geocode,female,male
E01009702,744,700
E01009703,1351,1240
E01009704,760,715
E01009705,745,714
E01009706,759,732
E01009707,950,919
E01009708,777,709
E01009709,567,498
E01009710,689,704
E01009711,704,707
E01009712,822,775
E01009713,724,673
E01009714,798,741
E01009715,712,665
E01009716,899,844
E01009717,720,738
E01009718,830,857
E01010108,1007,969
E01010109,693,699
E01010110,817,827
E01010111,731,734
E01010112,807,747
E01010113,702,630
E01010114,945,866
E01010115,768,730
E01010125,756,726
E01010126,758,710
E01010127,861,902
E01010128,760,691
E01010129,803,713
E01010130,921,864
E01010131,731,664
E01010140,810,710
E01010142,741,692
E01010143,743,681
E01010144,857,800
E01010150,826,799
E01010151,866,708
E01010152,697,681
E01010153,799,745
E01010154,888,777
E01010155,771,785
E01010156,809,749
E01010164,785,802
E01010165,778,695
E01010166,747,707
E01010167,765,754
E01010168,937,934
E01010169,809,813
E01010170,778,746
E01010171,693,651
E01010184,740,689
E01010186,1010,913
E01010188,875,872
E01031027,730,742
E01031062,630,607
E01031063,666,644
E01031064,631,571
E01031067,754,733
E01031068,862,830
E01031070,772,719
E01031077,758,690
E01031078,1062,1015
E01031079,744,732
E01031080,880,743
E01031086,935,938
E01031087,1131,1080
E01031088,1009,933
E01031089,776,671
E01031095,621,626
E01031096,700,680
E01031097,837,816
E01031098,757,736
E01031099,1126,1144
E01031105,734,700
E01031106,723,714
E01031151,756,805
E01031152,556,548
E01031159,826,816
E01031181,900,913
E01031195,1193,1081
E01031254,771,737
E01031255,754,733
E01031256,826,799
E01031257,749,685
E01031258,800,711
E01031261,705,842
E01031262,669,761
E01031263,844,1024
E01031264,843,856
E01031265,704,735
E01031266,840,1108
E01031267,897,879
E01031268,1386,1346
E01031271,897,852
E01031272,903,903
E01031273,617,709
E01031274,804,700
E01031275,644,608
E01031276,780,762
E01031277,795,762
E01031278,749,712
E01031279,714,645
E01031280,674,639
E01031281,732,753
E01031282,732,737
E01031283,644,634
E01031284,625,607
E01031285,1074,1012
E01031286,760,703
E01031287,799,762
E01031288,883,827
E01031289,794,731
E01031290,788,878
E01031291,730,833
E01031292,767,728
E01031293,882,797
E01031294,804,777
E01031295,600,582
E01031296,851,794
E01031297,949,1000
E01031298,873,781
E01031299,721,703
E01031300,879,837
E01031301,721,699
E01031302,515,507
E01031303,783,715
E01031304,756,749
E01031305,787,734
E01031306,737,757
E01031307,732,713
E01031308,1738,1758
E01031309,841,885
E01031310,668,676
E01031311,708,652
E01031312,617,575
E01031313,670,688
E01031314,677,661
E01031315,1086,1115
E01031316,767,678
E01031317,781,729
E01031319,1009,987
E01031320,676,744
E01031321,654,678
E01031322,919,943
E01031323,815,773
E01031324,991,1030
E01031325,749,653
E01031327,789,742
E01031328,1136,1072
E01031332,705,693
E01031333,676,677
E01031334,816,706
E01031335,699,776
E01031336,997,1146
E01031337,707,795
E01032527,819,752
E01032528,809,712
E01032529,655,583
E01032530,925,924
E01032531,1358,1242
E01032532,675,645
E01032533,912,945
E01032534,1011,895
E01032535,604,581
E01032536,953,944
E01032537,1010,940
E01032538,1133,1047
E01032587,886,861
E01032588,716,666
E01033058,1300,1374
E01033253,664,782
E01033254,722,718
E01033255,826,833
E01033256,557,708
