geocode,asian,black,mixed,other,white
E00045825,110,4,10,0,243
E00045827,89,0,9,5,237
E00045829,98,5,11,1,185
E00045830,98,13,20,2,213
E00045831,79,1,5,2,261
E00045833,24,3,8,3,273
E00045835,68,8,9,12,238
E00045837,43,7,12,3,253
E00045840,50,9,4,1,276
E00045873,166,11,1,19,193
E00045874,176,2,18,9,185
E00045875,93,15,23,0,237
E00045876,54,10,25,8,240
E00045877,162,8,5,2,168
E00045879,113,29,15,4,164
E00045880,97,21,21,0,222
E00045882,206,8,18,10,188
E00045883,128,12,7,0,187
E00045884,76,10,12,11,204
E00045886,127,11,28,2,211
E00045887,116,4,3,6,231
E00045888,101,12,11,0,234
E00045889,215,8,0,37,170
E00045892,187,12,8,12,167
E00045893,184,2,17,1,201
E00045895,85,2,5,6,162
E00045897,84,12,4,1,213
E00045898,127,3,9,6,236
E00045900,134,1,6,20,181
E00051109,41,1,5,4,296
E00051114,98,1,8,13,261
E00051320,7,0,5,1,312
E00051334,19,0,0,7,230
E00051336,8,0,0,0,248
E00051424,57,8,10,6,298
E00051436,34,1,8,8,304
E00051437,0,0,0,0,137
E00051438,72,4,5,8,282
E00051439,133,3,9,2,298
E00051440,63,4,2,0,336
E00051441,78,5,7,0,250
E00051442,26,11,15,8,217
E00051443,18,1,7,6,288
E00051444,61,0,4,1,233
E00051445,9,2,5,7,276
E00051466,25,1,8,3,369
E00051467,3,1,5,0,246
E00051472,1,1,3,6,241
E00051473,2,1,9,0,276
E00051490,52,2,17,1,458
E00051492,7,10,1,3,301
E00051494,15,0,0,2,290
E00051495,10,0,3,1,285
E00051498,1,0,1,0,339
E00051499,9,2,3,1,311
E00051500,9,1,2,7,294
E00051507,12,2,8,2,265
E00051508,10,2,2,4,296
E00051509,33,3,9,0,298
E00051510,33,7,7,4,327
E00051511,22,1,6,0,289
E00051512,18,3,2,0,204
E00051513,12,2,2,3,299
E00051514,26,1,7,5,298
E00051515,55,2,6,4,269
E00051516,6,1,10,6,243
E00051517,16,3,18,5,292
E00051518,16,0,12,4,310
E00051519,14,0,2,0,270
E00051520,40,2,4,8,391
E00051521,95,6,8,2,345
E00051522,27,0,3,10,346
E00051523,23,9,0,5,276
E00051524,26,0,3,4,261
E00051525,42,0,0,6,315
E00051526,19,2,10,0,325
E00051527,52,4,3,0,328
E00051528,55,2,5,10,302
E00051529,40,1,10,0,287
E00051530,73,2,3,4,319
E00051531,27,5,4,9,266
E00051532,65,1,4,1,156
E00051533,49,0,4,5,257
E00051534,33,1,5,4,277
E00051535,33,1,1,0,200
E00051536,15,2,3,5,309
E00051537,25,9,1,0,244
E00051538,64,0,5,2,263
E00051539,69,1,6,6,251
E00051540,32,3,3,6,306
E00051541,43,7,2,12,238
E00051542,67,4,11,16,382
E00051543,46,1,5,5,232
E00051544,38,1,12,0,269
E00051545,27,0,2,0,316
E00051546,10,1,9,0,339
E00051547,80,3,1,19,294
E00051548,22,4,1,0,335
E00051549,46,2,2,0,264
E00051550,42,3,4,4,237
E00051551,29,5,6,1,264
E00051552,42,1,2,2,299
E00051553,40,9,6,3,241
E00051554,45,3,3,0,333
E00051555,32,5,8,6,252
E00051556,28,4,2,1,233
E00051557,101,5,16,7,433
E00051558,78,2,6,0,279
E00051559,9,0,2,0,239
E00051560,40,9,6,2,277
E00051561,49,3,8,1,329
E00051562,20,1,11,0,298
E00051563,15,0,2,0,252
E00051564,26,1,10,15,257
E00051565,29,5,3,2,288
E00051566,42,2,3,5,275
E00051567,72,5,8,6,294
E00051568,30,1,0,7,203
E00051569,22,2,4,7,235
E00051570,8,4,0,2,227
E00051571,14,1,1,1,280
E00051572,48,4,18,0,346
E00051573,28,5,3,4,265
E00051574,29,3,10,6,282
E00051575,13,4,24,2,185
E00051576,25,7,6,0,225
E00051577,15,6,6,0,145
E00051578,102,1,7,6,354
E00051579,94,2,11,10,244
E00051580,56,6,2,0,221
E00051581,21,1,8,2,218
E00051582,45,0,10,0,280
E00051583,41,2,3,1,307
E00051584,28,6,11,0,267
E00051585,69,0,3,0,278
E00051586,66,1,6,11,286
E00051587,46,4,3,0,304
E00051588,37,1,12,11,264
E00051589,69,8,1,0,308
E00051590,56,2,4,5,285
E00051591,53,5,6,0,250
E00051592,29,5,9,3,285
E00051593,62,13,9,13,321
E00051594,18,0,6,0,232
E00051595,15,2,4,2,296
E00051596,99,1,6,1,282
