geocode,bad,fair,good
E00093174,22,41,193
E00093175,10,30,173
E00093176,8,19,91
E00093177,6,34,159
E00093178,16,49,173
E00093179,13,43,242
E00093181,30,44,237
E00093182,16,45,220
E00093183,20,49,189
E00093184,20,39,240
E00093185,19,45,281
E00093186,15,38,195
E00093187,26,54,156
E00093189,10,48,272
E00093190,20,52,265
E00093191,18,39,287
E00093192,20,49,228
E00093193,26,45,201
E00093194,31,46,179
E00093195,16,28,211
E00093196,3,33,300
E00093197,10,24,251
E00093198,16,34,234
E00093199,6,37,272
E00093200,21,38,267
E00093201,9,44,242
E00093202,18,73,215
E00093203,11,29,322
E00093204,69,89,159
E00093205,7,51,246
E00093206,14,32,239
E00093207,6,33,250
E00093208,14,24,237
E00093209,10,28,331
E00093210,11,21,135
E00093211,12,32,220
E00093212,8,37,262
E00093213,16,43,202
E00093214,6,23,299
E00093215,11,25,243
E00093216,9,25,231
E00093217,10,34,231
E00093219,17,46,161
E00093220,19,36,180
E00093221,9,20,288
E00093222,26,53,256
E00093223,6,45,395
E00093224,7,30,369
E00093226,10,48,311
E00093229,6,21,224
E00093230,11,29,252
E00093233,5,26,334
E00093235,10,28,356
E00093236,24,67,276
E00093237,20,61,287
E00093238,30,47,224
E00093239,20,53,318
E00093240,13,46,191
E00093241,27,46,248
E00093242,20,55,252
E00093243,32,56,216
E00093244,23,51,229
E00093245,23,41,251
E00093246,45,84,380
E00093247,37,89,141
E00093249,24,47,269
E00093250,27,57,232
E00093251,14,37,309
E00093252,25,57,262
E00093253,26,65,278
E00093291,11,45,290
E00093292,13,36,267
E00093293,21,33,305
E00093294,46,69,83
E00093295,11,40,321
E00093296,10,25,236
E00093297,15,31,255
E00093298,14,36,224
E00093299,12,40,338
E00093300,14,41,203
E00093301,11,38,282
E00093302,18,36,336
E00093303,18,27,271
E00093304,18,47,225
E00093305,19,38,223
E00093306,4,27,240
E00093307,8,44,257
E00093308,14,22,320
E00093309,11,56,313
E00093323,21,40,230
E00093324,16,45,299
E00093325,9,38,252
E00093326,13,29,265
E00093327,8,28,224
E00093328,12,47,162
E00093329,9,39,181
E00093330,25,69,160
E00093331,12,33,207
E00093332,9,38,258
E00093333,19,39,233
E00093334,18,39,197
E00093335,17,45,194
E00093336,20,49,174
E00093337,23,54,184
E00093339,22,44,255
E00093341,20,27,236
E00093342,9,36,265
E00093344,24,39,235
E00093345,13,45,330
E00093346,10,41,209
E00093350,26,71,338
E00093351,15,46,248
E00093352,9,25,272
E00093353,13,33,222
E00093354,17,32,308
E00093355,14,28,140
E00093356,17,60,138
E00093357,12,53,206
E00093358,8,47,214
E00093359,14,51,254
E00093360,16,47,216
E00093361,27,38,151
E00093362,8,38,234
E00093363,22,64,179
E00093364,22,67,138
E00093365,29,42,198
E00093367,20,69,217
E00093368,13,45,295
E00093381,10,39,254
E00093382,10,31,338
E00093383,23,54,299
E00093384,13,31,298
E00093385,6,39,282
E00093386,9,38,365
E00093387,6,30,383
E00093388,16,42,209
E00093403,17,53,300
E00093416,11,23,299
E00093426,2,28,253
E00093430,7,25,195
E00093431,13,42,279
E00093432,23,31,193
E00093438,7,23,98
E00093439,7,30,250
E00093440,13,47,198
E00093441,13,41,279
E00093442,23,41,208
E00093443,8,35,266
E00150480,13,34,259
E00150481,13,34,205
E00150483,19,34,291
E00150485,25,46,213
E00150486,28,47,189
E00150487,13,50,284
E00150488,32,51,220
E00150489,25,57,149
E00150492,14,40,251
E00150493,17,36,179
E00150494,12,42,226
E00150495,11,47,269
E00150496,19,45,321
E00150497,17,39,229
E00150498,16,52,236
E00150499,14,41,203
E00150598,29,41,171
E00150599,14,56,264
E00150600,11,33,212
E00150601,12,42,223
E00150602,29,51,215
E00150603,15,47,217
E00150604,25,54,225
E00150605,13,45,161
E00150606,27,33,245
E00150607,17,40,164
E00150608,12,41,278
E00150609,11,49,315
E00150610,12,48,267
E00150793,22,41,209
E00150795,32,37,237
E00174343,23,47,327
E00174361,14,47,296
E00174380,13,32,121
E00174382,10,23,334
E00174383,5,12,188
E00174391,4,30,264
E00174392,13,30,291
E00174394,7,56,913
E00174402,10,25,348
E00174410,2,11,283
E00174411,3,24,319
E00174419,7,29,315
E00174420,1,10,350
E00174424,9,23,250
E00174425,4,19,246
