geocode,employee,inactive,self-employed,student,unemployed
E00135405,53,51,37,3,3
E00135406,25,65,37,1,0
E00135407,65,73,15,3,5
E00135408,65,69,32,5,9
E00135409,34,40,20,0,0
E00135410,49,36,20,1,6
E00135411,40,29,17,2,2
E00135412,94,106,55,4,8
E00135878,74,63,17,2,16
E00135879,52,90,21,1,0
E00135880,108,93,13,2,1
E00135881,37,78,10,1,0
E00135885,70,61,24,0,3
E00135886,92,79,33,1,9
E00135888,148,118,50,5,13
E00135897,95,86,16,1,7
E00135898,130,56,23,2,11
E00135899,37,44,22,2,2
E00135900,73,54,22,0,13
E00135901,48,37,12,3,2
E00135902,99,105,22,3,7
E00135903,47,81,19,4,0
E00135904,97,87,26,0,12
E00135905,77,35,23,1,13
E00135906,70,84,13,0,5
E00135907,85,76,28,6,5
E00135908,69,76,14,3,17
E00135909,73,74,19,3,5
E00135910,92,70,23,2,15
E00135911,87,55,24,3,16
E00135928,54,56,25,3,7
E00135929,39,48,32,1,1
E00135930,53,37,23,0,2
E00135931,54,70,28,2,3
E00135933,70,71,49,2,6
E00135937,25,28,28,3,4
E00135946,50,48,53,1,4
E00135947,65,37,25,4,7
E00135948,50,94,9,4,2
E00135949,65,58,36,1,2
E00135950,64,41,24,2,2
E00135951,50,53,29,3,2
E00135952,83,97,24,1,1
E00135953,44,96,34,1,3
E00135954,29,77,8,0,0
E00135962,71,251,21,11,2
E00135964,28,49,9,0,0
E00136062,46,37,15,4,5
E00136063,79,86,25,5,1
E00136064,48,89,12,1,4
E00136065,75,61,25,3,6
E00136066,63,103,18,0,3
E00136069,60,90,57,4,3
E00136071,93,46,18,1,3
E00136072,87,110,49,5,6
E00136073,41,64,45,0,5
E00136074,64,46,27,4,5
E00136075,65,51,22,2,5
E00136076,59,75,16,1,6
E00136077,59,60,36,6,2
E00136078,56,67,16,0,7
E00136079,45,64,34,3,3
E00136080,68,55,17,4,8
E00136081,62,50,18,4,5
E00136082,65,58,26,4,2
E00136083,76,69,20,7,6
E00136084,57,43,27,5,5
E00136088,30,42,9,0,1
E00136110,85,54,31,8,7
E00136111,46,62,15,0,5
E00136112,48,60,14,5,0
E00136113,74,91,29,1,4
E00136114,59,72,22,4,1
E00136115,93,58,29,6,4
E00136116,76,77,34,1,6
E00136117,73,102,27,2,6
E00136118,71,55,27,2,4
E00136119,108,71,41,3,8
E00136120,79,68,41,2,7
E00136121,43,47,15,0,3
E00136122,85,64,24,4,12
E00136123,65,45,32,1,3
E00136124,73,158,26,4,3
E00136125,64,66,16,4,3
E00136126,29,83,18,4,5
E00136127,91,80,30,5,3
E00136128,76,93,22,2,0
E00136129,82,59,23,1,6
E00136130,79,74,7,1,1
E00136131,116,79,21,5,16
E00136132,88,131,29,3,4
E00136133,65,81,27,3,4
E00136134,92,76,21,3,5
E00136135,110,97,22,9,1
E00136136,50,77,22,1,5
E00136154,58,60,4,0,10
E00136155,84,68,18,4,12
E00136156,144,118,25,4,12
E00136157,108,82,15,5,9
E00136158,41,84,13,2,6
E00136159,55,104,18,1,3
E00136160,58,63,14,4,5
E00136161,115,63,16,4,3
E00136162,121,61,22,1,5
E00136163,42,70,10,0,3
E00136164,97,76,22,7,7
E00136165,107,55,21,9,16
E00136166,74,38,11,1,13
E00136177,54,57,39,3,5
E00136178,88,49,34,5,5
E00136179,79,67,28,7,14
E00136180,111,75,54,5,4
E00136181,78,68,25,2,6
E00136182,69,86,30,0,0
E00136183,56,130,19,5,3
E00136184,92,62,27,5,9
E00136193,82,54,25,2,10
E00169869,67,60,14,2,6
E00169870,29,57,18,2,3
E00169871,28,43,9,1,1
