geocode,female,male
E00091385,149,150
E00091386,168,142
E00091387,138,160
E00091388,202,187
E00091389,148,125
E00091390,220,228
E00091391,190,162
E00091392,160,161
E00091395,260,360
E00091396,132,128
E00091397,152,151
E00091398,133,123
E00091399,122,125
E00091400,201,179
E00091401,174,186
E00091402,148,146
E00091403,142,123
E00091404,139,165
E00091405,165,167
E00091406,126,155
E00091407,173,175
E00091408,174,157
E00091409,139,123
E00091410,179,166
E00091411,160,134
E00091412,149,179
E00091413,158,144
E00091414,175,162
E00091416,169,134
E00091417,159,156
E00091418,156,154
E00091419,94,63
E00091420,121,134
E00091421,130,125
E00091422,161,162
E00091423,64,64
E00091424,148,135
E00091425,254,222
E00091427,69,70
E00091439,158,168
E00091440,154,153
E00091441,169,173
E00091442,176,172
E00091443,171,171
E00091444,175,170
E00091445,126,113
E00091446,125,143
E00091448,88,93
E00091451,86,83
E00091452,150,124
E00091453,164,147
E00091456,141,148
E00091457,165,177
E00091468,158,153
E00091469,200,178
E00091470,157,142
E00091471,199,159
E00091473,139,153
E00091474,161,162
E00091475,162,154
E00091476,165,151
E00091477,296,266
E00091478,266,275
E00091479,168,142
E00091480,167,139
E00091481,178,191
E00091482,138,143
E00091483,143,114
E00091484,158,161
E00091485,145,108
E00091486,145,149
E00091487,169,168
E00091488,171,179
E00091489,142,147
E00091490,184,182
E00091491,131,127
E00091492,235,197
E00091493,118,118
E00091494,230,218
E00091495,158,140
E00091496,94,111
E00091504,147,147
E00091505,148,136
E00091506,210,203
E00091507,172,178
E00091511,180,171
E00091512,163,151
E00091513,222,220
E00091514,139,141
E00091515,127,119
E00091516,146,135
E00091517,157,170
E00091518,111,109
E00091519,139,141
E00091520,162,176
E00091521,198,149
E00091522,165,172
E00091523,191,169
E00091524,170,145
E00091525,171,158
E00091526,140,133
E00091527,158,153
E00091528,217,179
E00091529,172,154
E00091530,144,146
E00091531,132,132
E00091532,186,194
E00091533,130,156
E00091534,190,156
E00091535,167,148
E00091536,137,141
E00091537,161,188
E00091538,161,155
E00091539,148,137
E00091540,181,169
E00091541,165,197
E00091542,174,189
E00091543,140,155
E00091544,180,181
E00091545,182,185
E00091546,162,160
E00091547,149,153
E00091548,198,164
E00091549,196,174
E00091550,175,168
E00091551,191,210
E00091552,181,175
E00091553,176,188
E00091554,176,182
E00091556,208,191
E00091557,172,178
E00091558,148,151
E00091559,302,315
E00091560,135,105
E00091561,267,273
E00091562,119,133
E00091563,153,151
E00091564,100,140
E00091565,110,92
E00091567,118,141
E00091568,199,184
E00091571,176,154
E00091572,168,177
E00091573,152,149
E00091574,176,166
E00091575,138,124
E00091576,155,155
E00091578,153,142
E00091579,130,148
E00091600,207,243
E00091601,144,116
E00091602,120,155
E00091603,228,233
E00091604,204,189
E00091605,103,97
E00091606,214,200
E00091607,246,247
E00091609,162,175
E00091610,131,128
E00091611,118,134
E00091612,168,142
E00091613,161,175
E00091614,147,155
E00091615,145,159
E00091616,189,160
E00091617,155,122
E00091618,158,156
E00091619,198,204
E00091620,114,116
E00091621,165,153
E00091622,118,136
E00091623,149,127
E00091624,167,160
E00091626,180,166
E00091627,243,220
E00091628,168,162
E00091629,141,149
E00091630,143,152
E00091631,95,71
E00091632,106,97
E00091633,104,111
E00091634,153,148
E00091635,140,139
E00091636,156,157
E00091637,90,100
E00091638,136,131
E00091639,124,110
E00091640,139,149
E00091641,131,110
E00091642,282,283
E00091643,189,164
E00091644,121,121
E00091645,92,85
E00091646,122,109
E00091647,133,137
E00091648,146,139
E00091649,157,155
E00091650,198,177
E00091651,119,109
E00091652,120,121
E00091653,174,164
E00091654,169,197
E00091655,158,156
E00091656,125,63
E00091657,132,129
E00091658,185,221
E00091659,145,160
E00091660,108,112
E00091661,151,166
E00091662,151,147
E00091663,135,140
E00091664,154,171
E00091665,173,174
E00091666,154,140
E00091667,141,127
E00091668,145,152
E00091669,130,125
E00091670,203,196
E00091671,156,172
E00091672,121,109
E00091673,218,236
E00091674,118,111
E00091675,173,155
E00091676,138,152
E00091677,159,153
E00091678,157,143
E00091768,107,102
E00091769,154,154
E00091772,169,181
E00091773,159,161
E00091774,186,184
E00091775,140,107
E00091776,145,136
E00091777,133,117
E00091778,155,154
E00091779,140,177
E00091780,152,157
E00091781,173,174
E00091782,179,181
E00091783,120,132
E00091784,182,142
E00091785,177,181
E00091786,125,112
E00091787,149,145
E00091788,159,168
E00091789,103,99
E00091790,131,106
E00091793,132,124
E00091794,188,200
E00091795,139,147
E00091797,165,156
E00091799,149,170
E00091800,166,164
E00091801,146,162
E00091803,145,137
E00091807,180,199
E00091808,143,164
E00091809,164,165
E00091818,153,165
E00091819,166,151
E00091820,178,162
E00091821,139,133
E00091822,150,141
E00091823,155,141
E00091824,119,120
E00091825,159,144
E00091826,136,126
E00091827,136,138
E00091828,144,111
E00091829,196,181
E00091830,176,181
E00091831,161,157
E00091832,156,122
E00091833,170,170
E00091834,201,225
E00091835,117,127
E00091836,141,132
E00091837,124,132
E00091838,157,148
E00091839,188,173
E00091841,110,112
E00091842,218,182
E00091843,169,182
E00091844,193,197
E00091845,72,74
E00091846,115,128
E00091847,267,249
E00091848,178,176
E00091849,164,154
E00091850,174,170
E00091851,155,151
E00091852,138,131
E00091853,145,117
E00091854,82,87
E00091855,170,190
E00091856,190,172
E00091857,136,151
E00091858,203,187
E00091859,157,147
E00091860,139,117
E00091861,151,160
E00091862,144,156
E00091863,191,175
E00091864,170,188
E00091865,139,148
E00091866,121,114
E00092181,71,64
E00092185,175,166
E00092186,143,148
E00092187,105,119
E00092218,179,210
E00092219,166,169
E00092220,138,160
E00092221,138,129
E00092222,163,135
E00092223,189,176
E00092224,114,124
E00092225,131,142
E00173785,125,125
E00173786,133,123
E00173787,179,184
E00173788,178,165
E00173789,160,156
E00173790,160,155
E00173791,171,175
E00173792,190,184
E00173793,209,190
E00173794,45,1178
E00173795,108,128
E00173796,204,195
E00173797,207,183
E00173798,174,176
E00173799,166,145
E00173808,204,188
E00173809,119,73
E00173810,105,125
E00173823,121,113
E00173824,159,163
E00173826,175,152
