geocode,asian,black,mixed,other,white
E01015122,7,3,12,1,1569
E01015123,11,2,11,0,1671
E01015124,7,0,5,0,1586
E01015125,6,6,9,0,1517
E01015126,3,0,2,2,1422
E01015127,6,8,11,2,1475
E01015128,4,1,6,0,1623
E01015129,1,8,12,1,1459
E01015130,8,14,18,0,1674
E01015131,7,1,5,0,1463
E01015132,10,7,4,10,1476
E01015133,4,1,7,1,1522
E01015134,4,5,12,0,1517
E01015135,13,3,16,2,1511
E01015136,4,7,12,1,1493
E01015137,9,5,13,1,1544
E01015138,12,2,10,3,1491
E01015139,4,1,14,1,1434
E01015140,7,12,11,8,1478
E01015141,6,7,11,0,1796
E01015142,14,1,10,0,1287
E01015143,9,1,10,1,1323
E01015144,11,1,13,1,1503
E01015145,5,1,19,5,1789
E01015146,19,11,19,3,1720
E01015147,9,0,10,2,1228
E01015148,12,7,14,1,1481
E01015149,3,1,8,1,1438
E01015150,2,4,12,0,1360
E01015151,135,59,69,31,1623
E01015152,68,41,84,33,1611
E01015153,110,47,54,30,1521
E01015155,68,26,25,29,1601
E01015156,35,15,34,9,1399
E01015157,58,14,43,13,1951
E01015158,44,21,73,39,1986
E01015159,4,1,10,4,1590
E01015160,16,0,8,5,1456
E01015161,10,0,7,0,1466
E01015162,13,1,7,1,1425
E01015163,15,1,12,4,1419
E01015164,25,16,31,16,1911
E01015165,55,5,9,2,1613
E01015166,20,4,16,10,1821
E01015167,11,8,18,7,1503
E01015168,32,9,25,13,1731
E01015169,64,55,56,18,1797
E01015170,18,14,23,12,1547
E01015171,22,13,34,16,1645
E01015172,35,28,37,13,1685
E01015173,70,13,33,14,1603
E01015174,35,9,39,8,1548
E01015175,40,14,28,6,1575
E01015176,35,6,17,1,1405
E01015177,21,18,25,2,1678
E01015178,68,9,55,13,1905
E01015179,79,17,44,16,1554
E01015180,50,31,34,6,1639
E01015181,73,55,81,23,1824
E01015182,41,10,32,14,1750
E01015183,4,0,7,0,1309
E01015184,4,1,8,0,1298
E01015185,5,2,7,1,1310
E01015186,24,1,16,0,1298
E01015187,7,0,1,2,1374
E01015188,3,2,16,2,1459
E01015189,4,0,8,0,1158
E01015190,4,3,18,0,1641
E01015191,5,7,19,1,1630
E01015192,5,1,24,2,1418
E01015193,5,2,5,4,1267
E01015194,7,0,28,10,1355
E01015195,10,3,14,1,1480
E01015196,6,2,18,5,1477
E01015197,7,1,6,6,1419
E01015198,11,0,3,2,1551
E01015199,2,1,5,0,1291
E01015200,4,0,10,0,1002
E01015201,1,2,13,5,1315
E01015202,11,2,13,1,1486
E01015203,3,4,2,1,1262
E01015204,11,1,17,1,1345
E01015205,5,0,19,1,1464
E01015206,19,2,12,1,1450
E01015207,8,7,11,6,1545
E01015208,38,3,20,10,1781
E01015209,20,7,18,2,1348
E01015210,64,2,17,8,1416
E01015211,7,0,9,1,1461
E01015212,20,0,16,0,1358
E01015213,26,0,15,1,1391
E01015214,19,4,18,3,1363
E01015215,6,0,20,1,1431
E01015216,22,2,22,3,1380
E01015217,14,7,36,5,1466
E01015218,4,1,17,2,1429
E01015219,14,6,12,1,1360
E01015220,0,3,19,1,1347
E01015221,7,0,13,0,1410
E01015222,6,1,15,1,1390
E01015223,14,1,8,0,1281
E01015224,5,3,8,8,1469
E01015225,19,1,12,3,1432
E01015226,12,2,11,0,1386
E01015227,6,3,10,2,1514
E01015228,11,2,7,1,1484
E01015229,16,1,13,3,1335
E01015230,10,1,7,0,1397
E01015231,46,2,33,3,1509
E01015232,20,1,14,1,1615
E01015233,24,9,17,2,1347
E01015234,15,7,12,4,1280
E01015235,7,4,14,2,1662
E01015236,16,4,6,1,1457
E01015237,18,3,18,0,1319
E01015238,27,2,22,1,1399
E01015239,32,2,16,4,1475
E01015240,14,4,17,9,1419
E01015241,19,2,26,0,1432
E01015242,23,4,10,0,1201
E01015243,22,2,10,2,1224
E01015244,2,1,13,1,1446
E01015245,4,2,10,0,1296
E01015246,4,1,10,0,1425
E01015247,3,0,13,0,1691
E01015248,5,1,14,1,1419
E01015249,28,4,27,5,1414
E01015250,12,4,11,0,1411
E01015251,39,1,11,2,1147
E01015252,42,15,31,4,2291
E01015253,51,4,41,6,1525
E01015254,37,1,13,8,1340
E01015255,32,7,34,6,1540
E01015256,36,2,43,12,1700
E01015257,15,2,8,5,1324
E01015258,32,8,35,5,1849
E01015259,12,0,13,2,1369
E01015260,19,5,25,4,1491
E01015261,27,3,30,3,1894
E01015262,13,1,10,1,1327
E01015263,19,4,22,1,1492
E01015264,3,0,6,1,1313
E01015265,7,2,14,1,1447
E01015266,10,3,22,0,1459
E01015267,11,3,23,7,1483
E01015268,18,7,30,5,1510
E01015269,14,10,14,5,1588
E01015270,36,17,29,12,1533
E01015271,4,3,10,2,1403
E01018750,14,1,5,0,2245
E01018751,29,4,8,0,1464
E01018752,19,6,15,2,1974
E01018753,1,0,5,1,1601
E01018754,3,6,18,0,1516
E01018755,6,1,19,1,1463
E01018756,3,0,14,2,1593
E01018757,5,2,24,7,2028
E01018758,5,20,12,3,2385
E01018759,1,0,10,1,1482
E01018760,1,0,5,0,1236
E01018761,1,0,10,0,1478
E01018762,7,0,4,0,1192
E01018763,4,0,5,0,1106
E01018764,4,0,3,0,1429
E01018765,4,0,23,0,1452
E01018766,4,1,5,6,1809
E01018767,11,2,14,0,1463
E01018768,12,2,16,1,1942
E01018769,3,4,19,5,1820
E01018770,10,1,7,0,1228
E01018771,19,3,6,1,1271
E01018772,5,0,4,0,1548
E01018773,23,4,2,0,1488
E01018774,4,3,15,1,1380
E01018775,18,1,17,0,1400
E01018776,22,2,7,1,1137
E01018777,4,0,16,2,1993
E01018778,0,2,11,11,1692
E01018779,6,0,10,0,2215
E01018780,13,11,23,2,2229
E01018781,8,0,12,1,1818
E01018782,6,1,20,2,1447
E01018783,3,1,13,1,1518
E01018784,6,0,10,1,1437
E01018785,3,2,17,2,1922
E01018786,11,3,9,1,1281
E01018787,8,1,8,0,1543
E01018788,8,2,10,0,1393
E01018789,5,1,8,0,1442
E01018790,3,0,7,1,1169
E01018791,3,5,11,3,1200
E01018792,10,2,37,1,2732
E01018793,14,2,12,1,1674
E01018794,1,1,11,1,1368
E01018795,7,1,6,2,1194
E01018796,1,4,4,1,1196
E01018797,4,0,9,1,1113
E01018798,6,0,18,2,1458
E01018799,13,0,4,3,1162
E01018800,8,5,9,3,1593
E01018803,24,3,20,1,1700
E01018804,39,22,40,19,1758
E01018805,16,3,23,3,1413
E01018806,10,5,31,5,1481
E01018807,25,1,14,1,1262
E01018808,18,0,22,8,1403
E01018809,72,3,33,10,1842
E01018810,18,0,10,0,1326
E01018811,5,0,10,0,1475
E01018812,10,1,26,2,1335
E01018813,9,0,6,0,1409
E01018814,15,0,15,1,1406
E01018815,2,2,7,2,2013
E01018816,18,2,20,7,1636
E01018817,19,2,14,0,2014
E01018818,5,0,4,5,1602
E01018819,32,14,19,2,1408
E01018820,17,1,13,3,1772
E01018821,6,0,11,0,1210
E01018822,17,5,6,0,1206
E01018823,22,0,19,3,1420
E01018824,45,4,35,9,2460
E01018825,8,3,9,1,1533
E01018826,20,1,8,5,2093
E01018827,9,5,7,6,1476
E01018828,1,4,7,2,1475
E01018829,7,7,10,1,1328
E01018830,1,6,6,0,1446
E01018831,1,2,11,0,1293
E01018832,5,0,10,0,1312
E01018833,22,0,11,0,1453
E01018834,3,0,3,2,1790
E01018835,22,9,23,4,1700
E01018836,14,2,23,10,1531
E01018837,9,4,25,1,1918
E01018838,11,4,26,7,1509
E01018839,14,5,16,4,1139
E01018840,37,3,32,3,1561
E01018841,11,1,17,2,1404
E01018842,2,0,6,0,1394
E01018843,1,1,8,1,1281
E01018844,22,3,17,1,1183
E01018845,13,1,12,1,1551
E01018846,4,1,9,1,1306
E01018847,4,3,9,5,1492
E01018848,2,3,9,2,1598
E01018849,7,0,17,7,1832
E01018850,0,1,7,2,1324
E01018851,12,1,15,1,1354
E01018852,7,1,20,1,2472
E01018853,48,7,29,7,2408
E01018854,7,1,15,8,1313
E01018855,122,9,43,14,2194
E01018856,22,2,17,5,1345
E01018857,11,0,10,0,1152
E01018858,17,0,21,8,1412
E01018859,19,0,13,2,1697
E01018860,19,0,23,6,1871
E01018861,1,1,6,2,1424
E01018862,3,3,10,0,1368
E01018863,6,3,13,3,1627
E01018864,8,3,6,0,1622
E01018865,22,5,15,1,1857
E01018866,9,1,8,0,1583
E01018867,6,0,13,4,1912
E01018868,50,4,13,0,1701
E01018869,2,2,17,3,1546
E01018870,12,0,23,2,1256
E01018871,10,1,17,4,1625
E01018872,1,1,10,9,1229
E01018873,3,0,13,3,1278
E01018874,11,0,14,1,1278
E01018875,6,2,18,0,1322
E01018876,6,3,12,1,1367
E01018877,4,0,10,0,1406
E01018878,19,1,20,3,1362
E01018879,5,3,16,1,1728
E01018880,5,0,17,8,2107
E01018881,3,1,10,1,1827
E01018882,11,2,8,1,1499
E01018883,2,1,6,1,1560
E01018884,6,1,17,0,1631
E01018885,4,2,14,3,1463
E01018886,6,15,21,15,1894
E01018887,17,8,18,0,1544
E01018888,8,6,23,0,1875
E01018889,0,0,3,1,1330
E01018890,8,1,10,0,1401
E01018891,2,1,10,0,1284
E01018892,5,0,10,1,1320
E01018893,3,0,11,3,1336
E01018894,4,2,7,0,1797
E01018895,20,2,9,1,1642
E01018896,27,2,11,0,1488
E01018897,13,7,11,1,1384
E01018898,5,2,6,0,1280
E01018899,31,35,44,6,2485
E01018900,9,0,18,0,1459
E01018901,17,3,12,7,1629
E01018902,6,1,4,1,1188
E01018903,2,24,22,7,1721
E01018904,5,3,14,6,2063
E01018905,1,0,8,5,1302
E01018906,2,1,10,0,1212
E01018907,5,1,10,1,1209
E01018908,5,0,8,0,1655
E01018909,3,1,13,0,1574
E01018910,15,2,17,4,1823
E01018911,20,1,10,8,1645
E01018912,2,1,7,0,1457
E01018913,20,1,23,3,1790
E01018914,5,2,14,1,1851
E01018915,4,13,13,17,1990
E01018916,4,1,6,0,1317
E01018917,8,1,3,0,1361
E01018918,7,0,12,3,1750
E01018919,6,2,5,0,1335
E01018920,4,0,8,4,1992
E01018921,16,4,20,0,2061
E01018922,4,0,8,0,2360
E01018923,2,0,4,1,1243
E01018924,4,0,8,10,1118
E01018925,9,3,10,10,2121
E01018926,3,1,17,0,2333
E01018927,9,3,13,4,1545
E01018928,13,6,23,5,1707
E01018929,18,3,10,2,1241
E01018930,7,1,14,1,1580
E01018931,1,1,9,2,1171
E01018932,13,4,16,1,1646
E01018933,42,3,22,3,1348
E01018934,16,3,6,5,1960
E01018935,11,4,13,0,2231
E01018940,0,0,3,4,1551
E01018941,3,0,7,1,1543
E01018942,9,4,13,0,1493
E01018944,3,0,10,0,1181
E01018945,0,2,11,0,1278
E01018946,13,3,18,1,1456
E01018947,28,5,18,0,2937
E01018948,17,3,10,3,1644
E01018949,8,2,14,2,1395
E01018950,66,5,27,1,1540
E01018952,4,2,9,0,1152
E01018953,3,0,7,0,1199
E01018954,0,2,14,2,1218
E01018955,3,6,8,1,1588
E01018956,8,0,3,0,1074
E01018957,5,0,6,0,1271
E01018958,8,0,6,8,1330
E01018962,26,1,18,1,2128
E01018965,14,3,11,1,2449
E01018966,6,0,6,1,1079
E01018967,7,1,4,0,1355
E01018968,2,2,13,2,2496
E01018969,7,4,16,4,2219
E01018970,6,3,1,1,1510
E01018971,14,5,15,0,1981
E01018972,6,2,1,0,1780
E01018973,4,1,13,0,1378
E01018975,20,0,17,0,1957
E01018976,8,0,20,0,2116
E01018977,1,0,12,0,1415
E01018978,20,0,5,1,1455
E01018979,8,1,9,1,1371
E01018980,11,1,8,1,1386
E01018981,14,1,15,6,2010
E01018982,7,2,23,5,2112
E01018983,28,0,19,3,1559
E01018984,11,2,18,1,2086
E01018985,21,5,24,7,2267
E01018986,1,0,14,2,1551
E01018987,5,1,15,1,2059
E01018988,3,0,8,0,1526
E01018989,0,0,16,10,1750
E01018990,7,1,16,2,1784
E01018994,23,2,21,2,1584
E01018995,28,0,42,3,1996
E01018996,8,1,20,1,1560
E01018997,3,0,22,2,1444
E01018998,9,0,19,9,1430
E01018999,13,2,21,4,1407
E01019000,4,4,15,1,1379
E01019001,42,17,20,17,1589
E01019002,7,0,7,2,1374
E01019003,5,0,13,0,1698
E01019004,19,3,15,9,1557
E01019006,1,1,8,2,1604
E01019007,8,2,17,1,2174
E01019008,2,1,7,1,1417
E01019009,13,0,20,2,1485
E01019010,12,2,13,1,1344
E01019011,8,1,16,4,1416
E01019012,25,4,13,8,1728
E01019013,16,4,17,0,2177
E01019014,10,0,15,1,1369
E01019015,2,2,6,5,1452
E01019016,8,1,11,5,1856
E01019017,14,6,18,11,2293
E01019018,2,1,8,1,1599
E01019019,11,5,10,7,1384
E01019020,25,2,24,13,1377
E01019021,5,1,15,0,1465
E01019022,22,17,14,0,1673
E01019023,26,2,6,2,1560
E01019024,1,1,6,1,1437
E01019025,3,0,6,1,1431
E01019026,5,2,14,1,1436
E01019027,10,1,23,2,1477
E01019028,47,4,46,2,1999
E01019029,7,3,23,3,1417
E01019030,4,2,10,1,1765
E01019031,13,1,19,10,1515
E01019032,8,1,11,0,1462
E01019033,9,7,28,4,1355
E01019034,11,1,8,1,1502
E01019035,10,2,7,1,1499
E01019036,4,3,9,1,1670
E01019037,3,0,14,2,1489
E01019038,8,0,8,7,1083
E01019039,1,1,6,2,1401
E01019040,0,0,12,0,1208
E01019041,9,3,16,11,1724
E01019042,37,5,12,3,1652
E01019043,8,0,12,3,1535
E01019044,3,1,7,0,1476
E01019045,6,2,13,2,2122
E01019046,6,1,4,1,1355
E01019047,12,4,23,0,1155
E01019048,10,5,16,12,1785
E01019049,6,1,19,5,1786
E01019050,8,2,11,0,1407
E01019051,2,1,16,2,1577
E01019052,6,2,14,1,1785
E01019053,16,1,14,1,1910
E01019054,3,3,14,0,1796
E01019055,5,1,10,0,1468
E01019056,1,2,16,2,1607
E01019057,7,1,11,4,1895
E01019058,6,1,11,2,1753
E01019059,5,2,15,1,1531
E01019060,7,1,22,3,1626
E01019061,1,2,8,0,1717
E01019062,7,5,20,2,1910
E01019063,4,0,12,1,1946
E01019064,10,3,8,0,1910
E01019065,10,1,13,1,1301
E01019066,1,3,8,3,1197
E01019067,0,1,5,2,1135
E01019068,1,0,0,0,1619
E01019069,7,1,16,0,1284
E01019070,9,6,10,0,1974
E01019071,7,1,9,1,1562
E01019072,2,1,14,2,1495
E01019073,7,2,6,3,1408
E01019074,5,1,17,8,1754
E01019075,3,1,17,1,1709
E01019076,16,1,26,16,1811
E01019890,6,1,5,0,1812
E01019894,15,1,13,1,1373
E01019895,1,2,3,0,1371
E01019896,9,0,5,1,1619
E01019897,6,1,2,1,1543
E01019898,7,2,14,4,2299
E01019900,3,0,7,1,1819
E01019904,11,2,6,0,1340
E01019905,5,1,13,4,1997
E01019906,11,1,8,2,1424
E01019907,3,0,5,0,1487
E01019908,9,1,7,0,1734
E01019909,9,2,14,1,1764
E01019910,7,2,11,0,1617
E01019911,4,0,7,1,1529
E01019912,11,0,6,4,1667
E01019913,10,2,4,2,1556
E01019914,10,0,16,2,2167
E01019915,9,8,9,3,1659
E01019916,38,8,29,9,1807
E01019917,23,5,14,0,1495
E01019918,19,5,32,2,1822
E01019919,38,2,18,0,1659
E01019920,7,6,23,1,1446
E01019921,4,0,5,2,1550
E01019922,5,0,12,1,1414
E01019923,9,2,5,1,1215
E01019924,7,1,9,1,1497
E01019937,6,0,7,2,2080
E01019939,11,0,8,1,1464
E01019940,13,5,21,0,1538
E01019945,9,0,8,1,2102
E01019946,5,0,5,0,1391
E01019947,83,1,26,4,1673
E01019948,5,0,6,2,1254
E01019949,9,1,11,5,1395
E01019950,7,2,5,4,1202
E01019951,7,1,8,0,2171
E01019952,1,2,19,1,1688
E01019953,9,2,8,5,1509
E01019954,17,2,10,1,1453
E01019955,16,1,19,2,1607
E01019956,27,2,22,0,1588
E01019957,31,3,17,0,1676
E01019958,27,1,9,0,1775
E01019961,13,0,17,1,2490
E01019963,2,4,7,0,1592
E01019964,10,13,22,3,1844
E01019965,6,2,11,1,1743
E01019968,35,3,20,4,1479
E01019969,3,5,11,6,1285
E01019970,20,2,12,6,1323
E01019971,73,9,32,11,1491
E01019972,33,1,15,2,1350
E01019973,6,3,16,3,1423
E01019974,5,1,17,3,1396
E01019975,28,5,7,1,1328
E01019976,13,1,10,0,1354
E01019977,16,1,12,1,1451
E01019980,39,3,21,22,1596
E01019981,14,0,11,0,1418
E01019982,48,6,38,7,1529
E01019983,18,3,19,14,1415
E01019984,10,6,22,8,1317
E01019985,12,1,15,4,1373
E01019986,27,7,20,5,1446
E01019987,136,18,34,12,1505
E01019988,29,12,22,10,1368
E01019989,34,13,13,2,1111
E01019992,30,2,12,9,1450
E01019994,113,29,46,18,1326
E01019995,91,16,26,24,1260
E01019996,80,6,47,14,1225
E01019997,130,7,30,33,1330
E01019999,64,4,23,17,1194
E01020000,74,9,29,4,1200
E01020005,18,20,29,13,1781
E01020006,117,13,35,27,1849
E01020007,96,13,44,42,1296
E01020008,103,23,52,12,1583
E01020009,57,10,30,6,1378
E01020010,69,12,23,2,1719
E01020011,4,2,13,10,1190
E01020012,20,3,21,7,1417
E01020013,68,18,41,7,1189
E01020014,23,18,21,11,1495
E01020015,24,7,16,6,1766
E01020016,216,25,35,45,1826
E01020017,355,23,69,79,1962
E01020018,148,14,38,52,1748
E01020019,94,9,38,14,1628
E01020020,145,19,43,21,1520
E01020021,128,18,54,27,1426
E01020022,203,10,52,53,1389
E01020023,61,17,42,18,2065
E01020024,41,2,31,14,1443
E01020025,27,12,49,12,1381
E01020026,11,2,13,4,1706
E01020027,31,9,7,1,1538
E01020029,42,2,14,11,1532
E01020030,65,13,31,12,1691
E01020031,43,8,30,4,1505
E01020032,30,5,18,13,1386
E01020033,8,0,16,2,1629
E01020035,37,5,24,12,1537
E01020036,30,8,19,3,1425
E01020037,18,7,20,6,1342
E01020038,15,1,17,10,1393
E01020039,25,13,27,11,1792
E01020040,11,5,24,8,1258
E01020082,1,1,4,1,1151
E01020142,15,5,14,0,2231
E01020143,6,1,34,4,2172
E01020144,27,5,18,11,1477
E01020145,15,3,15,2,1966
E01020146,17,4,18,6,1139
E01020147,4,1,11,1,1934
E01020148,1,0,5,0,1113
E01020149,14,2,11,0,1175
E01020150,8,3,26,3,1713
E01020151,7,10,9,1,1557
E01020152,20,0,10,2,1392
E01020153,4,0,2,0,1211
E01020154,4,6,10,40,1499
E01020155,7,2,5,3,1021
E01020156,7,1,9,0,1860
E01020157,14,1,22,2,2282
E01020158,7,4,4,0,1662
E01020159,11,0,16,0,1416
E01020160,1,2,15,0,1866
E01020161,31,4,31,3,2408
E01020162,3,3,10,2,1637
E01020163,4,3,4,1,1795
E01020164,5,0,8,1,1534
E01020165,10,1,9,0,1515
E01020166,3,2,8,0,1430
E01020167,1,1,8,3,1373
E01020168,10,2,8,1,2053
E01020169,35,0,20,5,2247
E01020170,3,4,14,1,2101
E01020171,6,0,11,1,1796
E01020172,7,2,13,4,1774
E01020173,1,0,4,0,1548
E01020174,3,0,7,0,1519
E01020175,3,1,4,1,1918
E01020176,3,0,12,1,1134
E01020177,9,4,5,0,1391
E01020178,8,1,4,2,1880
E01020179,5,2,13,2,1864
E01020180,19,12,36,1,1804
E01020181,8,2,21,3,1676
E01020182,7,3,16,0,1457
E01020183,8,8,35,7,1344
E01020184,18,3,17,6,1565
E01020185,2,2,6,3,1302
E01020186,6,3,5,0,1411
E01020187,8,0,13,0,1694
E01020188,13,1,12,0,1920
E01020189,24,2,16,1,1999
E01020190,6,5,29,0,2009
E01020191,10,16,24,0,1624
E01020192,0,2,12,2,1544
E01020193,5,1,9,2,1475
E01020194,2,3,11,0,1438
E01020195,4,1,24,0,1716
E01020196,11,0,28,0,1647
E01020197,9,0,16,0,1233
E01020198,1,0,13,0,1373
E01020199,14,1,24,1,1602
E01020200,4,1,6,2,1076
E01020201,4,3,7,1,1466
E01020202,8,4,13,0,1515
E01020203,9,0,10,4,1628
E01020204,17,0,16,0,1522
E01020205,5,0,6,1,1435
E01020206,4,0,7,0,1517
E01020207,8,0,4,5,1146
E01020208,11,0,9,1,1240
E01020209,4,0,9,1,1428
E01020210,5,0,4,0,1168
E01020211,11,1,11,2,1502
E01020212,3,1,7,0,1205
E01020213,4,0,10,0,1403
E01020214,6,2,9,1,1535
E01020215,5,0,5,1,1365
E01020216,12,3,11,1,1625
E01020217,45,0,15,2,1595
E01020218,53,3,24,7,1392
E01020219,11,3,19,1,2025
E01020220,9,0,16,3,1339
E01020221,10,0,12,2,1742
E01020222,4,1,5,2,1233
E01020223,13,0,11,1,1722
E01020224,21,0,15,5,1215
E01020225,16,5,16,0,1227
E01020226,15,0,5,3,1243
E01020227,11,2,16,0,1439
E01020228,44,5,14,4,1686
E01020229,9,0,6,0,1652
E01020230,7,1,14,1,1664
E01020231,16,1,11,0,1441
E01020232,8,0,15,1,1603
E01020233,6,1,9,3,1707
E01020234,8,1,2,0,1448
E01020235,17,0,20,4,1732
E01020236,2,0,7,0,1280
E01020237,3,0,4,0,1566
E01020238,3,1,3,0,1190
E01020239,4,4,5,3,1256
E01020240,5,2,20,2,1515
E01020241,23,5,14,2,1700
E01020242,9,0,7,0,1409
E01020243,7,1,2,4,1179
E01020244,11,1,4,0,1396
E01020245,6,3,11,1,1613
E01020246,6,2,4,0,1085
E01020247,8,1,14,3,1598
E01020248,11,1,17,0,1587
E01020249,8,2,8,2,1322
E01020250,1,1,9,1,1568
E01020251,13,1,7,1,1442
E01020252,6,0,9,1,1369
E01020253,10,1,18,1,1478
E01020254,3,0,13,2,1298
E01020255,1,0,8,1,1292
E01020256,37,2,15,2,1321
E01020257,9,1,6,2,1197
E01020258,14,0,16,2,1671
E01020259,1,1,7,1,1093
E01020260,1,0,8,2,1258
E01020261,5,1,7,1,1182
E01020262,8,2,5,2,1226
E01020263,0,0,2,1,1469
E01020264,16,0,7,3,1489
E01020265,3,1,9,0,1685
E01020266,67,3,16,5,1638
E01020267,10,5,6,4,1472
E01020268,15,3,17,1,1401
E01020269,27,8,12,2,1805
E01020270,5,0,11,2,1590
E01020271,16,0,11,2,1498
E01020272,14,2,16,1,1851
E01020273,3,0,17,1,1362
E01020274,3,0,3,0,1279
E01020286,3,0,4,2,1641
E01020312,2,0,13,1,1547
E01020313,3,1,8,0,1414
E01020314,7,1,6,5,1591
E01020315,10,1,9,0,1519
E01020316,7,0,4,6,1824
E01020317,3,2,5,0,1435
E01020318,5,3,16,1,1424
E01020319,6,2,13,2,1591
E01020323,30,30,42,7,1938
E01020324,3,0,5,3,1548
E01020325,5,0,6,3,1603
E01020329,12,1,15,3,1547
E01020331,2,0,7,1,1612
E01020332,28,1,18,2,1737
E01020333,16,1,23,3,1885
E01020334,16,0,25,4,1882
E01020335,3,0,12,0,1511
E01020336,4,2,8,0,1346
E01020337,15,0,11,2,1391
E01020338,14,1,10,1,2308
E01020339,3,0,19,0,1661
E01020340,2,0,9,0,1669
E01020341,2,2,10,0,1592
E01020342,6,0,14,0,1489
E01020532,6,3,14,3,1588
E01020533,38,1,23,2,1993
E01032657,64,24,29,12,1396
E01032658,72,13,46,19,1111
E01033232,39,15,31,7,1370
E01033234,36,14,17,11,1394
E01033235,13,4,11,7,1197
E01033236,11,1,13,3,989
E01033289,39,5,11,9,2175
E01033291,6,2,6,1,1581
E01033292,6,2,16,0,1325
E01033294,9,4,13,1,2279
