geocode,all
E00048206,40.0
E00048207,44.0
E00048208,68.0
E00048233,39.0
E00048235,56.0
E00048236,45.0
E00048237,41.0
E00048238,45.0
E00048239,53.0
E00048240,38.0
E00048241,42.0
E00048242,52.0
E00048243,41.0
E00048244,56.0
E00048245,56.0
E00048246,34.0
E00048247,31.0
E00048318,41.0
E00048319,39.0
E00048321,41.0
E00048322,35.0
E00048324,38.0
E00048326,31.0
E00048327,36.0
E00048329,23.0
E00048330,37.0
E00048331,41.0
E00048332,37.0
E00048334,45.0
E00048335,44.0
E00048337,40.0
E00048338,37.0
E00048339,32.0
E00048340,44.0
E00048341,35.0
E00048343,41.0
E00048344,35.0
E00048345,36.0
E00048346,32.0
E00048347,55.0
E00048348,37.0
E00048349,36.0
E00048350,53.0
E00048352,41.0
E00048353,38.0
E00048354,36.0
E00048356,34.0
E00048359,35.0
E00048360,32.0
E00048361,52.0
E00048366,56.0
E00048367,46.0
E00048368,23.0
E00048369,28.0
E00048370,33.0
E00048371,50.0
E00048372,38.0
E00048373,43.0
E00048374,50.0
E00048375,50.0
E00048376,58.0
E00048377,49.0
E00048378,48.0
E00048379,42.0
E00048380,44.0
E00048381,42.0
E00048382,41.0
E00048383,47.0
E00048384,49.0
E00048385,41.0
E00048386,42.0
E00048387,45.0
E00048388,41.0
E00048389,54.0
E00048390,41.0
E00048391,43.0
E00048392,43.0
E00048393,48.0
E00048394,47.0
E00048395,48.0
E00048396,36.0
E00048398,21.0
E00048399,25.0
E00048400,28.0
E00048401,29.0
E00048402,38.0
E00048403,42.0
E00048404,35.0
E00048405,40.0
E00048406,50.0
E00048407,43.0
E00048408,31.0
E00048409,36.0
E00048410,36.0
E00048411,54.0
E00048412,52.0
E00048413,33.0
E00048414,48.0
E00048415,51.0
E00048416,47.0
E00048417,45.0
E00048418,41.0
E00048419,45.0
E00048420,32.0
E00048421,36.0
E00048426,22.0
E00048428,29.0
E00048445,27.0
E00048448,29.0
E00048449,28.0
E00048452,44.0
E00048453,28.0
E00048454,27.0
E00048459,28.0
E00048460,26.0
E00048461,29.0
