geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00039212,1,8,137,6,1,2,0,3,6
E00039223,0,15,109,12,7,0,0,0,8
E00039224,1,23,75,12,2,1,0,1,2
E00039229,1,20,149,8,3,2,1,3,5
E00039231,0,3,121,6,2,1,0,2,2
E00039747,2,31,82,16,5,1,0,2,0
E00039748,1,18,82,24,10,2,1,1,18
E00039749,3,24,118,13,3,1,0,0,5
E00039750,0,21,89,20,7,0,2,0,4
E00039751,5,21,127,23,1,3,0,1,5
E00039752,1,15,93,19,2,3,0,1,11
E00039753,3,15,124,17,3,1,1,0,3
E00039754,1,13,142,21,2,1,2,1,9
E00039755,2,17,55,12,2,0,1,1,1
E00039756,1,17,81,10,3,0,0,1,3
E00039757,0,24,84,14,2,2,0,0,1
E00039758,3,10,45,9,3,0,0,1,2
E00039759,3,8,142,20,2,1,0,0,10
E00039760,1,16,114,20,3,3,0,2,11
E00039761,3,15,83,16,1,3,0,0,2
E00039762,1,31,101,21,2,0,0,4,5
E00039763,1,19,113,20,4,3,1,1,4
E00039764,2,45,100,17,8,1,3,5,3
E00039765,0,25,65,16,3,2,2,1,0
E00039766,1,33,71,14,0,0,0,0,2
E00039767,0,22,63,13,3,0,0,0,0
E00039768,1,9,131,19,1,1,0,2,2
E00039769,3,29,67,14,3,2,1,0,5
E00039770,0,32,72,15,4,0,0,0,11
E00039771,1,13,79,18,3,2,0,0,3
E00039772,1,21,118,15,3,0,0,5,1
E00039773,5,15,192,22,8,3,3,2,14
E00039774,0,16,142,19,6,1,3,5,4
E00039775,2,18,87,17,1,0,2,5,6
E00039776,4,37,83,15,3,4,0,2,6
E00039777,3,33,120,9,3,3,0,5,3
E00039778,0,13,93,15,4,1,3,0,8
E00039779,0,22,86,8,1,1,0,0,3
E00039780,1,24,91,6,3,3,0,1,2
E00039781,0,31,73,8,1,2,0,0,0
E00039782,3,28,62,10,1,1,0,0,1
E00039783,1,22,66,11,2,2,0,0,0
E00039784,1,28,81,11,1,1,0,0,2
E00039785,0,30,71,8,2,1,1,1,0
E00039786,2,8,118,3,3,0,1,1,8
E00039787,0,11,20,6,0,0,0,0,7
E00039788,0,37,62,21,2,2,0,2,1
E00039789,5,17,106,8,3,5,0,0,14
E00039791,2,13,48,7,0,0,1,1,10
E00039792,1,21,71,14,2,0,3,1,9
E00039793,5,55,134,23,2,0,1,4,3
E00039794,2,19,132,20,2,0,1,0,18
E00039795,1,22,106,15,7,1,2,0,10
E00039796,0,38,69,15,0,3,0,1,3
E00039797,1,9,55,12,0,1,0,0,9
E00039798,2,9,138,18,4,1,1,0,16
E00039799,2,12,100,12,4,1,0,1,3
E00039851,10,42,82,24,11,1,1,6,4
E00039852,0,26,68,32,2,0,1,1,2
E00039853,0,36,46,15,8,2,1,0,5
E00039854,2,49,58,22,4,1,4,3,4
E00039856,0,26,70,13,1,2,0,0,0
E00039858,2,18,86,17,7,0,1,2,3
E00039859,0,29,48,13,3,0,1,2,5
E00039860,3,31,45,15,4,0,1,3,1
E00039861,2,27,66,15,3,1,3,3,1
E00039862,0,33,42,16,7,0,0,3,1
E00039863,1,17,30,9,2,0,1,0,1
E00039864,2,25,29,14,3,1,2,2,2
E00039865,4,44,51,19,3,0,2,1,0
E00039866,1,28,22,21,5,0,0,2,4
E00039867,2,37,28,11,1,0,0,0,0
E00039868,1,9,16,4,1,0,1,1,2
E00039869,3,27,34,22,3,0,1,3,4
E00039870,1,32,27,16,0,0,2,1,4
E00039871,1,28,67,16,1,1,5,6,3
E00039872,0,11,7,2,1,0,2,8,7
E00039873,0,18,71,14,3,1,1,9,12
E00039876,1,43,161,32,7,0,4,2,3
E00039877,1,27,56,25,1,1,0,3,4
E00039878,3,8,52,13,1,1,2,3,0
E00039879,2,22,23,6,2,1,1,0,2
E00039880,1,26,52,19,2,0,4,0,1
E00039881,1,24,44,8,4,0,0,1,1
E00039882,6,35,84,19,16,1,3,12,3
E00039883,1,23,54,27,7,0,0,8,4
E00039884,3,27,77,16,0,1,1,3,2
E00039885,0,21,21,15,2,0,0,1,0
E00039886,0,30,72,18,4,0,1,1,2
E00039887,1,42,69,25,5,0,6,4,0
E00039888,5,25,66,18,4,0,0,0,5
E00039889,2,23,61,22,2,1,1,3,2
E00039890,2,38,57,18,1,0,4,0,3
E00039891,6,26,55,9,1,0,0,3,1
E00039892,0,36,98,23,6,0,1,4,6
E00039893,1,25,76,12,5,0,0,1,4
E00039894,0,29,26,9,1,1,1,2,2
E00039895,3,36,69,26,4,1,2,2,3
E00039896,1,15,40,9,0,0,0,1,1
E00039898,1,26,44,6,1,0,3,1,6
E00039906,2,29,127,16,1,0,1,0,23
E00039943,1,8,34,3,2,0,1,5,1
E00039944,0,12,52,6,2,1,2,1,0
E00039945,0,10,15,1,1,0,1,0,0
E00039946,2,15,43,34,2,0,2,0,18
E00040031,0,34,64,6,3,0,2,1,2
E00040033,2,33,62,17,3,0,0,2,5
E00040044,3,16,70,20,3,0,0,4,9
E00040045,3,15,54,10,1,1,1,0,5
E00040046,1,18,44,17,7,0,2,0,5
E00040047,2,31,25,12,1,1,5,0,3
E00040048,1,4,34,11,0,2,1,0,0
E00040049,2,13,46,11,1,1,3,1,2
E00040050,1,19,63,11,0,1,0,2,5
E00040051,0,19,52,15,1,0,1,2,1
E00040052,0,25,42,8,0,0,0,0,2
E00040053,2,24,85,18,2,0,3,3,7
E00040054,1,8,42,9,0,0,0,0,0
E00040056,2,27,74,21,7,0,1,2,1
E00040057,0,22,48,15,1,1,2,2,3
E00040058,0,12,60,9,3,0,1,3,2
