geocode,bad,fair,good
E00025604,33,54,250
E00025605,29,42,173
E00025607,30,48,228
E00025608,35,56,325
E00025611,55,77,362
E00025612,23,42,324
E00025613,23,32,169
E00025614,10,27,245
E00025615,41,36,290
E00025616,26,35,113
E00025617,34,50,400
E00025618,24,49,261
E00025619,36,39,225
E00025620,33,59,287
E00025621,29,56,234
E00025622,35,35,182
E00025623,40,30,308
E00025625,35,60,275
E00025626,42,57,173
E00025628,31,57,228
E00025629,36,33,240
E00025630,24,47,331
E00025631,21,26,301
E00025632,13,22,178
E00025633,19,38,472
E00025634,46,46,201
E00025635,26,48,174
E00025636,33,93,462
E00025765,28,43,260
E00025772,48,38,100
E00025787,49,60,202
E00025788,37,75,317
E00025790,50,67,200
E00025791,33,55,220
E00025833,21,38,257
E00025842,18,30,270
E00025948,31,48,187
E00025949,28,45,171
E00025968,25,37,203
E00025969,33,34,186
E00025970,27,25,189
E00025976,29,27,129
E00025987,15,59,247
E00025988,1,26,228
E00025989,29,20,96
E00026078,7,17,296
E00026079,11,17,262
E00026081,13,37,210
E00026082,4,22,227
E00026083,13,21,214
E00026085,17,36,160
E00026086,12,32,211
E00026087,13,32,335
E00026088,2,26,276
E00026089,6,24,269
E00026090,16,32,285
E00026097,12,26,318
E00026098,4,23,292
E00026099,13,42,208
E00026100,9,30,342
E00026101,18,29,219
E00026103,9,21,225
E00026104,12,31,215
E00026105,8,19,259
E00026107,13,31,262
E00026109,12,18,322
E00026110,19,45,196
E00026112,12,30,302
E00026113,7,21,341
E00026114,9,22,342
E00026115,15,24,261
E00026118,17,37,233
E00026119,4,17,258
E00026121,11,25,344
E00026122,12,32,225
E00026123,17,28,269
E00026124,4,17,300
E00026125,4,31,311
E00026126,16,29,262
E00026127,16,22,271
E00026218,31,60,245
E00026219,13,37,236
E00026220,26,22,277
E00026221,29,43,235
E00026222,25,42,400
E00026223,34,54,361
E00026224,57,63,427
E00026225,50,84,447
E00026226,21,41,360
E00026227,26,40,167
E00026228,29,41,361
E00026230,45,44,340
E00026231,17,40,226
E00026232,11,20,171
E00026233,42,50,288
E00026234,21,39,308
E00026235,33,75,506
E00026236,31,35,154
E00026237,19,34,217
E00026238,32,48,365
E00026239,39,70,441
E00026241,38,65,353
E00026242,47,58,287
E00026243,56,59,315
E00026244,42,34,167
E00026245,33,62,388
E00026246,34,49,345
E00026247,37,59,247
E00026248,22,55,432
E00026250,37,54,204
E00026251,6,41,528
E00026252,18,48,504
E00026253,4,18,519
E00026254,33,50,177
E00026255,11,30,279
E00026378,39,55,355
E00026379,13,25,169
E00026381,21,37,155
E00026383,12,28,341
E00026384,29,36,187
E00026386,26,42,406
E00026387,32,47,181
E00026390,2,52,1379
E00026392,25,51,169
E00026393,1,8,170
E00026395,28,60,278
E00026396,3,14,106
E00026397,25,46,236
E00026398,25,45,206
E00026400,5,18,196
E00026401,23,44,258
E00026402,27,61,240
E00026403,20,44,246
E00026405,17,29,181
E00026406,30,43,140
E00026407,40,29,147
E00026408,1,2,175
E00026409,37,39,244
E00026412,28,59,293
E00026414,25,47,211
E00026417,13,38,399
E00026421,24,40,246
E00026422,30,44,186
E00026426,25,46,393
E00026427,20,51,289
E00026432,16,40,303
E00026435,17,49,295
E00026436,18,47,296
E00026445,27,42,316
E00026490,37,43,194
E00026493,14,43,478
E00026494,28,67,418
E00026495,38,69,395
E00026496,36,70,434
E00026497,37,34,203
E00026498,27,56,364
E00026502,22,40,310
E00026503,41,60,308
E00026504,15,56,408
E00026505,26,37,290
E00026507,37,61,372
E00026508,23,37,324
E00026510,24,28,387
E00026514,32,54,445
E00026515,23,55,343
E00026516,40,63,414
E00026519,38,71,488
E00026520,28,66,503
E00026522,28,74,396
E00026523,26,49,453
E00026524,32,40,283
E00026525,28,53,331
E00026529,19,21,104
E00026530,18,38,344
E00026531,42,76,285
