geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00005501,40,68,30,46,62,43,37,11,23
E00005502,27,41,24,36,46,45,37,13,39
E00005503,49,89,45,37,83,37,27,16,16
E00005504,52,61,46,49,67,45,35,9,26
E00005505,42,35,28,37,48,40,29,16,39
E00005507,30,47,24,26,56,73,56,20,41
E00005509,38,49,34,32,63,56,44,17,35
E00005510,11,22,28,20,25,26,36,14,76
E00005512,36,33,21,33,50,46,52,12,27
E00005513,39,50,27,39,45,53,58,19,21
E00005515,49,66,30,29,79,68,46,18,15
E00005516,46,51,33,30,63,52,43,11,30
E00005517,26,48,26,27,42,40,40,18,57
E00005518,28,34,25,24,36,61,50,16,31
E00005576,19,41,45,29,48,53,67,9,29
E00005577,42,38,43,49,46,69,65,16,12
E00005578,42,47,48,51,57,60,59,15,22
E00005579,45,49,33,42,66,42,43,9,20
E00005580,17,32,35,28,39,80,81,10,18
E00005581,25,29,51,15,44,72,53,19,28
E00005582,32,40,42,29,48,47,32,11,14
E00005583,23,50,24,31,53,59,60,8,26
E00005585,38,38,43,29,48,44,33,12,18
E00005586,22,47,36,30,56,40,45,10,20
E00005587,36,41,43,31,49,46,41,15,28
E00005588,43,32,31,43,41,43,36,11,31
E00005589,26,58,31,22,85,46,42,7,13
E00005590,16,36,31,20,37,48,59,25,41
E00005591,38,23,31,40,36,27,50,24,34
E00005592,20,30,54,15,46,87,57,18,25
E00005603,34,42,41,31,52,50,57,15,23
E00005606,51,49,61,52,48,48,26,11,14
E00157276,36,47,35,27,61,53,38,23,67
E00157294,42,59,51,54,51,33,31,17,5
E00157296,51,35,45,64,52,36,17,11,11
E00157297,42,27,38,39,51,50,41,20,18
E00157298,30,35,18,48,52,47,29,13,24
E00157299,42,49,48,50,69,36,33,8,13
E00157300,77,54,50,83,64,42,36,3,9
E00157308,37,28,25,43,33,46,27,7,31
E00157309,36,43,42,22,56,49,29,11,72
E00157310,36,30,26,39,43,46,30,22,37
E00157311,20,25,24,20,28,41,58,31,76
E00157312,35,52,46,32,52,40,23,12,24
E00157313,29,28,25,32,38,25,33,12,56
E00157314,32,19,19,24,30,27,27,6,40
E00157315,36,32,13,33,39,48,43,9,19
E00157316,41,61,39,46,62,55,47,5,31
E00157317,31,28,26,34,50,55,38,15,14
E00157318,46,52,34,44,69,37,45,24,40
E00157319,33,38,34,40,54,40,33,15,25
E00157320,33,43,19,26,58,46,31,22,38
E00157321,19,47,34,23,51,43,41,17,51
E00157322,44,42,31,44,57,43,35,7,34
E00157323,27,42,23,25,47,58,67,25,35
E00157324,10,33,25,13,38,42,53,23,43
E00157325,12,14,28,22,37,70,55,18,23
E00157326,43,35,41,43,44,52,38,16,27
E00157327,19,18,18,16,40,34,38,20,36
E00157328,29,50,27,39,46,30,35,8,28
E00157329,40,54,26,38,68,56,40,9,24
E00157330,25,38,28,30,42,53,38,18,22
E00157331,24,26,22,20,39,38,31,13,48
E00157332,20,52,37,12,50,69,51,17,38
E00157333,21,17,27,23,40,43,63,15,34
E00157346,36,10,64,55,32,13,13,0,4
E00157347,56,23,56,76,48,33,31,3,16
E00157348,31,22,30,26,46,34,39,11,32
E00157349,52,32,48,65,43,27,20,5,8
E00157350,56,16,61,74,41,38,21,6,8
E00157352,37,39,33,38,55,52,42,20,18
E00157353,25,25,51,50,47,37,29,4,7
E00157354,55,26,37,65,44,31,22,9,12
E00157355,37,30,52,62,32,32,17,1,11
E00157356,24,31,24,42,47,27,19,6,7
E00157357,43,45,19,49,57,38,43,14,19
E00157360,29,47,23,20,47,57,44,17,18
E00157361,18,35,25,23,48,46,58,20,30
E00170412,23,38,40,34,66,37,29,8,15
E00170413,11,0,69,58,20,7,1,0,0
E00170414,40,11,71,68,19,14,15,4,3
E00170421,17,21,23,14,35,31,37,14,70
E00170422,29,34,37,36,36,48,34,10,18
E00170425,37,50,25,44,64,40,39,10,12
E00174957,38,43,21,40,57,41,40,6,12
E00174959,51,55,24,36,72,48,35,4,13
