geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00002474,118,11,18,2,0
W00002512,120,1,22,0,0
W00002513,96,4,28,6,0
W00002514,106,4,7,0,0
W00002515,73,1,16,27,0
W00002540,86,4,3,1,2
W00002541,141,3,10,2,1
W00002542,100,8,13,1,0
W00002543,118,1,10,1,1
W00002544,92,2,12,9,0
W00002583,147,6,19,5,1
W00002584,70,0,10,7,0
W00002585,81,5,14,3,0
W00002586,87,5,18,0,0
W00002587,61,0,33,5,1
W00002588,82,4,11,3,0
W00002589,102,2,30,1,0
W00002590,136,4,12,2,1
W00002591,82,6,33,4,0
W00002592,23,2,13,81,0
W00002593,111,3,17,19,1
W00002594,62,5,42,20,1
W00002595,49,2,15,40,0
W00002596,158,1,11,6,0
W00002597,127,3,13,0,1
W00002599,98,2,68,14,0
W00002600,52,1,17,73,1
W00002601,113,2,14,7,1
W00002602,53,4,12,60,0
W00002603,78,4,61,10,0
W00002604,112,0,15,5,1
W00009779,77,1,38,21,1
W00009780,68,1,4,3,0
W00009781,151,0,6,0,0
