geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00046353,42,40,96,66,51,23,13,4,13
E00046413,72,65,72,53,46,38,15,6,25
E00046414,65,53,65,57,38,24,12,10,12
E00046416,98,76,39,68,46,25,14,4,4
E00046417,85,113,116,74,72,48,19,13,31
E00046418,63,53,56,60,59,33,29,10,18
E00046419,83,66,101,77,56,30,19,6,19
E00046420,81,62,64,75,36,30,19,8,21
E00046421,51,38,126,45,46,31,16,7,29
E00046422,27,38,63,46,34,19,19,5,22
E00046424,66,68,75,67,51,18,15,6,20
E00046427,51,55,209,61,58,28,22,4,14
E00046429,71,57,118,69,45,18,12,6,14
E00046430,104,69,87,86,42,30,21,7,13
E00046973,42,46,37,40,39,38,14,8,13
E00046974,60,72,40,23,55,21,3,1,2
E00046975,77,54,70,84,59,32,18,10,24
E00046976,60,54,48,42,39,32,19,7,10
E00046977,56,64,75,66,43,38,27,17,32
E00046978,28,43,41,33,42,36,41,14,33
E00046980,109,82,98,100,58,39,14,14,30
E00046981,69,65,67,73,41,22,16,14,22
E00046982,62,43,37,46,40,22,14,4,15
E00046983,40,47,87,48,57,22,5,0,2
E00046984,59,66,71,65,46,26,15,15,14
E00046985,60,64,68,57,35,26,15,4,15
E00046986,73,85,101,66,56,36,25,7,17
E00046987,18,36,33,28,31,47,18,10,25
E00046988,42,46,51,43,44,51,23,8,34
E00046989,39,58,58,55,47,46,23,12,17
E00046991,33,61,59,41,52,61,24,10,23
E00046994,55,76,42,43,59,53,19,12,25
E00046995,34,54,40,37,50,49,18,8,22
E00046996,53,46,72,59,60,64,34,16,31
E00046997,36,44,19,23,33,21,6,5,17
E00046999,41,69,86,45,60,62,27,23,37
E00047004,43,64,60,61,58,61,39,16,25
E00047006,29,19,29,28,18,31,25,9,73
E00047009,43,54,86,60,53,62,41,27,29
E00047013,65,55,65,56,56,38,31,22,38
E00047015,44,49,69,46,58,31,30,14,23
E00047020,50,48,44,59,53,27,17,3,18
E00047022,58,46,57,64,64,35,19,9,10
E00047024,56,54,35,38,44,28,15,1,7
E00047027,61,58,69,70,84,43,31,17,23
E00047028,47,47,62,47,50,37,22,5,14
E00047030,43,52,37,47,39,34,20,10,9
E00047031,52,51,62,62,42,78,33,10,26
E00047032,34,54,103,55,52,51,30,13,18
E00047033,84,52,68,74,52,29,12,3,19
E00047034,61,39,40,45,39,22,12,10,15
E00047036,86,70,53,75,49,26,12,6,21
E00047037,33,57,48,56,48,48,27,15,33
E00047038,52,21,42,56,32,20,7,2,7
E00047039,67,43,88,55,48,34,17,14,14
E00047040,44,51,62,49,35,49,29,8,27
E00047042,61,45,52,57,41,22,8,7,10
E00047043,57,69,89,66,74,50,34,17,39
E00047044,40,46,47,49,39,20,12,11,22
E00047045,53,55,76,65,52,34,25,3,5
E00047047,59,65,61,49,44,24,20,8,14
E00047048,62,70,61,46,75,35,22,12,21
E00047049,39,79,62,49,46,37,27,8,18
E00047050,49,56,49,49,37,49,22,12,27
E00047052,45,53,62,54,59,45,27,19,28
E00047053,65,87,93,73,64,44,31,19,37
E00047054,88,64,76,64,64,28,19,4,7
E00047374,69,68,54,65,62,27,15,9,9
E00047375,89,68,61,65,38,32,8,8,10
