geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00071261,38,43,43,41,69,56,70,12,96
E00071262,38,38,35,38,48,18,38,13,17
E00071263,35,81,39,23,72,54,55,23,20
E00071264,18,26,26,21,38,43,52,13,30
E00071265,19,32,25,31,44,21,54,13,14
E00071266,23,41,21,22,46,64,63,29,33
E00071267,26,33,19,23,51,55,47,22,33
E00071268,29,37,11,32,39,32,38,17,56
E00071269,50,50,60,65,65,39,34,9,12
E00071332,35,40,36,35,53,39,30,10,10
E00071333,68,68,48,72,69,47,28,5,15
E00071334,55,48,50,50,47,34,32,3,7
E00071335,49,38,32,29,50,26,35,21,21
E00071336,46,47,41,45,47,25,30,5,10
E00071337,40,39,42,29,42,40,36,20,30
E00071338,52,44,53,54,49,31,33,9,12
E00071339,11,16,9,14,22,31,64,29,37
E00071340,7,13,14,17,38,41,34,15,32
E00071341,104,42,55,86,84,34,13,2,0
E00071343,33,43,25,44,50,39,31,18,18
E00071344,35,62,34,51,42,39,36,8,16
E00071345,48,41,42,67,36,27,30,2,14
E00071346,10,19,52,32,24,25,26,24,123
E00071347,50,50,46,52,47,36,42,9,13
E00071348,55,61,41,43,38,31,19,11,12
E00071349,57,37,45,52,41,24,33,14,16
E00071350,40,42,31,36,40,38,45,14,13
E00071351,90,52,77,80,51,42,20,5,4
E00071362,23,22,26,15,43,48,46,7,9
E00071363,26,27,37,18,57,53,48,14,43
E00071364,25,33,20,17,42,44,64,20,21
E00071365,16,46,21,16,52,33,48,14,30
E00071367,22,30,23,15,37,35,41,18,44
E00071368,16,42,30,22,46,28,25,18,26
E00071481,13,26,19,17,41,26,41,23,32
E00071482,29,13,23,28,27,26,55,21,19
E00071483,32,40,28,39,37,27,58,15,19
E00071484,35,34,48,37,51,43,24,6,7
E00071485,29,41,26,31,44,18,35,14,18
E00071539,36,62,25,50,70,59,30,3,5
E00071540,48,69,24,39,82,58,22,8,8
E00071541,55,75,49,43,68,35,31,9,17
E00071542,52,21,50,64,47,22,11,2,4
E00071543,51,59,41,59,69,44,40,2,6
E00071544,57,57,61,47,45,25,15,2,2
E00071545,48,47,54,44,45,27,14,5,4
E00071546,134,57,117,133,88,31,10,2,8
E00071547,16,5,9,10,28,21,63,28,48
E00071548,24,38,15,28,41,31,89,24,47
E00071549,26,18,12,24,42,39,59,24,21
E00071550,44,50,21,35,51,29,46,14,22
E00071551,25,32,29,33,45,37,33,18,8
E00071552,30,58,21,29,65,63,51,16,12
E00071553,94,87,52,112,118,48,40,10,7
E00071554,69,83,14,53,107,44,29,6,8
E00071555,31,33,38,45,48,38,26,9,17
E00071557,36,64,42,30,79,61,40,5,4
E00071558,22,35,50,16,58,42,48,16,19
E00071559,29,39,49,26,37,34,54,17,21
E00071560,30,33,46,37,39,42,34,14,29
E00071561,29,39,40,38,30,27,21,10,22
E00071562,40,45,65,32,43,23,36,13,21
E00071563,63,64,52,46,60,64,55,12,18
E00071564,20,23,56,30,17,39,60,18,29
E00071565,28,26,41,25,29,23,44,8,25
E00071566,33,79,12,28,95,57,42,15,51
E00071567,52,90,35,34,91,73,46,13,19
E00071568,31,30,37,24,30,27,57,14,21
E00071569,17,33,21,28,41,56,46,23,36
E00071570,57,77,40,54,105,68,34,8,18
E00071571,15,20,53,20,22,35,50,17,63
E00071572,22,41,52,32,37,36,36,8,24
E00071573,40,18,99,62,32,31,15,13,20
E00071574,56,54,42,41,51,33,51,12,26
E00071575,7,20,12,7,32,21,27,11,12
E00071576,47,44,69,41,44,42,66,27,30
E00071577,20,38,24,22,48,38,48,19,41
E00071578,26,35,26,29,47,51,53,14,32
E00071579,31,26,55,31,54,55,37,11,27
E00071580,18,31,30,23,49,35,44,16,23
E00071581,41,29,36,32,40,20,36,12,26
E00071582,29,27,32,30,46,36,38,16,18
E00071583,19,23,43,28,32,40,56,23,61
E00071584,23,30,53,27,39,30,30,17,13
E00071585,32,41,36,30,55,56,50,6,17
E00071586,12,22,36,27,32,32,35,20,33
E00071587,24,43,26,19,49,26,55,9,27
E00071588,17,19,54,47,28,13,16,5,9
E00071589,39,96,153,77,38,56,31,11,45
E00071590,25,33,21,31,23,28,30,14,42
E00071591,17,21,42,19,22,27,28,18,38
E00071592,12,29,47,26,34,28,47,11,32
E00071593,24,51,38,24,46,36,45,13,10
E00071603,82,61,52,46,52,38,23,1,1
E00071619,111,62,48,117,64,25,37,14,27
E00071620,59,58,51,49,70,52,19,7,11
E00071632,29,36,42,34,64,41,28,12,14
E00071633,57,35,53,70,51,18,12,2,2
E00071634,96,74,106,122,86,68,26,6,8
E00071635,20,33,49,35,49,47,44,11,52
E00071636,47,46,61,63,59,37,16,5,5
E00071637,40,24,26,46,43,56,39,17,29
E00071638,15,28,33,33,42,55,47,20,36
E00071639,16,22,23,28,46,28,39,13,27
E00071716,29,41,29,30,40,30,47,21,29
E00071717,15,19,20,34,40,32,47,24,36
E00071718,32,22,37,30,34,38,56,13,15
E00071719,29,50,45,37,51,38,43,12,9
E00071720,41,51,53,42,64,46,43,9,12
E00071721,14,6,22,17,10,35,43,21,37
E00071722,37,46,66,37,50,47,24,13,11
E00071723,43,36,49,43,49,32,24,25,16
E00071724,26,28,31,37,33,24,30,9,29
E00071725,39,47,31,37,51,51,41,27,21
E00071727,55,57,36,47,43,38,28,15,25
E00071728,25,25,34,22,41,34,48,21,39
E00071729,30,30,45,34,39,38,48,9,31
E00071730,37,34,41,52,46,47,36,16,20
E00071731,44,44,38,44,47,34,28,10,18
E00071732,47,47,33,42,41,32,30,10,19
E00071733,60,33,56,43,40,35,26,11,16
E00071735,25,23,33,28,43,29,40,16,24
E00071736,44,48,44,42,55,50,32,13,22
E00071737,23,35,23,37,37,50,54,16,23
E00146970,33,28,30,27,63,61,66,24,29
E00146971,45,48,18,42,64,40,48,21,35
E00147023,26,43,13,30,49,67,57,17,60
E00147024,42,40,23,28,57,67,59,17,27
E00147025,30,51,21,33,53,48,61,30,27
E00147028,55,53,36,53,59,54,38,15,11
E00147029,67,54,31,45,79,58,72,19,62
E00150675,12,23,21,11,42,55,48,21,33
E00151099,22,32,23,21,51,38,44,14,49
E00151100,25,36,24,34,46,33,47,12,24
E00151101,40,31,45,27,49,42,48,12,18
E00151104,2,12,17,12,16,19,31,18,58
E00151105,16,8,5,18,21,18,24,12,24
E00151110,25,36,30,36,40,39,58,14,15
E00151114,23,39,10,31,29,31,51,15,30
E00151117,18,19,33,23,21,49,55,30,34
E00151118,28,43,21,37,41,45,30,8,21
E00151122,14,26,23,21,45,47,70,26,28
E00151123,25,43,36,32,52,39,48,15,27
E00151124,25,49,17,27,63,41,45,7,14
E00151125,10,43,30,22,53,58,57,21,21
E00151126,25,46,39,38,43,38,43,14,16
