geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01000919,182,19,312,305,16
E01000920,223,25,383,315,0
E01000921,253,14,462,199,18
E01000922,173,8,173,275,24
E01000923,311,5,116,222,2
E01000924,321,15,261,197,1
E01000925,124,7,101,396,1
E01000926,182,11,272,231,2
E01000927,362,10,200,158,4
E01000928,282,10,134,253,3
E01000936,110,12,138,271,5
E01000937,103,17,258,124,0
E01000938,78,16,288,352,3
E01000939,51,18,91,284,2
E01000940,46,15,119,352,2
E01000941,56,10,62,429,0
E01000942,206,21,299,158,2
E01000943,155,21,270,150,0
E01000944,102,7,202,353,3
E01000945,98,11,240,259,3
E01000946,217,33,238,221,6
E01000947,206,9,421,229,6
E01000948,284,17,260,283,2
E01000949,57,5,79,591,7
E01000950,75,10,96,369,0
E01000951,103,7,102,385,6
E01000952,101,13,148,411,2
E01000953,123,10,109,464,2
E01000954,63,6,64,508,1
E01000955,35,11,56,552,3
E01000956,74,13,164,353,4
E01000957,178,9,248,291,39
E01000958,118,8,242,394,73
E01000959,108,5,128,449,8
E01000963,318,54,406,71,2
E01000967,335,17,187,77,3
E01001390,441,11,287,21,2
E01001391,275,13,334,62,3
E01001392,485,11,139,26,4
E01001393,449,4,332,53,1
E01001394,341,5,200,81,13
E01001395,254,9,97,255,5
E01001396,342,10,142,16,1
E01001397,453,6,238,73,13
E01001427,170,11,121,362,19
E01001431,202,10,219,176,7
E01001432,318,17,216,136,13
E01001458,185,25,145,306,3
E01001499,429,15,87,30,3
E01001500,371,8,148,27,0
E01001501,347,24,292,131,24
E01001527,403,14,169,58,1
E01001528,180,4,94,273,2
E01001529,187,11,251,185,1
E01001530,311,3,110,43,0
E01001535,400,7,72,25,1
E01001553,214,7,100,209,0
E01001554,163,14,109,469,1
E01001555,345,5,187,83,4
E01001556,420,6,73,43,1
E01001557,295,18,123,109,1
E01001558,205,14,137,201,1
E01001559,330,20,236,142,15
E01001560,299,9,90,117,1
E01001562,114,11,248,337,1
E01001714,102,8,124,377,21
E01001715,183,3,372,112,3
E01001716,132,6,238,216,41
E01001717,140,8,98,153,28
E01001718,302,16,458,44,4
E01001719,79,11,105,284,5
E01001720,287,4,393,99,2
E01001722,148,12,221,456,23
E01001723,227,9,297,131,7
E01001724,289,8,451,170,62
E01001725,156,5,226,184,2
E01001726,89,6,115,254,0
E01001727,195,10,232,136,0
E01001728,115,15,222,275,0
E01001729,100,8,143,557,55
E01001730,80,7,118,575,21
E01001731,166,11,286,543,27
E01001732,75,12,87,487,35
E01001733,292,12,233,145,19
E01001734,186,8,392,257,6
E01001735,237,9,118,292,5
E01001736,267,2,225,198,15
E01001737,322,5,205,200,22
E01001738,279,4,262,239,1
E01001739,402,14,243,224,15
E01001740,91,5,89,419,20
E01001741,323,9,155,110,2
E01001742,227,10,148,365,39
E01001744,241,17,157,366,5
E01001745,144,18,261,524,11
E01001746,40,13,58,508,13
E01001747,276,8,390,235,34
E01001748,234,14,431,370,41
E01001749,291,10,205,220,17
E01001750,199,12,217,318,36
E01001751,358,2,235,72,9
E01001752,235,11,311,355,148
E01001753,62,8,87,512,18
E01001754,184,13,391,486,61
E01001755,86,21,125,459,33
E01001756,317,8,440,215,7
E01001757,87,4,96,465,2
E01001758,141,14,204,485,40
E01001759,182,10,183,369,6
E01001760,134,3,306,317,5
E01001761,131,13,186,526,13
E01001762,217,11,326,256,10
E01001763,190,6,181,360,5
E01001764,176,10,174,297,39
E01001765,60,4,64,579,15
E01001767,196,5,218,207,2
E01001768,265,8,261,179,6
E01001769,197,4,206,253,2
E01001770,149,10,176,426,23
E01001772,54,8,42,353,2
E01001773,95,16,231,464,54
E01001774,191,14,295,366,9
E01001775,123,17,114,495,10
E01001776,95,7,93,436,3
E01001777,141,10,396,472,24
E01001779,174,11,232,589,115
E01001780,138,14,188,560,16
E01001781,67,17,140,506,1
E01001782,326,13,336,348,30
E01001783,93,4,120,634,12
E01001784,139,14,180,462,2
E01001785,236,8,126,193,6
E01001786,105,12,84,515,1
E01001787,115,9,56,445,3
E01001788,79,9,107,471,4
E01001789,261,7,154,220,4
E01001790,54,6,70,360,2
E01001791,179,11,69,241,0
E01001792,269,9,140,197,5
E01001793,252,10,203,180,11
E01001794,299,5,209,117,26
E01001795,213,4,238,112,4
E01001796,208,10,311,205,3
E01001798,147,5,196,344,2
E01001799,173,7,211,85,9
E01001800,68,5,169,387,14
E01001801,148,9,125,283,23
E01001802,115,7,115,234,0
E01001803,306,8,259,134,12
E01001804,149,3,181,131,0
E01001805,160,5,230,114,1
E01001806,206,4,156,333,15
E01001807,171,2,230,288,2
E01001808,136,6,335,80,1
E01001809,167,12,250,179,2
E01001811,59,8,107,457,15
E01001812,136,7,186,278,7
E01001813,54,4,108,356,3
E01001814,145,13,209,128,64
E01001815,147,2,96,446,1
E01001816,259,7,114,248,12
E01001819,235,6,123,320,0
E01001820,130,6,77,382,4
E01001821,98,8,76,460,2
E01001822,111,10,190,392,3
E01001823,143,4,159,193,39
E01001824,120,10,136,271,2
E01001825,157,2,209,56,4
E01001826,119,19,205,229,13
E01001827,120,11,165,416,4
E01001828,156,7,156,484,28
E01001829,408,6,199,79,4
E01001830,144,13,248,524,3
E01001831,211,3,317,209,5
E01001832,221,6,234,180,1
E01001833,283,13,268,360,7
E01001834,231,7,344,262,18
E01001835,262,4,124,90,3
E01001836,190,17,193,440,17
E01001837,285,5,178,191,6
E01001838,71,13,52,561,8
E01001839,182,8,402,315,34
E01001840,137,9,79,478,12
E01001841,209,12,91,304,10
E01001842,118,9,91,405,8
E01001843,161,3,74,254,10
E01001844,241,14,198,347,12
E01001845,53,13,62,549,3
E01001846,96,1,83,321,34
E01001847,134,4,106,216,7
E01001848,164,16,133,310,32
E01001849,206,10,333,336,92
E01001850,73,6,92,503,2
E01001962,417,7,104,104,9
E01001963,504,8,134,45,0
E01001964,373,3,218,69,4
E01001965,467,5,115,68,2
E01001966,400,2,106,26,1
E01001967,457,1,137,36,2
E01001968,406,2,303,66,1
E01001969,278,13,337,224,5
E01001970,180,8,205,293,42
E01001971,151,17,141,453,22
E01001972,286,12,174,274,3
E01001973,417,9,254,230,33
E01001974,424,12,433,81,9
E01001975,313,7,351,91,14
E01001976,240,11,198,180,6
E01001977,188,17,190,204,6
E01001978,212,18,245,336,8
E01001979,177,28,281,313,47
E01001980,300,9,229,129,6
E01001981,229,13,223,131,5
E01001982,289,9,228,146,4
E01001983,326,7,164,104,11
E01001984,397,8,339,116,7
E01001985,465,7,243,53,1
E01001986,391,5,228,109,11
E01001987,509,6,264,24,2
E01001988,387,15,358,117,4
E01001989,439,3,208,105,11
E01001990,352,7,529,68,26
E01001991,299,4,410,50,3
E01001992,449,4,188,29,2
E01001993,463,10,88,47,1
E01001994,421,6,267,65,1
E01001995,434,11,108,302,43
E01001996,388,8,244,56,2
E01001997,297,6,398,28,1
E01001998,355,14,423,69,4
E01001999,343,19,380,75,2
E01002000,336,4,272,73,5
E01002001,296,5,303,67,6
E01002002,242,18,391,114,16
E01002003,151,22,499,252,5
E01002004,365,5,225,110,5
E01002005,301,6,449,60,2
E01002006,382,8,357,59,2
E01002007,419,13,328,37,2
E01002008,378,25,151,88,1
E01002009,400,7,273,28,0
E01002010,360,13,149,192,4
E01002011,358,21,259,117,6
E01002013,398,3,122,67,5
E01002014,308,10,328,147,4
E01002015,267,8,103,284,6
E01002016,353,6,237,260,8
E01002017,335,10,252,142,12
E01002018,293,3,87,216,3
E01002019,396,3,83,20,1
E01002020,331,6,248,118,3
E01002021,432,2,106,60,3
E01002022,308,11,516,31,1
E01002023,414,11,124,58,2
E01002024,298,13,105,108,10
E01002025,447,5,190,27,1
E01002026,91,16,101,502,1
E01002027,207,5,168,170,2
E01002028,256,10,194,179,6
E01002029,133,11,174,315,107
E01002030,248,13,263,116,18
E01002031,220,8,396,132,8
E01002032,199,15,154,384,7
E01002033,207,14,170,316,2
E01002034,107,24,192,462,26
E01002036,226,2,157,249,3
E01002037,118,10,216,349,4
E01002038,86,10,253,313,30
E01002039,58,15,65,501,0
E01002040,262,12,218,233,15
E01002041,191,27,190,283,45
E01002042,260,5,212,60,4
E01002043,279,11,329,117,6
E01002044,284,5,327,73,4
E01002045,194,15,257,294,43
E01002046,226,15,165,262,8
E01002047,244,9,261,74,4
E01002048,295,7,224,163,1
E01002049,267,14,163,243,18
E01002050,213,3,190,55,6
E01002051,160,8,257,234,8
E01002052,208,3,171,107,37
E01002053,180,7,174,294,8
E01002054,126,21,131,416,3
E01002055,194,2,190,61,9
E01002056,236,18,243,326,18
E01002057,206,9,180,148,14
E01002058,210,4,302,125,40
E01002059,322,6,132,237,13
E01002060,428,6,216,110,3
E01002061,368,5,239,88,3
E01002062,394,12,327,118,4
E01002063,278,7,226,198,4
E01002064,227,4,178,237,2
E01002065,248,15,343,205,4
E01002066,109,11,165,439,57
E01002067,181,14,157,340,8
E01002068,209,8,305,193,24
E01002069,208,15,347,305,5
E01002070,358,9,273,143,6
E01002071,127,9,165,349,25
E01002072,193,11,175,285,16
E01002073,204,12,192,271,2
E01002074,213,16,220,372,28
E01002075,206,15,140,232,2
E01002076,264,11,189,168,7
E01002077,94,20,156,400,16
E01002078,285,11,209,431,15
E01002079,259,7,187,83,3
E01002080,235,15,175,80,5
E01002081,122,10,140,343,0
E01002082,54,16,46,451,1
E01002083,299,6,203,33,2
E01002084,305,11,196,102,5
E01002085,260,13,317,216,15
E01002086,224,14,146,219,2
E01002087,238,16,266,192,2
E01002088,335,9,228,112,4
E01002089,38,14,39,549,4
E01002090,222,2,99,201,7
E01002091,188,9,85,346,7
E01002092,166,16,268,211,28
E01002093,167,14,84,372,8
E01002094,168,11,89,268,5
E01002095,130,15,109,344,6
E01002096,184,6,57,332,4
E01002097,207,12,97,273,3
E01002098,276,5,217,101,5
E01002099,160,17,175,454,7
E01002100,261,13,189,185,32
E01002101,358,9,271,56,4
E01002102,261,6,362,118,5
E01002103,293,8,238,94,13
E01002104,270,9,114,105,3
E01002105,214,15,455,176,1
E01002694,77,13,98,464,17
E01002695,166,10,315,283,21
E01002696,338,8,284,241,24
E01002697,90,14,138,464,3
E01002698,410,9,318,318,1
E01002699,284,3,205,280,3
E01002700,392,12,154,82,0
E01002701,131,4,124,458,1
E01002702,101,22,218,527,2
E01002703,146,7,173,438,10
E01002704,221,22,233,541,18
E01002706,159,7,228,523,8
E01002707,184,13,316,386,2
E01002708,197,8,324,366,22
E01002709,111,6,220,395,19
E01002710,148,14,109,398,10
E01002711,217,9,418,286,33
E01002712,148,8,189,184,6
E01002713,152,11,102,549,6
E01002714,323,9,296,141,2
E01002715,87,5,164,414,12
E01002716,178,15,237,614,35
E01002717,218,20,132,217,3
E01002718,311,7,295,184,2
E01002719,352,16,160,206,3
E01002720,132,7,140,672,42
E01002721,256,6,172,402,3
E01002722,139,5,121,399,4
E01002723,171,9,173,424,4
E01002724,429,22,357,213,4
E01002725,96,6,82,386,2
E01002726,214,17,233,351,10
E01002727,260,14,255,340,2
E01002728,112,8,129,252,8
E01002729,249,6,172,271,4
E01002730,225,6,359,215,7
E01002731,392,20,503,244,5
E01002732,114,10,166,520,11
E01002733,275,13,203,97,10
E01002734,44,10,239,401,2
E01002735,150,9,324,291,3
E01002736,70,14,60,450,1
E01002737,143,9,142,493,1
E01002738,338,14,195,289,3
E01002739,372,7,206,219,12
E01002740,416,7,255,126,2
E01002741,147,7,120,376,6
E01002742,340,5,215,114,1
E01002743,264,5,206,250,1
E01002744,279,15,171,255,2
E01002745,307,9,162,200,3
E01002747,297,7,230,138,3
E01002748,159,6,178,315,9
E01002749,190,9,95,238,2
E01002751,142,8,165,557,8
E01002752,218,7,115,311,0
E01002753,147,14,164,291,10
E01002754,295,6,180,130,3
E01002755,135,6,61,431,2
E01002756,246,4,157,195,8
E01002757,245,9,92,243,1
E01002758,108,6,124,469,2
E01002759,338,2,149,168,2
E01002760,151,8,94,367,6
E01002762,299,9,326,246,9
E01002763,142,11,192,256,2
E01002764,225,18,187,363,3
E01002765,151,17,180,549,83
E01002766,88,12,166,529,16
E01002767,261,22,178,491,30
E01002768,193,5,180,433,40
E01002769,316,9,237,279,6
E01002770,258,9,250,200,1
E01002771,183,12,150,311,3
E01002772,282,10,262,296,21
E01002773,133,6,86,464,7
E01002774,240,15,284,460,6
E01002775,232,2,229,213,7
E01002776,229,8,178,357,2
E01002777,254,18,211,331,19
E01002778,111,8,136,483,5
E01002779,285,4,258,253,20
E01002780,240,5,158,352,8
E01002781,147,7,104,339,1
E01002782,100,15,86,411,4
E01002783,159,12,152,386,9
E01002784,176,5,156,377,18
E01002785,376,7,235,212,10
E01002786,161,17,229,418,3
E01002787,109,7,147,311,4
E01002788,381,16,290,222,7
E01002789,460,7,204,137,2
E01002790,66,10,102,527,1
E01002791,279,11,250,220,2
E01002792,306,8,310,250,3
E01002793,194,14,231,512,6
E01002794,260,14,323,265,0
E01002795,233,14,287,321,8
E01002796,156,4,139,195,2
E01002797,177,20,193,454,28
E01002798,454,10,220,236,2
E01002799,175,17,164,521,3
E01002800,55,4,36,337,3
E01002801,330,13,240,222,1
E01002802,303,18,217,167,1
E01002803,349,14,263,306,3
E01002804,150,8,188,406,2
E01002805,185,16,346,207,4
E01002806,312,5,148,255,1
E01002807,173,10,228,400,13
E01002808,296,11,272,261,17
E01002809,232,6,192,260,10
E01002810,212,5,153,365,13
E01002811,198,8,102,384,2
E01004197,176,7,317,422,42
E01004198,90,5,125,378,8
E01004199,69,4,89,408,4
E01004200,128,5,328,115,9
E01004201,143,10,135,324,7
E01004202,220,5,255,218,15
E01004203,198,8,256,226,1
E01004204,139,8,101,382,1
E01004205,87,9,169,409,14
E01004206,83,10,125,333,3
E01004207,95,7,116,293,4
E01004208,267,8,406,101,6
E01004209,58,5,77,324,2
E01004211,214,7,307,186,6
E01004212,156,7,257,284,16
E01004219,129,5,246,418,53
E01004222,211,14,175,637,11
E01004223,139,3,146,645,5
E01004224,141,5,261,369,30
E01004225,443,14,507,114,69
E01004226,155,4,160,334,23
E01004228,268,12,189,264,36
E01004229,169,4,143,221,14
E01004230,224,8,218,347,6
E01004231,105,13,150,351,10
E01004232,271,3,224,100,5
E01004233,179,4,137,431,0
E01004234,365,16,278,238,6
E01004235,60,8,82,363,0
E01004236,73,6,105,299,14
E01004237,101,5,120,241,39
E01004238,155,22,362,486,33
E01004239,100,6,70,341,16
E01004240,109,8,101,348,8
E01004241,67,4,112,370,17
E01004242,134,16,292,428,28
E01004243,108,8,128,363,7
E01004244,121,7,131,422,5
E01004245,60,4,57,308,4
E01004246,306,9,172,187,73
E01004247,114,4,225,363,8
E01004248,41,7,73,320,0
E01004249,113,7,135,476,27
E01004250,95,9,138,583,41
E01004251,199,2,154,422,2
E01004252,197,8,349,488,65
E01004253,175,11,139,499,5
E01004254,413,7,542,73,11
E01004255,126,6,172,310,33
E01004256,128,10,142,328,3
E01004257,114,8,176,318,2
E01004258,295,17,219,179,3
E01004259,251,3,281,257,20
E01004260,167,8,131,311,19
E01004261,83,7,204,253,3
E01004262,113,5,144,228,5
E01004263,88,10,93,333,5
E01004264,106,5,105,240,1
E01004266,172,9,131,265,6
E01004267,167,16,242,281,1
E01004268,74,6,178,430,0
E01004269,142,4,201,377,2
E01004270,233,7,329,167,9
E01004271,71,9,102,365,1
E01004272,86,4,111,429,9
E01004273,86,6,90,411,1
E01004283,154,20,181,396,5
E01004284,70,11,103,524,176
E01004285,104,10,94,443,7
E01004286,171,11,104,464,67
E01004287,196,12,179,440,27
E01004288,80,5,70,354,16
E01004289,172,9,158,323,8
E01004290,172,8,237,155,3
E01004294,292,9,311,221,44
E01004295,91,10,106,291,2
E01004298,88,7,148,365,27
E01004300,98,9,87,327,1
E01004301,117,9,97,189,1
E01004302,104,8,141,311,73
E01004303,233,20,250,411,53
E01004304,93,9,144,345,62
E01004305,143,9,156,384,7
E01004306,199,13,277,192,6
E01004307,286,13,539,166,10
E01004308,189,6,130,177,2
E01004309,178,6,297,394,27
E01004310,150,7,316,315,5
E01004311,144,9,132,353,6
E01004312,94,9,138,386,1
E01004313,187,9,255,349,12
E01004314,253,4,147,89,0
E01004315,197,5,188,324,4
E01004316,100,4,115,235,1
E01004317,290,8,588,283,24
E01004318,90,5,125,399,11
E01004319,125,6,225,236,3
E01004321,95,6,184,403,23
E01004322,108,3,138,248,5
E01004323,137,8,154,178,3
E01004324,139,7,97,240,2
E01004325,182,11,657,168,15
E01004326,120,6,232,242,23
E01004336,204,4,257,98,1
E01004337,213,6,170,324,4
E01004338,251,4,274,49,2
E01004342,359,8,232,184,6
E01004343,509,4,96,37,1
E01004344,332,12,137,182,4
E01004345,406,2,145,69,2
E01004346,372,8,85,88,4
E01004347,488,4,202,113,2
E01004348,502,5,321,123,22
E01004363,363,6,110,22,5
E01004364,257,9,139,158,0
E01004365,232,10,322,117,19
E01004367,297,7,164,61,8
E01004368,323,5,303,76,13
E01004369,230,2,318,62,3
E01004370,340,2,249,44,1
E01004372,340,4,362,37,1
E01004373,265,7,263,82,4
E01004374,362,6,259,57,4
E01004375,270,10,306,60,1
E01004376,273,5,306,69,1
E01004379,452,4,53,13,1
E01004381,501,7,110,54,2
E01004382,158,7,47,287,2
E01004391,395,8,275,161,7
E01004392,401,8,344,120,6
E01004393,463,11,239,303,7
E01004394,264,7,198,267,8
E01004395,354,4,149,58,0
E01004396,382,5,214,45,1
E01004397,356,11,339,102,41
E01004398,233,13,82,344,7
E01004399,175,6,61,342,10
E01004400,332,11,183,114,1
E01004401,383,9,221,175,15
E01004402,332,12,128,185,6
E01004403,296,7,97,198,4
E01004404,234,12,294,274,68
E01004405,268,7,148,130,13
E01004406,273,9,360,87,2
E01004407,83,7,87,315,1
E01004408,355,1,178,136,6
E01004409,290,17,231,161,12
E01004410,224,22,172,423,11
E01004411,273,8,277,88,2
E01004412,357,9,229,124,21
E01004416,461,7,61,102,1
E01004417,433,5,102,107,3
E01004418,447,5,99,87,11
E01004419,461,13,131,28,4
E01004420,281,2,262,239,6
E01004421,352,9,152,85,6
E01004422,364,10,158,43,14
E01004423,215,7,231,240,4
E01004424,212,10,237,159,9
E01004425,359,2,298,161,28
E01004426,371,6,150,59,4
E01004427,338,9,454,42,9
E01004428,104,4,71,474,0
E01004429,223,6,178,212,34
E01004430,304,7,423,79,14
E01004432,338,8,242,61,3
E01004434,309,11,197,211,9
E01004435,276,6,302,158,7
E01004443,272,8,208,87,11
E01004444,286,9,334,321,16
E01004445,312,4,184,116,8
E01004446,364,4,209,92,8
E01004447,393,8,194,52,6
E01004448,309,6,261,149,34
E01004449,147,7,65,372,8
E01004450,548,3,41,11,2
E01004452,448,5,128,110,1
E01004453,472,7,142,34,3
E01004454,474,8,88,66,4
E01004455,328,9,99,108,0
E01004456,142,11,23,362,1
E01004457,353,6,220,149,10
E01004458,377,9,208,81,6
E01004459,87,12,37,396,3
E01004460,334,10,177,144,6
E01004461,424,6,312,47,5
E01004462,286,10,220,93,30
E01004463,466,6,273,154,7
E01004464,154,7,104,373,5
E01004465,350,6,107,77,3
E01004466,417,5,139,76,1
E01004467,214,11,306,343,7
E01004470,262,3,168,166,3
E01004471,268,8,166,222,4
E01004647,286,30,218,147,4
E01004649,325,44,298,45,4
E01004657,227,28,536,33,3
E01004658,198,32,492,20,2
E01004659,335,26,536,58,6
E01004660,381,41,384,55,12
E01004661,256,28,519,87,2
E01004662,257,30,679,71,3
E01004663,367,33,286,160,5
E01004670,101,22,82,738,5
E01004680,340,42,308,16,2
E01004683,380,41,321,23,2
E01004684,213,44,394,50,0
E01004686,233,27,555,31,2
E01004702,203,21,253,512,5
E01004712,302,29,442,67,2
E01004713,304,57,540,31,7
E01004714,348,52,657,111,9
E01004715,226,31,321,237,9
E01004716,322,33,311,57,1
E01004717,228,23,614,32,1
E01004724,295,21,409,119,6
E01004725,137,32,239,384,7
E01004726,407,37,346,31,3
E01004727,449,45,463,6,14
E01004728,312,25,306,161,4
E01004730,421,43,327,11,2
E01004734,162,47,544,347,4
E01004735,203,24,349,397,4
E01004762,301,81,478,275,1
E01004763,200,46,671,154,5
E01004765,335,45,433,288,2
E01032574,347,12,188,145,3
E01032575,109,12,144,343,64
E01032739,192,85,387,11,1
E01032740,230,46,425,18,0
E01032764,103,12,252,253,23
E01032765,106,9,172,305,53
E01032766,115,8,293,137,48
E01032767,168,9,534,54,2
E01032768,242,7,381,54,12
E01032769,210,10,275,97,1
E01032777,119,2,182,154,57
E01032778,121,9,332,86,16
E01032784,194,4,324,166,4
E01032785,193,4,172,200,47
E01032786,166,3,121,374,10
E01032787,154,14,194,427,4
E01033085,239,5,391,211,62
E01033086,63,13,65,344,3
E01033153,157,15,155,600,9
E01033486,99,6,97,213,10
E01033487,134,2,276,116,67
E01033488,89,11,135,321,1
E01033489,319,8,357,81,11
E01033490,157,14,312,219,1
E01033491,189,17,391,248,24
E01033492,91,2,321,174,99
E01033493,140,9,473,30,49
E01033494,314,0,186,128,2
E01033578,62,4,363,148,26
E01033579,84,3,366,129,36
E01033583,258,9,501,369,68
E01033586,136,6,170,270,15
E01033593,155,22,341,110,17
E01033594,139,16,323,226,7
E01033595,90,26,401,235,3
E01033596,132,28,252,326,7
E01033598,70,7,116,301,8
E01033601,121,7,75,381,5
E01033602,92,7,126,411,9
E01033603,153,11,217,213,6
E01033604,57,14,372,174,3
E01033605,196,16,180,415,8
E01033698,46,10,130,416,11
E01033699,124,17,311,130,3
E01033700,138,5,375,153,26
E01033701,75,11,136,532,6
E01033702,94,1,151,194,40
E01033703,105,9,269,224,18
E01033704,157,11,327,157,111
E01033705,93,8,157,308,10
E01033706,135,4,474,134,17
E01033707,55,6,301,249,3
E01033708,173,24,622,41,2
E01033709,71,7,228,451,32
E01033710,85,1,325,108,13
E01033711,119,6,241,130,5
E01033712,125,7,225,282,22
E01033713,180,3,224,177,17
