geocode,all
E00004881,88.34
E00004885,119.7
E00004888,126.97
E00004892,115.3
E00004894,85.99
E00004903,43.48
E00004905,80.95
E00004910,53.77
E00004956,101.04
E00004957,163.69
E00004958,95.88
E00004959,112.7
E00004960,113.68
E00004961,157.73
E00004965,94.32
E00004966,106.74
E00004967,98.47
E00004968,136.56
E00004969,111.52
E00004970,122.68
E00004971,72.15
E00004973,129.67
E00004974,127.92
E00004984,96.02
E00004986,129.8
E00004987,149.83
E00004988,120.61
E00004989,149.28
E00004990,119.49
E00004992,144.4
E00004994,122.51
E00004996,140.59
E00004998,140.44
E00004999,134.18
E00005000,122.29
E00005001,71.7
E00005002,81.02
E00005003,86.07
E00005004,101.24
E00005005,118.65
E00005006,168.66
E00005007,103.95
E00005008,137.5
E00005009,98.87
E00005010,22.81
E00005011,80.75
E00005012,105.8
E00005013,91.99
E00005014,178.24
E00005015,192.11
E00005016,143.11
E00005017,106.45
E00005018,205.43
E00005019,109.06
E00005020,175.27
E00005021,83.45
E00005022,62.5
E00005023,190.69
E00005024,31.26
E00005025,200.0
E00005026,3.93
E00005027,181.82
E00005028,79.02
E00005029,119.8
E00005030,130.81
E00005031,85.62
E00005032,98.71
E00005033,204.38
E00005034,113.73
E00005035,64.88
E00005036,119.57
E00005039,130.72
E00005040,140.0
E00005041,181.21
E00005042,133.33
E00005043,121.81
E00005044,133.79
E00005045,202.13
E00005046,99.37
E00005047,97.38
E00005048,207.55
E00005049,160.0
E00005050,217.91
E00005051,60.84
E00005052,29.04
E00005053,192.95
E00005054,134.71
E00005132,48.96
E00005133,79.12
E00005134,59.01
E00005135,109.22
E00005136,79.42
E00005137,79.63
E00005138,54.88
E00005140,91.18
E00005144,95.39
E00005146,74.93
E00005148,104.45
E00005149,86.83
E00005150,96.22
E00005151,76.43
E00005152,103.03
E00005153,101.0
E00005155,70.13
E00005157,52.61
E00005158,103.16
E00005159,94.08
E00005160,79.1
E00005162,112.28
E00005163,133.48
E00005164,86.7
E00005165,93.69
E00005166,43.33
E00005167,22.56
E00005168,84.19
E00005169,72.21
E00005170,34.56
E00005171,119.69
E00005172,84.37
E00005173,54.13
E00005174,82.09
E00005175,76.8
E00005177,52.88
E00005178,58.13
E00005179,81.41
E00005180,36.36
E00005181,44.48
E00005182,60.44
E00005184,49.3
E00005189,82.29
E00005191,130.57
E00005193,82.38
E00005194,89.11
E00005195,82.53
E00005196,104.3
E00005197,10.48
E00005199,107.47
E00005201,78.83
E00005202,45.56
E00005204,97.28
E00005206,29.88
E00005208,144.83
E00005209,90.56
E00005210,104.41
E00005211,17.02
E00005213,135.32
E00005214,92.02
E00005215,100.0
E00005216,131.08
E00005217,112.73
E00005220,110.07
E00005221,60.26
E00005222,122.6
E00005223,75.63
E00005224,93.0
E00005225,67.18
E00005226,18.8
E00005227,96.92
E00005228,95.44
E00005233,62.95
E00005240,122.32
E00005243,200.63
E00005244,82.71
E00005440,52.7
E00005444,33.12
E00005445,64.94
E00005446,89.62
E00005447,51.12
E00005448,89.86
E00005449,43.68
E00005450,56.1
E00005453,19.96
E00005454,24.49
E00005480,56.45
E00005481,65.61
E00005506,20.39
E00005519,105.37
E00005520,126.05
E00005521,28.01
E00005522,164.0
E00005523,122.45
E00005524,110.85
E00005526,79.93
E00005527,123.19
E00005528,183.13
E00005529,88.14
E00005530,99.17
E00005531,137.5
E00005532,110.46
E00005533,88.1
E00005534,134.64
E00005536,51.75
E00005538,67.69
E00005540,99.31
E00005545,124.48
E00005546,119.58
E00005548,88.56
E00005549,67.54
E00005550,128.93
E00005551,125.29
E00005552,23.42
E00005553,49.12
E00005554,165.31
E00005555,21.32
E00005556,68.16
E00005557,127.61
E00005558,67.61
E00005559,124.43
E00005560,108.23
E00005561,64.83
E00005562,146.82
E00005563,117.91
E00005564,56.49
E00005565,143.71
E00005566,117.29
E00005567,138.64
E00005568,159.02
E00005570,149.53
E00005571,154.26
E00005572,134.56
E00005715,145.88
E00005716,114.06
E00005746,298.36
E00005747,144.98
