geocode,employee,inactive,self-employed,student,unemployed
E01018586,663,290,178,23,27
E01018587,564,338,169,31,19
E01018660,387,237,87,21,17
E01018661,438,317,143,31,17
E01019711,563,253,153,14,34
E01019712,618,294,152,23,17
E01019727,580,479,172,22,21
E01019728,345,324,40,17,72
E01019729,414,326,56,18,110
E01019730,748,443,118,33,84
E01019731,597,224,92,30,26
E01019732,624,338,92,32,54
E01019733,616,326,79,22,50
E01019734,776,428,247,34,44
E01019736,440,212,216,26,13
E01019738,624,245,110,26,37
E01019739,681,340,116,23,92
E01019740,552,220,79,15,49
E01019743,524,296,76,26,49
E01019744,612,333,103,29,38
E01019745,444,237,55,19,26
E01019746,691,346,126,28,55
E01019747,483,263,119,15,24
E01019748,713,243,132,28,39
E01019749,560,265,85,31,22
E01019750,480,270,115,23,39
E01019751,959,407,177,29,45
E01019752,583,220,99,19,57
E01019753,702,241,123,27,55
E01019754,663,384,242,24,51
E01019755,840,396,262,35,40
E01019756,865,288,130,30,36
E01019757,591,286,106,18,26
E01019758,683,322,107,28,36
E01019763,897,432,162,33,64
E01019766,620,289,138,22,36
E01019767,654,336,126,31,42
E01019768,848,517,126,24,107
E01032556,658,289,87,11,39
E01032557,443,526,43,22,90
