geocode,asian,black,mixed,other,white
E00112696,3,2,0,0,115
E00112697,0,0,0,0,232
E00112698,0,0,6,0,268
E00112699,1,0,3,0,140
E00112700,0,0,1,0,135
E00112701,1,0,7,2,407
E00112702,1,1,2,1,165
E00112703,0,1,1,0,213
E00112704,0,0,0,0,305
E00112705,1,0,1,1,278
E00112706,1,0,4,1,219
E00112707,7,0,0,4,305
E00112708,4,0,1,0,290
E00112709,6,0,2,1,226
E00112710,1,3,2,0,344
E00112711,1,0,1,0,352
E00112712,2,0,2,0,312
E00112714,0,0,1,0,270
E00112717,2,0,6,0,288
E00112719,1,1,2,0,356
E00112721,0,0,2,0,195
E00112722,4,0,0,0,232
E00112723,5,0,3,0,290
E00112724,6,0,10,0,415
E00112725,2,0,6,1,247
E00112726,0,4,0,0,302
E00112728,0,0,3,0,200
E00112851,0,0,3,1,387
E00112852,5,0,2,1,347
E00112854,3,1,2,0,337
E00112855,0,0,0,0,128
E00112856,1,0,2,0,361
E00112887,0,0,3,0,250
E00112888,0,0,1,0,255
E00112889,0,0,0,0,209
E00112890,0,0,2,0,277
E00112891,2,0,2,0,264
E00112893,5,0,4,0,274
E00112894,2,3,0,0,349
E00112895,2,0,2,0,232
E00112896,1,0,4,0,260
E00112897,6,0,2,1,248
E00112898,4,2,0,0,294
E00112905,4,1,2,0,360
E00112906,0,0,2,0,278
E00112907,1,0,1,0,206
E00112908,2,0,2,0,198
E00112909,15,0,2,0,322
E00112910,5,1,4,0,375
E00112911,6,0,5,0,311
E00112954,5,3,2,0,379
E00145138,2,0,2,0,301
E00145139,0,2,2,0,297
E00145140,0,1,0,0,302
E00145141,0,0,0,0,198
E00145142,1,0,6,0,328
E00145143,0,1,3,0,333
E00145144,0,0,2,0,336
E00145145,4,0,0,0,281
E00145146,0,0,0,1,193
E00145220,28,1,9,5,433
E00145221,1,0,0,0,258
E00145222,2,0,0,0,247
E00145223,1,0,4,1,248
E00145224,3,3,5,0,530
E00146496,1,0,1,0,309
E00146497,0,0,1,0,248
E00146498,0,0,0,1,152
E00146499,0,0,5,1,310
E00146500,0,0,0,0,274
E00146501,1,1,1,1,332
E00146502,1,0,1,1,315
E00146568,1,0,2,0,262
E00146569,1,0,2,0,281
E00146570,1,0,0,0,277
E00146571,7,0,3,0,226
E00146572,1,0,2,4,422
E00146573,0,0,0,1,140
E00146574,7,1,5,3,289
E00146575,0,1,0,0,189
E00146576,3,1,2,0,331
E00146577,2,1,4,0,248
E00146578,2,0,5,1,296
E00146579,5,0,1,0,250
E00146580,2,0,8,0,229
E00146581,1,0,1,0,205
E00146582,1,0,1,0,239
E00146583,4,0,1,0,256
E00146584,0,0,1,1,159
E00146585,0,0,1,0,225
E00146586,1,0,3,0,149
E00146587,1,0,1,0,253
E00146588,2,1,0,0,273
E00146589,2,0,0,0,264
E00146590,0,1,5,1,262
E00146591,9,3,1,5,253
E00146592,26,5,8,0,254
E00146593,5,4,1,0,340
E00146594,4,0,4,0,344
E00146595,4,0,3,0,272
E00146596,0,1,7,0,355
E00146597,1,1,0,0,350
E00146598,0,1,3,1,198
E00146599,7,5,0,1,197
E00146600,6,0,2,0,227
E00146601,2,0,2,0,258
E00146602,2,2,5,2,329
E00146603,0,0,0,2,331
E00146605,5,6,2,0,324
E00146606,18,1,4,1,405
E00146607,0,0,1,0,298
E00146608,1,1,2,0,297
E00146609,0,1,6,0,218
E00146653,0,0,0,0,386
E00146654,4,0,1,0,239
E00146661,0,0,1,1,340
E00146662,0,0,1,0,152
E00146663,1,0,0,0,284
E00146664,9,0,4,0,277
E00146665,1,0,12,0,285
E00146666,2,0,10,0,254
E00146667,1,0,0,1,154
E00146668,1,0,3,0,362
E00146669,10,10,13,0,514
E00146670,1,0,0,0,252
E00146671,1,0,0,0,228
E00146672,0,0,2,0,267
E00146673,3,0,2,0,271
E00146674,0,0,4,0,222
E00146675,4,0,2,3,347
E00146676,2,0,1,0,129
E00146677,0,0,0,0,240
E00146678,0,0,1,1,122
E00146679,6,0,2,0,326
E00146680,0,0,1,0,320
E00146681,0,0,3,1,279
E00146682,5,0,2,0,306
E00146683,0,0,0,0,397
E00146705,1,1,2,1,289
E00146706,6,2,2,0,321
E00146707,0,1,0,1,313
E00146708,2,0,4,0,275
E00146709,8,0,2,0,296
E00159008,0,1,0,0,140
E00159010,0,1,1,0,284
E00159012,1,0,0,0,274
E00159013,0,1,0,0,233
E00159014,0,0,0,0,164
E00159016,1,0,7,0,431
E00159105,0,0,1,0,213
E00159107,1,0,3,0,361
E00159109,2,0,9,1,261
E00159110,4,0,1,0,281
E00159111,5,0,6,0,194
E00159112,0,0,1,0,158
E00159113,1,0,2,0,333
E00168925,0,0,1,0,173
E00168926,0,0,0,0,207
E00168927,0,0,0,0,152
E00169069,9,3,1,0,265
E00169070,13,0,4,6,333
E00172277,2,0,1,0,275
