geocode,asian,black,mixed,other,white
W02000183,650,103,84,44,8360
W02000184,174,25,60,96,6608
W02000185,12,6,27,5,5168
W02000186,257,208,104,165,7962
W02000187,41,4,46,29,5594
W02000188,285,74,70,99,6659
W02000189,379,42,91,189,7254
W02000190,222,38,64,49,5329
W02000191,863,168,149,271,8511
W02000192,1060,257,132,604,6953
W02000193,924,254,148,147,8034
W02000194,377,54,84,107,5724
W02000195,106,9,56,52,5704
W02000196,101,17,55,70,6205
W02000197,15,9,41,2,6317
W02000198,68,9,56,39,7304
W02000200,11,6,19,1,5190
W02000201,13,3,27,2,5374
W02000202,83,6,66,14,11432
W02000203,41,3,28,4,6698
W02000204,38,5,26,2,6881
W02000205,32,1,29,1,5898
W02000206,115,15,56,17,6582
W02000207,55,20,26,0,5099
W02000208,97,28,47,18,8863
W02000209,22,5,32,0,5224
W02000210,62,14,61,9,6347
W02000211,84,18,52,35,7762
W02000212,36,5,32,5,7612
W02000213,43,17,44,3,6712
W02000214,73,18,85,10,9622
W02000215,197,64,93,15,8895
W02000216,230,38,90,5,6710
W02000217,84,5,37,3,6255
W02000218,28,2,33,1,6931
W02000219,52,16,25,5,7317
W02000220,47,34,67,4,7802
W02000221,23,9,37,3,7712
W02000222,31,7,32,1,6131
W02000223,53,22,15,6,5310
W02000224,52,12,54,4,5892
W02000225,62,26,39,14,8745
W02000226,74,10,64,2,9904
W02000227,45,7,32,6,6969
W02000228,268,44,100,43,6506
W02000229,82,16,36,9,5992
W02000230,84,9,44,14,5302
W02000231,170,21,81,27,7870
W02000232,86,11,63,11,5834
W02000233,95,10,55,22,6044
W02000234,200,39,98,33,10085
W02000235,50,7,71,9,8872
W02000236,47,13,52,12,6872
W02000237,24,6,29,10,5212
W02000238,22,6,55,7,6090
W02000239,73,8,65,24,6509
W02000240,283,37,140,27,8227
W02000241,257,36,120,50,9395
W02000242,85,15,101,4,7594
W02000243,67,33,144,36,8873
W02000244,224,37,131,38,9601
W02000245,227,33,165,30,8088
W02000246,64,14,55,8,5336
W02000247,120,41,83,25,8667
W02000248,299,76,210,40,10218
W02000249,85,49,143,18,8715
W02000250,61,65,136,15,11079
W02000251,76,33,118,15,8234
W02000252,77,56,62,3,8749
W02000253,87,3,34,17,6138
W02000254,104,16,42,12,7554
W02000255,108,9,48,3,6034
W02000256,78,58,52,20,9657
W02000257,65,60,31,5,7213
W02000258,39,6,30,4,5648
W02000259,26,16,17,15,5715
W02000260,23,4,28,1,5822
W02000261,42,4,28,7,7613
W02000262,38,8,22,2,5162
W02000263,69,31,38,5,6247
W02000264,45,58,23,15,5865
W02000265,124,29,62,9,8968
W02000266,64,25,50,9,7375
W02000267,73,78,28,11,6359
W02000268,95,46,71,10,8934
W02000269,73,44,41,1,8344
W02000270,75,18,47,8,6461
W02000271,41,36,31,11,5520
W02000272,142,75,90,25,9651
W02000273,633,460,92,62,8668
W02000274,80,4,45,11,9670
W02000275,91,1,31,0,5804
W02000276,105,22,42,3,5594
W02000277,84,32,59,13,6812
W02000278,90,10,63,17,9222
W02000279,86,16,59,1,7541
W02000280,115,19,55,13,7810
W02000281,107,29,72,6,7396
W02000282,151,35,113,6,10695
W02000284,95,29,72,18,9534
W02000285,104,14,66,20,8159
W02000286,101,34,63,22,6354
W02000287,48,2,54,19,8018
W02000288,36,13,45,4,8242
W02000289,80,5,50,20,8086
W02000290,55,20,29,9,8732
W02000291,37,6,34,2,7494
W02000292,51,4,23,2,5624
W02000293,37,7,32,9,6111
W02000294,33,5,38,4,5635
W02000295,48,13,47,3,9318
W02000296,77,11,42,9,7603
W02000297,37,6,46,5,7723
W02000298,64,7,60,25,7163
W02000299,45,3,52,10,6399
W02000300,36,2,31,9,8474
W02000301,51,7,47,2,7683
W02000302,84,17,85,12,9492
W02000303,31,3,65,4,6895
W02000304,15,7,32,5,5508
W02000305,20,15,49,12,6368
W02000306,58,10,26,6,5129
W02000307,39,6,36,24,6694
W02000308,83,8,88,9,9104
W02000309,28,14,32,7,6778
W02000310,52,7,44,4,5348
W02000311,91,20,87,12,9295
W02000312,71,20,59,5,7345
W02000313,203,24,90,10,9930
W02000314,46,9,30,2,7013
W02000315,81,11,24,9,5405
W02000316,50,4,61,4,7006
W02000317,56,5,24,9,7577
W02000318,48,10,64,4,9317
W02000319,49,5,38,43,7843
W02000320,73,31,38,11,8416
W02000321,48,3,60,4,9004
W02000322,34,17,55,4,7169
W02000323,45,5,28,5,5972
W02000324,35,5,27,9,6988
W02000325,36,6,55,12,7101
W02000326,59,16,47,11,8875
W02000327,28,0,15,2,5941
W02000328,55,10,38,1,7113
W02000329,90,7,65,25,7318
W02000330,88,29,55,3,7084
W02000331,58,18,72,6,6613
W02000332,142,19,45,4,6612
W02000333,72,12,54,3,6417
W02000334,75,13,51,8,6644
W02000335,194,29,51,6,6553
W02000336,137,17,64,25,7905
W02000337,148,27,77,23,7231
W02000338,55,15,43,11,7541
W02000340,22,8,42,6,7142
W02000341,36,28,52,8,8263
W02000346,45,10,50,4,7844
W02000347,109,61,75,8,7808
W02000348,91,38,84,45,7739
W02000349,56,165,152,38,7195
W02000350,175,20,72,25,7094
W02000351,138,62,86,36,5750
W02000352,175,184,159,68,6012
W02000353,335,91,137,46,6457
W02000354,161,44,107,25,5645
W02000355,220,47,93,31,8043
W02000356,52,73,96,3,5165
W02000357,993,147,150,62,6547
W02000358,353,50,94,35,5419
W02000359,1635,328,277,164,7451
W02000360,827,278,118,171,4747
W02000361,231,191,225,41,9998
W02000362,82,70,74,14,5746
W02000363,132,36,109,33,5347
W02000364,1633,445,330,481,4429
W02000365,350,140,190,60,6745
W02000366,238,65,124,52,7688
W02000367,240,18,82,54,5674
W02000368,168,29,93,39,5617
W02000369,630,107,210,253,6768
W02000370,131,12,74,28,6264
W02000371,319,101,226,110,8354
W02000372,265,24,115,62,7147
W02000373,235,98,232,57,5919
W02000374,351,47,117,117,5051
W02000375,472,135,221,199,6035
W02000376,187,62,120,49,6362
W02000377,268,83,175,120,6479
W02000378,352,22,141,160,6709
W02000379,211,227,310,107,5415
W02000380,193,9,94,23,6789
W02000381,195,161,194,33,5688
W02000382,92,139,183,45,5279
W02000383,485,114,234,82,6304
W02000384,318,44,80,48,5263
W02000385,954,69,146,185,5464
W02000386,104,18,113,25,7488
W02000387,284,45,105,86,5442
W02000388,147,53,138,27,5523
W02000389,453,125,265,62,7439
W02000390,626,43,133,108,5425
W02000391,1207,147,190,148,7098
W02000392,439,56,183,78,8241
W02000393,175,110,187,44,5826
W02000394,1091,140,228,169,7294
W02000395,655,77,191,89,5310
W02000396,1439,119,211,138,6172
W02000397,207,99,180,54,6099
W02000398,1495,180,283,712,8529
W02000399,1348,240,290,237,7972
W02000400,392,86,155,76,5822
W02000401,296,53,134,45,5419
W02000402,1272,646,480,437,7536
W02000403,500,236,285,157,6035
W02000404,458,297,250,116,4927
W02000405,333,175,332,61,6606
W02000406,919,191,251,158,6838
W02000407,160,107,253,40,5846
W02000408,2573,485,271,360,3551
W02000409,79,87,197,24,5499
W02000410,2479,816,342,371,4415
W02000411,145,110,231,43,5925
W02000412,1194,568,351,350,4353
W02000414,15,5,28,1,5965
W02000415,232,46,112,7,8998
W02000416,78,11,59,2,10060
W02000417,53,28,60,3,9931
W02000418,45,6,94,9,12057
W02000421,128,38,70,81,11405
W02000422,535,223,198,164,4923
W02000423,814,1168,557,709,4980
