geocode,asian,black,mixed,other,white
E00145041,22,8,10,1,247
E00145042,9,3,12,5,296
E00145043,8,2,4,1,268
E00145044,10,3,2,2,197
E00145045,34,12,14,7,275
E00145046,5,0,5,0,294
E00145047,19,3,14,1,216
E00145048,23,3,14,1,247
E00145049,18,4,3,0,208
E00145050,6,0,0,4,274
E00145051,7,0,12,3,247
E00145052,5,3,2,0,265
E00145053,14,10,4,0,238
E00145054,11,7,10,0,245
E00145055,13,0,0,0,195
E00145056,18,8,7,0,268
E00145057,10,6,1,2,321
E00145058,6,0,0,0,209
E00145059,11,2,3,0,246
E00145060,14,5,6,1,197
E00145061,16,5,5,1,302
E00145062,9,7,6,2,320
E00145063,0,3,1,2,274
E00145064,11,0,0,0,344
E00145065,3,11,8,0,362
E00145066,7,1,19,0,332
E00145067,15,1,1,0,317
E00145068,15,3,7,0,277
E00145069,7,3,1,0,309
E00145070,15,4,4,0,276
E00145071,8,6,10,2,358
E00145072,6,20,8,0,317
E00145073,38,7,12,0,255
E00145074,10,0,6,0,276
E00145075,21,7,6,0,281
E00145076,2,2,5,0,314
E00145077,8,1,7,1,275
E00145078,8,2,3,0,294
E00145079,7,0,0,1,247
E00145080,6,6,11,0,265
E00145081,8,0,5,0,332
E00145082,3,0,7,1,312
E00145083,5,8,9,0,310
E00145084,2,1,4,1,290
E00145085,4,2,2,0,315
E00145086,1,1,6,5,486
E00145087,5,1,1,0,370
E00145088,7,1,2,0,330
E00145089,15,3,9,1,563
E00145090,1,3,3,1,292
E00145091,0,1,3,1,297
E00145092,6,1,8,0,329
E00145093,1,0,3,0,327
E00145094,1,1,0,0,282
E00145095,2,1,5,2,294
E00145096,3,0,4,2,276
E00145097,1,0,3,0,283
E00145098,2,1,10,0,301
E00145099,0,3,3,0,315
E00145100,1,1,2,0,303
E00145101,3,1,4,2,296
E00145102,7,2,2,1,430
E00145103,1,1,2,0,305
E00145104,5,1,3,0,251
E00145105,4,11,13,3,368
E00145106,10,4,5,3,285
E00145107,13,41,21,19,249
E00145108,5,3,5,0,316
E00145109,5,6,3,1,395
E00145110,1,5,3,0,209
E00145121,0,2,4,0,249
E00145122,0,1,1,0,292
E00145123,7,0,1,0,293
E00145124,1,1,2,1,254
E00145125,3,1,2,1,292
E00145126,0,0,2,1,317
E00145127,6,0,8,1,323
E00145128,0,1,9,1,365
E00145129,5,0,2,0,246
E00145130,1,3,3,0,209
E00145131,6,0,7,2,451
E00145132,3,0,1,1,289
E00145133,3,2,2,0,301
E00145134,0,0,0,0,275
E00145137,1,0,2,0,431
E00145191,2,4,1,1,272
E00145192,14,1,2,0,276
E00145193,3,0,10,0,324
E00145195,1,1,3,0,269
E00145196,3,0,6,0,323
E00145197,0,2,8,0,372
E00145198,6,7,15,3,462
E00145199,1,2,1,2,250
E00145200,2,1,0,1,263
E00145202,2,7,17,2,432
E00145203,4,2,6,0,305
E00145204,4,0,1,0,296
E00145205,2,3,1,2,313
E00145206,1,2,0,0,353
E00145207,4,0,0,0,222
E00145208,3,5,1,1,360
E00145209,2,1,3,1,442
E00145210,3,1,2,0,279
E00145214,11,1,2,0,410
E00145217,0,0,0,0,286
E00145225,2,1,3,1,265
E00145226,3,0,2,0,201
E00145227,3,1,3,0,375
E00145228,1,1,8,0,344
E00145229,0,2,3,0,254
E00145230,0,0,4,0,229
E00145231,2,1,1,0,312
E00145232,2,1,5,0,297
E00145233,2,0,9,0,359
E00145234,5,2,8,0,298
E00145235,4,1,8,2,313
E00145236,0,0,3,2,301
E00145237,2,8,13,3,331
E00145238,3,0,5,1,333
E00145239,4,3,2,0,310
E00145240,1,1,5,1,269
E00146702,5,0,7,1,385
E00146703,1,1,3,0,365
E00146704,0,1,3,0,163
E00146710,1,1,3,0,116
E00146711,1,1,8,0,292
E00146712,4,0,5,1,278
E00146713,7,0,8,3,269
E00146714,1,0,2,0,308
E00146715,1,1,5,0,251
E00146716,0,0,1,1,207
E00146717,8,0,4,0,256
E00146718,3,0,2,0,316
E00146719,1,0,2,0,274
E00146720,2,0,1,0,352
E00146721,4,1,1,0,296
E00146722,0,0,0,0,244
E00146799,15,2,6,0,201
E00146800,3,1,9,1,266
E00146801,0,0,5,0,258
E00146802,3,0,1,1,270
E00146803,7,0,7,0,260
E00146804,7,1,2,1,384
E00146805,5,0,9,1,253
E00146806,8,0,5,0,271
E00146807,3,1,8,2,240
E00146808,9,0,8,1,249
E00146809,6,6,4,0,300
E00169023,8,3,3,0,314
E00169025,5,0,5,1,243
E00169026,14,1,6,3,272
E00169027,9,1,4,0,283
E00169028,14,26,11,6,529
E00169029,0,11,0,0,245
E00169030,10,2,8,2,288
E00169031,86,88,61,8,725
E00169032,9,5,3,0,323
E00169033,20,3,13,2,316
E00169034,9,2,7,5,219
E00169035,2,0,3,0,365
E00169036,7,1,4,1,483
