geocode,bad,fair,good
E00053356,13,32,215
E00053358,10,40,295
E00053367,17,43,202
E00053368,17,44,238
E00053402,8,25,260
E00053504,24,50,299
E00053505,15,52,370
E00053506,9,33,269
E00053507,15,44,285
E00053508,15,54,282
E00053509,19,47,271
E00053510,28,44,309
E00053511,27,65,107
E00053512,20,34,253
E00053513,29,53,278
E00053514,13,53,261
E00053515,22,45,271
E00053516,5,41,271
E00053517,19,36,166
E00053518,17,52,186
E00053519,10,29,330
E00053520,17,47,301
E00053521,17,39,335
E00053522,11,36,237
E00053523,18,48,319
E00053524,21,42,313
E00053525,16,58,273
E00053526,19,47,318
E00053527,4,32,205
E00053528,11,47,258
E00053529,22,37,231
E00053530,19,52,256
E00053531,19,68,277
E00053532,17,71,216
E00053533,19,70,257
E00053534,12,42,225
E00053535,20,50,268
E00053536,10,34,327
E00053537,14,61,318
E00053538,13,51,327
E00053539,18,56,282
E00053540,28,73,276
E00053541,15,36,232
E00053542,13,42,280
E00053543,17,53,213
E00053544,17,52,289
E00053545,20,39,249
E00053546,20,35,277
E00053603,37,59,264
E00053606,24,66,378
E00053607,61,93,323
E00053608,44,73,302
E00053609,22,58,315
E00053610,38,79,385
E00053611,25,54,242
E00053612,28,78,361
E00053613,30,55,390
E00053614,31,68,395
E00053615,35,90,447
E00053742,18,39,217
E00053743,11,44,262
E00053744,11,30,257
E00053745,10,41,264
E00053746,27,56,270
E00053747,17,35,233
E00053748,12,57,224
E00053749,10,33,260
E00053750,22,42,222
E00053751,14,47,234
E00053752,6,45,301
E00053753,13,35,303
E00053754,20,57,165
E00053756,37,63,339
E00053757,15,51,224
E00053758,23,52,349
E00053759,23,56,299
E00053760,27,36,280
E00053761,36,60,89
E00053762,16,40,260
E00053763,12,52,288
E00053764,6,39,249
E00053765,6,30,219
E00053766,9,33,223
E00053767,25,52,313
E00053768,26,32,286
E00053769,20,43,196
E00053770,16,37,228
E00053771,21,48,268
E00053772,20,51,180
E00053773,12,37,150
E00053774,12,27,292
E00053775,37,61,192
E00053776,20,37,270
E00053777,32,48,220
E00053778,12,47,267
E00053779,20,51,243
E00053780,18,71,215
E00053781,27,49,355
E00053782,21,47,293
E00053783,16,55,304
E00053785,30,62,135
E00053880,18,42,255
E00053881,5,37,269
E00053882,9,21,286
E00053883,16,39,279
E00053884,14,32,214
E00053885,17,40,242
E00053886,13,35,194
E00053887,35,61,141
E00053888,7,36,384
E00053889,13,29,505
E00053890,47,71,87
E00053891,24,53,238
E00053892,15,49,345
E00053893,19,64,162
E00053894,14,31,288
E00053895,6,32,258
E00053896,17,34,177
E00053897,13,34,196
E00053898,38,71,259
E00053899,25,44,231
E00053900,28,51,179
E00053902,14,50,239
E00053903,20,65,358
E00053904,21,60,251
E00053906,11,40,353
E00053907,7,36,223
E00053908,18,38,346
E00053909,6,33,403
E00053910,14,39,225
E00053911,19,46,233
E00053912,18,52,170
E00053913,21,47,270
E00053914,11,33,388
E00053915,16,31,198
E00053916,9,23,243
E00053917,5,33,508
E00053918,16,41,315
E00053919,23,39,252
E00053920,8,51,395
E00053921,12,43,298
E00053922,11,27,293
E00053923,11,51,395
E00053924,6,45,251
E00053925,14,33,362
E00053926,4,21,183
E00053927,2,21,278
E00053928,7,22,310
E00053929,4,11,323
E00053930,15,28,225
E00053931,46,69,335
E00053932,14,38,270
E00053933,16,34,286
E00053934,29,39,79
E00054348,18,55,390
E00054354,4,46,287
