geocode,female,male
E00039619,160,150
E00039620,164,136
E00039622,146,133
E00039624,161,166
E00039625,225,167
E00039626,146,164
E00039627,155,148
E00039628,100,110
E00039629,157,138
E00039630,164,148
E00039631,137,115
E00039632,167,149
E00039633,161,142
E00039634,141,149
E00039635,137,138
E00039636,158,140
E00039637,148,142
E00039638,188,181
E00039639,156,155
E00039640,142,139
E00039645,136,95
E00039646,161,143
E00039648,146,135
E00039649,134,116
E00039650,168,164
E00039651,206,201
E00039652,129,123
E00039666,163,154
E00039667,159,161
E00039668,107,96
E00039669,144,145
E00039670,168,157
E00039671,140,143
E00039672,162,167
E00039673,202,173
E00039674,142,147
E00039675,192,178
E00039676,143,110
E00039677,156,118
E00039678,136,144
E00039679,105,86
E00039680,133,146
E00039681,156,117
E00039682,131,115
E00039691,144,124
E00039695,162,142
E00039697,239,179
E00039698,140,127
E00039700,155,142
E00039703,133,117
E00039705,147,156
E00039707,152,148
E00039708,117,134
E00039710,163,155
E00039713,133,129
E00039714,191,173
E00039716,179,150
E00039717,194,151
E00039718,135,128
E00039719,154,132
E00039720,161,154
E00039721,184,183
E00039722,158,153
E00039730,154,157
E00039734,155,135
E00039736,148,137
E00039741,82,107
E00039744,154,145
E00039746,156,137
E00039806,118,133
E00039811,307,268
E00039816,216,220
E00039837,209,170
E00039897,143,152
E00039899,99,95
E00039900,145,197
E00039902,153,248
E00039907,176,181
E00039908,149,113
E00039910,158,151
E00039911,133,91
E00039912,128,120
E00039913,172,129
E00039914,115,112
E00039917,135,106
E00039918,159,125
E00039919,169,143
E00039920,134,118
E00039921,137,158
E00039922,135,121
E00039923,161,158
E00039924,157,142
E00039925,114,64
E00039926,134,124
E00039929,113,110
E00039931,122,113
E00039932,131,156
E00039933,142,128
E00039934,139,151
E00039935,107,130
E00039936,165,269
E00039937,125,133
E00039938,143,166
E00039939,115,113
E00039940,129,155
E00039941,156,170
E00039942,128,114
E00040035,123,127
E00040372,100,90
E00040399,179,162
E00040400,232,221
E00040401,176,188
E00040402,133,140
E00040403,135,130
E00040404,124,115
E00040405,102,111
E00040406,138,168
E00040407,162,96
E00040408,216,182
E00040409,108,105
E00040410,144,145
E00040411,249,263
E00040412,184,167
E00040413,127,138
E00040414,144,139
E00040415,139,149
E00040416,153,173
E00040417,99,107
E00040418,144,143
E00040419,110,100
E00040420,177,149
E00040421,142,127
E00040422,130,105
E00040423,197,227
E00040424,177,142
E00040425,121,123
E00040426,98,116
E00040427,168,176
E00040428,150,141
E00040429,107,121
E00040430,169,151
E00040431,138,158
E00040432,181,131
E00040433,175,163
E00040434,136,128
E00040435,151,141
E00040436,149,174
E00040437,83,101
E00040438,160,135
E00040439,144,144
E00040440,150,129
E00040441,145,152
E00040442,133,142
E00040443,149,126
E00040444,151,161
E00040445,111,99
E00040446,141,137
E00040447,214,190
E00040448,207,178
E00040449,173,148
E00040450,160,186
E00040451,134,133
E00040452,120,110
E00040453,140,142
E00040454,151,129
E00040455,148,151
E00040456,124,111
E00040457,136,125
E00040458,154,168
E00040459,141,154
E00040460,170,171
E00040461,120,110
E00040525,113,116
E00040526,172,174
E00040527,120,121
E00040528,150,138
E00040529,103,101
E00040530,173,121
E00040532,180,134
E00040533,171,147
E00040534,143,118
E00040535,176,188
E00040536,161,142
E00040537,133,132
E00040538,150,133
E00040539,246,235
E00040540,196,189
E00040541,167,151
E00040542,187,158
E00040543,204,191
E00040544,151,162
E00040545,155,140
E00040546,141,119
E00040547,125,135
E00040548,134,115
E00040549,128,105
E00040550,138,120
E00040551,123,125
E00040552,143,131
E00040553,151,144
E00040554,118,139
E00040555,177,147
E00040556,139,137
E00040557,151,148
E00040558,139,140
E00040559,152,129
E00040560,134,122
E00040561,126,120
E00040562,205,192
E00040563,81,88
E00040564,176,205
E00040565,109,115
E00040566,154,152
E00040568,202,183
E00040569,163,136
E00040571,169,141
E00040572,212,150
E00040573,118,113
E00040574,149,136
E00040575,152,128
E00040576,140,135
E00040577,111,85
E00040578,156,148
E00040579,138,134
E00040580,135,124
E00040581,160,147
E00040582,123,104
E00040583,179,157
E00040584,145,136
E00040585,147,153
E00040587,147,148
E00040588,125,95
E00040590,137,136
E00040591,125,141
E00040592,146,139
E00040595,200,213
E00040596,158,155
E00040597,121,117
E00040598,169,159
E00040599,120,158
E00040600,143,139
E00040601,176,132
E00040602,177,170
E00040603,67,54
E00040604,121,110
E00040605,160,149
E00040606,146,146
E00040607,108,120
E00040608,152,132
E00040609,143,126
E00040610,64,115
E00040611,131,120
E00040612,86,82
E00040613,138,134
E00040614,148,158
E00040615,147,129
E00040616,102,71
E00040617,108,140
E00040618,217,178
E00040619,127,143
E00040620,132,138
E00040621,133,110
E00040622,182,148
E00040623,161,153
E00040624,154,197
E00040626,265,258
E00040628,151,113
E00040629,110,106
E00040749,169,159
E00040750,230,253
E00040751,142,161
E00040752,143,200
E00040753,196,193
E00040759,192,203
E00040762,173,160
E00040764,185,201
E00040765,117,126
E00040767,168,160
E00040768,215,215
E00040769,193,188
E00040770,134,143
E00040771,62,70
E00040774,113,157
E00040781,144,95
E00040785,170,188
E00040786,200,170
E00040787,136,165
E00040789,124,151
E00040791,220,212
E00040793,173,230
E00040794,167,163
E00040795,175,205
E00040796,100,110
E00040797,145,147
E00040798,170,187
E00040799,143,142
E00040873,321,238
E00040874,148,148
E00040909,107,132
E00040911,132,131
E00040912,142,160
E00040926,172,163
E00040927,186,173
E00040934,138,112
E00040935,176,141
E00040936,98,102
E00040938,135,118
E00040939,95,98
E00040940,135,121
E00040941,156,139
E00040942,101,121
E00040944,97,90
E00040945,118,110
E00040946,140,104
E00040947,122,103
E00040948,118,113
E00040949,166,136
E00040950,132,117
E00040951,175,145
