geocode,bad,fair,good
E00103353,7,20,168
E00116922,15,43,306
E00116927,9,51,353
E00116928,7,15,145
E00116930,10,26,174
E00163064,7,15,219
E00163065,11,49,447
E00163067,0,14,286
E00163068,12,16,265
E00163069,13,23,213
E00163073,11,43,114
E00163074,22,49,199
E00163075,29,46,211
E00163076,26,53,186
E00163077,16,29,124
E00163078,22,78,244
E00163079,12,31,216
E00163080,14,59,272
E00163081,18,55,212
E00163082,7,31,263
E00163083,32,67,329
E00163084,2,22,255
E00163085,12,29,266
E00163087,16,36,286
E00163088,54,59,194
E00163089,27,67,268
E00163090,11,43,224
E00163092,8,40,322
E00163093,17,41,212
E00163094,12,30,286
E00163095,17,63,185
E00163096,8,37,222
E00163097,22,50,210
E00163098,32,43,221
E00163099,19,35,198
E00163100,18,48,245
E00163101,10,39,231
E00163102,25,58,247
E00163103,17,61,483
E00163104,7,16,234
E00163105,9,16,299
E00163106,24,54,226
E00163107,20,42,259
E00163108,21,49,262
E00163109,11,41,221
E00163110,17,62,238
E00163111,16,57,282
E00163112,18,42,259
E00163113,15,45,313
E00163114,37,59,254
E00163115,1,24,274
E00163116,17,65,179
E00163117,29,49,153
E00163118,17,45,173
E00163119,17,40,201
E00163120,7,50,206
E00163121,9,29,277
E00163122,8,28,270
E00163123,13,61,202
E00163124,38,72,223
E00163125,10,35,349
E00163126,10,26,328
E00163127,11,36,575
E00163143,7,19,231
E00163144,8,31,166
E00163145,7,21,194
E00163146,15,34,330
E00163147,12,51,358
E00163148,7,24,228
E00163149,7,25,190
E00163150,5,45,388
E00163157,2,8,105
E00163160,15,39,237
E00163161,10,40,279
E00163164,9,43,196
E00163197,30,56,506
E00163198,13,32,207
E00163199,8,20,197
E00163200,8,12,178
E00163201,9,44,440
E00163202,15,39,271
E00163203,10,44,175
E00163204,7,20,255
E00163205,10,38,244
E00163206,18,31,175
E00163207,7,34,314
E00163208,13,41,157
E00163209,7,28,284
E00163210,17,35,204
E00163211,14,60,236
E00163212,5,34,230
E00163213,10,43,250
E00163214,5,33,208
E00163215,8,36,238
E00163216,14,32,177
E00163217,7,41,261
