geocode,employee,inactive,self-employed,student,unemployed
E00006641,149,154,19,19,25
E00006642,164,139,43,22,13
E00006643,139,68,31,5,4
E00006644,140,117,20,38,26
E00006646,61,105,8,17,24
E00006647,95,117,13,10,30
E00006648,101,128,15,8,36
E00006649,186,149,36,31,37
E00006650,119,77,17,14,20
E00006651,128,126,23,16,21
E00006652,180,106,30,41,30
E00006653,94,116,18,8,17
E00006654,166,145,49,14,20
E00006655,151,117,20,17,29
E00006656,84,108,16,17,19
E00006657,194,115,50,20,16
E00006658,190,112,46,17,24
E00006659,98,72,21,10,10
E00006660,141,94,46,13,19
E00006661,119,90,25,5,18
E00006662,87,105,12,8,19
E00006663,156,100,34,14,10
E00006667,108,114,27,23,30
E00006669,127,50,19,3,12
E00006671,83,111,14,10,18
E00006672,125,93,16,19,38
E00006762,83,109,16,13,23
E00006765,163,121,25,19,21
E00006768,187,144,24,20,15
E00006769,164,118,14,31,21
E00006784,195,157,23,36,30
E00006787,177,122,26,21,27
E00006789,157,144,33,38,35
E00006790,176,119,35,19,27
E00006791,194,137,22,40,17
E00006792,145,109,21,24,27
E00006793,144,99,27,16,15
E00006794,152,108,39,24,28
E00006795,200,133,21,28,31
E00006796,172,165,23,25,35
E00006797,181,129,24,13,21
E00006798,133,117,22,16,15
E00006799,160,157,25,16,27
E00006800,136,90,23,22,20
E00006801,176,130,15,24,26
E00006802,134,96,35,25,26
E00006803,196,153,31,27,42
E00006804,187,124,34,28,24
E00006805,100,74,32,24,17
E00006806,108,112,16,9,16
E00006807,154,113,27,11,17
E00006808,180,114,24,29,30
E00006809,125,116,31,13,13
E00006810,208,142,33,41,32
E00006811,98,92,13,30,16
E00006812,153,132,30,24,26
E00006813,185,135,35,23,29
E00006814,192,140,33,19,35
E00006815,58,85,15,17,15
E00006816,177,158,28,40,21
E00006817,144,95,22,18,23
E00006818,125,120,32,11,26
E00006819,161,115,25,20,16
E00011974,164,72,26,14,25
E00011976,123,87,11,12,21
E00011980,194,104,29,23,28
E00011982,157,99,31,18,20
E00011983,205,120,23,24,21
E00012176,75,47,7,3,9
E00012178,122,76,22,3,14
E00012180,123,61,21,14,7
E00012182,169,58,18,14,16
E00012186,148,70,24,9,12
E00012187,179,68,23,8,11
E00012189,177,72,29,8,20
E00012193,183,63,25,15,21
E00012195,158,61,16,14,14
E00012196,176,75,29,21,16
E00012197,142,54,21,8,20
E00012199,216,56,15,14,8
