geocode,female,male
E01026426,1178,1194
E01026427,1172,1026
E01026428,1432,1326
E01026429,774,721
E01026430,942,851
E01026431,604,534
E01026432,753,717
E01026433,758,712
E01026434,1016,954
E01026436,1168,1093
E01026437,609,571
E01026438,525,502
E01026442,1092,1071
E01026443,1051,1061
E01026444,1025,988
E01026445,1136,1084
E01026446,967,956
E01026447,783,728
E01026448,1116,1135
E01026449,991,968
E01026450,908,871
E01026451,1084,973
E01026452,856,816
E01026453,781,805
E01026454,846,822
E01026455,1054,847
E01026456,623,546
E01026457,681,591
E01026458,794,704
E01026459,747,671
E01026461,682,654
E01026462,1151,1089
E01026464,639,627
E01026479,782,707
E01026480,757,706
E01026481,615,613
E01026483,573,569
E01026484,697,674
E01026485,540,549
E01026486,791,741
E01026487,789,800
E01026488,595,574
E01026489,684,660
E01026490,836,732
E01026491,1100,1048
E01026495,672,615
E01026496,559,531
E01026497,747,720
E01026498,716,641
E01026499,818,702
E01026500,885,816
E01026501,819,788
E01026502,573,588
E01026503,731,658
E01026504,805,727
E01026505,735,637
E01026506,711,656
E01026507,683,640
E01026508,752,686
E01026509,799,794
E01026510,849,769
E01026511,576,565
E01026512,670,627
E01026513,689,657
E01026514,772,761
E01026515,534,548
E01026516,643,605
E01026517,759,680
E01026518,705,690
E01026519,876,831
E01026520,577,538
E01026521,699,573
E01026522,730,707
E01026523,918,944
E01026524,727,716
E01026525,529,539
E01026526,722,699
E01026527,779,675
E01026528,736,652
E01026529,798,746
E01026530,840,865
E01026531,858,840
E01026532,887,860
E01026533,598,592
E01026534,820,819
E01026535,839,835
E01026536,858,835
E01026537,798,743
E01026538,811,757
E01026539,824,853
E01026540,774,670
E01026541,1254,1174
E01026542,742,735
E01026543,732,690
E01026544,833,854
E01026545,825,808
E01026546,763,739
E01026547,717,702
E01026548,681,609
E01026549,874,850
E01026550,571,560
E01026551,608,580
E01026552,692,707
E01026553,719,668
E01026554,617,548
E01026555,782,728
E01026556,739,682
E01026557,704,671
E01026558,660,616
E01026559,737,742
E01026560,688,652
E01026561,710,678
E01026562,623,608
E01026563,718,692
E01026564,794,837
E01026565,593,572
E01026566,770,714
E01026567,837,801
E01026568,823,760
E01026569,739,688
E01026570,836,738
E01026571,757,712
E01026572,748,708
E01026573,698,672
E01026574,899,835
E01026575,889,847
E01026576,1048,1050
E01026577,844,848
E01026578,1022,950
E01026579,746,740
E01026580,851,785
E01026581,830,856
E01026582,997,941
E01026583,687,641
E01026584,744,752
E01026585,669,615
E01026586,557,491
E01026587,881,867
E01026588,1337,1289
E01026589,723,701
E01026590,718,664
E01026591,926,819
E01026592,754,695
E01026593,659,655
E01026594,921,841
E01026595,919,789
E01026596,885,806
E01026597,929,933
E01026598,785,820
E01026599,710,722
E01026600,747,730
E01026601,775,715
E01026602,763,718
E01026603,864,800
E01026604,778,799
E01026605,896,784
E01026606,821,746
E01026607,795,800
E01026608,632,625
E01026609,603,566
E01026610,784,749
E01026611,791,722
E01026612,1301,1201
E01026613,651,645
E01026614,806,796
E01026615,676,679
E01026616,616,610
E01026617,645,632
E01026618,822,770
E01026619,787,711
E01026620,765,671
E01026621,722,731
E01026622,820,822
E01026623,691,851
E01026624,887,911
E01026625,876,919
E01026626,932,972
E01026627,717,671
E01026628,701,694
E01026629,773,720
E01026630,904,833
E01026631,835,883
E01026632,881,795
E01026633,909,952
E01026634,770,773
E01026635,1121,1132
E01026636,774,775
E01026637,1019,988
E01026638,820,742
E01026639,776,786
E01026640,845,732
E01026641,793,714
E01026642,703,635
E01026643,690,710
E01026644,1092,1706
E01026645,666,627
E01026646,891,823
E01026647,1099,1072
E01026649,783,783
E01026650,619,584
E01026651,1171,1161
E01026652,659,665
E01026653,929,811
E01026654,838,717
E01026655,725,620
E01026656,1011,926
E01026659,764,808
E01026660,856,792
E01026661,762,718
E01026662,1254,1229
E01026663,929,865
E01026664,1140,1062
E01026665,1160,1080
E01026666,1010,894
E01026667,832,790
E01026668,795,794
E01026669,857,767
E01026670,847,777
E01026671,695,712
E01026672,768,725
E01026673,773,760
E01026674,592,525
E01026675,626,594
E01026676,893,785
E01026677,807,697
E01026678,816,752
E01026679,1195,1214
E01026680,824,633
E01026681,714,695
E01026682,691,567
E01026683,670,626
E01026684,613,596
E01026685,664,612
E01026686,1060,957
E01026687,797,778
E01026688,791,694
E01026689,763,762
E01026690,763,724
E01026691,597,577
E01026692,662,609
E01026693,952,955
E01026694,1234,1197
E01026695,1045,1083
E01026696,617,579
E01026697,654,617
E01026698,997,953
E01026699,751,754
E01026700,635,771
E01026701,848,739
E01026702,686,594
E01026703,590,575
E01026704,944,884
E01026705,803,772
E01026706,796,772
E01026707,1103,976
E01026708,697,658
E01026709,1009,906
E01026710,606,587
E01026711,794,728
E01026712,846,793
E01026713,767,770
E01026714,1054,973
E01026715,745,676
E01026716,955,916
E01026717,748,787
E01026718,1164,1092
E01026719,1142,1180
E01026720,644,680
E01026721,668,649
E01026722,1273,1182
E01026723,815,804
E01026724,871,794
E01026725,744,706
E01026726,1038,1064
E01026727,1285,1219
E01026728,1174,1102
E01026729,1131,1113
E01026730,1242,1197
E01026731,562,500
E01026732,633,620
E01026733,1195,1127
E01026734,555,604
E01026735,637,562
E01026736,684,606
E01026737,1180,1164
E01026738,1249,1207
E01026739,1075,969
E01026740,1237,1149
E01026741,984,910
E01026742,851,728
E01026743,1202,1029
E01026744,1021,927
E01026745,877,772
E01026746,847,810
E01026747,673,656
E01026748,738,692
E01026749,835,717
E01026750,729,634
E01026751,760,635
E01026752,725,708
E01026753,834,741
E01026754,746,667
E01026755,635,580
E01026756,657,576
E01026757,807,776
E01026758,714,660
E01026759,725,614
E01026760,692,642
E01026761,809,759
E01026762,1236,1165
E01026763,708,675
E01026764,638,557
E01026765,675,655
E01026766,1127,1104
E01026767,626,627
E01026768,564,1117
E01026769,1122,1008
E01026770,1070,917
E01026771,859,737
E01026772,895,827
E01026773,1090,972
E01026774,744,707
E01026775,693,580
E01026776,798,790
E01026777,595,528
E01026778,813,628
E01026779,765,706
E01026780,1282,1239
E01026781,1072,1053
E01026782,1117,1050
E01026783,919,882
E01026784,521,524
E01026785,676,675
E01026786,1083,1107
E01026787,521,519
E01026788,636,629
E01026789,620,603
E01026790,590,571
E01026791,734,741
E01026792,750,695
E01026793,956,861
E01026794,1036,1029
E01026796,854,789
E01026797,1159,1243
E01026798,752,781
E01026799,731,728
E01026800,955,1036
E01026801,828,778
E01026802,822,783
E01026803,785,653
E01026804,750,679
E01026805,740,681
E01026806,561,942
E01026807,638,614
E01026808,667,653
E01026809,738,754
E01026810,749,640
E01026811,797,747
E01026812,727,698
E01026813,732,694
E01026814,784,738
E01026815,794,681
E01026816,904,837
E01026817,745,670
E01026818,754,708
E01026819,749,690
E01026820,905,822
E01026821,815,727
E01026822,994,1037
E01026823,891,1015
E01026824,747,724
E01026825,617,659
E01026826,732,724
E01026827,779,722
E01026828,902,842
E01026829,1062,1031
E01026830,627,649
E01026831,595,647
E01026832,726,689
E01026833,659,723
E01026834,791,712
E01026835,792,710
E01026836,804,762
E01026837,726,745
E01026838,855,696
E01026839,854,742
E01026840,825,786
E01026841,692,761
E01026842,816,832
E01026843,1018,887
E01026844,863,878
E01026845,786,775
E01026846,808,818
E01026848,979,877
E01026849,814,924
E01026850,898,929
E01026852,697,598
E01026853,825,926
E01026855,772,796
E01026856,969,852
E01026857,805,710
E01026858,803,709
E01026859,883,776
E01026860,2319,1994
E01026861,794,699
E01026862,688,614
E01026863,919,895
E01026864,779,768
E01026865,988,961
E01026866,795,779
E01026867,816,776
E01026868,832,796
E01026869,700,700
E01026870,825,728
E01026871,667,629
E01026875,582,560
E01026876,816,704
E01026878,612,588
E01026879,623,605
E01026880,762,723
E01026881,694,641
E01026882,1090,982
E01026883,858,787
E01026884,609,548
E01026885,702,733
E01026895,754,760
E01026896,622,581
E01026897,1363,1338
E01026899,754,725
E01026903,595,603
E01026904,707,655
E01026905,549,476
E01026906,709,666
E01026907,958,874
E01026908,762,697
E01026909,736,684
E01026910,758,730
E01026911,597,511
E01026912,778,762
E01026913,841,798
E01026914,799,719
E01026915,1013,951
E01026916,1009,1019
E01026917,760,721
E01026918,827,862
E01026919,806,718
E01026920,595,539
E01026921,697,669
E01026922,792,707
E01026924,772,742
E01026925,1083,1019
E01026926,809,746
E01026927,933,904
E01026928,750,684
E01026929,665,639
E01026930,749,786
E01026933,1451,1338
E01026936,728,664
E01026937,779,696
E01026938,1030,953
E01026939,835,900
E01026940,919,882
E01026941,620,630
E01026942,580,569
E01026943,749,788
E01026944,594,595
E01026945,1138,1096
E01026946,559,517
E01026947,675,640
E01026948,1000,993
E01030240,825,740
E01030241,735,705
E01030242,697,698
E01030246,717,695
E01030247,736,731
E01030248,756,731
E01030259,574,558
E01030260,506,930
E01030262,660,581
E01030263,674,691
E01030266,870,806
E01030267,685,673
E01030271,745,711
E01030277,628,564
E01030278,835,743
E01030279,722,669
E01030280,704,696
E01030281,1243,1163
E01032987,685,615
E01033036,837,778
E01033037,778,736
E01033038,941,820
E01033039,523,485
E01033040,570,1415
E01033041,518,543
E01033042,1057,1315
E01033111,730,691
E01033112,574,590
E01033434,504,572
E01033435,956,889
E01033436,725,668
E01033437,715,663
E01033438,706,691
E01033439,681,759
E01033440,462,608
E01033441,549,680
E01033538,1095,1070
E01033540,746,738
