geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00080065,4,7,85,23,8,1,1,1,36
E00080066,3,15,51,17,3,2,4,1,8
E00080067,3,8,47,19,1,1,1,0,13
E00080068,5,4,98,33,9,1,0,1,28
E00080069,7,13,68,42,5,1,0,0,24
E00080070,3,7,48,24,6,0,1,0,12
E00080071,3,7,62,26,7,0,1,1,35
E00080072,7,12,83,25,3,1,0,2,16
E00080073,6,13,62,46,2,3,0,1,26
E00080074,1,4,5,5,1,0,0,0,1
E00080075,4,3,71,8,2,2,0,0,21
E00080076,6,13,69,43,9,3,2,0,25
E00080077,3,12,88,45,3,0,0,0,14
E00080078,2,9,76,30,8,1,1,1,20
E00080079,5,12,55,27,3,2,0,2,24
E00080080,2,8,53,31,6,1,0,1,20
E00080081,3,18,43,39,2,6,1,0,27
E00080082,10,22,114,47,11,2,1,0,43
E00080084,6,19,80,41,4,0,1,0,18
E00080085,2,11,31,34,10,0,1,0,8
E00080086,2,16,63,34,4,0,0,0,11
E00080087,5,11,40,30,0,0,0,0,12
E00080088,3,8,30,24,2,0,0,0,7
E00080089,14,24,65,44,3,2,0,0,19
E00080090,5,25,119,47,12,5,1,1,38
E00080091,9,9,57,21,2,0,1,0,20
E00080092,6,9,102,26,6,0,1,0,38
E00080093,10,5,90,21,7,1,0,2,28
E00080094,10,7,53,24,4,4,0,2,17
E00080095,5,10,51,27,2,0,1,1,26
E00080096,4,3,19,18,5,0,0,1,11
E00080097,5,10,84,39,11,1,0,1,25
E00080135,8,15,67,49,6,5,2,0,37
E00080138,9,6,77,54,14,0,0,0,34
E00080139,2,4,39,15,8,0,2,0,16
E00080143,5,27,35,51,7,1,1,0,13
E00080144,6,5,19,18,3,0,1,0,18
E00080145,2,25,62,78,14,1,0,0,52
E00080147,9,8,81,37,10,0,1,0,34
E00080151,2,3,65,24,13,0,2,0,28
E00080158,6,9,63,62,2,0,0,1,18
E00080160,1,6,56,39,8,2,1,1,26
E00080161,6,16,71,87,5,3,2,4,50
E00080164,9,33,59,60,8,0,2,1,22
E00080168,4,22,64,43,2,3,0,0,35
E00080170,0,6,23,16,3,0,0,0,12
E00080171,8,13,54,67,10,2,1,1,27
E00080202,7,4,97,26,9,1,3,1,24
E00080203,1,9,60,18,11,0,1,1,20
E00080204,11,3,91,17,5,2,1,0,21
E00080206,0,7,50,3,2,4,1,0,5
E00080217,3,6,101,8,2,1,1,0,5
E00080239,4,12,105,25,2,2,1,0,15
E00080240,4,5,91,17,4,0,0,0,7
E00080241,10,3,135,47,2,1,0,2,33
E00080242,5,6,99,27,3,1,0,3,16
E00080243,6,5,120,28,6,2,1,0,22
E00080244,5,7,93,21,4,2,0,1,12
E00080245,3,3,103,33,7,2,0,2,12
E00080246,4,8,93,23,7,4,3,1,11
E00080247,2,3,96,34,8,0,2,2,25
E00080248,7,7,100,31,8,0,2,3,20
E00080249,4,4,70,12,6,0,2,0,15
E00080250,7,2,100,28,4,1,1,1,10
E00080251,3,7,72,30,2,1,1,0,20
E00080252,0,9,81,30,1,2,0,1,17
E00080253,2,10,61,14,1,0,1,0,12
E00080254,2,7,52,14,4,0,0,1,17
E00080255,6,6,65,26,3,4,0,0,25
E00080256,8,19,86,27,5,0,1,2,41
E00080257,7,6,78,20,2,1,1,0,21
E00080258,5,7,81,23,4,2,0,2,6
E00080259,2,3,90,20,8,3,0,2,11
E00080260,5,1,94,19,4,0,1,0,9
E00080261,8,5,77,20,3,3,1,2,20
E00080262,5,2,82,21,12,3,1,2,11
E00080263,5,3,23,6,0,0,0,0,3
E00080264,11,11,83,25,3,3,1,2,13
E00080265,7,4,101,28,4,1,1,1,23
E00080266,9,8,110,36,0,2,0,0,24
E00080267,7,9,82,26,6,3,1,2,10
E00080268,11,7,123,46,14,0,1,2,32
E00080269,3,6,66,14,0,1,2,0,10
E00080270,1,10,92,21,3,1,1,0,21
E00080271,5,13,43,22,2,0,0,0,6
E00080272,1,4,98,18,5,0,0,0,14
E00080273,3,11,89,25,4,2,1,1,11
E00080274,6,8,71,24,6,3,3,1,11
E00080275,4,8,110,11,6,0,0,1,18
E00080276,7,15,91,16,4,1,1,0,18
E00080277,6,8,70,10,3,1,0,0,13
