geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00067918,27,29,200,42,23,22,8,2,15
E00067919,42,26,160,43,32,16,8,3,5
E00067920,34,23,94,56,44,26,30,13,20
E00067921,38,25,138,74,57,20,10,5,2
E00067922,27,22,77,45,33,22,17,14,25
E00067923,50,36,56,44,61,27,41,16,38
E00067926,18,11,138,59,34,2,0,1,2
E00067927,20,91,193,64,25,17,9,2,4
E00067928,39,33,72,40,55,26,9,6,4
E00067929,39,35,47,35,49,39,33,11,31
E00067930,32,36,66,57,39,30,19,5,12
E00067931,28,17,46,35,40,29,36,6,23
E00067932,29,36,37,39,55,31,34,11,28
E00067933,43,57,35,40,73,41,37,17,25
E00067934,26,20,46,25,41,46,48,9,32
E00067935,22,32,73,40,50,62,41,20,51
E00067942,13,17,113,39,42,18,9,4,28
E00067943,28,16,121,37,21,20,14,4,5
E00067945,55,20,87,50,32,27,17,2,10
E00067946,28,16,73,45,41,28,25,9,21
E00067947,21,23,110,45,31,20,9,5,5
E00067948,37,197,201,46,41,34,25,5,21
E00067949,45,37,131,69,22,21,15,5,13
E00067950,27,29,120,37,33,18,13,9,15
E00067952,44,28,70,39,34,29,20,8,16
E00067953,46,48,97,47,45,25,25,11,29
E00067954,48,22,132,48,24,24,15,3,15
E00067955,46,29,136,75,37,23,14,6,12
E00067956,27,25,110,42,35,17,15,5,6
E00067957,35,38,75,55,45,23,20,5,7
E00067958,42,17,106,67,32,25,13,12,13
E00067959,49,28,80,42,33,30,7,4,7
E00067960,30,32,13,27,45,27,42,19,39
E00067961,25,41,32,29,43,37,29,19,53
E00067962,19,40,17,15,51,62,46,23,32
E00067963,76,71,38,64,97,95,61,27,66
E00067964,13,22,23,19,30,31,36,26,62
E00067965,50,37,24,50,52,45,23,6,26
E00067966,48,48,31,51,65,34,30,10,19
E00067967,32,31,23,39,42,76,76,23,41
E00067968,22,36,25,40,36,37,58,19,49
E00067969,29,43,15,33,49,36,37,20,51
E00067970,33,34,29,24,45,32,41,16,37
E00067971,25,29,15,24,46,32,55,32,32
E00067972,34,39,18,31,60,45,47,24,42
E00067973,25,48,32,30,55,29,32,16,50
E00067974,23,23,12,21,35,26,35,19,65
E00067975,23,34,14,22,38,32,38,13,34
E00067976,37,50,19,40,49,44,38,19,31
E00067977,46,31,18,48,44,45,33,21,35
E00067978,20,20,17,18,50,17,27,18,62
E00067979,38,24,9,31,47,25,29,28,38
E00067980,5,12,11,13,23,16,39,19,64
E00067981,41,42,24,34,61,43,27,10,36
E00067982,14,18,19,12,33,45,25,20,59
E00067983,17,30,27,15,41,53,39,22,41
E00067984,8,7,7,14,15,21,41,36,94
E00067985,8,4,28,24,15,15,27,6,45
E00067986,3,4,36,23,23,14,8,7,17
E00067987,11,18,12,12,29,18,41,17,85
E00067988,6,13,15,13,17,15,33,23,60
E00067989,36,42,13,24,46,59,45,7,35
E00067990,38,43,23,40,59,35,45,23,28
E00067991,33,32,25,33,40,42,45,13,13
E00067992,30,47,19,28,61,53,36,9,19
E00067993,31,42,36,34,48,34,30,12,38
E00067994,21,49,22,31,47,47,47,11,30
E00067995,30,33,13,23,42,29,33,17,50
E00067996,35,38,29,20,60,43,45,17,23
E00067997,41,29,24,39,41,40,36,13,37
E00067998,34,26,26,21,47,34,39,14,33
E00067999,17,10,21,18,18,32,36,22,41
