geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00103760,4,13,9,8,15,19,28,13,30
E00103762,18,28,22,15,39,31,30,12,11
E00103813,13,9,17,21,32,29,41,12,27
E00103854,38,36,17,35,51,43,35,16,44
E00103856,38,13,28,41,39,25,46,9,22
E00103857,38,38,25,33,39,53,54,22,29
E00103858,36,37,38,39,45,48,29,16,23
E00103859,10,5,7,9,21,34,57,26,60
E00103860,21,28,12,23,30,47,48,15,39
E00103861,22,30,25,32,41,37,30,7,39
E00103862,15,23,20,22,29,32,36,19,47
E00103865,24,36,34,22,38,57,42,17,23
E00103866,21,13,26,31,33,31,26,19,46
E00103867,10,24,50,30,33,29,30,12,24
E00103868,23,28,17,13,31,46,43,20,57
E00103870,30,51,23,29,54,40,48,19,30
E00103871,34,35,25,35,37,42,63,10,27
E00103872,37,52,30,38,31,57,69,13,17
E00103873,25,29,14,27,35,33,44,13,26
E00103874,40,73,46,48,76,72,77,25,47
E00103875,77,24,58,77,58,31,33,13,11
E00103876,21,26,33,19,36,62,78,35,22
E00103879,16,11,11,16,16,31,22,3,14
E00103880,46,37,45,45,53,63,44,15,25
E00103881,38,29,18,38,42,35,56,24,46
E00103882,24,25,26,29,38,68,85,18,30
E00103883,16,37,31,18,51,37,45,23,49
E00103884,27,31,15,29,35,28,41,28,55
E00103885,16,23,20,23,36,48,56,17,31
E00103886,33,35,34,39,44,57,53,30,29
E00103887,110,79,72,106,88,28,11,2,3
E00103888,90,63,52,86,73,37,13,1,2
E00103889,71,73,40,81,123,30,20,3,1
E00103890,63,55,31,39,46,43,44,14,20
E00103891,38,48,25,29,40,47,38,19,32
E00103894,8,33,19,22,40,44,64,13,32
E00103895,23,32,17,28,42,41,33,18,48
E00103918,19,30,18,19,30,40,62,17,45
E00103926,29,22,40,31,40,26,32,10,41
E00103935,22,39,12,16,46,41,54,23,63
E00103937,22,24,29,30,32,48,54,16,98
E00103938,25,12,28,27,37,46,22,13,32
E00103939,17,23,44,21,18,40,36,5,24
E00103940,18,21,24,23,24,42,64,20,48
E00103941,13,13,22,12,30,48,50,21,42
E00103942,10,10,11,12,21,29,46,10,56
E00103943,18,11,13,13,20,38,65,20,40
E00103944,10,17,11,8,19,28,53,33,62
E00103945,8,9,8,9,19,27,61,36,68
E00103946,6,22,33,28,41,42,62,18,70
E00103947,10,14,25,12,24,24,37,19,61
E00103948,16,25,21,19,28,40,22,5,46
E00103949,20,18,10,19,19,23,35,12,61
E00103950,36,43,46,40,37,36,22,14,27
E00103951,46,59,32,33,57,44,46,13,22
E00103952,56,28,53,37,38,25,17,7,9
E00103953,17,13,23,14,39,43,46,11,25
E00103954,23,18,29,30,27,36,50,19,34
E00103955,32,40,34,26,56,48,29,10,37
E00103956,8,28,18,9,48,35,64,21,91
E00103957,36,30,29,38,54,68,98,31,48
E00103958,34,33,36,48,49,40,66,13,65
E00103959,31,42,55,51,42,33,32,12,56
E00103960,29,29,20,19,46,53,39,16,26
E00103961,25,25,18,22,35,43,57,22,33
E00103962,21,23,23,20,39,50,49,10,76
E00103963,32,39,17,29,55,67,48,21,28
E00103964,36,40,22,25,68,50,74,19,41
E00103965,15,32,12,25,37,64,54,19,33
E00103972,6,11,11,8,15,34,72,21,56
E00103973,13,23,4,16,30,27,44,24,50
E00103974,10,17,11,17,37,34,34,19,38
E00103975,17,17,8,8,32,54,52,19,59
E00103976,29,31,17,22,52,39,47,10,30
E00103977,10,17,8,4,29,38,48,11,24
E00103978,26,28,33,21,29,73,89,34,48
E00103979,3,13,6,2,20,18,18,11,11
E00103987,24,36,26,19,48,62,73,29,53
E00103992,22,25,17,18,49,32,52,19,63
E00103994,24,28,19,22,52,32,31,14,36
E00103995,25,30,24,21,35,18,34,7,33
E00103996,33,33,21,28,39,32,35,11,48
E00104000,24,53,33,16,42,66,50,18,32
E00104007,12,38,19,15,43,35,30,18,29
E00104008,26,21,16,19,40,39,43,13,25
E00104009,18,30,12,16,39,40,54,14,17
E00104010,11,20,9,13,19,19,20,3,7
E00104011,31,26,22,22,39,66,83,30,40
E00104012,29,21,10,29,26,41,23,9,20
E00104013,9,19,5,9,19,15,31,3,9
E00104014,13,16,11,21,37,52,68,17,56
E00104015,17,30,11,31,35,38,51,12,50
E00104016,22,13,15,15,30,23,62,44,91
E00104017,26,33,27,28,38,30,32,17,28
E00104018,26,39,15,20,44,61,66,22,25
E00104019,29,36,22,21,48,46,53,19,36
E00104020,28,43,29,33,39,48,41,15,35
E00104021,59,42,38,44,39,36,28,13,37
E00104022,36,44,33,35,58,73,43,20,17
E00104023,30,26,20,28,42,57,45,13,37
E00104024,24,20,17,28,34,27,53,29,52
E00104025,37,35,23,52,48,27,28,19,33
E00104026,52,44,24,47,53,32,30,13,18
E00104027,52,52,42,50,58,28,22,11,9
E00104028,45,40,46,49,49,37,24,12,13
E00104029,33,31,32,27,45,33,36,13,44
E00104030,29,40,34,41,47,51,44,22,34
E00104031,22,24,35,25,41,47,43,15,37
E00104032,23,17,17,14,33,30,54,28,48
E00104033,18,27,19,20,58,45,53,17,25
E00104037,14,22,17,16,32,48,67,13,17
E00104038,13,16,6,10,24,31,64,20,42
E00104040,35,36,27,30,46,55,60,20,51
E00104041,31,29,39,47,61,67,42,19,19
E00104042,10,20,9,14,26,18,32,14,49
E00104043,83,59,32,61,62,44,39,13,30
E00104044,77,69,58,63,82,56,38,23,25
E00104045,19,19,25,21,30,35,40,25,45
E00104046,20,25,6,13,42,35,51,26,44
E00104047,39,27,44,64,37,37,21,3,6
E00104048,32,24,42,22,37,31,28,8,29
E00104049,20,23,26,23,32,32,28,10,23
E00104050,19,16,24,33,30,20,42,6,24
E00104051,44,43,26,33,45,26,42,15,26
E00104052,58,46,44,55,58,37,21,7,9
E00104053,18,47,19,24,39,42,48,17,31
E00104054,21,29,20,32,35,39,37,18,28
E00104055,22,24,29,25,40,40,33,13,34
E00104056,13,30,19,10,39,36,66,21,105
E00104057,47,27,71,60,54,42,48,18,19
E00104058,33,42,44,38,55,46,51,13,12
E00104059,7,9,48,23,24,19,33,16,76
E00104060,6,16,66,27,31,42,31,19,179
E00104062,9,7,15,13,22,30,33,15,54
E00104063,16,26,19,13,23,17,25,15,72
E00104064,30,46,42,42,40,47,29,8,21
E00104065,19,25,53,40,54,43,22,12,44
E00104066,9,13,6,10,19,22,29,11,131
E00104067,25,39,45,36,50,54,35,8,13
E00104068,30,34,81,76,70,31,31,19,28
E00104069,30,31,26,47,49,28,21,7,19
E00104070,20,19,29,41,34,19,16,5,20
E00104071,36,38,25,52,44,45,56,10,24
E00104072,32,52,27,27,48,54,27,7,18
E00104073,17,37,17,17,48,39,39,21,35
E00104074,16,25,9,20,41,42,53,21,51
E00104075,38,70,19,24,66,57,49,11,51
E00104076,8,24,17,14,22,27,51,25,58
E00104077,23,38,23,35,42,31,48,25,38
E00104078,34,50,25,30,48,47,53,9,13
E00104079,27,40,16,17,56,56,33,16,52
E00104080,29,29,53,44,53,39,23,7,14
E00104081,35,61,30,40,65,60,31,12,27
E00104082,29,49,14,16,63,56,41,21,31
E00104083,39,51,13,25,51,53,66,14,39
E00104084,33,39,47,43,57,50,43,35,45
E00104085,44,58,41,44,44,49,25,18,24
E00104086,35,42,15,33,58,34,64,18,35
E00104087,37,56,70,70,62,47,44,13,22
E00104088,25,28,19,18,41,50,72,25,100
