geocode,bad,fair,good
E02005823,806,1503,5209
E02005824,581,1478,7668
E02005825,566,1312,6134
E02005826,599,1114,4359
E02005827,547,1249,6507
E02005828,507,1230,5372
E02005829,521,1087,5145
E02005830,394,972,4745
E02005831,440,1264,6866
E02005832,591,1395,6938
E02005833,356,1059,6012
E02005834,584,1275,5319
E02005839,476,1131,4555
E02005840,453,1057,7540
E02005842,502,1318,6802
E02005843,419,851,5133
E02005844,445,1183,5938
E02005846,652,1176,4663
E02005847,416,1071,5147
E02005848,475,1081,5243
E02005849,500,1371,7184
E02005850,472,1158,5262
E02005851,532,1116,4279
E02005852,475,1173,6282
E02005853,517,1259,7200
E02005856,308,968,5994
E02005857,336,949,4953
E02005858,310,924,6216
E02005859,467,1334,7202
E02005860,501,1181,6657
E02005861,263,720,4533
E02005862,423,1220,6180
E02005863,370,1062,5937
E02005864,204,885,7149
E02005865,388,1105,6436
E02005866,497,1287,7164
E02005868,371,1000,5080
E02005869,403,904,4530
E02005870,457,1057,5079
E02005871,313,998,5821
E02005872,232,813,4732
E02005873,379,1247,8408
E02005874,413,1121,6850
E02005875,376,1072,5761
E02005876,446,1444,7165
E02005877,393,1065,5907
E02005878,588,1547,7413
E02005879,401,996,6001
E02005880,608,1096,4533
E02005881,529,1079,4154
E02005882,544,1218,6129
E02005883,730,1299,5689
E02005884,413,984,4727
E02005885,824,1531,5927
E02005886,777,1615,7956
E02005887,770,1497,6843
E02005888,743,1365,6063
E02005889,869,1763,7542
E02005890,390,934,5379
E02005891,652,1113,4558
E02005892,505,1428,9690
E02005893,841,1755,7427
E02005894,741,1549,7563
E02005895,380,1097,6509
E02005896,381,1089,5872
E02005897,514,1203,7209
E02005898,956,1783,8033
E02005899,578,1565,8504
E02005900,303,902,6092
E02005901,336,1139,7397
E02005902,592,1396,6193
E02005903,504,1525,7728
E02005904,325,1026,6932
E02005905,316,845,5717
E02005906,329,926,5780
E02005907,384,1022,7725
E02005908,391,1197,7290
E02005909,268,731,7193
E02005910,325,910,7756
E02005911,247,777,7549
E02005912,320,969,7557
E02005913,306,800,5722
E02005914,423,947,5833
E02005915,229,650,4826
E02005916,335,912,5969
E02005917,173,676,4892
E02005918,240,695,4161
E02005919,211,718,5450
E02005920,258,849,6208
E02006803,404,1025,7369
E02006804,705,1361,6087
E02006815,705,1563,6916
E02006816,247,838,5895
E02006817,352,1044,6715
E02006818,350,1194,6711
E02006819,560,1216,6333
E02006820,426,1365,7852
E02006827,641,1418,5584
E02006828,311,804,5682
E02006834,692,1435,5584
E02006835,325,817,4741
E02006850,381,816,8658
E02006851,177,452,5403
E02006864,398,1162,6443
E02006865,432,1050,5849
E02006866,354,899,5220
E02006867,360,1180,5871
E02006877,334,894,6673
E02006878,306,694,8052
E02006903,961,1981,8122
E02006904,270,525,6255
E02006905,582,1058,5979
E02006906,588,1665,10263
E02006911,484,1603,13584
