geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00025383,108,1,14,1,0
E00025384,115,0,11,0,0
E00025385,85,0,21,4,0
E00025387,31,6,7,80,0
E00025388,109,2,12,0,0
E00025389,132,4,33,1,0
E00025390,94,2,26,17,0
E00025391,44,2,7,93,0
E00025392,92,0,15,1,2
E00025393,95,1,59,0,0
E00025394,103,1,4,28,0
E00025395,119,1,15,11,10
E00025396,86,2,15,26,0
E00025397,105,1,23,0,0
E00025399,72,2,53,13,0
E00025400,102,4,14,1,0
E00025401,73,1,63,8,0
E00063397,66,2,16,56,21
E00063399,72,0,15,19,0
E00063400,36,10,19,66,2
E00063401,122,4,29,7,1
E00063417,75,4,28,16,0
E00063418,43,1,11,50,0
E00063484,124,2,14,0,0
E00063485,129,0,12,0,0
E00063486,104,3,13,0,0
E00063487,137,1,5,0,0
E00063488,120,1,14,3,0
E00063489,133,1,9,1,0
E00063544,80,0,10,2,0
E00063587,169,0,22,5,0
E00063588,70,1,59,5,0
E00063589,92,0,6,1,0
E00063590,86,0,24,1,0
E00063591,66,0,10,26,1
E00063592,116,0,8,2,0
E00063593,200,3,41,4,0
E00063595,114,2,5,2,0
E00063596,90,1,14,10,0
E00063597,99,0,0,1,0
E00063598,102,6,47,12,0
E00063600,97,1,24,0,0
E00063601,127,3,8,1,0
E00063602,195,1,22,1,1
E00063603,122,1,16,4,0
E00063604,113,0,10,2,0
E00063605,85,6,44,8,3
E00063606,9,2,2,71,0
E00063651,162,2,20,1,0
E00063652,129,0,10,1,0
E00063654,64,1,2,19,0
E00063655,116,3,8,0,0
E00063656,129,0,2,0,0
E00063674,99,1,17,19,0
E00063675,39,3,19,73,6
E00063701,73,3,24,30,0
E00063702,67,2,23,49,0
E00063703,41,1,13,65,0
E00063704,63,4,9,47,0
E00063705,36,6,13,125,0
E00063706,47,5,9,62,0
E00063707,103,3,12,5,0
E00063708,14,3,6,100,0
E00063709,49,2,16,86,0
E00063710,95,1,15,7,0
E00063711,17,3,7,91,1
E00063712,22,5,8,84,0
E00063713,43,3,9,91,0
E00063714,89,1,12,56,0
E00063715,49,3,12,65,0
E00063721,54,1,44,22,0
E00063722,40,0,36,41,0
E00063723,90,0,20,3,0
E00063724,90,1,36,4,0
E00063725,51,3,8,63,0
E00063743,93,4,40,6,1
E00063745,22,1,10,136,1
E00063747,96,0,6,37,0
E00063748,127,1,5,0,0
E00063752,64,0,23,14,0
E00063754,81,2,52,65,4
E00063761,75,0,13,29,0
E00063763,67,4,60,28,1
E00063764,6,3,5,77,0
E00063766,59,0,46,7,1
E00063812,117,1,27,0,0
E00063813,112,0,5,1,1
E00063814,109,0,23,1,1
E00063815,109,0,33,3,0
E00063816,126,1,8,2,1
E00063817,106,0,14,5,0
E00063818,70,2,8,1,0
E00063821,82,3,36,2,1
E00063822,77,2,35,4,21
E00127066,114,2,25,6,0
E00127067,66,0,35,10,0
E00127074,55,6,89,17,0
E00127075,104,2,9,1,0
E00127076,66,0,53,10,0
E00127077,113,0,8,4,0
E00127078,20,1,16,87,1
E00127080,113,0,9,3,0
E00127081,120,2,5,0,0
E00127082,99,0,32,1,0
E00127083,112,0,5,0,0
E00127084,115,0,12,1,0
E00127085,111,1,16,0,0
E00127086,105,0,12,1,0
E00127087,115,0,8,2,0
E00127088,100,1,17,2,0
E00127089,118,0,9,2,0
E00127090,102,0,8,1,0
E00127091,118,1,2,1,0
E00127092,68,3,17,29,0
E00127093,112,1,4,0,0
E00127154,148,5,61,11,1
E00127155,102,6,20,2,1
E00127156,152,0,6,0,1
E00127157,126,1,6,0,0
E00127158,30,4,7,75,0
E00127159,130,2,16,0,3
E00127160,117,1,5,0,0
E00127161,23,1,8,82,0
E00127162,163,3,55,7,0
E00127163,97,0,8,0,0
E00127164,60,2,38,9,0
E00127165,79,0,7,0,0
E00127166,70,2,33,22,1
E00127167,36,5,16,85,0
E00127168,128,0,4,0,0
E00127263,79,3,29,26,0
E00127264,116,2,27,0,0
E00127265,100,1,40,6,0
E00127266,102,3,23,11,0
E00127267,31,2,12,56,0
E00127268,113,1,6,3,0
E00127269,73,0,37,8,0
E00127270,105,1,21,2,0
E00127271,66,4,45,12,1
E00127272,6,2,18,103,0
E00127274,35,4,15,73,1
E00127276,39,2,6,59,0
E00127277,94,1,49,12,0
E00127279,108,0,12,0,0
E00127280,94,4,16,0,1
E00127281,109,0,11,1,2
E00127282,124,2,6,2,0
E00127283,111,0,9,1,0
E00127284,106,3,11,2,1
E00127285,111,0,14,0,0
E00127286,125,0,1,2,0
E00127287,117,0,13,0,0
E00127288,118,1,12,2,0
E00127289,97,2,16,7,0
E00127290,130,2,9,0,0
