geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00039240,113,0,16,1,0
E00039241,93,3,9,20,0
E00039242,74,0,2,1,0
E00039243,50,4,5,49,0
E00039244,82,1,10,28,1
E00039245,94,4,6,20,1
E00039246,121,0,10,4,0
E00040632,151,0,13,3,0
E00040633,74,0,5,34,0
E00040634,48,5,5,52,0
E00040635,98,4,32,40,1
E00040637,72,1,9,44,0
E00040638,79,1,34,32,0
E00040639,102,1,10,48,0
E00040640,136,0,4,1,0
E00040641,115,0,16,3,1
E00040669,95,0,8,11,0
E00040673,110,0,4,2,0
E00040676,68,0,6,46,0
E00040677,103,0,17,4,0
E00040678,89,1,4,6,2
E00040679,52,0,7,77,0
E00040681,73,1,3,54,0
E00040682,176,3,35,17,4
E00040683,107,0,11,1,9
E00040684,51,1,9,89,1
E00040685,112,3,29,2,0
E00040686,107,2,9,12,0
E00040687,76,3,2,42,0
E00040688,117,0,18,2,1
E00040689,112,2,11,3,1
E00040690,72,1,6,17,0
E00040691,124,0,6,0,0
E00040693,120,1,1,0,0
E00040694,170,2,28,5,0
E00040695,139,0,17,2,0
E00098508,119,1,11,4,0
E00098509,149,0,12,3,0
E00098510,106,1,14,17,0
E00098511,113,0,16,3,0
E00098512,129,0,13,0,0
E00098513,115,3,10,2,0
E00098514,58,3,19,44,1
E00098515,100,2,8,15,0
E00098516,104,2,15,2,0
E00098517,83,1,6,37,1
E00098532,143,7,23,20,0
E00098533,46,2,31,43,2
E00098534,67,1,23,32,0
E00098535,105,0,9,14,0
E00098536,110,3,18,0,0
E00098537,107,0,18,3,0
E00098538,78,1,19,71,0
E00098539,67,0,51,19,0
E00098540,99,0,14,12,1
E00098541,61,1,41,26,0
E00098542,141,0,25,7,0
E00098543,110,0,20,30,0
E00098544,104,1,13,11,0
E00098545,162,1,12,7,0
E00098546,73,4,16,21,0
E00098547,29,0,11,69,0
E00098548,113,1,13,1,0
E00098549,44,1,1,69,0
E00098550,75,2,6,30,0
E00098551,65,1,12,35,0
E00098554,87,7,21,8,0
E00098555,68,3,2,9,0
E00098556,81,0,31,4,0
E00098557,30,4,10,76,0
E00098565,51,0,15,62,0
E00098566,111,2,8,6,0
E00098567,52,4,13,67,0
E00098568,64,4,9,45,1
E00098569,128,3,11,22,0
E00098571,96,2,27,2,0
E00098572,115,0,9,1,0
E00098573,101,2,28,4,0
E00098574,122,0,17,1,0
E00098575,106,2,10,0,0
E00098576,66,1,9,43,0
E00098577,88,2,6,27,0
E00098578,88,5,13,69,2
E00098579,61,2,9,48,0
E00098580,105,2,28,2,0
E00098581,78,3,62,13,0
E00098582,115,1,54,10,0
E00098583,71,0,13,35,1
E00098584,92,4,22,15,0
E00098585,126,0,16,0,1
E00098586,78,1,15,46,0
E00098587,68,2,10,46,0
E00098588,138,0,3,2,0
E00098589,103,1,10,8,0
E00098590,109,3,32,3,0
E00098591,111,0,23,1,0
E00098592,79,3,19,22,1
E00098593,74,2,4,30,0
E00098594,122,0,5,1,0
E00098595,106,1,16,2,0
E00098610,31,1,17,1,0
E00098751,185,1,13,25,1
E00098752,109,1,3,18,0
E00098753,81,1,26,6,0
E00098754,71,3,17,29,0
E00098755,85,0,28,19,0
E00098757,78,0,2,2,0
E00098760,18,0,8,71,0
E00098762,57,0,50,22,0
E00098766,105,0,21,6,0
E00098767,62,0,33,15,0
E00098768,24,2,3,75,0
E00098769,14,2,5,81,0
E00098770,53,0,10,40,0
E00098771,71,1,27,57,0
E00098772,67,1,28,36,0
E00098773,86,0,16,36,0
E00098774,61,5,36,21,0
E00098775,19,1,43,66,1
E00098776,103,0,23,5,0
E00098777,70,1,55,16,0
E00098778,85,3,14,5,7
E00098779,106,1,24,4,0
E00098780,52,1,23,48,1
E00098781,82,0,30,16,0
E00098782,117,0,17,5,0
E00098783,113,0,28,11,0
E00098784,72,3,4,51,0
E00098785,110,3,5,14,3
E00098792,116,0,8,5,0
E00098794,72,2,12,39,0
E00098795,31,2,3,81,0
E00098796,106,2,4,1,0
E00098798,74,0,9,43,0
E00098799,58,3,6,50,0
E00098800,106,1,3,17,0
E00098801,84,1,8,28,0
E00098802,121,0,6,2,0
E00098803,122,2,12,1,0
E00098804,115,0,3,1,0
E00098805,110,1,14,2,0
E00098871,101,1,14,3,0
E00098872,87,2,10,61,0
E00098873,129,0,5,4,1
E00098874,54,0,10,62,0
E00098875,103,1,16,4,0
E00098876,70,1,13,52,0
E00098877,78,0,13,47,0
E00098878,94,1,4,18,1
E00098879,97,1,8,6,0
E00098880,120,2,9,3,0
E00098881,82,2,5,31,0
E00098882,120,1,4,7,0
E00098883,122,2,2,8,0
E00098884,79,1,5,51,0
E00098885,106,0,10,20,0
E00098886,71,1,18,73,1
E00098887,60,1,13,53,0
E00098888,127,1,12,27,0
E00098889,178,1,33,11,1
E00098890,110,0,18,8,1
E00098891,95,1,12,4,0
E00098892,110,2,16,1,0
E00098893,109,1,21,4,0
E00098939,124,0,24,4,0
E00098940,51,1,7,84,0
E00098941,110,3,13,16,0
E00098942,119,0,7,5,0
E00098943,112,0,14,11,0
E00098944,74,0,8,19,1
E00098945,89,1,22,46,0
E00098946,62,1,12,62,0
E00098947,51,3,4,73,0
E00098948,97,1,31,92,0
E00098949,97,0,7,4,0
E00098950,42,2,11,74,2
E00098951,13,0,3,118,0
E00098952,89,3,13,17,0
E00098953,40,1,29,71,0
E00098954,9,4,6,104,0
E00098955,38,1,4,91,0
E00098956,77,0,9,86,0
E00098957,30,0,5,93,0
E00098958,25,0,7,91,0
E00098959,39,0,8,58,0
E00098960,88,2,9,63,0
E00098961,26,2,3,116,0
E00098962,88,1,5,31,0
E00098963,37,0,9,52,0
E00098964,95,1,10,29,0
E00098965,115,1,14,28,0
E00098966,62,1,4,53,0
E00098967,85,0,46,45,0
E00099042,114,3,27,4,1
E00099044,95,1,26,3,0
E00099045,115,2,9,2,0
E00099050,63,0,8,54,0
E00100141,103,1,37,23,0
E00100142,115,1,6,3,0
E00100143,41,3,3,76,0
E00100144,120,2,13,0,0
E00100145,51,2,6,71,0
E00100146,110,1,10,5,1
E00100147,113,1,4,4,0
E00100148,75,1,15,6,0
E00100149,88,0,22,1,0
E00100150,68,0,4,42,0
E00100152,115,0,17,1,0
E00100153,100,0,3,25,0
E00100154,27,0,8,74,10
E00100155,58,1,6,102,0
E00100156,68,1,12,7,2
E00100157,93,2,29,33,1
E00100158,87,0,22,28,1
E00100159,54,1,10,61,0
E00100160,51,1,3,76,0
E00100161,58,0,9,32,0
E00100162,69,0,4,64,0
E00100163,37,1,8,41,0
E00100164,51,0,6,60,1
E00100165,75,0,9,55,0
E00100166,90,0,9,19,0
E00100210,109,3,19,4,0
E00100211,91,0,12,23,0
E00100212,58,2,10,62,0
E00100213,77,2,6,35,0
E00100214,110,2,13,13,2
E00100215,94,1,4,4,1
E00100216,107,3,13,34,0
E00100217,75,0,17,2,0
E00100218,124,2,5,1,0
E00100219,85,2,27,3,0
E00100220,106,1,6,6,0
E00100221,59,1,10,75,0
E00100222,129,1,5,3,7
E00100223,124,0,14,1,0
E00100224,38,0,2,92,1
E00100225,112,2,7,23,1
E00100226,41,1,4,65,0
E00100227,121,0,10,2,0
E00100228,115,2,6,2,0
E00100229,119,2,11,15,0
E00100230,113,0,12,5,1
E00100231,96,0,17,5,0
E00100232,74,1,1,45,0
E00100233,48,0,5,57,0
E00100234,100,1,12,2,2
E00100235,124,0,6,5,0
E00100236,37,3,4,98,0
E00100237,24,3,2,89,0
E00100238,114,0,4,1,0
E00100239,123,0,8,3,1
E00100277,64,1,4,60,0
