geocode,all
E00133025,0.87
E00133026,0.52
E00134175,0.72
E00134176,0.49
E00134177,5.56
E00134178,0.5
E00134179,0.61
E00134180,18.7
E00134181,8.59
E00134182,0.27
E00142688,0.62
E00142694,0.4
E00142695,0.16
E00142696,1.86
E00142697,0.67
E00142698,6.16
E00142699,0.55
E00142700,0.38
E00142701,0.31
E00142702,0.58
E00142703,0.38
E00142704,56.62
E00142705,48.61
E00142706,19.32
E00142707,37.26
E00142708,8.51
E00142709,51.92
E00142710,50.29
E00142711,31.48
E00142712,1.37
E00142713,11.39
E00142715,7.13
E00142717,47.57
E00142718,1.03
E00142719,53.89
E00142720,66.38
E00142721,99.42
E00142722,58.73
E00142723,59.76
E00142724,20.13
E00142725,11.17
E00142726,12.17
E00142727,68.23
E00142729,41.46
E00142730,41.07
E00142732,15.94
E00142733,38.46
E00142734,25.99
E00142735,22.95
E00142736,22.2
E00142737,20.37
E00142744,43.63
E00142747,46.44
E00142748,45.51
E00142749,71.26
E00142750,68.16
E00142751,35.17
E00142752,61.0
E00142753,39.02
E00142754,34.84
E00142755,56.84
E00142756,63.58
E00142757,5.27
E00142758,21.79
E00142759,4.51
E00142760,22.79
E00142761,3.01
E00142762,14.91
E00142763,26.49
E00142764,5.57
E00142765,60.83
E00142766,8.51
E00142767,25.81
E00142768,6.13
E00142769,49.65
E00142770,38.04
E00142771,9.35
E00142772,45.27
E00142773,43.22
E00142774,5.16
E00142775,58.5
E00142776,31.18
E00142777,59.79
E00142826,0.2
E00142827,0.21
E00142828,0.54
E00142829,1.85
E00142830,4.77
E00142831,0.55
E00142832,0.53
E00142833,0.5
E00142834,0.24
E00142843,14.23
E00142844,0.7
E00142845,0.73
E00142850,0.22
E00142851,5.48
E00142857,0.18
E00142858,0.8
E00142859,0.4
E00142860,0.49
E00142861,0.12
E00142862,0.8
E00142863,0.14
E00142864,17.45
E00142865,0.97
E00142866,52.56
E00142867,6.32
E00142868,48.02
E00142869,0.91
E00142870,16.88
E00142871,2.26
E00142874,5.05
E00142875,0.29
E00142876,10.94
E00144160,49.75
E00144161,57.93
E00144162,34.42
E00144163,3.51
E00144164,53.73
E00144165,49.66
E00144166,11.8
E00144167,5.05
E00144168,0.93
E00144169,27.3
E00144174,0.18
E00144175,0.08
E00144176,7.52
E00144191,0.63
E00144192,15.39
E00144193,22.2
E00144194,3.84
E00144195,46.72
E00144196,34.15
E00144197,52.2
E00144198,30.37
E00144199,81.65
E00144200,45.89
E00144201,23.99
E00144202,0.74
E00144203,38.14
E00144204,1.29
E00144205,5.9
E00144206,1.03
E00144247,0.78
E00144248,0.24
E00144249,0.32
E00144251,0.24
E00144252,0.16
E00144253,0.67
E00144254,1.91
E00144255,0.12
E00144267,0.37
E00144268,39.8
E00144269,3.17
E00144270,0.7
E00144271,17.49
E00144272,28.72
E00144273,30.59
E00144274,0.12
E00144275,11.55
E00144276,1.02
E00144277,5.55
E00144278,0.23
E00144280,0.49
E00144281,0.62
E00144282,0.44
E00144283,0.19
E00144284,0.27
E00144335,0.4
E00144384,0.41
E00144386,18.44
E00144387,1.03
E00144392,13.97
E00144393,18.9
E00144394,3.56
E00144395,69.87
E00144396,3.01
E00144397,59.81
E00144398,66.52
E00144399,5.19
E00144400,75.0
E00144401,56.29
E00144402,31.93
E00144403,30.08
E00144404,44.47
E00144405,38.11
E00144406,8.1
E00144407,13.28
E00144408,56.85
E00144409,57.59
E00144410,5.8
E00144411,14.88
E00144412,14.03
E00144414,0.08
E00144454,0.62
E00144455,0.4
E00144456,0.4
E00144457,2.25
E00144458,0.25
E00144459,1.34
E00144460,16.17
E00144461,6.12
E00144462,0.4
E00173425,1.61
E00173437,4.2
