geocode,employee,inactive,self-employed,student,unemployed
E00093429,126,92,48,5,5
E00093436,70,25,30,13,2
E00093437,184,42,26,14,6
E00147044,98,72,9,3,7
E00147046,52,55,7,3,7
E00147052,100,89,7,7,22
E00147053,110,71,11,3,4
E00147080,67,64,15,2,27
E00147081,105,59,48,2,2
E00147087,112,98,26,4,0
E00147088,88,80,16,7,2
E00147089,137,85,57,7,3
E00147090,204,91,70,9,22
E00147092,48,30,29,1,1
E00147131,89,43,9,0,8
E00147132,63,27,31,2,3
E00147133,122,63,23,4,0
E00147134,130,76,31,5,4
E00147135,137,92,35,5,7
E00147136,78,62,22,3,17
E00147137,181,53,29,7,11
E00147138,154,77,16,5,9
E00147139,98,43,19,2,4
E00147140,103,52,28,2,12
E00147141,102,39,3,5,12
E00147142,139,81,48,7,3
E00147143,160,67,54,6,3
E00147144,132,80,66,7,8
E00147145,151,82,34,8,7
E00147146,107,63,24,6,10
E00147147,147,80,21,7,23
E00147148,96,58,19,3,19
E00147149,152,54,20,5,11
E00147150,115,56,21,9,5
E00147151,94,73,24,8,18
E00147152,90,48,14,3,26
E00147153,157,66,25,2,6
E00147154,164,80,51,8,7
E00147155,117,61,27,2,6
E00147156,134,58,32,7,4
E00147157,104,56,7,9,9
E00147158,159,71,26,7,28
E00147159,93,74,11,6,15
E00147160,95,66,16,7,7
E00147161,105,67,25,3,7
E00147162,145,62,30,12,3
E00147163,134,45,19,6,13
E00147164,115,76,36,4,7
E00147165,193,54,33,10,11
E00147166,104,56,22,6,7
E00147169,104,58,41,3,6
E00147171,83,49,25,4,4
E00174344,88,70,35,2,6
E00174358,264,75,50,14,13
E00174360,120,61,32,4,7
E00174363,242,48,46,9,7
E00174364,198,32,28,4,4
E00174366,215,40,22,6,4
E00174374,142,47,22,4,9
E00174375,165,59,21,8,2
E00174377,101,32,26,4,8
E00174378,55,20,12,2,1
E00174385,45,97,2,4,10
E00174386,140,33,15,4,7
E00174388,132,34,13,4,5
E00174405,138,34,18,7,2
E00174406,138,41,26,14,7
E00174408,93,70,25,11,4
E00174413,224,57,39,11,7
E00174422,36,33,16,2,4
E00174566,138,35,17,2,12
E00174567,147,47,22,6,0
W00001856,136,80,31,4,5
W00001857,99,62,51,3,6
W00001858,87,66,50,1,7
W00001859,101,47,58,6,5
W00002143,94,69,32,5,7
W00002145,112,96,59,10,7
