geocode,all
E00015204,104.48
E00015205,199.43
E00015206,114.57
E00015226,145.12
E00015229,122.64
E00015230,154.97
E00015231,160.0
E00015232,92.08
E00015233,96.72
E00015234,165.75
E00015235,151.46
E00015236,121.72
E00015237,203.33
E00015238,219.82
E00015239,168.81
E00015240,136.04
E00015241,306.08
E00015242,143.67
E00015243,172.05
E00015244,121.98
E00015245,197.26
E00015246,151.04
E00015247,241.59
E00015248,291.95
E00015249,111.04
E00015435,110.57
E00015436,100.0
E00015437,125.98
E00015438,19.83
E00015439,156.5
E00015440,53.77
E00015443,133.18
E00015444,86.44
E00015445,99.37
E00015446,157.14
E00015447,94.72
E00015448,148.35
E00015450,156.77
E00015451,54.44
E00015452,38.81
E00015475,122.17
E00015476,81.03
E00015477,155.25
E00015478,72.9
E00015479,75.16
E00015480,130.12
E00015481,102.29
E00015482,154.95
E00015483,155.28
E00015490,9.31
E00015492,175.36
E00015526,84.32
E00015527,133.66
E00015528,152.28
E00015529,158.42
E00015530,63.93
E00015532,146.95
E00015533,152.48
E00015534,102.29
E00015536,118.94
E00015540,70.19
E00015551,60.26
E00015552,106.72
E00015553,93.71
E00015554,89.69
E00015555,72.86
E00015556,174.43
E00015557,118.21
E00015558,122.33
E00015559,158.01
E00015560,91.21
E00015561,137.24
E00015562,93.25
E00015563,75.68
E00015564,78.57
E00015565,123.53
E00015566,84.25
E00015567,49.11
E00015568,118.73
E00015569,130.04
E00015570,122.26
E00015571,79.5
E00015572,96.83
E00015573,109.24
E00015713,190.12
E00015716,134.87
E00015718,159.13
E00015735,87.86
E00015737,94.65
E00015739,258.59
E00015740,203.27
E00015741,110.89
E00015744,90.6
E00015745,85.98
E00015747,119.29
E00015750,168.55
E00015752,155.02
E00015753,107.52
E00015800,121.72
E00015801,77.92
E00015802,73.58
E00015803,188.95
E00015804,115.54
E00015806,91.4
E00015807,137.22
E00015808,110.59
E00015810,169.9
E00015811,125.7
E00015812,100.95
E00015814,66.22
E00015815,102.79
E00015816,58.32
E00015817,143.05
E00015818,93.48
E00015819,64.88
E00015820,151.52
E00015821,150.21
E00015822,175.51
E00015823,177.72
E00015824,161.54
E00015825,119.59
E00015826,156.61
E00015827,91.3
E00015828,178.79
E00015829,161.24
E00015830,74.43
E00015831,106.87
E00015832,157.69
E00015833,758.62
E00015834,149.71
E00015835,124.49
E00015836,121.91
E00015838,74.46
E00015839,103.66
E00015840,107.69
E00015841,98.81
E00015842,136.08
E00015843,71.43
E00015844,157.87
E00015845,163.7
E00015847,73.26
E00015890,143.33
E00015891,89.52
E00015892,82.35
E00015893,73.4
E00015894,126.5
E00015896,142.65
E00015897,65.99
E00015899,102.1
E00015908,164.23
E00015909,104.95
E00015910,162.2
E00015911,86.57
E00015912,212.5
E00015913,485.51
E00015914,130.14
E00015915,100.0
E00015916,307.0
E00015917,90.86
E00015918,116.25
E00015919,165.26
E00015920,200.56
E00015921,103.31
E00015922,61.43
E00015923,102.09
E00015924,96.57
E00015925,156.21
E00015926,116.44
E00015927,88.25
E00015928,77.08
E00015929,143.84
E00015930,123.81
E00015931,91.54
E00015932,193.02
E00015933,72.09
E00015934,114.67
E00015936,93.27
E00015939,57.83
E00015941,91.89
E00015943,380.6
E00015952,211.24
E00015956,230.11
E00015957,313.0
E00015963,257.62
E00015964,182.46
E00015981,117.62
E00015982,69.94
E00015983,77.13
E00015984,152.27
E00015985,68.4
E00015986,100.53
E00015987,53.82
E00015988,151.38
E00015989,165.92
E00015990,204.94
E00015991,70.25
E00015992,176.82
E00015993,111.84
E00015994,57.77
E00015995,68.08
E00015996,105.86
E00015997,118.12
E00015998,137.58
E00015999,152.54
E00016000,218.52
E00016001,129.8
E00016002,113.45
E00016003,104.15
E00016004,80.72
E00016005,45.22
E00016006,130.81
E00016007,42.04
E00016008,94.77
E00016009,30.8
E00016010,49.51
E00016011,93.72
E00016012,119.29
E00016013,150.55
E00016014,43.74
E00016015,133.08
E00016016,153.38
E00016017,139.84
E00016018,88.4
E00016019,74.37
E00016020,135.94
E00016022,171.6
E00016023,167.93
E00016025,162.93
E00016026,107.58
E00016027,187.63
E00016028,110.29
E00016029,117.54
E00016030,159.34
E00016031,240.27
E00016032,115.98
E00016033,151.77
E00016034,111.25
E00016035,168.63
E00016036,125.19
E00016037,120.14
E00016038,169.57
E00016039,99.49
E00016040,144.54
E00016041,149.23
E00016042,125.86
E00016052,170.18
E00016053,146.37
E00016054,228.66
E00016055,147.42
E00016056,96.21
E00016057,289.26
E00016058,448.0
E00016059,176.14
E00016060,143.59
E00016061,116.53
E00016062,177.61
E00016063,159.07
E00016064,245.86
E00016065,229.41
E00019871,33.82
E00019874,163.95
E00019875,53.86
E00019877,31.88
E00020498,24.41
E00020499,14.89
E00020501,22.5
E00020520,47.85
E00020523,68.24
E00020524,57.81
E00020529,29.93
E00171530,205.88
E00171541,182.42
