geocode,employee,inactive,self-employed,student,unemployed
E00140528,56,30,22,1,0
E00140599,99,38,66,1,1
E00140600,90,42,58,2,3
E00140601,89,64,51,3,6
E00140602,45,49,16,2,3
E00140641,125,68,28,12,4
E00140643,135,60,40,3,3
E00140644,158,55,19,6,6
E00140645,93,71,19,1,7
E00140646,109,75,23,4,3
E00140647,97,58,18,5,2
E00140648,185,93,41,6,9
E00140649,107,66,20,5,8
E00140650,113,74,37,3,8
E00140651,127,69,15,3,3
E00140652,150,45,29,14,8
E00140692,171,48,42,3,7
E00140693,127,68,36,5,3
E00140694,105,47,50,2,4
E00140695,104,41,19,4,4
E00140696,115,77,15,7,0
E00140697,214,102,44,9,12
E00140698,65,77,6,1,3
E00140699,133,56,12,5,4
E00140700,104,69,13,4,6
E00140701,158,73,17,5,10
E00140702,120,61,8,2,17
E00140703,116,39,16,6,5
E00140704,115,69,7,5,11
E00140705,91,58,26,2,5
E00140706,137,49,17,5,2
E00140707,144,57,23,4,10
E00140708,112,54,20,6,6
E00140709,146,48,23,7,4
E00140710,96,69,15,6,6
E00140711,139,56,16,7,9
E00140718,82,75,38,6,0
E00140719,163,86,61,2,7
E00140728,122,66,48,2,1
E00140729,102,39,10,5,5
E00140730,161,89,62,8,2
E00140731,152,60,37,11,5
E00140732,124,62,40,6,6
E00140734,131,72,47,4,4
E00140735,106,68,33,8,0
E00140736,56,49,31,0,0
E00140737,102,34,42,9,4
E00140738,130,99,59,2,3
E00140739,77,39,43,0,3
E00140740,38,34,37,3,2
E00140741,92,59,49,5,5
E00140742,67,27,30,0,1
E00140743,139,87,48,9,4
E00140744,83,25,47,4,5
E00140745,44,25,25,1,1
E00140746,99,83,52,0,3
E00140747,85,60,28,2,1
E00140748,106,72,47,4,5
E00140749,42,28,26,1,0
E00141249,103,70,47,5,3
E00141447,80,42,39,2,6
E00141448,82,58,22,5,6
E00141449,49,59,52,2,4
E00141450,108,72,37,4,2
E00141482,72,27,56,12,2
E00141483,78,39,66,1,3
E00141484,77,64,15,5,1
E00141485,108,48,34,3,1
E00141487,76,52,31,3,5
E00141488,61,68,21,5,3
E00141491,54,31,72,3,3
E00141492,66,45,51,3,3
E00170095,57,26,3,1,6
E00170096,409,51,14,8,9
E00170097,144,32,23,5,13
E00170098,153,36,31,1,4
E00170106,66,67,26,4,1
E00170109,65,301,19,7,0
