geocode,asian,black,mixed,other,white
E00090297,6,1,12,0,237
E00090341,18,25,13,0,218
E00090349,6,8,9,2,307
E00090353,56,31,21,2,360
E00090354,28,25,35,1,286
E00090355,17,9,7,4,383
E00090488,4,0,5,1,299
E00090505,21,12,10,3,292
E00090506,8,4,3,0,256
E00090507,22,6,3,3,248
E00090508,29,7,12,2,299
E00166727,173,19,3,12,228
E00166728,183,7,24,1,159
E00166729,27,7,10,7,199
E00166730,26,2,3,5,161
E00166731,36,0,6,4,129
E00166732,1,3,3,2,148
E00166733,34,4,5,6,198
E00172609,1,2,8,0,291
E00172610,2,2,1,0,360
E00172614,16,17,13,4,271
E00172615,35,44,35,5,208
