geocode,asian,black,mixed,other,white
E00130100,1,0,1,0,203
E00130101,12,3,3,0,288
E00130104,17,0,2,0,228
E00130107,35,0,5,0,371
E00130108,36,4,9,0,404
E00130109,20,2,8,0,308
E00130110,10,4,1,0,265
E00130111,14,0,8,1,247
E00130339,6,0,1,0,287
E00130340,0,0,0,0,276
E00131011,0,0,1,0,256
E00131013,4,0,1,0,265
E00131014,5,0,3,0,335
E00131015,4,0,2,0,256
E00131016,3,1,5,0,337
E00131017,4,0,0,0,272
E00131018,0,2,2,0,258
E00131019,0,0,2,0,271
E00131020,0,0,2,0,447
E00131021,1,1,0,0,273
E00131022,0,0,1,0,238
E00131023,0,0,0,0,129
E00131024,0,0,1,0,125
E00131103,1,0,3,0,165
E00131105,5,1,5,0,218
E00131109,3,0,0,0,239
E00131111,0,1,0,0,256
E00131146,15,1,7,1,273
E00131151,5,0,2,1,245
E00131152,33,1,3,0,258
E00131153,4,0,4,0,220
E00131154,5,1,0,0,180
E00131155,8,1,4,0,262
E00131160,4,0,2,0,219
E00131262,2,0,4,6,179
E00131263,4,3,4,0,391
E00131264,8,0,1,0,364
E00131265,7,0,2,2,317
E00131266,52,2,6,3,418
E00131267,14,0,0,0,276
E00131268,0,0,4,0,219
E00131269,3,0,1,0,129
E00131270,7,0,0,0,145
E00131272,1,0,3,2,235
E00131273,1,0,0,0,244
E00131274,1,0,1,3,223
E00131275,3,0,2,0,288
E00131276,4,1,2,0,251
E00131277,4,0,0,0,189
E00131278,14,0,6,3,339
E00131279,9,3,5,0,289
E00131280,7,0,1,0,327
E00131281,1,0,1,1,296
E00131282,4,5,11,0,533
E00131283,8,1,5,1,368
E00131284,2,0,2,1,227
E00131285,5,0,0,0,286
E00131286,42,1,4,1,375
E00131287,6,0,2,0,247
E00131288,4,1,1,0,205
E00131289,0,0,1,0,264
E00131290,17,3,6,4,294
E00131291,6,0,11,2,596
E00131292,0,0,0,0,136
E00131293,0,0,2,0,240
E00131294,8,0,2,0,231
E00131295,3,1,2,0,299
E00131296,0,0,3,2,371
E00131297,10,0,5,0,273
E00131298,0,0,1,0,258
E00131299,9,0,1,0,283
E00131300,1,0,2,0,159
E00131301,3,0,0,0,267
E00131302,2,0,2,1,295
E00131303,0,1,2,0,254
E00131304,1,0,1,0,259
E00131305,11,0,6,0,366
E00131306,6,6,5,4,314
E00131308,7,0,0,0,161
E00131309,1,1,5,0,340
E00131311,0,0,1,0,236
E00131312,1,1,7,1,471
E00131313,0,1,0,0,238
E00131314,2,2,1,0,137
E00131315,5,0,0,0,347
E00131316,4,0,0,0,277
E00131317,1,3,0,0,285
E00131318,5,0,7,1,277
E00131319,10,0,3,0,256
E00131320,0,0,1,0,302
E00131321,8,1,1,1,322
E00131322,1,3,8,2,302
E00131324,1,0,1,0,292
E00131325,9,0,1,0,318
E00131326,12,0,3,0,420
E00131327,4,0,1,1,255
E00131631,6,0,3,0,313
E00131632,6,1,4,0,216
E00131637,1,0,2,0,313
E00131640,0,1,5,0,310
E00131641,5,0,4,0,367
E00131642,9,0,2,0,273
E00131643,1,0,7,0,268
E00131644,5,0,4,0,373
E00131645,0,1,0,0,457
E00131646,0,0,4,0,307
E00131647,1,0,0,0,239
E00131649,1,1,5,0,300
E00131650,11,1,11,0,469
E00131651,3,0,9,2,343
E00131652,0,0,0,0,297
E00131653,0,0,3,1,316
E00131654,0,3,0,0,298
E00131655,3,1,3,0,216
E00170677,3,6,1,3,364
E00170678,12,4,2,0,279
E00170679,9,5,12,1,327
E00170680,10,0,2,0,328
E00170684,8,0,0,2,330
E00170703,1,1,1,0,264
E00170710,9,7,2,0,342
