geocode,all
E00106132,146.52
E00106133,151.4
E00106134,152.42
E00106135,140.31
E00106136,121.05
E00106137,27.51
E00106138,119.68
E00106139,181.75
E00106140,82.67
E00106141,144.44
E00106142,51.95
E00106143,125.32
E00106144,138.14
E00106145,90.06
E00106146,114.23
E00106147,120.43
E00106148,159.12
E00106149,63.96
E00106150,90.13
E00106151,31.2
E00106152,113.2
E00106153,142.25
E00106154,305.56
E00106155,122.97
E00106156,124.21
E00106157,176.71
E00106158,276.53
E00106159,95.63
E00106160,140.49
E00106162,56.48
E00106163,71.59
E00106164,62.66
E00106165,58.92
E00106166,108.97
E00106167,113.57
E00106168,180.15
E00106169,84.3
E00106170,100.7
E00106171,58.36
E00106172,136.47
E00106173,98.97
E00106174,65.46
E00106175,96.77
E00106176,142.44
E00106177,86.01
E00106178,100.79
E00106179,59.96
E00106180,37.06
E00106181,74.39
E00106182,62.89
E00106183,80.52
E00106184,82.95
E00106185,34.12
E00106186,46.87
E00106187,77.08
E00106188,68.85
E00106189,52.05
E00106190,41.72
E00106191,29.47
E00106192,8.4
E00106193,38.42
E00106194,8.22
E00106195,8.35
E00106196,83.27
E00106197,108.61
E00106198,78.76
E00106199,101.53
E00106200,40.51
E00106201,72.66
E00106202,71.46
E00106203,79.91
E00106204,79.52
E00106205,73.01
E00106206,79.75
E00106207,39.46
E00106208,24.48
E00106209,86.68
E00106210,63.29
E00106211,38.66
E00106212,48.82
E00106213,84.77
E00106214,58.73
E00106217,99.76
E00106218,62.42
E00106219,56.15
E00106220,39.09
E00106221,51.89
E00106222,94.68
E00106223,90.24
E00106224,54.6
E00106225,15.06
E00106226,62.96
E00106227,50.2
E00106228,47.39
E00106229,26.76
E00106230,64.52
E00106231,81.78
E00106232,27.89
E00106233,28.35
E00106234,91.95
E00106235,78.67
E00106236,94.87
E00106237,45.21
E00106238,73.8
E00106239,29.82
E00106240,40.37
E00106241,28.59
E00106242,25.82
E00106243,73.75
E00106244,74.26
E00106245,61.5
E00106246,95.16
E00106247,88.3
E00106248,26.07
E00106249,82.59
E00106250,114.13
E00106251,4.06
E00106252,19.84
E00106253,60.66
E00106254,36.68
E00106255,34.16
E00106256,49.32
E00106257,0.35
E00106258,9.63
E00106259,52.48
E00106260,154.49
E00106261,84.27
E00106262,9.14
E00106263,130.08
E00106264,85.63
E00106265,90.39
E00106266,84.66
E00106267,33.78
E00106268,102.27
E00106269,18.77
E00106270,84.87
E00106271,156.45
E00106272,66.95
E00106273,46.05
E00106274,46.47
E00106275,97.5
E00106276,68.77
E00106277,56.12
E00106278,41.41
E00106280,62.14
E00106281,43.96
E00106282,64.8
E00106283,39.37
E00106284,49.78
E00106285,78.75
E00106286,40.56
E00106287,77.23
E00106288,69.95
E00106289,39.57
E00106290,44.91
E00106291,72.11
E00106292,32.55
E00106293,82.89
E00106294,24.6
E00106295,51.72
E00106296,41.97
E00106297,42.91
E00106298,59.71
E00106299,78.38
E00106300,87.43
E00106301,93.65
E00106302,102.03
E00106303,92.21
E00106304,107.25
E00106305,31.95
E00106306,63.05
E00106307,82.92
E00106308,58.07
E00106309,68.13
E00106310,55.17
E00106311,51.05
E00106312,24.59
E00106313,5.32
E00106314,24.48
E00106315,0.55
E00106316,27.16
E00106317,58.16
E00106318,24.08
E00106319,31.58
E00106320,78.88
E00106321,62.13
E00106322,50.42
E00106323,61.9
E00106324,38.94
E00106325,63.08
E00106326,4.93
E00106327,26.12
E00106328,83.45
E00106329,31.78
E00106330,29.48
E00106331,27.45
E00106332,39.85
E00106333,2.52
E00106334,66.97
E00106335,33.66
E00106336,86.12
E00106337,89.34
E00106338,35.05
E00106339,26.73
E00106340,34.99
E00106341,25.17
E00106342,35.46
E00106343,14.04
E00106344,3.23
E00106345,29.41
E00106346,20.19
E00106347,25.62
E00106348,19.64
E00106349,26.63
E00106350,16.32
E00106351,25.54
E00106352,30.0
E00106353,38.67
E00106354,28.64
E00106355,83.24
E00106356,35.0
E00106357,2.98
E00106358,52.69
E00106359,2.3
E00106360,43.05
E00106361,61.08
E00106362,45.24
E00106363,42.2
E00106364,68.86
E00106365,56.69
E00106366,51.21
E00106367,46.96
E00106368,26.19
E00106369,40.19
E00106370,60.63
E00106371,77.44
E00106372,107.42
E00106373,4.0
E00106374,42.56
E00106375,24.19
E00106376,76.39
E00106377,22.13
E00106378,57.14
E00106379,59.96
