geocode,female,male
E00151775,134,117
E00151776,146,138
E00151777,123,121
E00151778,137,143
E00151779,56,67
E00151780,188,153
E00151781,91,88
E00151782,156,167
E00151783,175,171
E00151784,135,129
E00151785,161,143
E00151786,240,203
E00151787,190,179
E00151788,168,158
E00151789,188,193
E00151790,172,158
E00151791,157,149
E00151792,156,149
E00151793,215,209
E00151794,168,201
E00151795,174,156
E00151796,175,158
E00151797,159,165
E00151798,175,182
E00151799,243,258
E00151800,204,210
E00151801,131,145
E00151802,134,134
E00151803,146,129
E00151804,104,106
E00151805,171,184
E00151806,223,236
E00151807,143,123
E00151808,171,175
E00151809,317,268
E00151810,148,139
E00151811,103,116
E00151812,147,128
E00151813,180,159
E00151814,187,182
E00151815,134,117
E00151816,104,108
E00151817,118,137
E00151819,70,80
E00151820,173,172
E00151821,179,181
E00151822,197,173
E00151823,178,168
E00151824,187,177
E00151825,165,162
E00151826,107,108
E00151827,115,107
E00151828,134,145
E00151829,158,156
E00151836,141,142
E00151837,169,155
E00151838,151,147
E00151839,129,125
E00151840,151,156
E00151841,133,124
E00151842,68,74
E00151843,155,167
E00151844,139,120
E00151845,162,170
E00151846,142,135
E00151847,116,130
E00151848,200,194
E00151849,126,127
E00151850,112,101
E00151851,143,123
E00151852,132,120
E00151853,161,135
E00151854,56,64
E00151855,147,157
E00151858,157,166
E00151859,202,209
E00151860,188,212
E00151862,193,207
E00151863,194,187
E00151864,137,142
E00151865,134,130
E00151867,158,152
E00151868,150,130
E00151869,137,160
E00151870,156,154
E00151871,149,157
E00151872,151,144
E00151873,161,134
E00151874,211,203
E00151875,155,142
E00151876,172,163
E00151877,139,128
E00151878,133,117
E00151879,138,125
E00151880,114,121
E00151881,113,133
E00151882,176,176
E00151883,138,136
E00151884,124,116
E00151885,207,182
E00151886,89,91
E00151887,156,146
E00151888,225,183
E00151889,130,104
E00151890,162,136
E00151891,203,202
E00151892,171,166
E00151893,149,130
E00151894,175,162
E00151895,172,127
E00151896,148,155
E00151897,117,90
E00151898,201,183
E00151899,163,149
E00151900,173,149
E00151901,141,127
E00151902,181,208
E00151903,117,114
E00151904,151,152
E00151905,143,129
E00151906,132,123
E00151907,118,90
E00151908,170,159
E00151909,206,194
E00151910,176,148
E00151912,196,188
E00151913,131,120
E00151914,116,139
E00151915,112,108
E00151916,118,140
E00151917,157,149
E00151918,169,143
E00151919,108,101
E00151920,133,139
E00151921,183,187
E00151922,150,164
E00151923,120,119
E00151924,135,150
E00151925,87,89
E00151926,149,145
E00151927,143,135
E00151928,166,170
E00151929,199,198
E00151930,166,154
E00151931,153,127
E00151932,152,128
E00151933,156,144
E00151934,145,127
E00151935,153,137
E00151936,161,135
E00151937,139,136
E00151938,126,124
E00151939,149,160
E00151940,124,112
E00151941,118,116
E00151942,123,125
E00151944,98,105
E00151946,108,112
E00151949,154,150
E00151950,162,147
E00151951,181,153
E00151952,132,127
E00151953,159,153
E00151954,148,152
E00151955,150,131
E00151959,133,135
E00151960,114,121
E00166317,133,131
E00166318,140,136
E00166319,66,62
E00172337,199,203
E00172338,138,114
E00172339,132,116
E00172340,158,162
E00172341,132,157
E00172342,149,136
E00172343,148,150
E00172344,92,112
E00172345,158,169
