geocode,all
E00078250,0.29
E00112681,6.45
E00112682,0.26
E00112683,0.24
E00112684,0.15
E00112685,1.22
E00112686,0.18
E00112687,0.14
E00112688,0.18
E00112695,0.25
E00112753,0.48
E00112754,0.21
E00112755,1.6
E00112760,0.13
E00112761,0.52
E00112762,0.43
E00112764,0.16
E00112765,0.23
E00112766,0.61
E00112767,0.33
E00112768,43.58
E00112769,21.68
E00112770,59.41
E00112771,65.74
E00112772,22.13
E00112773,61.91
E00112774,12.07
E00112775,45.75
E00112776,68.64
E00112777,52.29
E00112778,57.1
E00112779,58.49
E00112780,73.33
E00112781,6.59
E00112783,49.38
E00112784,27.69
E00112785,10.19
E00112786,1.96
E00112787,11.98
E00112788,79.48
E00112789,34.37
E00112790,51.22
E00112791,76.47
E00112792,66.75
E00112793,13.45
E00112794,12.73
E00112795,31.21
E00112796,33.61
E00112797,91.72
E00112798,0.55
E00112799,17.3
E00112800,62.96
E00112801,29.53
E00112802,63.16
E00112803,53.11
E00112804,55.66
E00112805,18.68
E00112806,2.21
E00112807,19.53
E00112808,20.66
E00112809,20.16
E00112810,11.28
E00112811,42.67
E00112812,81.86
E00112813,1.31
E00112814,41.51
E00112815,51.1
E00112816,48.12
E00112817,29.61
E00112818,68.7
E00112819,27.99
E00112820,47.1
E00112821,19.55
E00112822,70.59
E00112823,47.62
E00112824,10.21
E00112825,23.66
E00112826,53.69
E00112827,31.29
E00112828,73.27
E00112829,102.12
E00112830,0.27
E00112831,0.41
E00112832,0.3
E00112833,0.24
E00112834,0.11
E00112835,0.29
E00112836,0.32
E00112837,27.47
E00112838,7.33
E00112839,0.42
E00112840,38.81
E00112841,0.66
E00112842,59.41
E00112843,63.12
E00112844,6.07
E00112845,19.1
E00112846,0.64
E00112847,70.59
E00112848,0.35
E00112849,0.41
E00112850,3.45
E00112865,0.22
E00112866,0.77
E00112867,11.7
E00112868,0.26
E00112869,0.63
E00112871,10.48
E00112874,17.31
E00112875,0.72
E00112899,0.3
E00112900,36.57
E00112901,0.81
E00112902,5.76
E00112903,0.54
E00112904,57.68
E00112914,0.2
E00112945,0.81
E00112946,0.33
E00112947,0.33
E00112948,0.6
E00112949,27.73
E00112958,0.38
E00112959,0.4
E00112960,28.2
E00112961,0.54
E00112962,3.34
E00112963,17.93
E00112964,0.61
E00112965,20.74
E00112966,14.61
E00112967,33.62
E00112968,19.9
E00112969,0.48
E00112970,3.75
E00112971,1.05
E00112972,46.58
E00112973,5.66
E00112974,2.25
E00112975,2.56
E00162635,0.51
E00162636,0.91
E00162637,10.42
E00162638,37.34
E00162639,1.63
E00162640,0.27
E00162641,1.44
E00162642,0.4
E00162644,0.29
E00162645,0.68
E00162647,7.82
E00162648,0.43
E00162868,1.92
E00162869,21.08
E00162870,4.11
E00162871,35.37
E00162872,47.8
E00162873,8.09
E00162874,52.45
E00162875,12.36
E00162876,30.16
E00162877,58.72
E00162878,0.17
E00162879,33.1
E00162880,17.26
E00162881,56.43
E00162882,0.32
E00162883,0.39
E00168924,86.26
E00168928,0.55
E00168929,0.6
E00168930,50.52
E00168931,35.24
E00168932,78.89
E00168933,0.15
E00168934,0.22
