geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00082187,4,4,118,9,16,1,3,0,12
E00082369,3,0,113,6,28,1,0,1,15
E00082375,4,2,168,9,28,2,0,1,26
E00082377,1,0,40,4,12,0,0,0,7
E00083858,1,4,110,7,9,1,2,0,1
E00083860,1,2,169,26,22,3,4,0,4
E00083863,19,6,246,12,27,2,1,0,16
E00083864,8,5,117,4,5,2,1,0,3
E00083869,1,2,87,4,15,1,0,0,1
E00083871,3,0,50,5,8,0,2,0,9
E00083872,14,4,136,285,23,2,11,0,8
E00083873,44,2,89,50,3,0,0,1,3
E00084001,3,0,56,3,15,1,0,0,1
E00084002,0,1,99,3,21,0,3,1,7
E00084008,3,0,164,5,22,1,2,0,7
E00084189,2,5,151,3,11,0,2,1,7
E00084192,9,5,164,4,14,1,2,0,10
E00084193,4,4,116,4,20,2,2,0,8
E00084195,0,9,142,3,12,0,0,0,10
E00084196,4,2,170,10,25,0,0,0,12
E00084197,1,6,152,2,8,1,0,0,4
E00084199,0,1,119,5,17,0,0,1,7
E00084230,0,6,144,6,18,1,4,0,5
E00084232,1,0,102,4,22,0,1,0,9
E00084233,2,5,122,11,27,2,0,0,8
E00084234,3,3,121,3,20,0,0,1,4
E00084235,2,3,112,8,13,0,1,0,9
E00084236,0,4,70,3,12,0,1,0,1
E00084237,2,1,95,2,20,1,1,0,7
E00084238,4,3,123,13,20,2,1,0,11
E00114351,2,4,145,2,18,0,0,1,21
E00114352,1,0,142,1,22,0,1,0,16
E00114353,4,4,242,8,24,2,0,1,25
E00114358,0,0,80,17,17,0,0,0,11
E00114361,2,2,244,29,34,1,2,0,22
E00114362,1,1,44,4,7,0,2,0,5
E00114363,2,6,140,7,26,1,2,0,11
E00114364,1,2,103,8,13,0,0,0,6
E00114365,2,6,118,2,9,0,1,0,4
E00114370,0,1,99,19,17,1,1,0,15
E00114371,3,4,90,8,13,0,0,0,9
E00114373,2,5,136,10,9,3,0,1,9
E00114375,0,7,150,9,18,3,2,0,7
E00114376,2,5,157,11,22,2,2,0,14
E00114388,2,6,171,8,15,0,1,0,15
E00114390,3,8,116,5,4,1,1,1,6
E00114391,4,12,147,9,11,1,0,0,13
E00116150,1,1,43,13,10,0,1,0,4
E00116153,2,1,142,8,29,0,2,1,15
E00116156,3,0,117,30,29,2,0,0,12
E00116157,2,0,125,6,18,0,2,3,15
E00116158,0,0,87,11,19,2,0,1,12
E00116246,3,0,114,12,13,1,1,1,2
E00116247,4,3,120,11,16,0,1,1,14
E00116248,3,2,117,9,8,1,1,0,6
E00116249,1,2,127,11,12,1,2,0,19
E00116250,3,0,93,12,12,4,2,0,16
E00116251,3,0,103,11,23,0,1,1,23
E00116252,4,1,120,5,10,0,0,1,14
E00116253,3,4,104,24,18,2,0,0,12
E00116254,0,1,104,7,17,0,3,0,14
E00116255,2,0,45,3,10,0,0,1,14
E00116256,1,0,101,9,19,0,0,0,11
E00116257,1,0,110,9,11,1,0,0,11
E00116258,3,0,127,17,23,0,0,0,16
E00116259,1,0,82,7,9,1,1,0,13
E00116260,1,0,60,6,12,0,2,0,11
E00116261,4,1,57,5,12,0,0,0,10
E00116262,2,1,101,12,16,0,4,0,15
E00116285,0,1,81,7,22,0,2,0,12
E00116286,1,0,91,40,22,0,1,1,23
E00167036,1,1,80,9,14,0,0,0,5
E00167037,2,5,113,1,13,0,0,0,16
E00167038,1,2,77,7,1,1,0,0,2
E00167043,2,2,131,4,17,0,1,1,4
E00167048,29,7,123,11,6,2,0,0,9
E00167049,0,4,157,2,12,1,0,0,8
E00167886,3,6,182,6,15,2,1,0,16
E00167893,0,8,147,5,16,0,0,0,10
E00167894,2,5,157,1,15,1,0,0,9
E00167895,0,3,116,2,12,0,1,0,7
E00167896,2,3,99,1,7,0,0,0,11
E00167897,2,3,149,6,21,1,0,0,18
E00167899,3,0,114,2,19,3,2,0,19
E00167902,0,12,185,9,14,1,1,1,16
E00172654,3,4,135,10,32,2,1,0,8
