geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00095622,36,37,39,36,35,48,38,11,53
E00095623,31,26,26,31,41,36,27,16,36
E00095624,10,18,7,6,25,17,46,14,64
E00095625,43,55,14,39,48,49,61,24,35
E00095626,23,31,29,25,31,30,46,19,39
E00095627,23,25,25,17,14,29,32,15,63
E00095628,31,37,33,34,42,45,19,11,19
E00095629,52,76,37,45,55,45,37,12,12
E00095630,12,15,20,17,23,37,51,28,51
E00095631,13,32,25,24,31,30,33,13,23
E00095632,30,26,41,31,30,18,28,13,20
E00095633,7,21,29,28,27,27,26,4,20
E00095634,36,43,32,34,54,43,59,19,39
E00095635,17,25,20,10,29,40,46,17,55
E00095636,26,37,32,30,46,31,25,25,36
E00095637,10,17,26,32,23,26,42,14,31
E00095661,35,41,38,47,56,112,79,26,43
E00095662,44,31,23,33,38,45,48,9,38
E00095663,31,34,20,29,43,28,45,13,28
E00095664,21,34,20,26,42,43,47,15,25
E00095665,29,42,24,27,42,56,43,11,22
E00095666,24,31,12,18,48,45,57,12,21
E00095667,19,27,13,15,39,42,37,12,23
E00095700,29,32,33,18,50,55,47,16,28
E00095701,24,22,18,18,42,45,42,14,24
E00095702,35,41,19,36,38,42,35,13,33
E00095703,29,38,26,31,58,60,69,26,29
E00095704,24,19,13,21,21,40,17,4,20
E00095705,25,34,17,26,38,38,57,11,21
E00095706,30,22,26,16,32,43,49,23,21
E00095707,22,28,17,26,45,56,52,29,56
E00095741,26,23,18,27,30,41,43,15,31
E00095742,17,29,36,23,36,39,33,11,30
E00095743,56,33,45,33,49,45,54,20,39
E00095744,50,78,41,51,51,78,57,29,32
E00095745,46,39,18,43,40,36,38,8,21
E00095746,42,46,30,36,44,34,23,13,14
E00095747,29,33,26,26,47,45,67,37,76
E00095748,21,28,18,22,32,56,65,31,53
E00095749,12,24,11,18,31,37,72,23,37
E00095750,10,18,28,11,37,31,39,10,45
E00095751,13,14,11,13,22,30,52,25,55
E00095752,20,17,33,19,31,38,26,12,22
E00095753,24,34,22,33,46,30,31,14,40
E00095754,9,17,10,16,19,27,40,23,53
E00095755,26,29,31,34,34,24,35,13,23
E00095756,30,34,25,36,35,42,31,14,26
E00095757,15,16,6,14,26,41,58,32,46
E00095836,23,25,23,18,35,59,51,19,25
E00095837,46,40,44,52,61,54,52,18,31
E00095838,30,42,30,28,44,56,49,8,24
E00095839,26,29,22,21,30,53,42,13,29
E00095840,51,33,40,42,38,36,35,15,49
E00101825,20,34,21,22,40,28,27,6,17
E00101826,17,30,7,22,38,44,51,10,38
E00101827,21,18,16,37,35,22,37,8,27
E00102721,36,43,19,40,53,34,37,18,32
E00102726,16,21,14,19,32,39,58,17,57
E00102741,25,55,38,25,55,50,42,7,12
E00102742,65,63,77,69,66,50,45,14,26
E00102743,14,17,14,15,39,31,57,16,46
E00102748,41,45,30,41,39,35,38,10,26
E00102751,37,39,34,27,47,37,32,8,29
E00102752,22,28,15,21,30,48,45,19,40
E00102753,53,26,35,33,41,27,30,11,18
E00102754,9,17,18,20,30,38,30,22,36
E00102755,37,49,37,26,34,48,50,16,44
E00102758,26,28,24,31,46,48,58,20,30
E00102761,17,36,11,18,30,24,12,7,10
E00102768,16,31,20,24,33,52,32,9,10
E00102769,15,30,14,20,32,30,43,9,23
E00102770,30,52,23,27,53,31,62,17,26
E00102771,31,20,16,36,22,42,35,6,20
E00102772,32,41,26,38,59,66,85,26,28
E00102773,22,19,22,11,29,38,40,21,32
E00102776,20,49,29,17,62,55,76,24,37
