geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00004120,7,16,23,14,26,4,1,2,94
E00004121,5,7,16,15,21,2,1,2,73
E00004122,12,8,20,12,15,1,1,0,56
E00004123,12,6,30,9,32,6,0,0,75
E00004124,3,13,9,4,12,1,0,0,49
E00004125,4,19,14,15,15,1,0,0,111
E00004126,4,13,19,11,9,3,1,2,108
E00004127,7,14,9,29,9,2,0,0,97
E00004128,4,6,18,14,18,2,0,2,107
E00004129,13,20,12,18,15,1,0,0,99
E00004130,11,10,9,19,15,2,1,3,102
E00004131,8,32,24,18,25,2,1,0,69
E00004132,4,8,12,9,15,1,1,3,77
E00004133,9,6,15,18,17,2,0,0,83
E00004134,5,6,11,12,15,0,0,4,51
E00004135,6,5,8,8,11,5,0,1,71
E00004136,5,10,19,16,13,2,3,0,76
E00004137,10,20,23,16,27,3,3,2,76
E00004138,0,7,11,13,12,2,1,0,80
E00004139,2,31,7,11,4,0,0,1,24
E00004140,5,5,12,7,16,0,3,3,71
E00004141,6,5,7,14,11,2,0,0,53
E00004142,5,10,12,16,18,5,1,1,83
E00004143,5,7,19,8,12,1,2,5,82
E00004144,3,8,12,8,20,1,1,0,78
E00004145,7,5,12,16,19,0,3,0,99
E00004146,14,10,23,24,19,1,1,3,77
E00004147,10,10,12,17,13,2,2,2,84
E00004148,10,10,12,7,16,3,1,2,40
E00004149,6,18,23,18,19,4,1,4,103
E00004150,13,9,15,13,10,1,1,0,160
E00004151,5,12,16,25,21,2,3,2,109
E00004152,4,6,20,10,23,5,0,0,62
E00004153,8,11,18,12,9,1,1,6,57
E00004154,9,12,16,15,22,1,2,2,81
E00004155,1,4,13,10,29,2,1,1,74
E00004156,7,10,12,16,7,4,3,2,71
E00004157,7,10,10,17,15,0,1,0,71
E00004158,8,17,14,13,4,2,2,2,49
E00004159,7,33,15,16,6,4,3,0,36
E00004160,5,12,10,10,2,2,0,1,20
E00004161,10,9,19,11,8,2,0,0,62
E00004162,13,10,19,13,21,0,0,0,81
E00004163,8,16,25,16,19,2,0,3,105
E00004164,6,26,23,16,12,0,1,1,52
E00004165,2,27,15,18,3,2,1,1,42
E00004166,2,21,21,20,11,0,1,1,35
E00004167,18,6,26,15,25,3,3,0,36
E00004168,6,9,12,7,4,3,0,0,67
E00004201,26,20,22,27,17,3,4,6,36
E00004202,1,13,3,4,0,1,0,0,12
E00004203,19,28,15,53,21,2,4,3,70
E00004204,18,21,15,33,24,2,2,0,56
E00004205,17,28,23,39,34,0,0,1,90
E00004206,5,41,10,23,11,3,3,0,39
E00004207,8,35,22,21,6,2,0,0,27
E00004208,8,24,5,22,5,1,1,1,31
E00004209,14,24,13,29,10,2,2,2,62
E00004210,2,30,16,18,6,0,0,2,24
E00004211,17,42,13,39,22,1,1,0,55
E00004212,14,31,22,19,25,1,1,2,68
E00004213,5,34,18,27,5,3,3,2,67
E00004214,17,32,31,54,18,2,3,6,83
E00004215,14,19,20,20,22,3,0,5,71
E00004216,15,13,24,23,34,5,4,8,63
E00004217,22,9,23,23,21,3,3,5,61
E00004218,19,25,22,21,12,4,2,1,38
E00004219,15,45,14,33,22,4,1,0,84
E00004220,1,14,5,17,1,1,1,3,20
E00004221,18,8,16,15,21,4,0,1,60
E00004222,14,8,14,15,17,3,1,4,40
E00004223,9,44,18,22,6,0,2,0,38
E00004224,13,11,20,26,32,5,4,6,68
E00004225,13,48,4,56,34,2,4,1,111
E00004226,8,7,22,19,24,0,2,4,47
E00004227,10,11,13,31,16,6,3,3,46
E00004228,14,8,20,16,19,2,3,5,39
E00004229,14,23,24,26,25,3,2,3,98
E00004230,12,33,14,25,7,0,2,1,46
E00004231,22,19,20,31,25,1,4,5,66
E00004232,9,18,8,11,14,0,1,1,29
E00004233,14,13,17,21,14,6,2,1,41
E00004234,16,23,13,34,23,1,3,3,40
E00004235,11,37,16,48,15,2,3,1,54
E00004236,18,47,8,33,13,3,0,2,61
E00004237,12,27,14,27,9,4,0,1,53
E00004238,25,26,22,25,12,3,5,3,42
E00004239,10,13,16,25,8,0,4,3,30
E00004240,9,29,14,28,16,1,0,1,51
E00004241,19,19,29,24,32,1,1,5,40
E00004242,8,25,9,54,9,1,2,3,11
E00004243,21,12,25,20,21,3,0,1,39
E00004245,14,37,22,22,9,4,0,0,49
E00004246,23,66,15,32,16,1,1,0,62
E00004247,17,46,14,22,16,2,2,0,54
E00004248,21,66,19,34,12,2,1,2,76
E00004250,31,27,8,24,14,1,0,1,62
E00004251,19,30,10,13,19,4,0,4,34
E00004253,10,29,16,25,6,2,0,1,52
E00004254,5,38,10,25,6,1,0,1,32
E00004256,4,38,11,38,5,2,1,0,40
E00004259,5,25,11,12,3,0,0,0,16
E00004261,6,33,14,23,6,1,2,0,40
E00004264,28,49,10,49,10,0,3,0,74
E00004265,14,20,15,12,11,0,3,0,42
E00004266,13,29,19,29,20,3,0,0,50
E00004268,10,26,13,19,10,2,1,1,52
E00004269,9,24,13,17,6,0,1,0,46
E00004272,22,32,23,10,25,3,1,0,46
E00004273,33,51,23,18,24,4,2,1,64
E00004274,34,21,23,30,20,2,0,0,51
E00004276,13,29,13,28,9,2,1,1,47
E00004320,8,7,22,15,20,5,3,3,65
E00004333,12,6,16,10,28,2,1,2,85
E00004335,6,14,22,21,23,4,0,3,108
E00004337,3,8,13,11,12,0,0,1,77
E00004338,6,12,21,5,18,0,2,1,83
E00004341,8,6,23,12,21,0,2,0,96
E00004342,3,10,16,5,11,1,1,0,80
E00004343,7,6,11,8,15,3,0,2,81
E00004344,4,10,16,6,8,1,2,1,88
E00004362,8,46,21,24,2,1,0,0,31
E00004363,13,40,23,27,5,1,0,0,27
E00004364,29,41,31,35,8,1,1,1,59
E00004365,7,30,15,14,15,3,3,0,86
E00004366,4,33,15,19,2,4,0,0,20
E00004367,6,24,20,22,3,1,3,0,46
E00004368,15,15,18,15,37,4,2,2,112
E00004369,7,18,19,22,4,1,0,0,28
E00004370,7,24,21,19,6,0,2,2,24
E00004371,6,13,8,14,8,0,2,0,25
E00004372,14,28,11,16,10,5,1,1,54
E00004373,4,35,20,34,5,2,2,1,27
E00004374,7,20,11,13,5,0,1,0,27
E00004375,5,11,10,12,17,2,1,0,81
E00004376,17,36,25,40,7,0,0,1,55
E00004377,4,19,8,14,0,3,1,0,12
E00004378,17,17,25,25,10,7,0,1,64
E00004379,14,11,15,21,21,0,2,2,67
E00004380,6,34,10,22,6,2,2,0,31
E00004381,20,28,30,9,18,3,3,2,72
E00004382,15,23,16,15,9,2,2,2,67
E00004383,10,16,20,18,19,2,1,0,44
E00004384,14,19,16,11,11,1,0,0,44
E00004385,9,26,18,12,18,1,1,0,37
E00004386,24,19,19,7,15,6,4,1,37
E00004387,9,28,11,12,12,1,0,0,57
E00004388,19,16,12,15,22,2,2,0,47
E00004389,13,25,25,17,22,5,0,2,52
E00004390,11,36,19,18,18,4,0,2,53
E00004391,22,35,22,18,15,4,5,1,58
E00004392,12,19,15,16,10,0,2,0,40
E00004393,6,23,17,19,6,1,2,0,48
E00004394,12,20,12,16,6,2,0,1,35
E00004395,14,28,13,25,12,5,1,0,71
E00004396,14,21,16,23,6,2,1,0,36
E00004397,6,32,21,22,6,1,1,0,31
E00004398,17,22,12,14,6,2,0,0,22
E00004399,8,27,25,26,7,0,0,1,26
E00004400,9,24,18,21,8,2,0,1,30
E00004401,4,8,26,9,28,2,1,3,64
E00004402,7,16,19,13,14,0,0,1,74
E00004404,6,3,15,8,26,5,2,5,57
E00004408,4,6,26,8,18,3,2,3,60
E00004409,2,12,24,12,13,2,1,1,61
E00004411,12,19,18,13,25,4,4,1,57
E00004412,10,23,26,9,33,3,2,3,61
E00004414,21,19,16,8,27,3,2,1,58
E00004416,14,17,20,14,22,3,1,0,45
E00004417,8,7,13,19,28,2,2,3,79
E00004418,14,17,19,10,30,4,1,0,56
E00004420,7,12,22,14,18,2,0,5,63
E00004423,8,17,11,13,27,3,2,3,51
E00004424,4,8,20,9,16,1,2,0,91
E00004425,12,21,31,15,23,1,1,3,78
E00004426,5,16,27,14,28,0,3,0,74
E00004427,8,10,19,9,15,1,2,5,51
E00004428,2,4,15,12,17,3,1,0,67
E00004429,4,14,23,17,26,0,4,1,78
E00004431,3,5,21,6,19,1,0,3,68
E00004432,14,22,25,13,24,0,0,3,79
E00004433,5,12,26,7,30,2,2,2,82
E00004435,6,12,11,18,5,1,0,2,58
E00004436,8,19,22,26,32,2,2,1,69
E00004437,6,12,19,9,24,5,0,1,67
E00004438,2,7,10,18,10,0,0,0,83
E00004439,4,6,22,5,15,0,0,1,70
E00004440,10,13,12,9,12,1,2,1,70
E00004441,17,32,17,15,23,0,1,0,54
E00004442,5,19,14,18,2,1,0,0,20
E00004444,9,43,16,35,7,1,1,1,45
E00004445,21,14,8,22,7,3,0,1,49
E00004446,16,29,13,22,8,0,1,3,41
E00004447,5,3,5,0,5,1,0,0,17
E00004448,21,35,20,25,12,1,2,1,40
E00004450,19,45,23,36,9,2,2,1,60
E00004451,8,16,19,16,10,1,0,1,57
E00004452,4,31,17,27,16,3,0,0,67
E00004453,16,33,15,34,11,4,2,1,40
E00004454,12,50,18,30,9,2,1,1,41
E00004455,1,21,11,19,5,0,0,2,38
E00004456,5,31,21,22,7,1,1,0,20
E00004457,4,18,15,25,22,5,2,0,61
E00004458,15,55,26,24,20,5,3,1,81
E00004459,5,27,11,20,4,0,0,2,26
E00004460,6,23,11,11,4,0,0,0,26
E00004461,5,36,18,27,4,0,1,1,44
E00004462,14,18,23,16,12,2,5,2,53
E00004463,3,43,13,18,2,1,0,1,24
E00004464,0,1,2,2,0,0,0,0,0
E00004465,13,38,21,31,11,1,2,0,48
E00004466,16,13,12,14,12,3,0,2,87
E00004467,7,30,15,31,8,0,0,1,29
E00004468,4,54,28,23,8,0,0,0,46
E00004469,11,11,16,14,23,4,1,0,70
E00004470,16,24,16,22,5,1,2,0,74
E00004471,7,16,16,14,11,1,1,1,92
E00004472,10,45,18,28,7,0,1,3,77
E00004473,11,12,19,14,12,0,2,1,59
E00004474,18,38,28,26,21,6,1,1,82
E00004475,17,35,17,21,1,0,0,0,34
E00004476,4,41,11,22,1,0,0,0,37
E00004477,9,18,14,25,17,1,0,0,102
E00004478,19,55,15,39,13,4,0,0,123
E00004479,12,17,19,15,14,1,0,0,83
E00004480,16,30,13,17,13,0,2,2,35
E00004481,13,41,19,12,9,1,2,0,26
E00004482,34,17,22,10,17,2,0,1,59
E00004483,30,21,19,12,15,3,0,1,60
E00004484,20,10,19,17,23,4,0,1,65
E00004485,21,29,14,31,7,3,0,2,46
E00004486,19,21,12,21,13,4,0,2,43
E00004487,13,21,8,17,7,2,0,0,59
E00004488,7,12,9,12,11,0,0,5,19
E00004489,16,20,14,24,19,1,0,1,52
E00004490,6,20,16,15,3,2,0,0,34
E00004491,15,29,17,21,3,3,0,1,34
E00004506,17,26,22,18,4,5,0,0,45
E00004507,11,18,25,9,28,2,0,0,32
E00004508,11,24,22,19,27,2,1,2,48
E00004509,21,29,28,17,12,3,1,0,34
E00004510,25,33,13,13,20,3,1,1,65
E00004511,34,29,20,11,29,10,0,0,51
E00004512,23,16,16,16,11,2,2,1,43
E00004513,21,20,17,12,22,4,1,1,38
E00004514,21,20,22,15,24,2,0,1,53
E00004515,23,17,19,9,13,4,0,3,64
E00004516,29,25,25,24,23,3,5,0,68
E00004517,12,30,15,20,8,2,0,0,42
E00004518,11,23,13,8,8,2,0,0,39
E00004519,17,18,15,13,12,3,0,0,57
E00004562,16,46,9,30,3,1,1,0,42
E00004563,24,43,13,39,16,4,3,1,76
E00004565,4,36,7,20,3,1,0,0,21
E00004566,15,33,11,25,8,2,4,0,51
E00004568,25,44,22,22,12,0,1,0,86
E00004569,25,23,11,29,12,2,1,0,73
E00004570,16,27,10,24,19,1,1,1,68
E00004571,31,33,19,17,19,3,3,2,81
E00004572,22,49,21,36,15,6,1,2,83
E00004573,18,31,23,24,19,0,0,2,46
E00004574,35,39,27,29,17,5,2,1,70
E00004575,30,43,13,20,7,0,2,0,123
E00004576,13,36,16,26,5,0,3,0,54
E00004577,16,30,17,13,15,2,3,1,56
E00004578,25,27,16,26,19,2,2,0,86
E00004579,14,15,15,19,16,0,0,0,62
E00004580,23,33,15,26,11,3,0,1,70
E00004581,14,21,8,11,16,0,3,1,63
E00004582,12,20,24,11,11,4,2,3,70
E00004583,23,35,15,16,22,2,1,2,72
E00004584,30,21,20,18,31,4,1,0,86
E00004585,22,19,15,13,15,2,0,1,64
E00004586,15,18,15,16,18,1,2,1,66
E00004587,16,16,19,12,12,3,0,0,59
E00004588,20,33,15,20,15,1,1,0,104
E00004589,21,14,15,18,10,2,1,0,66
E00004590,11,26,12,10,10,1,2,2,64
E00004591,7,27,11,11,14,0,0,2,48
E00004592,13,9,15,7,11,0,1,1,56
E00004593,32,73,22,42,24,3,6,0,138
E00004594,21,29,11,16,16,1,3,0,55
E00004595,14,25,14,10,15,2,1,1,57
E00004596,13,15,10,11,15,3,0,0,54
E00004597,68,156,37,65,8,1,1,2,140
E00004598,7,24,13,12,8,1,2,0,66
E00004599,26,20,12,26,12,1,2,1,92
E00004600,0,27,18,15,6,1,0,0,54
E00004601,10,16,18,9,9,1,1,3,47
E00004602,20,20,7,19,20,0,0,0,82
E00004603,5,38,14,19,5,1,1,1,52
E00004702,3,26,12,27,1,1,2,1,34
E00004703,15,28,11,34,12,2,0,1,44
E00004704,16,43,13,50,7,0,0,1,60
E00004732,6,55,9,23,5,0,2,0,34
E00004733,16,28,10,32,7,0,1,1,47
E00004735,2,42,14,14,0,2,2,1,17
E00004736,8,36,6,17,7,2,1,0,45
E00004738,20,33,17,33,13,3,1,2,47
E00004739,10,37,13,33,12,0,1,1,61
E00004740,5,28,14,29,1,2,0,1,20
E00004741,14,45,21,19,4,1,1,3,35
E00004742,7,79,18,46,5,2,2,0,62
E00004743,7,34,12,32,6,4,0,3,47
E00004745,2,28,16,21,1,1,2,2,18
E00004746,8,29,14,25,5,3,1,0,32
E00004750,10,40,18,34,6,1,1,0,66
E00004771,8,14,32,12,35,4,8,1,40
E00004772,12,9,31,12,20,3,1,4,65
E00004773,5,10,15,22,18,3,1,1,83
E00004778,5,10,19,8,16,0,5,3,44
E00004779,2,12,20,3,20,1,1,2,63
E00004780,2,19,9,10,10,1,0,1,64
E00004782,0,5,24,7,17,1,0,2,37
E00004783,3,8,19,14,11,3,2,3,54
E00004784,4,17,22,12,10,2,3,2,26
E00004808,4,15,5,7,8,1,2,1,83
E00013785,17,38,26,14,7,0,1,0,40
E00013786,15,21,23,12,15,5,2,0,57
E00013787,11,29,12,10,6,1,0,1,62
E00013791,19,51,35,17,9,5,0,0,50
E00013794,14,55,19,22,14,0,0,0,98
E00013795,22,19,12,21,9,1,0,1,55
E00013796,8,28,11,14,13,2,1,2,72
E00013797,11,32,16,16,7,0,0,1,38
E00013799,15,29,27,20,11,2,2,0,100
