geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01016903,45,147,440,214,86,10,10,3,78
E01016904,17,145,248,114,18,5,2,3,22
E01016905,26,115,318,142,26,6,5,2,47
E01016906,11,148,388,64,12,16,6,4,20
E01016907,21,198,331,96,15,4,3,1,27
E01016908,15,150,270,59,17,6,3,6,13
E01016909,51,203,297,125,25,6,4,7,55
E01016910,20,151,292,82,20,14,2,3,21
E01016911,23,147,357,84,22,12,1,6,29
E01016912,71,230,356,204,45,8,13,5,70
E01016913,38,179,343,163,37,7,5,2,53
E01016914,14,236,307,90,15,4,6,4,39
E01016915,19,146,237,46,13,5,3,1,11
E01016916,6,105,523,28,22,14,3,0,12
E01016917,16,110,511,40,31,11,2,0,25
E01016918,13,115,391,38,25,4,2,2,21
E01016919,13,124,496,38,22,16,2,3,30
E01016920,23,118,599,37,37,11,3,7,39
E01016921,27,109,503,57,37,11,5,1,28
E01016922,22,100,381,59,27,10,1,2,23
E01016923,25,107,455,54,66,7,2,4,51
E01016924,24,66,480,44,60,5,6,4,33
E01016925,14,137,464,68,38,10,5,10,27
E01016926,10,120,415,76,21,14,8,2,15
E01016927,19,100,511,67,43,8,1,5,44
E01016928,25,83,463,42,88,3,6,1,43
E01016929,22,116,493,80,41,5,6,5,42
E01016930,22,118,593,65,81,8,2,6,53
E01016931,25,101,524,40,30,7,3,4,29
E01016932,59,74,319,192,100,7,7,2,151
E01016933,57,58,324,158,79,4,3,0,137
E01016934,46,66,311,137,95,2,4,1,106
E01016935,49,71,302,206,78,6,4,6,122
E01016936,74,60,276,273,103,6,3,1,187
E01016937,122,95,391,403,77,9,5,7,199
E01016938,67,87,319,374,105,3,10,1,226
E01016939,57,79,386,129,80,11,3,1,104
E01016940,55,84,388,164,116,5,8,2,136
E01016941,46,149,181,494,88,7,12,1,120
E01016942,14,84,116,145,23,2,3,6,22
E01016943,70,100,266,253,91,3,4,6,81
E01016944,63,126,220,364,104,5,12,3,104
E01016945,55,149,176,437,110,8,13,0,122
E01016946,38,98,288,222,75,6,6,1,82
E01016947,22,126,134,273,19,6,13,5,79
E01016948,55,131,251,319,63,5,5,5,118
E01016949,56,70,171,323,60,7,15,2,80
E01016950,69,80,222,412,111,4,12,4,236
E01016951,44,71,174,330,100,3,12,0,175
E01016952,28,140,118,481,89,4,20,3,144
E01016953,42,100,174,401,114,5,9,2,196
E01016954,65,178,198,450,117,2,7,1,156
E01016955,67,141,167,488,121,3,11,1,153
E01016956,17,108,465,40,56,10,1,1,27
E01016957,36,146,352,112,74,5,21,8,89
E01016958,11,125,501,43,60,6,10,3,29
E01016959,14,94,383,30,100,3,1,4,42
E01016960,22,118,412,63,102,8,7,3,52
E01016961,22,164,523,33,89,4,4,2,36
E01016962,13,78,506,34,89,8,5,4,44
E01016963,68,180,377,242,126,9,10,4,109
E01016964,56,138,190,434,82,3,9,3,135
E01016966,92,140,191,317,68,4,11,2,102
E01016967,58,98,213,493,128,2,14,4,323
E01016968,62,78,186,392,98,3,3,1,312
E01016969,54,100,174,445,112,1,18,3,232
E01016970,81,103,299,235,65,5,12,1,123
E01016971,97,146,257,288,50,5,7,0,99
E01016972,76,80,294,369,81,9,10,3,181
E01016973,37,85,425,90,32,10,4,3,49
E01016974,43,141,404,111,41,9,11,8,124
E01016975,36,95,352,97,28,7,5,5,70
E01016976,23,95,535,74,44,13,4,3,40
E01016977,15,106,454,85,28,14,6,7,48
E01016978,42,133,391,103,39,7,3,4,79
E01016979,37,82,391,149,63,3,4,6,107
E01016980,31,72,374,113,89,3,5,3,79
E01016981,24,48,342,106,104,3,4,0,85
E01016982,11,45,418,45,62,4,7,2,50
E01016983,11,45,405,44,88,5,7,3,40
E01016984,18,35,437,52,90,2,8,2,75
E01016985,25,82,461,97,59,7,7,5,64
E01016986,68,110,309,112,87,4,5,6,96
E01016987,67,127,368,165,84,7,5,3,106
E01016988,41,115,282,120,80,7,2,2,101
E01016989,67,116,331,107,82,2,6,4,89
E01016990,51,89,336,145,64,2,9,3,155
E01016991,68,122,373,173,59,8,6,4,166
E01016992,41,91,407,77,98,5,7,6,69
E01016993,35,95,259,92,34,3,3,3,48
E01016994,56,134,427,116,58,7,9,7,110
E01016995,58,71,390,80,101,7,3,1,98
E01016996,55,116,353,125,75,5,6,3,151
E01016997,43,121,362,77,82,7,11,0,107
E01016998,24,58,475,61,73,10,3,1,43
E01016999,13,64,463,35,70,7,3,2,57
E01017000,25,86,475,44,75,8,8,4,86
E01017001,24,64,368,72,91,6,2,0,89
E01017002,31,95,448,91,83,3,6,2,132
E01017003,32,84,405,125,66,8,8,4,110
E01017004,56,93,411,145,77,4,7,1,117
E01017005,49,94,389,161,109,7,7,2,171
E01017006,62,86,372,176,78,4,8,3,184
E01017007,6,127,438,63,23,10,6,3,20
E01017008,11,113,509,52,51,7,1,5,29
E01017009,6,106,519,32,39,8,4,4,23
E01017010,7,122,575,41,41,12,4,1,26
E01017011,3,124,402,26,23,4,5,3,9
E01017012,14,117,623,45,47,17,3,1,22
E01021023,13,13,706,45,82,7,7,1,124
E01021024,1,6,460,28,60,9,1,1,39
E01021025,8,13,618,35,137,5,5,1,124
E01021026,14,14,548,72,158,11,11,0,136
E01021027,8,114,484,22,59,10,5,1,30
E01021028,7,121,600,36,64,10,3,9,17
E01021029,8,122,543,30,47,9,9,5,30
E01021030,12,94,346,24,39,5,4,4,34
E01021031,14,131,443,43,48,8,7,3,17
E01021032,17,30,587,74,163,5,6,1,96
E01021036,18,20,335,149,77,5,3,2,99
E01021037,28,41,385,167,34,4,3,6,50
E01021040,29,51,271,151,102,3,11,0,139
E01021041,39,24,295,126,91,2,6,5,60
E01021042,23,43,349,120,52,5,1,1,71
E01021043,17,61,344,152,61,6,4,1,103
E01021061,14,110,548,45,47,7,2,5,24
E01021064,13,121,500,63,37,8,3,1,19
E01021065,4,122,316,51,19,8,0,3,11
E01021066,6,114,480,53,28,6,1,6,15
E01021067,18,14,392,51,60,7,3,2,98
E01021068,8,3,350,56,96,2,7,0,84
E01030515,4,9,685,52,90,7,5,0,79
E01030528,8,8,532,45,102,5,4,1,57
E01030529,8,10,670,31,91,9,2,1,56
E01030531,14,22,923,57,131,15,28,9,93
E01030557,4,6,661,55,149,5,7,3,98
E01030575,26,55,761,173,52,8,11,11,188
E01030577,28,31,575,105,53,4,12,5,145
E01030578,24,26,456,130,17,8,4,2,73
E01030579,13,19,425,82,42,5,3,1,74
E01030580,26,54,837,60,36,9,3,4,124
E01030581,14,13,473,39,46,3,5,5,93
E01030582,13,29,510,45,37,6,2,5,114
E01030583,18,15,568,65,51,2,7,3,92
E01030586,42,52,656,53,32,6,2,1,53
E01030587,26,39,536,72,29,6,3,5,62
E01030588,23,69,443,67,28,5,3,2,47
E01030816,8,8,541,57,100,6,2,3,87
E01030817,7,1,571,23,65,6,2,2,79
E01030818,14,8,472,27,31,3,5,1,42
E01030819,12,4,556,42,91,9,8,1,60
E01030822,1,2,605,54,103,9,9,2,143
E01030823,7,4,719,65,136,5,5,3,111
E01030833,3,7,371,56,54,5,2,2,109
E01030835,9,1,485,51,70,1,3,4,145
E01030862,7,18,564,30,113,6,8,1,36
E01030864,5,3,392,72,118,5,5,0,87
E01030867,6,5,473,55,93,5,7,1,81
E01030868,13,11,428,22,74,5,4,1,82
E01030869,4,14,346,76,94,0,5,1,77
E01030870,18,13,547,47,78,3,3,0,47
E01030871,26,30,640,95,52,6,10,1,22
E01030872,26,22,604,100,45,6,6,1,27
E01030873,23,18,473,75,73,6,3,0,38
E01030874,7,6,396,116,65,2,2,1,48
E01030875,21,16,482,108,42,1,4,0,34
E01030876,18,7,364,47,73,1,5,0,31
E01030879,0,4,331,32,104,4,8,0,72
E01030880,7,16,613,74,141,7,9,2,61
E01030915,16,22,603,75,48,13,3,0,91
E01030923,12,4,379,76,56,2,1,0,165
E01030924,5,7,404,61,56,5,2,0,140
E01030925,13,5,507,56,89,2,5,1,153
E01030932,7,8,480,64,70,4,3,1,107
E01030937,11,8,610,67,71,12,4,3,83
E01030938,12,17,438,31,40,4,3,1,63
E01030939,7,5,452,22,45,7,2,0,66
E01030941,7,7,365,83,92,4,8,1,115
E01030942,1,2,461,44,92,7,4,1,101
E01030943,9,16,476,30,54,11,2,2,43
E01031338,24,30,432,52,30,6,3,3,38
E01031339,31,19,461,50,32,3,5,2,53
E01031340,23,25,514,50,60,4,6,2,63
E01031341,23,17,400,54,22,6,3,1,63
E01031342,24,32,449,66,29,11,2,1,48
E01031343,19,30,474,61,21,10,4,1,55
E01031344,23,35,455,34,29,10,7,4,38
E01031345,18,26,637,37,32,10,5,4,25
E01031346,34,33,487,50,23,10,3,3,28
E01031347,24,68,428,79,36,15,2,6,54
E01031348,40,88,424,106,25,9,1,5,51
E01031349,20,48,460,59,36,5,0,4,35
E01031350,16,61,427,52,16,10,1,6,27
E01031351,24,51,526,63,29,9,4,3,27
E01031352,24,47,474,49,24,6,1,11,26
E01031353,12,6,391,60,54,4,7,0,28
E01031354,17,21,466,32,36,5,3,2,34
E01031355,26,23,543,90,32,13,5,3,52
E01031356,43,38,846,67,115,12,14,2,120
E01031357,54,77,795,70,98,9,15,2,110
E01031358,24,33,449,59,30,12,3,1,39
E01031359,22,25,474,71,43,10,7,0,73
E01031360,23,31,480,66,27,10,1,1,89
E01031361,31,47,462,50,20,2,4,1,43
E01031362,26,25,512,33,27,14,4,1,40
E01031363,30,36,514,40,15,8,2,0,35
E01031364,33,74,384,75,63,3,5,2,108
E01031365,38,41,411,73,57,8,0,1,99
E01031366,28,51,399,82,22,12,3,2,54
E01031367,35,15,412,48,67,8,7,1,72
E01031368,26,16,403,44,41,13,7,2,62
E01031369,17,24,297,58,56,6,9,0,88
E01031370,27,57,462,80,19,11,3,3,40
E01031371,16,39,346,60,20,9,3,1,30
E01031372,33,41,317,72,18,5,1,1,27
E01031373,20,50,496,55,31,9,4,1,70
E01031374,30,52,500,69,40,12,4,4,42
E01031375,31,45,432,63,55,9,4,4,72
E01031376,20,49,390,21,37,11,2,1,27
E01031377,29,43,482,76,28,9,5,2,65
E01031378,23,54,487,28,35,8,2,4,31
E01031379,34,25,468,68,28,10,6,4,71
E01031381,24,16,458,41,55,4,4,4,16
E01031382,39,10,523,32,37,8,5,4,10
E01031386,21,16,538,57,44,6,3,5,27
E01031387,14,14,535,52,48,8,3,1,22
E01031388,31,18,950,69,94,19,13,4,95
E01031389,27,6,653,61,86,5,6,1,70
E01031390,12,15,408,67,57,5,7,0,43
E01031391,19,4,502,83,87,4,10,0,61
E01031392,7,7,436,110,109,2,19,1,45
E01031393,18,4,565,57,82,6,11,1,108
E01031394,23,1,608,65,43,8,3,1,139
E01031395,13,7,638,33,58,2,1,0,25
E01031396,20,8,752,55,77,10,8,0,44
E01031397,20,2,654,41,91,7,3,3,45
E01031398,33,11,519,65,24,9,4,5,29
E01031399,36,6,499,63,29,3,4,2,35
E01031400,40,15,518,96,44,8,7,4,55
E01031401,25,28,607,32,47,10,1,5,14
E01031402,37,27,652,49,33,6,4,6,19
E01031403,36,38,510,48,33,7,3,2,10
E01031404,24,33,341,76,18,8,5,1,11
E01031405,36,31,553,47,20,8,6,1,9
E01031406,45,24,520,53,20,12,2,3,16
E01031407,34,15,635,47,43,9,2,4,41
E01031408,37,22,783,69,46,6,4,3,37
E01031409,34,23,426,80,24,9,6,8,23
E01031410,28,14,517,38,30,6,1,4,22
E01031411,12,2,292,19,56,1,2,0,45
E01031412,15,4,401,26,90,5,7,1,31
E01031413,14,9,373,32,57,3,6,1,38
E01031414,31,10,505,42,23,11,3,0,44
E01031415,20,13,383,41,35,4,3,2,34
E01031416,25,20,527,26,68,4,5,1,22
E01031417,33,23,594,38,41,3,4,2,14
E01031418,36,15,583,34,55,5,5,2,19
E01031419,29,28,495,84,59,7,5,2,10
E01031420,24,21,491,39,48,7,5,2,28
E01031421,25,21,559,43,49,2,0,2,15
E01031422,16,9,325,20,51,5,1,0,26
E01031423,17,17,465,47,65,17,3,2,30
E01031424,16,6,327,38,55,5,6,2,22
E01031425,6,8,464,39,69,3,3,1,17
E01031426,10,10,429,39,56,6,4,0,24
E01031427,25,24,340,117,15,1,3,3,33
E01031428,33,17,491,180,24,7,4,1,72
E01031429,32,14,377,111,17,6,1,3,26
E01031430,49,17,449,93,18,13,3,7,32
E01031431,14,23,233,632,30,2,17,2,26
E01031432,29,35,531,261,24,7,8,5,56
E01031433,26,14,416,101,17,8,2,0,20
E01031434,51,31,547,148,18,5,3,5,23
E01031435,34,16,538,105,37,4,10,3,46
E01031436,33,48,505,195,32,2,7,4,63
E01031437,48,38,612,169,33,7,9,6,49
E01031438,28,28,622,39,42,6,3,2,16
E01031439,21,16,542,33,66,6,7,2,35
E01031440,27,13,459,26,41,6,3,2,14
E01031441,41,21,519,93,19,11,5,7,23
E01031442,34,27,568,112,34,7,5,4,32
E01031443,31,40,475,79,21,3,4,6,14
E01031444,47,50,519,132,26,2,3,3,44
E01031450,32,16,382,92,16,2,3,5,30
E01031451,32,23,432,86,17,9,8,3,27
E01031452,27,18,481,77,30,5,5,2,31
E01031453,21,28,474,114,33,6,4,1,50
E01031454,41,38,614,196,52,6,9,11,92
E01031455,33,11,372,83,31,9,2,3,36
E01031456,30,27,466,146,48,1,1,5,61
E01031457,19,10,402,54,48,4,5,1,24
E01031458,21,13,410,31,62,4,1,2,27
E01031459,47,15,524,93,21,15,2,1,59
E01031460,14,9,416,40,33,7,5,0,32
E01031461,24,6,553,59,38,5,2,2,29
E01031462,44,8,512,66,18,11,6,3,37
E01031463,30,14,546,57,41,6,6,1,35
E01031464,28,22,407,71,32,3,5,6,24
E01031465,7,1,462,50,85,7,6,0,48
E01031466,17,4,476,31,75,4,6,0,39
E01031467,25,14,640,62,32,9,9,2,38
E01031468,59,15,924,94,42,10,8,5,68
E01031469,39,14,540,70,34,10,3,5,36
E01031470,22,14,546,100,57,4,12,2,53
E01031471,14,15,584,24,22,11,6,1,31
E01031472,19,7,530,38,52,4,6,0,45
E01031473,17,17,427,58,19,6,2,2,15
E01031478,7,4,329,69,86,5,4,1,16
E01031479,10,4,314,37,84,4,6,0,34
E01031498,7,7,327,59,68,4,5,0,49
E01031514,6,13,460,87,118,8,6,0,35
E01031515,4,17,556,118,52,4,7,0,21
E01031516,6,12,467,44,101,3,9,1,54
E01031517,4,4,637,33,142,9,8,1,47
E01031518,10,4,492,28,121,5,6,1,57
E01031519,0,1,435,40,103,5,4,0,60
E01031544,5,7,445,33,99,4,5,0,50
E01031545,10,6,404,42,101,2,5,1,30
E01031546,19,161,501,40,19,6,1,2,37
E01031547,17,126,515,22,15,2,2,0,20
E01031548,13,200,530,30,16,6,0,3,22
E01031549,11,190,515,26,16,5,1,3,29
E01031550,25,160,533,34,14,6,4,4,33
E01031551,13,213,502,35,17,3,3,1,31
E01031552,25,222,580,47,14,5,1,3,38
E01031553,11,147,485,46,6,9,4,7,33
E01031554,13,164,672,37,22,7,7,5,39
E01031555,16,148,441,59,9,3,4,4,30
E01031556,12,107,630,32,22,6,4,7,40
E01031557,29,123,849,45,32,14,1,5,58
E01031558,12,159,348,66,4,2,2,1,22
E01031559,15,159,485,46,7,6,1,3,27
E01031560,17,36,504,50,25,9,5,0,46
E01031561,21,22,532,66,21,5,3,6,68
E01031562,25,63,411,40,10,4,5,1,31
E01031563,14,45,466,67,15,2,2,2,62
E01031564,16,51,527,56,28,2,3,0,81
E01031565,22,123,688,72,25,10,4,7,64
E01031566,11,56,587,54,30,1,3,2,61
E01031567,16,54,478,32,35,8,4,5,46
E01031568,15,68,641,19,14,6,3,8,47
E01031569,12,117,555,20,11,8,0,5,43
E01031570,23,59,478,75,26,3,5,7,37
E01031571,28,74,526,61,18,4,8,7,61
E01031572,27,49,449,72,16,2,3,3,39
E01031573,34,100,451,88,17,10,5,4,36
E01031574,34,108,589,59,33,4,10,8,55
E01031575,38,137,485,146,31,9,11,5,27
E01031576,22,115,387,94,11,2,6,6,41
E01031577,16,109,367,98,9,4,4,6,33
E01031578,25,59,771,48,44,3,1,1,147
E01031579,24,42,672,46,20,8,6,5,129
E01031580,19,59,961,48,60,9,6,3,178
E01031581,9,38,753,18,54,4,2,4,152
E01031582,14,64,885,33,23,4,7,4,122
E01031583,32,162,619,220,29,7,4,10,82
E01031584,30,80,452,163,31,4,10,4,61
E01031585,25,109,438,175,36,4,4,3,60
E01031586,19,62,727,28,34,7,5,10,71
E01031587,12,30,697,47,53,7,7,4,97
E01031588,12,33,557,49,49,5,4,3,88
E01031589,30,50,560,73,37,4,0,5,137
E01031590,21,37,692,47,45,7,5,6,100
E01031591,27,61,569,121,26,13,3,5,179
E01031592,14,29,798,42,86,5,2,10,172
E01031593,12,25,606,48,35,3,5,4,96
E01031594,17,41,431,50,30,1,4,5,78
E01031595,33,127,489,100,27,3,0,3,53
E01031596,31,146,527,97,19,8,8,3,54
E01031597,15,67,503,82,35,3,4,7,60
E01031598,29,89,449,110,13,7,5,5,91
E01031599,33,116,490,173,31,4,8,6,118
E01031600,22,31,384,103,25,2,6,4,125
E01031601,24,27,345,115,22,8,5,6,61
E01031603,29,49,510,120,12,5,4,4,70
E01031604,26,86,531,81,20,8,4,4,41
E01031605,25,96,468,64,22,5,4,3,52
E01031606,20,61,501,58,7,5,3,4,35
E01031607,22,57,445,59,21,2,3,4,58
E01031608,29,127,518,188,15,2,6,3,99
E01031609,35,33,496,110,13,6,6,8,46
E01031610,14,106,481,166,24,6,3,10,66
E01031611,5,7,551,55,154,7,7,1,64
E01031612,8,6,854,92,65,7,8,2,95
E01031613,16,5,746,87,109,5,5,0,105
E01031614,12,13,679,117,63,6,4,1,68
E01031615,3,3,504,86,52,5,4,2,73
E01031616,13,31,633,66,66,6,7,2,28
E01031617,18,23,870,65,131,8,7,1,48
E01031618,8,12,497,44,99,6,4,0,29
E01031619,16,20,722,80,32,10,2,4,31
E01031620,27,24,637,70,50,8,4,2,41
E01031621,2,0,437,21,113,1,9,2,33
E01031622,3,7,709,49,81,7,9,0,29
E01031623,3,1,579,36,137,8,4,1,54
E01031624,4,13,643,48,79,1,3,0,29
E01031625,8,11,607,36,72,10,6,0,27
E01031626,5,4,477,49,102,3,9,0,57
E01031627,6,5,675,56,111,3,7,1,39
E01031628,6,6,420,75,89,3,5,0,15
E01031629,3,5,508,21,85,4,3,0,29
E01031630,11,5,550,76,60,7,7,0,24
E01031631,10,6,448,75,49,2,4,0,13
E01031632,7,8,544,77,139,3,5,3,59
E01031633,13,7,503,41,71,1,4,1,31
E01031634,6,8,514,38,65,4,1,0,37
E01031635,8,13,597,77,70,6,6,2,25
E01031636,20,34,547,273,52,4,11,4,121
E01031637,19,21,652,131,47,6,3,1,61
E01031638,19,10,783,111,60,5,3,2,55
E01031639,24,9,588,157,81,1,4,0,101
E01031640,36,11,548,68,77,1,6,0,98
E01031641,11,20,475,69,89,1,4,0,22
E01031642,11,15,610,97,93,3,7,1,43
E01031643,9,26,496,77,56,7,6,3,19
E01031644,32,14,527,107,41,1,4,0,85
E01031645,19,15,550,51,60,6,4,2,110
E01031646,19,18,618,31,54,5,6,0,109
E01031647,17,16,417,58,31,1,3,3,81
E01031648,25,8,539,155,60,8,4,1,73
E01031649,16,11,469,102,26,3,2,0,54
E01031650,17,3,527,38,60,1,3,2,66
E01031651,22,30,601,73,57,8,1,0,79
E01031652,23,16,510,154,26,4,2,0,57
E01031653,22,23,459,236,54,7,4,0,139
E01031654,21,9,492,123,40,4,3,1,86
E01031655,22,13,507,138,49,1,1,0,129
E01031656,18,16,486,215,48,6,8,1,132
E01031657,12,17,629,91,123,8,6,1,57
E01031658,8,19,720,65,130,7,10,2,66
E01031659,7,7,557,41,119,3,10,0,41
E01031660,5,5,425,31,91,4,7,1,47
E01031661,8,11,570,66,84,2,9,0,58
E01031662,7,5,592,64,64,2,7,0,50
E01031663,11,6,691,92,37,6,3,2,39
E01031664,5,5,512,59,127,3,9,1,51
E01031665,4,4,417,34,58,5,4,0,50
E01031666,15,10,609,37,59,6,2,0,68
E01031667,23,22,533,88,38,5,1,2,64
E01031668,14,16,514,69,39,5,2,1,64
E01031669,22,27,507,128,28,2,4,1,92
E01031670,17,36,582,93,40,8,5,0,72
E01031671,22,36,635,50,34,5,4,0,69
E01031672,20,18,613,153,43,7,2,1,133
E01031673,20,44,641,59,27,5,2,3,45
E01031674,3,3,451,49,70,5,2,0,45
E01031675,4,9,512,49,88,5,3,2,41
E01031676,18,29,1006,85,209,9,8,3,119
E01031677,7,35,594,40,33,11,4,2,32
E01031678,10,26,680,36,60,8,5,0,66
E01031679,30,3,387,143,65,1,4,0,77
E01031680,8,16,636,23,52,7,2,0,49
E01031681,7,28,644,50,49,7,2,0,34
E01031682,7,21,606,16,35,4,3,0,47
E01031683,12,30,676,64,48,4,2,0,25
E01031684,11,16,528,69,83,7,2,3,26
E01031685,11,15,528,91,89,6,5,0,21
E01031686,11,7,413,76,63,6,1,1,28
E01031687,12,22,519,108,103,9,1,1,21
E01031688,25,9,409,86,38,5,3,1,66
E01031689,26,5,467,161,48,12,5,0,100
E01031690,28,6,436,87,66,3,1,2,63
E01031691,28,12,494,153,50,3,7,1,92
E01031692,15,12,898,81,86,16,4,4,66
E01031693,7,4,585,51,106,3,7,0,163
E01031694,11,15,577,97,67,10,8,1,107
E01031697,4,6,392,44,88,8,7,0,82
E01031698,7,9,587,59,130,5,2,1,86
E01031699,8,9,812,61,51,2,3,2,88
E01031700,12,5,718,61,66,3,5,0,98
E01031701,16,12,722,106,43,5,4,3,93
E01031702,7,4,507,53,65,2,4,0,105
E01031703,9,6,433,72,59,1,9,1,137
E01031704,12,17,627,73,41,8,2,5,148
E01031705,16,15,595,97,32,3,0,9,97
E01031706,24,17,562,81,52,8,6,7,116
E01031707,15,13,538,100,35,6,3,3,74
E01031708,15,30,465,251,39,8,3,5,137
E01031709,16,15,448,169,39,5,4,0,107
E01031710,16,12,498,64,43,6,3,2,80
E01031711,17,27,664,61,49,13,4,3,133
E01031712,15,24,508,69,31,12,6,2,122
E01031713,8,17,486,36,33,8,5,4,97
E01031714,18,14,513,124,38,3,1,1,57
E01031715,12,18,618,81,61,5,5,0,111
E01031716,15,8,373,100,27,7,1,4,58
E01031717,16,14,465,138,43,6,3,1,110
E01031718,9,23,786,92,66,7,4,2,61
E01031719,12,11,721,45,74,9,5,1,84
E01031720,8,16,535,28,58,3,2,1,57
E01031721,7,18,495,38,56,3,6,1,43
E01031722,7,6,461,86,69,9,1,1,27
E01031723,3,16,524,24,78,5,1,0,76
E01031724,8,24,670,31,59,5,5,2,39
E01031725,6,17,607,32,52,2,2,3,45
E01031726,5,15,483,71,47,9,8,1,97
E01031727,5,7,496,67,112,3,8,5,115
E01031728,7,7,514,74,144,2,9,10,149
E01031731,19,20,609,160,46,5,5,9,58
E01031732,17,8,593,168,64,4,3,11,96
E01031733,23,12,603,151,64,7,4,7,92
E01031734,26,4,649,105,55,4,5,5,89
E01031735,7,8,626,113,71,6,4,3,109
E01031736,10,15,492,90,98,0,6,2,95
E01031737,18,8,559,96,58,6,2,2,74
E01031738,10,8,380,64,41,4,0,0,90
E01031739,17,7,605,117,74,6,7,4,137
E01031740,9,10,467,78,61,3,9,2,71
E01031741,18,22,518,168,74,3,4,5,132
E01031742,20,23,543,205,67,7,7,7,101
E01031743,13,23,512,214,55,5,7,6,88
E01031744,17,8,456,58,54,3,4,1,125
E01031745,15,8,558,50,40,10,5,2,146
E01031746,13,16,531,91,56,4,6,3,121
E01031747,11,9,383,59,57,0,0,0,102
E01031748,8,6,332,46,64,4,4,3,125
E01031749,7,6,493,93,58,3,2,5,127
E01031750,11,22,509,107,41,3,0,4,79
E01031751,14,29,845,313,94,15,5,11,250
E01031752,20,20,376,100,25,9,5,9,68
E01031753,9,6,382,104,36,6,4,3,149
E01031754,10,12,494,166,40,4,3,5,141
E01031755,6,11,422,137,28,7,1,3,107
E01031756,6,15,549,122,87,6,7,7,191
E01031757,11,14,592,109,24,3,0,4,62
E01031758,6,9,495,89,67,4,3,0,128
E01031759,9,14,403,137,69,5,5,4,226
E01031760,9,9,424,101,68,9,7,0,289
E01031761,15,27,499,279,52,5,4,9,314
E01031763,16,4,372,85,55,3,4,1,264
E01031764,7,10,432,43,88,7,1,1,95
E01031765,3,13,511,53,101,7,7,2,105
E01031766,7,20,727,122,131,7,14,10,99
E01031767,13,3,427,91,85,7,2,1,59
E01031768,10,11,440,26,81,5,3,0,95
E01031769,18,20,630,70,83,6,4,2,85
E01031770,10,10,552,52,158,2,10,1,81
E01031771,19,19,590,38,66,7,8,3,54
E01031772,17,15,430,92,74,8,5,2,124
E01031773,12,7,443,80,88,5,5,2,225
E01031774,6,8,438,48,84,2,2,1,133
E01031775,8,6,420,65,72,5,5,1,139
E01031776,54,17,609,118,36,8,0,1,59
E01031777,46,10,562,158,33,8,3,5,43
E01031778,40,23,523,95,56,3,4,4,41
E01031779,32,13,299,135,17,6,1,3,36
E01031780,56,10,481,198,41,10,4,1,40
E01031781,42,9,618,100,38,9,0,2,47
E01031782,31,15,485,74,39,9,4,1,40
E01031783,39,30,404,72,18,7,5,3,44
E01031784,37,32,603,99,37,14,6,2,43
