geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E02002115,40,307,1834,189,63,16,5,6,28
E02002116,28,226,2592,149,142,16,10,3,43
E02002117,40,223,2130,209,93,12,6,7,58
E02002118,50,447,1863,216,53,16,13,10,41
E02002119,39,238,2187,122,71,14,14,5,31
E02002120,32,213,2604,124,69,19,13,13,48
E02002121,53,292,1459,301,35,14,8,8,41
E02002122,49,270,1258,214,55,18,9,6,23
E02002123,62,275,2217,198,58,21,6,19,37
E02002124,29,242,2194,248,119,17,8,6,29
E02002125,40,313,2075,155,76,21,10,7,34
E02002126,55,374,1432,352,44,13,14,11,18
E02002127,56,428,1785,310,61,17,17,40,47
E02002128,59,202,1921,201,58,20,10,10,23
E02002129,60,204,2193,206,59,20,14,9,23
E02002130,61,256,1663,342,54,15,10,16,51
E02002131,32,221,2979,177,211,17,15,2,39
E02002132,57,331,1784,230,39,21,4,17,22
E02002133,40,315,1816,438,123,9,13,22,107
E02002134,97,365,2342,423,68,37,20,26,59
E02002135,33,306,1473,519,70,8,23,32,53
E02002136,52,372,2426,325,74,23,14,34,96
E02002137,18,195,2427,101,175,14,10,4,56
E02002138,28,261,1930,262,118,4,21,26,64
E02002139,59,585,1907,626,121,19,32,29,114
E02002140,37,404,1745,375,79,21,15,29,83
E02002141,13,241,2806,97,132,15,10,7,47
E02002142,42,277,1691,307,61,15,15,19,56
E02002143,50,409,1801,486,82,11,22,34,115
E02002144,22,217,2446,97,145,8,11,9,61
E02002145,86,318,1798,349,52,24,16,32,76
E02002146,36,286,1896,202,52,12,11,14,82
E02002147,88,316,2041,355,66,29,16,34,93
E02002148,33,574,4114,274,188,30,15,14,50
E02002149,98,457,3309,377,96,39,16,24,108
E02002150,66,298,1748,229,69,21,6,24,66
E02002151,55,343,1840,195,46,24,5,12,98
E02002152,62,289,1494,221,45,29,10,17,44
E02002153,76,416,2271,164,50,44,9,5,47
E02002154,57,308,1689,172,68,16,10,13,79
E02002155,57,308,1186,220,34,12,9,20,49
E02002156,78,363,2858,369,65,22,15,22,83
E02002157,63,303,2756,188,167,21,15,15,150
E02002158,80,432,2353,231,52,20,8,15,59
E02002159,54,339,1335,263,47,15,9,28,95
E02002160,67,266,2352,348,81,13,15,20,92
E02002161,47,383,1559,254,53,11,16,29,102
E02002162,56,252,2424,185,175,12,11,18,140
E02002163,134,747,2353,792,98,21,35,37,212
E02002164,42,472,1064,428,47,1,41,56,160
E02002165,96,469,2070,599,146,22,19,27,298
E02002166,116,534,2179,397,52,26,13,31,130
E02002167,40,226,2298,152,169,10,14,5,112
E02002168,73,597,1936,796,108,21,36,34,365
E02002169,63,239,3011,265,182,19,7,14,194
E02002170,70,254,1846,240,53,16,12,17,82
E02002171,102,304,1968,325,61,21,14,29,97
E02002174,56,294,2640,250,151,24,14,33,169
E02002175,72,267,1638,327,56,16,14,23,140
E02002176,46,360,2556,229,89,27,19,21,107
E02002177,81,430,2244,368,54,20,27,36,227
E02002178,31,320,2673,302,127,12,22,27,218
E02002179,51,216,2416,152,107,15,15,13,112
E02002180,33,281,1926,188,63,16,19,10,94
E02002181,57,242,1850,272,59,25,16,19,187
E02002182,60,293,2050,217,62,21,5,13,109
E02002586,88,368,2437,498,64,23,29,21,31
E02002587,80,329,2135,255,39,16,13,20,76
E02002588,66,350,2055,444,44,16,20,22,32
E02002589,56,122,2839,147,107,22,21,13,47
E02002796,112,158,2288,158,152,15,9,8,36
E02002797,118,175,2427,290,147,27,12,10,42
E02002798,112,391,4983,162,248,47,17,6,53
E02002799,72,297,1928,239,39,28,8,23,19
E02002800,168,191,2306,493,234,24,18,12,89
E02002801,121,369,2588,254,89,41,17,38,27
E02002802,138,432,1894,477,51,36,14,38,20
E02002803,171,339,1993,1057,131,29,12,21,69
E02002804,122,310,2271,395,71,37,15,33,19
E02002806,133,300,1692,863,100,23,16,27,52
E02002807,169,418,2928,470,92,52,20,10,29
E02002808,271,718,2738,1738,164,52,36,65,100
E02002810,125,334,3026,294,187,27,15,6,35
E02002811,117,394,1941,827,105,16,35,91,67
E02002812,102,194,2090,543,148,17,22,37,56
E02002813,101,392,1725,864,104,10,57,76,80
E02002814,104,255,2763,321,149,25,10,7,43
E02002815,72,258,1590,535,72,13,35,86,48
E02002816,117,225,3632,348,240,25,27,15,65
E02002817,98,166,2180,244,113,22,16,27,34
E02002818,75,337,1759,445,67,31,23,52,37
E02002819,182,402,2717,369,92,42,14,28,46
E02002820,328,571,2748,504,130,46,17,26,56
E02002821,228,554,2447,669,73,50,19,57,28
E02002822,94,260,2321,186,80,25,13,17,28
E02002823,187,316,2345,218,67,49,14,16,29
E02002824,129,432,2783,466,86,41,21,55,22
E02002825,159,231,3115,266,144,31,15,21,39
E02002826,145,203,2599,199,135,30,8,7,24
E02002928,57,49,2257,268,146,22,8,5,37
E02002929,47,29,2158,186,319,10,23,7,35
E02002930,49,60,1950,368,114,10,15,3,22
E02002931,61,70,2698,124,199,23,11,15,44
E02002932,118,206,2863,385,112,28,29,54,27
E02002933,90,85,3375,347,141,32,28,31,84
E02002934,79,115,2356,244,102,16,16,29,65
E02002935,113,145,2426,277,87,30,16,36,15
E02002936,106,140,3019,370,125,23,25,70,47
E02002937,64,69,4309,225,430,23,30,14,101
E02002938,59,134,2045,334,111,27,13,52,88
E02002939,59,86,2141,303,115,11,12,35,135
E02002940,72,181,2428,243,52,18,10,29,26
E02002941,112,170,3670,348,129,28,24,47,59
E02002942,44,77,2782,177,179,15,6,14,80
E02002943,98,82,4345,216,206,36,24,54,77
E02002944,81,174,2251,365,77,34,18,64,26
E02002945,105,320,3258,503,109,37,19,87,62
E02002946,76,187,3383,175,93,45,20,55,35
E02002947,52,249,2270,186,78,34,17,60,30
E02002948,51,273,1713,216,50,21,18,43,19
E02002949,45,105,1935,192,98,20,17,26,22
E02002950,31,147,1511,224,67,21,12,35,16
E02002951,22,233,3131,159,82,21,17,23,22
E02002952,28,237,2280,282,59,18,13,26,14
E02002953,38,246,2251,219,55,23,14,38,8
E02002954,31,309,2682,185,74,33,20,36,12
E02002955,37,273,1889,369,80,16,27,41,21
E02002956,71,360,2859,416,80,41,21,50,14
E02002957,37,201,4214,205,155,35,9,14,31
E02002958,57,312,2789,292,59,28,10,37,17
E02002959,58,279,2314,509,96,29,18,62,35
E02002960,40,184,2310,230,58,22,11,27,20
E02002961,42,235,1655,380,64,18,23,50,15
E02002962,44,353,1747,237,50,26,11,24,9
E02002963,40,356,2126,530,82,27,22,60,20
E02002964,65,386,2812,299,92,26,17,28,18
E02002965,38,231,1501,602,82,10,29,76,27
E02002966,71,417,2053,817,77,11,29,199,76
E02002967,54,561,2225,298,65,37,22,33,12
E02002968,77,269,2921,930,131,33,24,70,56
E02002969,91,375,2591,704,114,40,18,58,76
E02002970,88,329,2576,535,78,43,15,39,24
E02002971,38,195,2069,242,32,32,16,27,9
E02002972,37,203,1978,302,53,19,11,37,17
E02002973,84,272,2637,461,93,36,15,67,33
E02002974,27,136,2042,132,48,18,14,20,11
E02002975,44,171,3600,244,67,28,6,27,22
E02002976,42,163,1977,213,42,26,13,27,14
E02002977,32,139,1765,216,59,18,11,24,13
E02002978,30,282,1724,217,49,32,17,21,10
E02002979,25,110,1494,211,62,16,29,74,12
E02002980,45,135,2190,163,104,22,10,10,28
E02002981,29,205,2809,176,90,35,19,31,29
E02002982,70,267,1874,261,92,23,11,14,19
E02002983,18,108,2547,113,114,19,10,10,21
E02002984,51,72,2662,140,153,18,9,6,39
E02003800,40,56,2298,149,305,17,15,6,55
E02003809,50,74,2794,214,505,30,28,8,52
E02003810,38,47,2965,283,522,12,36,5,47
E02003811,25,4,2033,138,473,10,24,5,114
E02003812,47,10,2026,223,241,6,18,3,111
E02003813,68,58,2543,245,161,18,20,4,29
E02003814,88,52,3219,235,189,25,20,5,48
E02003815,53,47,2239,392,162,37,13,8,65
E02003816,55,60,2474,533,171,26,11,10,70
E02003817,55,31,2692,286,194,16,10,7,55
E02003818,30,23,2366,169,222,15,15,1,125
E02003819,54,48,2037,236,210,10,7,4,72
E02003820,78,49,2902,211,212,29,14,6,133
E02003821,66,45,1991,229,122,18,12,4,47
E02003822,53,70,4368,233,465,36,26,9,76
E02003823,48,58,2224,210,176,18,14,6,67
E02003824,27,69,2014,152,158,8,13,3,63
E02003825,194,85,3245,254,120,63,11,14,78
E02003826,202,120,2204,412,86,55,12,22,53
E02003827,272,177,2475,608,59,50,27,26,54
E02003828,149,92,1919,390,77,37,12,18,48
E02003829,175,66,2038,415,94,27,9,13,88
E02003830,255,134,2315,616,84,44,16,16,71
E02003831,129,68,3671,228,394,34,31,5,116
E02003832,207,134,1815,644,90,32,19,21,73
E02003833,199,61,2372,233,100,39,14,19,64
E02003834,186,156,2099,552,102,31,16,15,107
E02003835,126,73,3044,129,242,37,13,4,143
E02003836,138,49,2243,502,184,29,19,3,70
E02003837,94,42,4758,296,816,41,52,5,183
E02003838,125,57,2462,119,157,15,9,2,68
E02003839,107,48,2348,397,215,18,12,5,109
E02003840,82,38,3602,290,744,19,36,6,94
E02003858,34,31,2217,306,364,7,30,7,221
E02003859,69,41,4183,345,870,13,44,7,141
E02003860,63,20,2490,278,345,10,14,5,157
E02003861,66,68,2055,426,217,18,15,8,100
E02003862,18,11,1543,85,365,7,19,3,118
E02003863,41,20,2292,309,379,8,18,7,125
E02003864,40,29,2688,263,472,16,51,9,227
E02003865,75,101,2996,357,322,23,25,9,124
E02003866,35,38,2306,241,253,11,25,10,77
E02003867,67,98,2971,346,200,18,11,15,84
E02003868,90,76,2773,805,204,21,18,32,139
E02003869,78,49,2538,577,227,23,22,23,99
E02003870,138,204,3550,1417,253,31,44,36,232
E02003871,74,92,2466,395,123,22,25,36,47
E02003872,71,42,3488,265,728,15,46,10,129
E02003873,74,72,1972,512,98,18,16,44,73
E02003874,38,87,3248,376,272,21,22,9,127
E02003875,31,23,2525,122,446,18,28,2,66
E02003876,58,75,2256,177,134,28,17,9,30
E02003877,28,76,3679,222,404,27,16,11,126
E02003878,86,34,3250,247,342,25,27,11,67
E02003879,100,65,2388,393,111,22,13,14,60
E02003880,35,87,2323,197,138,28,14,12,40
E02003881,93,58,2444,344,123,26,14,6,61
E02003882,174,97,3325,610,155,33,23,14,50
E02003883,70,34,4245,245,404,23,24,9,132
E02003884,40,28,2911,155,417,15,19,10,88
E02003885,44,40,2377,123,212,11,12,7,31
E02003886,118,77,2388,366,93,24,10,9,31
E02003887,57,56,2616,208,152,23,15,19,30
E02003888,70,74,2131,442,72,23,18,15,14
E02003889,57,80,1647,283,66,20,11,17,17
E02003890,78,52,2291,292,130,27,13,12,23
E02003891,22,49,1999,258,334,9,28,6,47
E02004030,22,43,2080,146,281,26,12,10,52
E02004034,41,120,2968,307,195,31,19,4,21
E02004035,27,78,2515,182,284,21,13,4,78
E02004037,31,118,3217,333,166,41,18,10,71
E02004038,58,167,2794,532,221,37,12,14,127
E02004039,44,157,3482,248,196,37,17,12,55
E02004043,32,162,2832,161,212,46,13,11,21
E02004044,64,89,2536,217,369,34,19,4,98
E02004055,42,315,2515,246,116,30,13,23,36
E02004058,41,335,2225,371,106,29,16,53,25
E02004061,33,270,2285,460,101,23,16,40,43
E02004062,43,303,2929,231,129,31,13,12,51
E02004063,59,171,2691,512,184,24,16,15,74
E02004064,53,341,2684,1076,199,31,24,43,167
E02004065,35,123,3209,243,244,18,19,13,80
E02004066,58,424,4268,749,187,40,31,41,118
E02004067,17,299,1647,384,61,15,14,32,27
E02004068,51,88,2665,418,402,25,28,7,123
E02004069,21,70,2246,366,415,19,30,1,70
E02004070,27,63,1966,429,428,15,24,8,31
E02004071,36,88,1960,222,166,16,10,1,33
E02004072,43,95,3177,614,318,40,22,9,50
E02004073,25,124,3067,554,447,26,39,16,78
E02004074,26,102,2065,366,189,21,19,4,25
E02004075,31,37,2646,424,637,20,36,5,33
E02004076,64,46,2247,647,141,10,21,6,17
E02004077,43,74,2735,290,562,21,36,4,43
E02004081,47,133,2159,157,212,24,9,5,32
E02004100,64,94,2786,306,342,21,34,5,250
E02004102,50,106,2329,1051,310,22,22,16,111
E02004103,44,81,2099,843,100,19,12,26,43
E02004104,46,79,2715,431,256,26,22,20,69
E02004106,20,191,2737,174,174,25,9,6,86
E02004108,30,182,2690,303,187,19,15,8,100
E02004109,28,172,2527,142,261,14,15,5,46
E02004110,30,227,3017,205,193,10,14,4,80
E02004112,17,104,2391,82,305,19,13,8,40
E02004114,23,139,2731,156,310,22,20,7,41
E02004116,36,247,2517,460,80,31,23,16,30
E02004118,75,86,2758,263,331,24,30,5,42
E02004119,77,137,4874,262,315,27,26,7,82
E02004120,108,200,3089,230,148,46,16,10,34
E02004122,43,61,2354,266,265,14,26,4,54
E02004123,66,55,2410,328,265,25,24,9,29
E02004124,41,89,2815,286,119,52,17,33,14
E02004125,60,191,3533,277,138,63,14,26,17
E02004126,53,93,2800,387,106,46,7,19,19
E02004128,49,123,4097,236,315,56,30,17,37
E02005384,72,38,2502,212,329,30,17,3,52
E02005399,46,26,2422,517,179,26,25,6,27
E02005401,25,30,2287,128,270,32,27,6,18
E02005402,56,32,2207,298,177,20,11,8,18
E02005404,30,58,3110,160,200,30,16,12,21
E02005408,42,38,3012,323,229,45,15,11,33
E02006008,54,62,2831,361,287,28,23,19,135
E02006009,297,33,2220,839,199,32,36,8,116
E02006010,45,61,4311,569,500,26,31,15,59
E02006011,25,43,2079,476,184,17,13,6,30
E02006012,29,44,2183,596,194,23,22,9,26
E02006013,29,37,2992,264,478,21,30,9,50
E02006015,122,57,3424,845,227,15,18,19,40
E02006016,53,23,2790,228,548,26,29,6,49
E02006018,206,64,4119,800,258,32,32,18,31
E02006019,113,19,1915,407,114,23,15,10,50
E02006020,57,59,2368,481,402,22,76,9,31
E02006021,61,58,2977,345,555,27,28,3,59
E02006022,169,36,2145,459,292,22,27,4,41
E02006029,273,217,2496,610,95,43,9,51,18
E02006030,240,206,2643,479,107,33,18,45,25
E02006031,232,110,2500,864,156,19,14,30,126
E02006032,287,205,2865,565,135,26,20,49,51
E02006033,229,124,2362,1176,295,17,23,18,128
E02006034,190,153,3048,606,217,18,20,18,46
E02006035,139,80,1852,319,151,14,17,21,54
E02006036,211,68,2120,580,142,31,16,26,60
E02006037,267,137,3215,669,279,27,21,26,78
E02006038,101,144,3071,220,297,28,15,17,39
E02006040,45,59,2634,247,576,17,28,8,46
E02006042,41,20,1577,402,392,4,19,0,64
E02006118,70,93,3073,243,169,26,17,10,69
E02006119,81,170,2764,534,124,31,21,24,54
E02006120,92,138,3234,440,115,30,19,32,81
E02006121,23,127,2355,92,71,24,13,5,54
E02006122,34,117,2727,181,78,24,6,9,89
E02006123,33,60,3039,112,150,27,5,10,58
E02006124,40,165,2279,306,60,35,15,21,36
E02006125,52,142,2694,301,77,34,12,16,56
E02006126,47,108,3660,255,161,38,14,6,68
E02006127,33,77,3979,186,170,26,11,6,104
E02006128,40,93,3062,445,198,15,17,14,77
E02006129,58,98,2409,556,70,25,13,19,50
E02006130,42,112,3078,200,119,37,12,13,37
E02006131,68,87,2987,325,451,22,25,2,36
E02006132,82,73,2378,438,95,16,10,7,22
E02006133,78,49,2671,570,156,18,14,6,39
E02006134,81,123,3480,261,315,32,16,14,69
E02006135,138,120,3283,227,133,33,11,24,41
E02006136,36,32,2937,381,546,17,28,2,60
E02006137,186,169,2722,671,99,46,23,48,36
E02006138,126,105,1857,446,74,35,14,48,29
E02006139,130,137,1862,787,88,18,22,75,51
E02006140,105,203,2761,396,156,37,12,28,44
E02006141,277,175,3061,1157,128,38,37,104,73
E02006142,72,46,2348,210,118,25,11,17,28
E02006143,141,79,3178,271,124,24,10,25,53
E02006144,193,195,2549,432,75,36,18,37,23
E02006145,54,35,2096,195,262,14,6,3,57
E02006146,36,114,2800,222,243,18,17,3,74
E02006147,44,56,3029,185,362,18,24,1,123
E02006148,24,47,3178,131,257,10,21,3,91
E02006149,97,147,3056,742,276,35,18,15,274
E02006150,109,77,4305,599,356,23,24,7,367
E02006151,53,129,3622,285,183,25,20,10,43
E02006152,77,67,3720,490,294,19,26,15,369
E02006153,41,43,2662,172,385,14,18,6,102
E02006154,41,118,4079,263,235,32,20,12,64
E02006155,51,106,2040,235,75,24,22,6,21
E02006156,26,32,2832,144,387,12,19,8,195
E02006157,42,98,2516,375,220,17,28,17,56
E02006158,32,150,3893,147,171,28,20,13,44
E02006159,18,169,2135,219,50,17,10,23,39
E02006160,31,216,2907,332,100,22,16,38,53
E02006161,38,120,3159,168,90,29,12,35,23
E02006162,24,175,3404,208,208,44,14,24,32
E02006163,62,147,2762,365,79,31,17,51,17
E02006164,66,230,2224,435,63,27,25,61,9
E02006165,65,204,2982,343,122,32,10,40,24
E02006166,57,108,3064,316,136,28,10,24,31
E02006167,46,199,2566,497,71,20,19,82,28
E02006168,73,320,2413,664,123,17,14,44,36
E02006169,43,203,1784,530,97,18,14,28,39
E02006170,9,67,2029,129,182,19,11,4,28
E02006171,61,191,3120,366,163,33,8,36,38
E02006172,43,124,3896,170,248,18,19,21,60
E02006173,12,35,2693,136,379,13,17,2,31
E02006174,45,89,4113,347,362,30,22,9,197
E02006175,39,110,2805,136,148,25,17,18,51
E02006176,37,45,2876,196,291,15,18,1,80
E02006177,37,164,4206,258,184,32,18,10,110
E02006178,49,141,3033,245,116,33,22,12,83
E02006179,49,109,2944,224,142,27,23,6,60
E02006180,43,138,2683,145,112,29,17,19,46
E02006181,47,108,1922,225,123,19,12,6,121
E02006182,27,103,2557,141,202,18,24,1,166
E02006183,41,166,3396,212,213,24,29,3,105
E02006184,44,215,2252,178,103,17,6,8,109
E02006185,39,163,2553,237,134,16,23,8,63
E02006186,52,125,4921,285,442,35,23,4,126
E02006188,19,55,2311,103,162,15,9,5,29
E02006189,45,63,2691,150,347,25,14,9,55
E02006190,91,110,3737,673,259,31,22,5,107
E02006191,44,54,3419,319,328,13,20,2,66
E02006192,40,62,3096,338,459,26,22,2,57
E02006193,152,79,2466,283,199,34,17,12,44
E02006194,190,183,2426,480,122,38,14,24,86
E02006195,37,73,3388,236,403,21,15,2,87
E02006196,171,90,1640,1014,81,36,20,25,62
E02006197,218,117,2535,1230,155,29,23,32,168
E02006198,181,77,3072,793,226,21,14,11,91
E02006199,116,70,3130,427,264,32,19,13,175
E02006200,155,241,2391,459,79,39,16,33,47
E02006201,186,194,4639,328,358,38,21,16,115
E02006202,30,135,3392,244,469,21,29,5,78
E02006203,124,215,2787,325,141,37,19,29,61
E02006204,25,74,2368,577,287,26,20,2,24
E02006205,32,43,2940,148,342,19,23,0,51
E02006206,37,191,3036,351,125,15,17,4,29
E02006207,27,80,2480,154,140,16,14,2,22
E02006208,51,73,2725,1026,160,19,16,3,31
E02006209,50,111,4316,493,295,24,21,0,39
E02006210,22,22,2016,220,579,14,31,5,18
E02006211,16,87,2537,142,198,15,15,3,26
E02006212,25,146,3260,164,205,20,12,3,27
E02006213,36,74,2487,251,273,15,22,4,27
E02006214,46,76,2200,442,125,16,11,1,10
E02006215,39,74,3290,182,247,28,16,6,45
E02006216,60,100,3807,248,237,28,19,2,25
E02006217,95,97,3248,370,170,26,16,13,120
E02006218,130,128,2237,640,101,23,26,29,131
E02006219,71,178,3104,250,157,41,20,19,78
E02006220,68,119,2792,295,100,27,11,22,70
E02006221,81,85,2808,286,104,8,15,13,85
E02006222,120,164,2474,334,56,36,10,30,61
E02006223,76,219,2038,267,55,27,18,28,36
E02006224,64,164,3630,193,181,29,24,19,60
E02006225,58,107,3406,217,170,23,10,14,86
E02006226,76,180,4313,366,155,27,22,31,100
E02006468,57,92,4473,307,271,35,17,11,71
E02006469,71,125,3478,238,156,39,23,28,34
E02006470,73,99,3866,784,223,57,26,38,66
E02006471,45,128,2947,163,249,22,14,9,56
E02006472,34,161,3633,231,225,45,24,22,46
E02006473,61,247,4098,384,252,22,17,14,209
E02006474,23,48,2485,149,321,28,19,7,62
E02006475,69,76,2865,293,138,19,17,4,81
E02006476,71,278,2374,229,67,30,17,16,24
E02006477,66,49,2877,278,189,25,7,7,95
E02006478,54,137,3964,142,146,44,26,11,50
E02006479,124,172,2677,854,99,42,32,33,108
E02006480,106,139,2640,404,74,24,14,33,41
E02006481,62,180,2516,185,73,38,14,12,30
E02006482,82,101,2846,391,94,31,12,8,39
E02006483,111,143,2053,658,86,32,21,19,41
E02006484,82,94,2939,402,134,26,14,10,47
E02006485,43,46,3157,134,177,23,9,5,48
E02006486,64,174,2831,299,132,38,13,2,32
E02006809,27,714,3460,182,158,9,30,22,132
E02006810,67,600,3362,224,118,28,17,17,193
E02006872,87,187,4486,844,550,33,45,14,202
E02006894,76,681,2468,758,111,14,32,34,270
E02006919,64,100,3678,374,169,58,19,22,29
E02006920,50,109,3353,215,159,48,13,12,22
