geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01015751,265,266,179,235,235,169,171,56,145
E01015752,184,173,183,162,208,168,137,45,79
E01015753,173,166,193,232,254,171,150,32,42
E01015754,265,236,222,239,230,192,170,78,141
E01015755,151,201,171,191,213,200,204,101,240
E01015756,283,190,224,293,234,194,80,38,57
E01015757,224,231,188,155,258,173,126,63,115
E01015758,263,257,239,221,268,155,67,9,15
E01015759,218,221,221,180,217,142,117,79,111
E01015760,246,212,173,197,252,161,103,53,93
E01015761,286,241,211,222,225,167,105,47,148
E01015762,230,211,206,255,277,167,132,93,128
E01015763,201,163,169,175,221,176,165,110,172
E01015764,142,175,176,134,213,175,211,101,228
E01015765,253,228,247,220,235,188,138,56,84
E01015766,278,284,233,226,247,167,107,48,85
E01015767,188,218,210,207,232,173,174,77,93
E01015768,167,192,151,164,201,168,163,99,148
E01015769,166,156,141,183,181,146,130,32,60
E01015770,120,153,121,149,193,176,232,81,54
E01015771,245,215,209,221,198,138,92,55,54
E01015772,249,264,222,200,225,123,112,38,42
E01015773,260,233,180,210,198,140,58,31,23
E01015774,284,239,235,213,202,157,72,23,19
E01015775,184,185,218,231,265,185,163,62,116
E01015776,238,285,233,237,298,171,171,86,173
E01015777,215,215,301,280,270,180,122,47,102
E01015778,242,217,283,259,288,185,125,50,77
E01015779,204,260,225,187,231,158,95,38,76
E01015780,220,210,230,256,274,189,151,32,83
E01015781,247,237,230,217,237,159,112,46,60
E01015782,365,342,268,326,263,186,124,57,139
E01015783,330,282,290,281,208,150,89,37,55
E01015784,495,381,353,383,249,174,95,25,45
E01015785,334,240,347,370,306,185,120,84,148
E01015786,421,395,449,329,215,179,94,54,74
E01015787,434,266,391,332,217,165,94,47,67
E01015788,397,342,396,322,184,180,92,52,68
E01015789,226,113,569,245,139,113,120,66,156
E01015790,209,198,342,218,236,164,117,49,87
E01015791,332,160,990,406,229,137,112,49,77
E01015792,223,159,534,332,200,152,65,28,49
E01015793,177,205,369,210,300,183,161,37,85
E01015794,149,335,1233,383,173,115,40,28,49
E01015795,237,188,853,387,279,117,68,10,15
E01015796,88,175,139,136,219,207,209,87,201
E01015797,127,170,101,119,221,198,191,63,117
E01015798,149,189,172,158,208,174,143,49,100
E01015799,135,158,151,171,219,155,201,69,129
E01015800,192,180,229,212,248,162,144,45,111
E01015801,321,186,283,252,263,164,137,61,94
E01015802,259,215,212,220,190,150,141,52,79
E01015803,164,160,193,172,216,217,193,86,104
E01015804,330,230,281,263,247,191,135,47,106
E01015805,128,189,161,134,216,183,147,62,115
E01015806,163,168,211,215,243,187,78,24,29
E01015807,183,188,164,164,215,179,110,44,116
E01015808,178,152,248,252,249,178,83,20,54
E01015809,150,189,168,164,253,241,185,35,28
E01015810,220,225,183,218,281,153,82,15,14
E01015811,182,149,220,239,236,204,141,25,32
E01015812,158,186,181,179,239,214,126,41,35
E01015813,104,131,197,156,179,158,176,79,134
E01016734,129,137,90,123,175,199,191,61,114
E01016735,278,237,216,330,353,256,219,71,111
E01016736,124,154,107,136,190,206,183,61,221
E01016783,403,238,283,510,278,133,63,15,21
E01016820,258,246,198,227,296,240,119,24,40
E01016821,226,185,166,255,249,147,82,20,135
E01016822,247,221,197,314,274,167,81,26,34
E01016823,266,170,362,413,269,138,67,8,10
E01016824,257,251,166,275,326,193,97,16,41
E01016825,234,213,185,307,266,160,95,22,34
E01016826,194,313,131,158,412,219,92,15,23
E01016827,252,224,238,330,342,189,84,18,15
E01016828,231,226,205,254,360,288,138,50,43
E01017371,146,169,81,135,202,145,183,86,153
E01017372,180,167,140,191,237,181,156,66,154
E01017373,187,259,91,197,285,196,152,43,78
E01017374,173,195,127,179,263,225,158,75,77
E01017375,162,182,143,174,260,180,135,45,162
E01017379,136,131,95,130,185,178,166,57,113
E01017380,125,136,96,128,213,181,199,59,104
E01017398,286,284,190,271,402,372,347,99,149
E01017399,219,220,176,226,286,179,96,42,51
E01017400,187,230,149,219,208,173,146,60,124
E01017401,140,170,186,184,220,165,109,37,60
E01017402,154,194,126,154,271,199,232,94,175
E01017403,168,182,155,194,245,158,143,66,108
E01017404,132,179,136,131,218,298,174,23,57
E01017405,165,153,222,196,222,249,141,30,71
E01017406,199,203,171,237,301,200,153,29,62
E01017407,165,163,300,260,243,231,151,32,57
E01017408,112,168,82,110,186,170,119,58,67
E01017409,89,189,89,99,201,187,172,78,121
E01017416,263,218,200,314,326,291,207,64,98
E01017419,189,229,88,155,309,203,223,75,141
E01017420,165,189,150,171,249,215,193,63,125
E01017421,187,232,126,156,321,250,253,77,136
E01017441,303,254,281,338,339,185,138,39,58
E01017444,185,235,129,189,358,269,225,96,156
E01017445,164,256,149,165,276,311,235,81,154
E01017450,276,304,211,266,394,317,338,72,122
E01017451,161,164,118,153,258,206,203,49,106
E01017452,85,111,82,100,185,177,193,66,167
E01017555,218,173,322,317,255,224,157,57,187
E01017556,217,148,210,274,269,208,138,37,78
E01017557,196,141,222,273,236,209,162,73,247
E01017558,233,275,166,231,383,245,163,47,55
E01017559,178,246,129,170,297,216,196,80,191
E01017560,147,196,103,158,246,180,231,90,140
E01017561,146,169,126,146,266,236,248,66,94
E01017562,114,141,110,140,215,209,244,89,178
E01017563,157,169,122,174,252,204,240,98,167
E01017564,153,139,140,229,204,184,212,58,87
E01017565,125,224,109,110,252,185,239,93,184
E01017566,104,197,130,108,245,223,259,81,151
E01017567,228,233,197,227,267,190,156,46,111
E01017568,262,182,317,301,276,165,137,47,163
E01017569,205,155,223,270,227,196,138,50,148
E01017570,217,186,371,353,269,211,156,49,124
E01017571,121,125,111,112,177,182,199,67,137
E01017572,146,154,96,154,247,212,189,46,110
E01017573,144,143,139,174,191,186,181,101,165
E01017575,372,261,370,491,383,246,204,62,89
E01017576,171,179,134,159,238,230,151,64,81
E01017577,231,211,205,249,383,347,278,100,165
E01017578,203,195,216,247,271,255,182,60,120
E01017579,181,197,179,171,217,222,163,49,88
E01017580,389,301,337,392,345,244,80,23,27
E01017581,224,185,226,241,268,230,180,72,202
E01017582,168,176,180,164,240,204,164,80,142
E01017583,206,271,210,244,311,231,166,71,133
E01017584,216,255,244,212,305,198,181,93,264
E01017585,131,197,133,136,244,192,176,76,132
E01017586,151,159,125,156,246,229,173,74,142
E01017587,108,134,111,97,224,269,314,101,190
E01017588,78,108,84,98,174,189,210,81,150
E01017589,186,160,267,301,273,176,150,49,91
E01017590,127,152,130,151,205,223,248,88,204
E01017591,161,202,228,223,243,252,185,83,119
E01017592,165,179,197,187,250,200,161,54,147
E01017593,153,176,153,166,206,202,205,79,147
E01017594,464,319,350,263,279,227,114,45,105
E01017595,144,187,144,117,187,143,155,38,82
E01017596,242,206,189,214,226,151,137,42,132
E01017597,175,188,141,194,233,174,160,58,125
E01017598,125,126,135,116,175,143,152,38,48
E01017599,324,272,343,370,291,220,148,60,97
E01017600,313,204,287,365,306,291,130,20,23
E01017601,295,263,188,194,196,154,116,38,43
E01017602,212,238,199,222,204,215,144,37,83
E01017603,170,153,164,190,253,224,176,56,115
E01017604,179,242,168,211,285,265,219,37,55
E01017605,252,238,209,170,195,191,102,28,31
E01017606,111,158,127,94,223,245,272,89,195
E01017607,148,127,85,147,177,208,246,85,186
E01017608,218,184,186,273,227,241,189,49,162
E01017609,279,232,217,227,239,165,161,50,98
E01017610,107,137,98,123,163,178,213,51,63
E01017611,132,153,130,151,210,215,199,34,43
E01017612,180,155,114,217,217,189,179,29,45
E01017613,145,159,122,181,242,185,199,54,100
E01017614,182,184,164,177,272,228,177,51,60
E01017615,161,240,138,148,374,352,356,113,215
E01017616,331,286,281,380,403,281,187,73,98
E01017617,164,152,139,144,192,192,142,73,107
E01017618,284,278,203,231,233,177,90,30,119
E01017619,377,368,269,295,337,210,143,55,117
E01017620,186,260,162,183,375,253,205,72,106
E01017621,188,213,118,153,290,195,228,93,162
E01017622,214,241,185,198,270,206,166,61,140
E01017623,191,224,255,220,274,207,138,72,99
E01017624,218,254,262,217,289,245,241,64,87
E01017625,130,204,114,143,254,209,281,109,165
E01017626,136,235,193,151,277,251,276,98,92
E01017651,178,218,104,153,306,268,195,59,76
E01017652,158,185,120,154,293,215,185,45,111
E01017657,157,181,62,121,233,208,243,82,134
E01017658,152,183,92,167,299,222,186,44,81
E01023433,177,162,192,261,261,163,123,36,89
E01023624,178,154,118,173,239,189,149,42,89
E01033191,286,138,182,370,231,122,63,5,20
E01033192,347,132,343,430,156,72,27,11,6
E01033193,262,192,196,276,272,202,107,32,50
E01033508,354,169,312,507,229,102,29,6,8
E01033509,369,162,415,456,179,59,16,2,7
E01033511,260,170,392,383,188,86,17,12,6
E01033512,304,201,178,332,312,182,122,18,19
