geocode,female,male
E00150516,103,109
E00150517,141,140
E00150518,98,102
E00150519,156,153
E00150520,175,162
E00150521,128,117
E00150522,130,127
E00150523,131,121
E00150524,154,158
E00150525,212,192
E00150526,159,163
E00150527,176,140
E00150528,220,210
E00150529,145,156
E00150530,134,125
E00150531,129,139
E00150532,182,154
E00150533,147,132
E00150534,141,135
E00150535,126,125
E00150536,161,138
E00150537,157,144
E00150538,135,141
E00150539,135,122
E00150540,155,170
E00150541,170,189
E00150542,204,188
E00150543,183,160
E00150544,163,142
E00150545,143,154
E00150546,155,141
E00150547,132,101
E00150548,183,178
E00150549,188,202
E00150550,168,165
E00150551,170,173
E00150552,167,179
E00150553,130,137
E00150554,157,180
E00150555,107,96
E00150556,277,299
E00150557,164,173
E00150558,164,156
E00150559,186,142
E00150560,179,160
E00150561,142,113
E00150576,146,143
E00150577,151,147
E00150578,171,158
E00150579,126,103
E00150580,206,170
E00150581,133,124
E00150582,91,123
E00150583,146,125
E00150584,115,124
E00150585,148,126
E00150586,144,166
E00150587,182,211
E00150588,137,159
E00150589,128,136
E00150590,157,136
E00150591,157,158
E00150592,139,128
E00150596,149,154
E00150597,153,143
E00150611,194,191
E00150612,151,142
E00150613,145,151
E00150614,199,207
E00150615,204,183
E00150616,178,169
E00150617,157,131
E00150618,145,145
E00150619,116,125
E00150620,129,135
E00150621,158,177
E00150622,187,146
E00150623,138,157
E00150624,129,147
E00150625,129,129
E00150629,175,174
E00150630,193,171
E00150631,163,153
E00150632,151,166
E00150633,160,162
E00150634,160,168
E00150635,167,163
E00150636,185,193
E00150637,148,135
E00150638,139,158
E00150639,143,151
E00150640,156,140
E00150641,137,126
E00150642,132,121
E00150643,120,144
E00150644,165,166
E00150645,200,177
E00150646,129,119
E00150647,171,150
E00150648,154,122
E00150649,149,130
E00150650,169,172
E00150651,159,164
E00150652,124,113
E00150653,239,230
E00150654,149,158
E00150655,131,139
E00150656,125,115
E00150657,140,122
E00150658,150,114
E00150659,134,143
E00150660,165,159
E00150661,128,113
E00150662,70,87
E00150663,113,126
E00150664,183,155
E00150665,191,174
E00150702,142,136
E00150703,128,125
E00150704,121,128
E00150705,147,148
E00150706,139,134
E00150707,76,88
E00150708,120,134
E00150709,123,130
E00150710,124,114
E00150711,81,99
E00150712,154,142
E00150713,126,120
E00150714,170,151
E00150715,154,158
E00150716,137,143
E00150717,149,130
E00150718,106,128
E00150719,149,139
E00150720,204,154
E00150721,139,141
E00150722,116,147
E00150723,173,163
E00150724,129,177
E00150725,156,158
E00150726,155,163
E00150727,145,152
E00150728,134,145
E00150729,154,163
E00150730,161,165
E00150731,160,181
E00150732,145,134
E00150733,150,144
E00150734,156,171
E00150735,153,161
E00150736,155,146
E00150737,120,119
E00150738,193,187
E00150739,151,161
E00150740,147,150
E00150741,145,161
E00150742,130,130
E00150743,165,174
E00150744,148,118
E00150745,138,120
E00150746,141,131
E00150747,134,144
E00150748,149,161
E00150749,146,142
E00150751,90,87
E00150752,191,188
E00150753,248,233
E00150754,111,101
E00150755,164,183
E00150756,63,65
E00150757,107,114
E00150758,136,121
E00150759,113,131
E00150760,126,127
E00150761,101,96
E00150762,134,128
E00150763,117,141
E00150784,131,151
E00150785,153,144
E00150786,142,145
E00150790,137,138
E00150792,199,200
E00150794,119,110
E00150796,121,101
E00150797,105,119
E00150798,158,179
E00150799,131,131
E00150800,113,127
E00150801,153,156
E00150802,123,116
E00150803,107,133
E00150804,140,129
E00150805,132,142
E00150806,146,124
E00150807,178,180
E00150808,140,143
E00150809,134,124
E00150810,165,147
E00150848,124,111
E00150869,135,136
E00150870,154,137
E00150871,145,132
E00150872,122,133
E00150873,135,130
E00150874,272,255
E00150875,145,154
E00150876,145,138
E00150877,143,163
E00150878,122,117
E00150879,164,150
E00150880,145,118
E00150881,153,156
E00150882,170,168
E00150883,149,137
E00150884,147,135
E00150885,97,99
E00150886,157,167
E00150887,144,137
E00150888,126,114
E00151647,168,172
E00151649,154,156
E00151651,151,133
E00151652,158,149
E00151653,198,171
E00151654,161,155
E00151655,132,108
E00151656,200,186
E00151657,207,191
E00151658,180,183
E00151659,134,145
E00151660,150,145
E00151661,136,142
E00151662,153,132
E00151663,186,159
E00151664,150,128
E00151665,167,114
E00151666,175,137
E00151667,250,230
E00151668,275,262
E00151669,145,133
E00151670,188,163
E00151671,131,142
E00151672,122,127
E00151673,142,142
E00151674,131,135
E00151678,207,191
E00151679,149,160
E00151682,140,159
E00151683,149,166
E00151694,144,136
E00151695,118,98
E00151696,183,136
E00151697,156,135
E00151698,138,116
E00151699,149,132
E00151700,159,165
E00151701,136,137
E00151702,164,134
E00151706,161,160
E00151707,186,195
E00151708,121,121
E00151709,113,105
E00151710,178,161
E00151711,166,158
E00151712,130,142
E00151713,134,130
E00151714,136,149
E00151715,150,166
E00151716,151,131
E00151717,189,188
E00151718,139,145
E00151719,159,141
E00151720,139,130
E00151721,195,192
E00151722,154,149
E00151723,140,122
E00151724,151,153
E00151725,154,135
E00151726,156,165
E00151727,153,146
E00151728,167,164
E00151729,160,144
E00151731,150,129
E00151732,156,145
E00151956,134,145
E00171625,123,102
E00171626,116,124
E00171627,171,175
E00171628,142,138
E00171629,135,145
E00171633,155,159
E00171634,72,103
E00171635,88,95
E00171636,115,125
E00171637,127,184
E00171638,119,140
E00171639,156,199
E00171640,56,49
E00171642,139,250
E00171643,69,87
E00171645,167,143
E00171646,113,100
E00171647,138,158
E00171648,143,156
E00171649,193,171
E00171650,74,61
E00171651,128,200
E00171653,149,129
E00171654,155,170
E00171655,132,133
E00171656,89,93
E00171657,110,92
E00171660,173,168
E00171661,164,141
E00171662,103,119
E00171664,90,114
E00171665,112,110
E00171666,119,128
E00171670,155,118
E00172346,87,84
E00172347,111,100
E00172358,186,188
E00172360,109,100
