geocode,asian,black,mixed,other,white
E00087758,10,5,1,0,314
E00087759,12,3,10,1,338
E00087760,7,7,10,2,288
E00087761,13,2,12,4,392
E00087762,4,0,8,1,271
E00087763,5,0,7,1,249
E00087764,2,0,1,0,304
E00087765,5,2,8,0,268
E00087767,8,0,11,1,317
E00087768,4,0,11,4,320
E00087769,6,3,7,0,208
E00087770,3,1,3,0,301
E00087771,6,1,4,2,222
E00087772,34,0,7,0,479
E00087773,3,0,8,3,290
E00087833,5,1,1,0,160
E00087834,9,0,2,0,337
E00087835,10,2,8,0,355
E00087836,2,7,1,1,304
E00087837,5,1,1,0,398
E00087838,7,1,5,0,350
E00087839,10,3,5,1,284
E00087840,2,2,6,0,266
E00087841,1,4,5,1,315
E00087842,8,0,3,0,360
E00087843,1,1,4,1,433
E00087844,2,1,1,0,339
E00087845,0,0,1,0,281
E00087846,4,7,6,1,291
E00087934,5,0,7,1,434
E00087935,5,3,4,1,306
E00087936,7,3,4,0,340
E00087937,7,1,2,0,290
E00087938,4,2,10,0,416
E00087939,13,0,7,2,379
E00087940,8,0,5,0,310
E00087941,1,0,0,0,394
E00087942,1,2,5,0,279
E00087948,6,0,1,0,343
E00088058,5,1,5,0,302
E00088059,2,3,6,0,280
E00088060,7,3,10,2,292
E00088061,1,0,2,0,384
E00088062,16,1,9,0,572
E00088063,12,3,4,0,313
E00088064,2,0,6,0,368
E00088065,7,1,4,0,359
E00088066,16,5,4,0,333
E00088067,15,8,5,0,214
E00088068,7,5,5,0,231
E00088069,6,0,2,0,347
E00088070,14,1,3,0,377
E00088071,8,1,2,0,189
E00088072,2,5,4,2,265
E00088073,15,7,8,1,516
E00088074,6,0,8,0,262
E00088076,16,9,4,7,391
E00088077,11,2,6,1,302
E00088084,13,2,6,0,290
E00088086,2,2,9,1,279
E00088087,3,3,8,0,293
E00088088,19,13,9,0,383
E00088089,1,0,5,0,237
E00088095,3,0,9,0,225
E00088096,0,0,5,0,291
E00088097,13,0,0,0,303
E00088098,7,1,2,0,291
E00088099,0,3,2,0,278
E00088100,0,1,1,0,281
E00088101,6,2,13,0,303
E00088102,16,1,1,0,285
E00088103,3,0,7,0,279
E00088104,12,5,3,2,275
E00088105,6,2,6,0,273
E00088107,10,3,7,0,309
E00088108,0,1,6,0,262
E00088109,17,4,5,0,420
E00088110,1,0,3,1,313
E00088111,2,0,4,2,312
E00088112,4,7,7,0,218
E00088114,16,10,6,0,377
E00088115,6,0,1,0,105
E00088116,10,2,3,0,319
E00119175,7,0,3,0,264
E00119176,5,5,2,0,252
E00119177,4,0,3,1,341
E00119178,1,0,1,2,333
E00119179,11,0,4,0,382
E00119180,0,0,1,0,347
E00119181,0,0,5,0,330
E00119182,6,0,2,0,329
E00119183,5,0,5,0,379
E00119184,0,0,2,0,365
E00119185,4,0,2,1,284
E00119186,1,0,5,7,275
E00119187,4,0,2,0,216
E00119188,5,5,3,0,371
E00119189,2,0,0,1,301
E00119190,2,0,3,0,331
E00119191,3,0,2,0,151
E00119192,0,1,2,0,290
E00119193,1,0,3,1,297
E00119194,1,2,5,0,268
E00119195,0,0,3,2,284
E00119196,1,2,8,0,319
E00119197,0,1,1,0,303
E00119198,1,1,0,0,284
E00119282,0,0,3,0,363
E00119285,1,0,0,0,176
E00119286,0,2,8,1,283
E00119334,1,2,4,0,235
E00119335,1,0,2,1,242
E00119336,0,2,0,0,203
E00119337,0,0,1,0,207
E00119338,0,2,1,0,336
E00119339,0,0,2,0,315
E00119340,1,3,0,0,272
E00119341,0,1,5,1,352
E00119342,1,6,4,1,293
E00119394,31,9,9,2,364
E00119399,1,1,2,0,336
E00119401,8,0,3,0,333
E00119402,3,1,3,0,355
E00119403,0,2,2,0,375
E00119404,5,1,6,1,293
E00119405,0,1,0,0,301
E00119406,1,1,2,0,296
E00119407,3,0,7,2,380
E00119408,5,1,4,0,175
E00119409,1,0,7,0,208
E00119410,1,0,6,0,375
E00119411,0,3,4,1,358
E00119469,2,1,3,0,302
E00119470,0,2,5,0,310
E00119471,4,0,1,0,383
E00119472,14,4,4,0,318
E00119473,6,1,7,0,282
E00119474,6,0,5,0,318
E00119475,2,2,3,0,353
E00119782,1,0,1,0,306
E00119783,1,1,1,1,290
E00119784,0,1,4,1,335
E00119785,10,0,4,0,316
E00119786,3,1,2,1,308
E00119787,0,1,2,0,279
E00119788,8,1,4,1,290
E00119789,4,1,7,2,299
E00119790,1,0,4,1,203
E00119791,0,2,4,0,346
E00119792,15,0,11,0,301
E00119793,14,5,8,0,242
E00119794,14,1,6,0,263
E00119795,17,0,9,0,238
E00119796,9,1,4,0,365
E00119797,5,3,4,0,279
E00119798,7,1,1,0,264
E00119799,7,0,8,0,342
E00119800,17,3,14,2,279
E00119801,17,6,5,2,457
E00119802,14,0,5,3,296
E00119803,9,1,8,1,270
E00119804,13,0,2,0,289
E00119805,6,2,10,0,287
E00119806,8,0,7,1,306
E00119807,6,0,1,0,118
E00119808,5,1,2,0,160
E00119809,14,0,3,0,290
E00119810,12,3,10,4,300
E00119811,4,6,7,0,281
E00119812,4,3,9,1,344
E00119813,5,2,10,1,269
E00119814,2,0,1,0,276
E00119815,8,11,2,1,385
E00119816,6,2,8,0,246
E00119817,11,2,6,1,345
E00119818,23,4,7,6,223
E00119819,6,0,2,0,260
E00119820,26,3,12,1,277
E00119821,17,7,3,4,301
E00119822,1,3,3,0,236
E00119823,0,1,5,3,210
E00119824,12,3,6,1,290
E00119825,3,5,9,2,342
E00119826,4,2,8,0,213
E00119827,2,2,11,1,295
E00119828,4,2,15,4,339
E00119829,1,8,3,0,325
E00119830,8,1,5,0,326
E00119831,4,0,7,0,243
E00119832,11,5,4,1,312
E00119833,0,1,4,1,243
E00119834,2,0,0,0,321
E00119835,6,4,4,0,276
E00119836,7,0,7,1,259
E00119837,3,0,6,0,353
E00119838,0,1,1,0,252
E00119839,4,0,5,0,264
E00119840,0,2,1,0,232
E00119845,1,3,4,1,154
E00119847,5,3,2,0,300
E00119848,10,4,0,0,306
E00119849,0,0,4,0,126
E00119850,1,2,0,0,103
E00119853,34,18,14,4,482
E00119854,14,1,1,1,233
E00119855,10,3,2,0,222
E00119857,14,2,12,2,259
E00119858,3,4,7,1,404
E00119859,9,6,5,1,266
E00119860,0,4,1,0,153
E00119861,26,9,7,1,203
E00119862,27,3,15,2,276
E00119864,47,5,8,5,199
E00119865,77,18,22,2,317
E00119866,45,2,10,4,279
E00119867,10,37,20,3,200
E00119868,52,15,23,9,230
E00119869,36,2,9,0,255
E00119870,57,14,24,8,298
E00119871,45,18,18,6,276
E00119872,31,7,16,3,324
E00119873,7,8,5,0,260
E00119874,10,9,5,1,173
E00119875,82,12,15,8,217
E00119876,44,8,7,1,272
E00119877,11,10,9,2,250
E00119878,36,13,9,7,233
E00119879,110,14,7,3,251
E00119880,24,11,14,1,252
E00119881,24,22,11,0,270
E00119882,17,10,7,0,182
E00119883,19,8,4,4,237
E00119884,79,14,12,7,258
E00119885,35,18,12,7,158
E00119886,43,7,16,7,233
E00119887,24,9,6,3,376
E00119888,13,13,3,6,247
E00119889,20,1,5,0,250
E00119890,15,6,2,0,220
E00119891,14,1,5,0,307
E00119892,31,2,12,1,268
E00119893,16,9,7,5,292
E00119894,8,4,14,0,282
E00119895,15,1,2,0,223
E00119896,31,6,14,2,339
E00119897,26,6,7,1,306
E00119898,0,0,4,1,275
E00119899,4,4,4,0,322
E00119900,18,10,17,2,211
E00119901,29,5,7,1,241
E00119902,19,0,3,5,297
E00119903,51,14,8,8,237
E00119904,23,9,15,1,359
E00119905,40,3,5,6,276
E00119906,15,20,21,5,309
E00119907,9,1,5,0,206
E00119908,3,0,6,0,307
E00119909,23,0,9,3,304
E00119910,14,10,12,2,319
E00119911,23,7,8,0,308
E00119912,31,0,7,0,162
E00119913,15,13,4,5,204
E00119914,15,3,6,3,258
E00119915,22,25,23,0,268
E00119916,37,11,23,0,273
E00119917,14,17,17,2,231
E00119918,15,6,23,4,315
E00119919,31,3,28,1,275
E00119920,12,21,17,0,140
E00119921,35,17,14,0,299
E00119922,22,6,9,1,274
E00119923,5,19,7,0,136
E00119924,14,40,14,5,179
E00119925,15,17,19,1,225
E00119926,18,26,27,2,356
E00119927,12,8,18,0,370
E00119928,6,3,8,1,284
E00119930,6,2,9,0,324
E00119931,21,8,7,0,300
E00119932,9,25,23,1,414
E00119933,9,0,0,5,300
E00119934,3,5,4,1,196
E00119935,12,6,0,0,271
E00119936,10,5,8,1,315
E00119937,16,1,3,5,308
E00119938,4,2,4,1,292
E00119939,3,2,7,0,332
E00119940,16,0,2,0,192
E00119941,5,0,5,0,217
E00119942,31,0,7,2,291
E00119943,25,5,9,0,273
E00119944,80,8,5,9,250
E00119945,13,3,14,11,245
E00119946,21,26,26,2,192
E00119947,15,15,6,0,223
E00119948,15,22,15,1,181
E00119949,26,1,2,0,271
E00119950,12,13,5,0,211
E00119951,20,23,23,0,230
E00119952,52,12,15,4,260
E00119953,12,1,0,0,260
E00119954,38,9,23,1,204
E00119955,10,5,10,0,187
E00119956,32,7,12,0,294
E00119957,19,2,8,5,238
E00119958,17,4,16,3,285
E00119959,40,4,11,2,251
E00119960,70,7,17,4,325
E00119961,38,6,24,2,303
E00119962,47,6,14,0,272
E00119963,9,2,7,0,272
E00119964,17,17,10,0,193
E00119965,7,17,13,23,310
E00119966,23,13,5,3,280
E00119967,16,20,24,9,275
E00119968,1,0,0,0,131
E00119969,1,0,12,0,302
E00119970,32,3,14,0,331
E00119971,2,1,8,1,338
E00119972,1,0,4,0,170
E00119973,9,2,9,0,294
E00119974,1,0,9,0,353
E00119975,4,4,8,3,309
E00119976,1,0,1,0,286
E00119978,1,0,6,0,322
E00119979,3,1,6,0,354
E00119980,2,0,10,2,308
E00119983,12,6,9,2,391
E00119984,4,2,8,3,228
E00119985,7,2,5,0,472
E00119986,4,0,1,0,279
E00119987,0,3,0,0,280
E00119988,4,0,6,0,313
E00119989,0,1,0,0,305
E00119990,1,0,0,0,239
E00119991,18,1,15,1,259
E00119992,49,5,6,5,392
E00119993,30,0,8,1,320
E00119994,9,4,6,1,250
E00119995,18,0,4,3,283
E00119996,6,7,6,1,259
E00119997,3,0,6,0,345
E00119998,8,5,4,0,249
E00119999,25,12,3,0,289
E00120000,2,0,1,4,272
E00120001,1,1,5,1,292
E00120002,7,0,0,10,212
E00120003,4,1,4,0,301
E00120004,2,0,5,1,238
E00120005,4,6,4,0,308
E00120006,9,0,2,0,293
E00120007,4,1,8,2,326
E00120008,27,10,0,2,171
E00120009,57,7,15,1,377
E00120010,74,22,33,0,390
E00120011,20,6,10,1,288
E00120012,23,4,5,0,320
E00120013,9,1,9,0,236
E00120014,32,0,10,0,215
E00120015,15,3,4,1,261
E00120016,90,3,4,5,155
E00120017,7,0,8,1,310
E00120018,13,1,2,0,317
E00120019,47,2,17,2,252
E00120020,4,1,7,1,284
E00120021,17,5,12,0,330
E00120022,20,2,2,2,256
E00120023,11,7,8,8,217
E00120024,25,20,21,0,337
E00120025,31,4,8,2,173
E00120026,10,4,7,0,257
E00120027,93,17,34,6,349
E00120028,87,10,12,5,260
E00120029,10,7,23,0,271
E00120030,9,10,10,1,171
E00120031,8,8,9,0,197
E00120032,1,9,12,0,256
E00120033,6,3,9,0,263
E00120034,10,1,0,1,303
E00120035,1,7,11,0,243
E00120036,13,0,4,2,250
E00120037,7,9,8,1,254
E00120038,9,4,10,0,258
E00120039,1,9,4,1,259
E00120040,3,7,7,0,227
E00120041,2,5,7,0,143
E00120042,17,3,1,0,243
E00120043,5,9,8,1,326
E00120044,10,4,9,0,231
E00120045,5,3,10,4,314
E00120046,25,3,9,1,392
E00120047,16,10,5,1,188
E00120048,14,8,17,1,341
E00120049,0,2,2,0,181
E00120050,19,5,1,3,338
E00120051,11,4,14,0,294
E00120052,17,3,8,3,264
E00120053,7,4,13,0,249
E00120054,16,17,17,4,247
E00120055,15,2,3,2,276
E00120056,8,9,10,4,227
E00120057,26,12,22,1,278
E00120058,9,16,20,1,232
E00120059,5,14,18,0,244
E00120060,4,17,9,0,226
E00120061,13,17,17,0,244
E00120062,0,7,14,2,210
E00120063,10,9,3,0,149
E00120064,37,3,7,3,255
E00120065,53,4,7,1,251
E00120066,9,14,6,0,212
E00120067,10,11,4,0,200
E00120068,54,11,6,9,278
E00120069,52,4,3,2,246
E00120070,41,6,10,0,250
E00120071,46,7,9,1,282
E00120072,39,12,11,12,332
E00120073,32,2,8,10,294
E00120074,95,5,9,9,278
E00120075,42,10,4,1,275
E00120076,18,13,2,0,246
E00120077,28,20,7,2,275
E00120078,48,9,14,4,220
E00120079,46,7,19,1,265
E00120080,18,11,26,1,285
E00120081,4,0,4,4,267
E00120082,11,9,11,6,345
E00120083,51,6,3,0,300
E00120084,15,17,13,1,319
E00120085,15,5,15,1,267
E00120086,5,3,13,1,333
E00120087,21,7,22,1,280
E00120088,9,2,8,0,312
E00120089,21,7,4,4,207
E00120090,20,1,5,0,282
E00120091,25,5,2,3,267
E00120092,11,6,14,2,270
E00120093,14,5,25,2,289
E00120094,19,2,3,8,255
E00120095,15,1,0,0,304
E00120096,38,2,13,0,246
E00120097,19,1,2,0,242
E00120098,71,9,3,1,301
E00120099,21,10,9,0,238
E00120100,14,20,21,0,279
E00120101,6,3,8,0,210
E00120102,9,0,13,0,230
E00120103,29,15,11,8,317
E00120104,12,6,8,0,176
E00120105,21,1,9,3,144
E00120106,16,5,4,5,223
E00120107,29,14,5,8,246
E00120108,14,6,5,1,206
E00120109,28,11,8,2,224
E00120110,12,11,16,9,222
E00120111,12,12,4,1,216
E00120112,13,2,3,3,233
E00120113,68,26,8,11,206
E00120114,73,17,13,1,253
E00120115,17,6,9,3,315
E00120116,25,4,15,0,303
E00120117,39,11,19,1,288
E00120118,0,2,3,0,152
E00120119,2,3,10,0,431
E00120120,8,0,6,0,288
