geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00016249,25,3,12,78,0
E00016250,21,2,24,94,0
E00016252,59,1,42,62,0
E00016253,62,0,40,29,1
E00016254,48,1,16,41,1
E00016255,47,1,30,19,4
E00016309,68,1,56,21,0
E00016323,47,2,14,50,1
E00016324,75,2,46,37,1
E00016325,43,0,92,6,1
E00016326,81,0,25,18,0
E00016327,72,0,36,16,0
E00016328,86,0,25,14,1
E00016330,53,2,33,29,0
E00016396,16,1,18,99,0
E00016418,34,3,41,75,0
E00016428,29,2,95,31,0
E00016429,48,2,26,47,1
E00016430,19,2,13,78,8
E00016543,62,2,48,55,1
E00016544,85,2,34,28,0
E00016545,34,7,16,71,0
E00016546,47,3,73,17,1
E00016547,95,1,53,14,1
E00016548,101,2,20,13,1
E00016549,113,5,12,4,0
E00016550,68,0,67,22,1
E00016551,115,8,8,9,0
E00016552,30,6,12,90,4
E00016553,78,12,22,18,0
E00016557,33,1,40,21,0
E00016558,48,0,41,36,1
E00016559,62,1,44,30,0
E00016560,60,1,65,20,0
E00016561,42,1,43,35,0
E00016562,72,0,45,28,2
E00016563,66,1,31,28,0
E00016564,74,0,29,29,1
E00016565,60,0,40,54,0
E00016566,50,1,37,25,0
E00016567,12,0,10,59,1
E00016568,61,4,40,36,3
E00016569,76,0,27,25,0
E00016571,94,0,16,5,0
E00016572,54,0,47,46,0
E00016573,63,1,49,16,1
E00016574,80,2,26,20,0
E00016575,69,0,20,37,1
E00016576,68,2,31,24,0
E00016577,92,3,21,27,1
E00016578,72,2,21,13,0
E00016579,39,2,64,29,0
E00016580,83,0,55,28,2
E00016581,63,1,67,55,0
E00016582,98,0,52,29,1
E00016583,61,0,18,42,0
E00016584,86,1,89,54,3
E00016587,89,1,33,58,3
E00016596,87,1,19,19,0
E00016598,117,2,59,46,4
E00016623,63,0,61,49,0
E00016628,58,3,36,29,23
E00016629,36,2,34,83,4
E00016633,32,1,31,45,0
E00016635,59,1,92,22,1
E00016636,39,0,92,2,0
E00016637,99,0,76,11,8
E00016638,20,1,59,3,1
E00016639,35,0,13,108,44
E00016640,26,1,17,98,0
E00016641,31,10,13,89,4
E00016642,44,3,35,89,12
E00016643,46,1,23,76,1
E00016644,44,14,72,74,4
E00016645,60,6,40,59,5
E00016646,45,0,66,61,1
E00016647,25,0,51,73,2
E00016648,37,0,65,34,0
E00016652,16,1,26,86,0
E00016674,76,0,27,18,1
E00016676,24,4,18,50,0
E00016677,39,0,48,37,7
E00016678,20,2,9,73,1
E00016682,46,3,74,5,1
E00016683,65,0,68,5,0
E00016685,28,0,15,83,1
E00016686,29,3,29,72,0
E00016688,42,1,13,51,0
E00016690,14,3,8,103,0
E00016691,44,0,27,37,0
E00016695,39,1,21,47,0
E00016696,25,1,23,54,1
E00016697,26,1,21,71,2
E00016698,34,1,39,86,0
E00016699,34,5,27,60,0
E00016702,16,1,40,128,1
E00016703,19,4,21,67,1
E00016705,28,2,72,22,0
E00016707,31,2,118,32,0
E00016710,31,0,39,53,1
E00016711,35,1,88,21,1
E00016712,12,0,45,40,0
E00016713,21,3,91,101,7
E00016715,41,0,38,43,3
E00016726,3,2,11,85,1
E00016727,26,0,22,62,0
E00016880,40,1,20,54,0
E00016883,52,0,44,46,0
E00016886,58,1,54,36,2
E00016888,57,1,24,47,0
E00016891,43,2,56,70,0
E00016892,55,0,47,23,1
E00016894,62,3,39,45,2
E00016897,58,0,80,41,1
E00016899,67,0,72,17,3
E00016900,72,0,50,22,0
E00016902,55,1,43,35,3
E00016903,59,1,49,18,1
E00016905,32,2,29,50,1
E00016907,43,2,19,51,0
E00016909,21,1,15,108,1
E00016910,16,0,14,98,0
E00016913,16,0,14,119,9
E00016914,19,0,12,94,0
E00016917,50,1,109,18,1
E00016919,58,0,47,36,0
E00016924,66,3,79,37,1
E00016927,65,1,45,24,0
E00165804,29,3,27,51,2
E00173700,46,0,14,43,0
E00173702,54,0,9,42,0
E00173941,18,5,58,24,0
E00173942,11,0,49,17,0
E00173952,24,0,28,56,0
E00174008,37,0,77,1,15
E00174010,32,0,86,2,0
E00174011,6,0,16,14,17
E00174013,36,0,88,2,0
E00174015,42,0,61,4,0
E00174016,42,1,25,28,2
E00174018,52,1,158,11,12
E00174019,18,2,20,26,18
E00174021,21,0,28,6,0
E00174022,46,3,24,18,0
E00174024,35,2,67,9,1
E00174025,36,1,81,2,7
E00174027,43,1,52,0,0
E00174029,20,0,83,9,0
E00174030,38,0,42,25,5
E00174032,29,2,62,38,1
E00174033,14,0,13,13,1
E00174036,55,1,21,16,4
E00174038,63,2,96,27,2
E00176488,24,0,48,12,10
E00176489,29,0,34,51,15
E00176490,22,3,58,25,0
E00176491,15,2,11,69,6
E00176493,17,0,60,57,3
E00176494,15,1,8,46,0
E00176495,24,1,45,55,0
E00176498,11,2,16,130,0
E00176499,15,2,38,25,49
E00176515,23,1,32,24,1
E00176522,9,0,70,32,0
E00176525,48,2,47,19,15
E00176540,12,3,17,59,14
E00176551,11,4,16,80,2
E00176556,48,0,72,14,0
