geocode,employee,inactive,self-employed,student,unemployed
E00088988,36,53,26,0,0
E00089100,128,77,60,8,5
E00089101,140,68,53,12,9
E00089333,130,64,44,0,4
E00089334,159,44,37,7,7
E00089335,99,68,21,1,7
E00089336,138,61,24,0,7
E00089337,138,88,41,7,5
E00089560,129,52,57,9,2
E00089561,117,74,54,6,6
E00089562,113,61,44,4,8
E00089643,96,71,57,2,2
E00089644,120,64,43,4,4
E00089645,87,72,31,5,3
E00089646,109,77,53,4,2
E00089647,107,64,58,9,2
E00089648,109,75,46,7,11
E00089649,104,95,53,3,6
E00118638,113,51,45,4,10
E00118639,127,60,47,2,4
E00118640,131,67,34,8,2
E00118641,111,54,27,7,2
E00118642,101,63,45,8,4
E00118643,80,40,24,4,4
E00118644,183,96,81,10,9
E00118645,40,64,13,0,2
E00118656,105,65,27,4,2
E00118657,63,41,13,2,1
E00118658,46,36,33,0,1
E00118659,50,49,18,3,0
E00118660,83,59,50,8,2
E00118662,78,46,26,3,3
E00118664,95,69,30,5,1
E00118685,123,99,59,8,1
E00118686,137,62,27,5,3
E00118687,133,37,43,1,9
E00118688,192,51,54,4,7
E00118689,132,44,46,2,7
E00118690,105,39,24,1,7
E00118691,124,21,40,1,2
E00118692,149,29,29,3,1
E00118694,162,25,28,10,7
E00118695,145,40,26,5,3
E00118696,132,39,23,8,6
E00118697,148,48,27,3,7
E00118698,139,51,25,10,3
E00118699,104,74,20,5,11
E00118700,117,91,35,4,4
E00118701,134,64,25,7,2
E00118702,134,43,31,2,7
E00118703,103,69,36,5,0
E00118704,99,51,24,6,4
E00118705,165,38,43,11,14
E00118706,128,91,21,6,6
E00118707,108,48,23,4,17
E00118708,127,58,39,3,4
E00118709,124,43,21,5,11
E00118710,126,91,35,2,4
E00118711,149,49,52,11,6
E00118712,104,46,38,5,5
E00118713,123,59,37,8,1
E00118714,144,55,46,7,4
E00118715,152,51,36,5,7
E00118716,128,58,45,7,9
E00118717,164,39,36,3,8
E00118718,129,41,34,1,7
E00118719,142,70,25,3,12
E00118720,125,48,19,4,5
E00118721,131,52,32,14,10
E00118722,140,46,39,5,1
E00118723,124,72,35,4,1
E00118724,116,69,27,0,2
E00118725,93,92,30,10,2
E00118726,118,74,45,5,5
E00118727,137,98,53,10,5
E00118728,142,92,40,10,3
E00118729,101,81,23,6,13
E00118730,183,57,48,4,10
E00118731,111,44,18,2,12
E00118732,76,40,17,7,5
E00118733,206,59,40,7,7
E00118734,216,54,41,9,11
E00118735,81,54,18,2,6
E00118736,145,76,34,10,9
E00118737,135,60,27,12,9
E00118738,141,63,24,2,8
E00118948,124,49,19,2,6
E00118949,81,53,16,4,5
E00118950,60,51,19,0,0
E00118951,153,83,59,4,5
E00118952,92,44,16,0,5
E00118953,50,31,10,0,3
E00118954,155,37,39,9,4
E00118955,113,72,38,5,5
E00118956,93,41,18,3,7
E00118957,121,63,23,4,9
E00118958,179,70,30,6,9
E00118959,114,65,19,9,6
E00118960,126,57,31,7,5
E00118961,141,68,33,6,6
E00118962,97,32,26,11,6
E00118963,205,49,35,11,9
E00118964,168,47,22,3,3
E00118965,132,42,26,6,4
E00118966,124,54,30,7,17
E00118967,148,47,25,7,9
E00118968,114,68,27,5,6
E00118969,172,55,23,5,14
E00118970,94,43,10,3,7
E00118971,142,54,25,6,6
E00118972,107,40,18,3,10
E00118973,100,68,21,4,4
E00118974,121,65,26,4,4
E00118975,109,54,21,5,1
E00118976,58,50,23,0,2
E00118977,146,43,30,6,4
E00118978,147,120,51,11,10
E00118979,131,81,20,9,2
E00118980,139,51,22,3,4
E00118981,110,65,31,6,3
E00118982,107,53,30,7,7
E00118983,118,26,29,2,4
E00118984,147,69,39,9,6
E00118985,131,67,40,5,9
E00118986,118,76,22,6,11
E00118987,145,53,39,11,3
E00118988,148,68,30,9,5
E00118989,126,41,25,11,10
E00118990,131,133,39,16,9
E00118991,84,37,23,2,4
E00118992,136,36,31,6,6
E00118993,128,37,32,1,8
E00118994,144,39,37,6,5
E00118995,127,70,40,5,7
E00118996,130,76,40,10,8
E00118997,120,42,37,7,1
E00118998,162,93,35,7,9
E00118999,163,50,30,2,5
E00169107,162,35,31,4,6
E00169108,130,41,28,7,10
E00169153,161,55,24,9,6
E00169155,149,23,23,5,0
E00169637,105,61,36,2,5
E00169638,10,22,2,0,2
