geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00120180,62,49,23,32,73,55,36,6,22
E00120181,42,64,29,31,69,42,33,14,21
E00120182,55,59,35,35,68,50,37,16,23
E00120183,69,29,79,105,57,24,23,7,21
E00120184,44,54,40,60,66,53,31,7,9
E00120185,33,37,51,49,45,28,13,4,6
E00120186,68,82,29,48,88,55,31,12,22
E00120187,65,62,29,54,76,38,32,11,9
E00120188,68,32,38,80,52,42,41,15,16
E00120189,61,56,30,61,83,42,16,9,9
E00120190,52,39,66,70,52,27,22,9,20
E00120191,66,46,87,127,81,37,36,15,25
E00120192,26,4,122,136,28,9,13,7,7
E00120193,47,38,63,76,60,36,19,8,17
E00120194,60,29,59,99,33,36,22,7,11
E00120195,55,48,62,44,51,35,21,9,17
E00120196,45,34,51,59,48,32,38,6,21
E00120197,72,32,32,87,57,43,31,8,15
E00120198,45,32,66,70,37,21,17,8,11
E00120199,9,2,77,69,15,7,10,1,3
E00120200,53,71,31,49,76,30,33,11,19
E00120201,44,59,20,30,69,52,29,8,19
E00120202,99,59,41,87,92,63,45,11,126
E00120203,72,24,32,96,69,36,19,4,8
E00120204,102,54,32,136,94,57,25,7,6
E00120205,87,95,51,62,69,43,14,3,5
E00120206,90,78,45,98,78,53,32,9,51
E00120207,51,38,29,46,50,45,15,13,9
E00120208,72,40,35,81,58,30,23,2,18
E00120209,46,33,42,45,42,39,17,9,34
E00120210,53,19,24,82,51,23,24,4,10
E00120211,52,13,19,95,44,30,18,6,8
E00120212,31,53,23,38,53,40,32,5,39
E00120213,44,54,41,47,64,32,18,9,32
E00120214,21,35,29,34,30,39,30,12,30
E00120215,54,49,28,39,52,33,37,11,22
E00120216,40,30,30,39,40,41,22,6,48
E00120217,62,88,32,52,64,49,34,7,10
E00120218,49,57,45,45,49,37,36,5,33
E00120219,44,48,39,44,40,40,36,13,32
E00120220,66,40,37,68,53,40,27,10,24
E00120221,47,50,28,35,60,35,37,10,23
E00120222,62,34,49,65,63,38,38,5,37
E00120223,69,59,115,103,77,37,26,10,15
E00120224,53,70,22,32,88,53,38,7,22
E00120225,30,74,27,25,60,60,53,24,25
E00120226,35,20,62,78,33,21,13,9,13
E00120227,33,26,35,73,44,31,27,9,40
E00120228,41,70,29,18,67,66,35,28,33
E00120229,39,52,20,33,57,69,58,10,11
E00120230,50,20,61,71,57,35,29,6,20
E00120231,60,25,26,71,42,46,35,11,16
E00120232,55,42,52,63,60,33,26,12,11
E00120233,62,60,29,37,76,44,29,13,13
E00120234,70,33,75,128,62,40,15,6,11
E00120235,76,48,60,85,59,46,29,5,8
E00120236,66,34,82,102,56,38,20,5,11
E00120237,74,23,27,94,48,20,19,7,8
E00120238,23,26,19,36,41,22,43,17,47
E00120239,46,68,18,25,68,71,40,12,15
E00120240,51,49,33,49,60,52,39,8,10
E00120241,50,22,45,65,44,16,23,7,25
E00120242,56,33,26,72,58,25,13,4,5
E00120243,86,37,34,86,95,28,14,4,3
E00120244,9,19,21,27,35,31,40,4,18
E00120245,53,46,32,44,64,52,35,16,5
E00120246,44,43,28,38,61,48,34,7,16
E00120247,82,36,29,88,83,43,23,3,11
E00120248,38,32,23,24,39,29,24,15,26
E00120249,25,31,19,29,31,33,26,15,34
E00120250,16,33,42,24,44,65,37,16,24
E00120251,38,34,20,30,44,29,35,11,27
E00120252,70,86,19,46,88,39,10,3,9
E00120253,41,29,40,47,42,44,33,11,29
E00120254,31,29,20,45,35,31,30,13,17
E00120255,27,29,14,26,35,31,43,26,42
E00120256,106,77,41,98,126,50,21,6,10
E00120257,81,73,37,83,79,41,10,5,4
E00120258,53,63,32,37,67,59,49,13,13
E00120259,60,47,40,65,83,49,46,10,9
E00120260,51,36,46,47,50,45,29,16,43
E00120261,40,52,42,37,55,54,42,19,30
E00120262,36,31,58,52,53,39,39,10,15
E00120263,55,35,67,61,36,25,19,8,28
E00120264,57,38,36,68,62,36,30,16,21
E00120265,34,46,58,53,44,45,18,2,23
E00120266,31,27,54,48,38,46,50,14,26
E00120267,26,18,76,83,42,35,27,11,40
E00120268,24,32,20,24,33,18,13,12,21
E00120269,59,78,40,72,65,41,26,13,46
E00120270,50,43,24,53,44,38,29,23,40
E00120271,58,23,32,44,51,31,26,6,19
E00120272,29,28,37,40,48,48,42,14,48
E00120273,36,26,45,55,50,32,12,6,15
E00120274,58,40,46,39,59,28,31,11,49
E00120275,57,28,57,37,34,31,18,8,32
E00120276,34,32,44,57,45,39,39,24,18
E00120277,39,27,22,36,33,43,60,21,33
E00120278,30,18,33,52,39,36,44,19,28
E00120279,35,57,31,35,52,58,42,12,22
E00120280,20,18,49,57,31,26,18,4,3
E00120281,63,49,11,35,68,34,30,13,28
E00120283,83,51,14,48,84,41,33,7,34
E00120284,36,20,22,60,40,17,21,14,36
E00120285,68,38,11,48,64,42,25,12,22
E00120286,59,34,38,88,69,40,30,12,26
E00120287,62,46,23,31,66,61,28,22,23
E00120288,66,50,17,50,78,45,20,11,12
E00120289,77,68,15,35,70,52,32,13,26
E00120290,24,31,28,29,51,35,25,8,24
E00120291,67,65,18,47,67,30,43,9,12
E00120292,68,35,28,40,63,55,45,8,15
E00120293,35,30,27,44,30,45,30,6,10
E00120294,77,53,26,55,81,58,47,15,74
E00120295,60,46,28,44,53,49,23,9,31
E00120296,37,50,32,44,56,33,18,10,21
E00120297,37,41,25,31,40,30,17,5,36
E00120298,47,47,36,50,54,30,15,10,12
E00120299,42,47,29,39,53,44,26,9,25
E00120300,49,49,19,41,59,40,21,15,32
E00120301,46,47,26,54,52,34,22,6,23
E00120302,41,31,29,54,39,38,40,11,18
E00120315,56,69,40,55,67,30,24,7,16
E00120318,23,13,31,51,39,25,29,15,18
E00120321,52,40,30,34,67,47,33,8,21
E00120323,61,71,41,52,84,52,34,13,20
E00120324,28,31,19,25,39,50,51,15,42
E00120325,44,54,23,40,60,56,30,15,17
E00120327,42,33,25,46,44,23,33,10,57
E00120328,33,52,19,28,59,52,46,25,35
E00120329,51,40,17,31,55,48,51,13,31
E00120330,54,42,8,30,51,50,40,19,29
E00120331,35,45,8,35,49,40,43,16,30
E00120332,62,48,26,69,49,35,22,14,8
E00120333,38,26,21,41,48,42,25,8,19
E00120334,56,30,26,73,53,38,31,7,13
E00120335,39,20,33,67,42,25,14,6,19
E00120336,55,33,16,42,63,37,47,18,12
E00120337,61,36,20,56,52,38,35,8,11
E00120339,25,44,14,18,44,49,49,15,36
E00120340,46,37,26,43,45,63,41,9,11
E00120343,38,40,21,30,55,58,55,17,15
E00120345,59,36,25,51,57,33,31,8,28
E00120346,48,22,61,39,48,30,27,9,19
E00120350,90,64,19,62,89,36,23,8,21
E00120351,65,20,29,70,63,24,21,1,14
E00120353,14,8,36,42,33,26,24,9,38
E00120356,74,43,17,80,67,28,32,10,24
E00120357,41,28,37,54,51,22,25,9,18
E00120358,75,54,13,47,69,41,19,8,21
E00120359,75,49,35,74,71,58,35,8,22
E00120361,69,47,9,39,68,49,49,7,26
E00120362,45,17,21,32,28,26,25,14,29
E00120383,61,61,59,38,50,36,30,13,19
E00120384,66,52,54,59,48,62,32,12,12
E00120385,34,29,38,32,42,39,26,19,16
E00120386,34,55,42,44,52,26,29,14,26
E00120387,58,45,60,66,45,28,29,7,5
E00120394,38,51,29,25,68,61,45,23,58
E00120395,42,52,25,34,52,47,45,16,39
E00120396,39,32,46,52,38,56,28,7,12
E00120397,45,55,33,41,50,42,26,18,38
E00120398,26,37,22,32,34,10,22,12,19
E00120399,26,28,19,23,34,27,20,16,43
E00120400,48,56,28,37,64,43,53,8,30
E00120401,36,67,31,15,62,76,39,13,30
E00120402,16,14,51,53,30,22,21,6,21
E00120403,38,61,20,23,61,49,23,11,53
E00120404,60,68,36,46,76,69,41,15,28
E00120405,36,46,37,19,51,74,51,17,29
E00120406,35,21,60,66,38,23,18,4,7
E00120407,46,55,23,39,59,48,29,9,56
E00120408,34,53,22,27,51,41,48,11,43
E00120409,46,80,12,26,72,57,30,5,26
E00120410,39,26,33,51,38,35,20,4,3
E00120411,23,23,42,74,30,20,11,7,18
E00120412,20,29,31,38,43,42,24,7,12
E00120413,28,37,32,32,46,49,47,23,25
E00120414,4,11,15,19,15,22,25,15,23
E00120415,67,24,39,98,61,29,22,5,11
E00120416,57,64,32,24,66,57,40,16,30
E00120417,70,47,44,69,65,48,30,10,24
E00120418,69,76,32,36,79,68,49,11,31
E00120419,55,19,32,78,44,27,22,11,10
E00120420,49,68,44,55,99,49,33,6,16
E00120421,21,31,31,32,36,18,37,13,27
E00120422,71,50,38,59,56,47,24,11,24
E00120423,82,54,38,48,85,47,45,8,17
E00120424,69,61,48,53,68,36,34,8,26
E00120425,46,70,25,19,78,58,38,25,29
E00120426,73,82,39,56,71,53,30,16,15
E00120427,63,48,18,38,63,52,27,11,31
E00120428,31,37,28,33,38,44,36,18,31
E00120429,46,58,24,35,65,43,46,15,26
E00120430,54,10,39,80,46,28,14,1,14
E00120431,45,82,27,11,89,56,41,18,23
E00120432,50,55,22,28,67,37,48,18,42
E00120433,60,19,34,104,57,21,18,12,10
E00120434,51,60,20,22,72,64,39,14,18
E00120454,30,40,22,36,45,52,51,13,40
E00120476,53,29,51,63,49,42,31,7,18
E00120477,32,3,67,77,16,15,6,2,2
E00120478,34,12,69,100,43,30,16,5,19
E00120479,9,3,70,39,25,13,23,16,39
E00120480,43,25,28,59,39,27,23,10,54
E00120481,38,9,87,81,39,18,18,2,4
E00120482,44,11,73,112,46,19,16,12,48
E00120483,17,8,66,70,31,19,9,4,6
E00120484,25,18,61,49,42,38,34,11,25
E00120485,6,2,62,70,17,6,3,0,3
E00120486,32,21,34,43,39,17,10,5,18
E00120487,88,42,124,129,53,33,18,4,14
E00120488,29,4,61,84,33,20,11,5,8
E00120489,37,18,33,50,30,25,24,4,11
E00120490,63,30,35,77,59,46,26,4,15
E00120491,40,6,45,84,44,28,11,6,14
E00120492,33,7,56,102,49,32,15,2,8
E00120493,20,5,87,64,27,11,12,3,1
E00120494,37,9,31,102,49,32,15,5,16
E00120495,51,13,52,91,42,30,15,4,10
E00120496,36,18,101,84,32,23,18,10,10
E00120497,38,12,40,49,36,34,22,7,11
E00120498,64,48,39,66,71,57,31,13,18
E00120499,52,39,19,56,64,40,27,8,15
E00120500,37,7,37,79,39,25,22,6,6
E00120501,19,7,52,61,28,21,25,8,18
E00120522,31,37,34,29,50,76,36,9,28
E00120523,52,63,31,27,77,68,44,21,11
E00120524,39,60,35,37,57,41,30,11,18
E00120525,59,66,30,35,72,46,40,5,13
E00120526,19,23,18,12,30,34,28,9,12
E00120527,29,28,25,54,50,33,37,9,18
E00120528,22,53,30,10,61,76,46,25,26
E00120529,32,19,38,56,37,39,18,4,13
E00120530,3,15,38,25,21,18,10,5,41
E00120531,27,27,34,56,43,34,16,7,11
E00120532,37,39,35,62,55,50,27,4,12
E00120533,24,32,32,22,48,60,42,12,30
E00120534,51,44,46,63,66,38,26,9,19
E00120535,27,30,21,28,47,46,49,16,62
E00120536,35,33,20,34,45,41,41,14,19
E00120537,37,15,33,47,32,21,27,5,50
E00120538,19,6,29,47,28,25,9,3,6
E00120539,24,10,68,71,39,22,15,2,1
E00120540,35,37,49,29,51,36,29,7,26
E00120541,43,25,19,71,64,45,16,6,5
E00120542,53,27,28,46,61,43,37,18,8
E00120543,74,16,36,90,51,29,27,6,10
E00120544,39,20,31,66,52,41,19,14,12
E00120545,44,34,29,61,72,23,19,4,12
E00120546,87,66,74,72,53,46,22,22,23
E00120547,64,39,34,55,67,39,19,9,15
E00120548,30,21,49,50,41,34,27,4,9
E00120549,87,59,45,67,75,39,42,13,72
E00120550,59,26,49,66,34,26,23,12,24
E00120551,54,31,47,66,37,23,28,7,16
E00120552,38,44,65,53,43,38,31,7,8
E00120553,45,40,40,66,49,26,23,10,23
E00120554,60,48,35,46,45,34,39,17,27
E00120555,56,46,32,57,42,26,29,10,25
E00120556,68,49,41,70,60,35,41,5,15
E00120557,21,15,35,43,35,16,23,6,78
E00120558,31,42,34,47,44,31,37,13,16
E00120559,30,22,15,53,19,32,24,7,44
E00120560,31,27,39,75,41,25,12,5,11
E00120561,34,28,33,51,55,37,20,4,14
E00120563,23,19,25,45,45,33,33,11,35
E00120564,37,18,12,48,39,33,50,10,19
E00120565,41,30,22,43,53,40,38,12,17
E00120566,30,11,26,54,35,25,31,9,22
E00120567,30,12,30,69,38,32,37,8,24
E00120568,21,22,47,54,42,36,25,14,18
E00120578,36,43,14,24,59,43,32,22,42
E00120580,21,21,13,17,33,25,42,33,50
E00120581,32,33,17,48,62,33,20,14,18
E00120582,39,18,28,50,43,37,31,6,15
E00120583,45,26,22,44,57,32,28,6,22
E00120584,43,61,25,33,64,42,30,18,35
E00120585,43,34,31,33,54,55,35,20,25
E00120586,49,36,29,53,40,26,41,12,30
E00120587,36,43,23,35,59,56,36,12,29
E00120588,53,39,24,44,48,48,44,19,43
E00120589,53,59,20,44,65,50,28,13,25
E00120590,75,35,47,52,39,40,21,3,6
E00120591,68,37,36,57,45,32,41,6,9
E00120592,45,35,35,43,36,44,24,6,3
E00120593,26,48,16,21,46,59,65,26,53
E00120594,41,62,23,35,66,75,61,19,14
E00120595,27,41,16,14,54,39,74,33,59
E00120596,42,40,9,33,58,38,45,13,28
E00120597,39,35,24,24,55,47,48,16,17
E00120598,95,62,41,103,90,53,37,18,31
E00120599,44,70,22,20,74,55,46,14,42
E00120600,30,34,20,25,36,46,33,13,33
E00120601,27,9,13,26,24,19,25,22,60
E00120602,46,23,18,54,39,35,40,14,40
E00121397,32,39,22,24,35,57,44,14,15
E00121401,21,49,29,21,58,37,44,19,30
E00121414,20,26,22,20,44,35,27,21,42
E00121415,45,24,42,49,48,28,20,4,11
E00121416,63,52,37,67,41,38,17,13,24
E00121417,39,28,39,42,53,32,23,9,31
E00121418,36,29,27,41,32,39,16,10,30
E00121419,24,38,16,20,33,25,34,27,49
E00121420,37,34,35,34,55,33,15,16,30
E00121421,31,31,32,34,37,33,44,17,23
E00121422,23,31,22,20,45,35,40,13,38
E00121424,32,27,28,37,45,40,26,5,24
E00121425,40,29,37,54,41,34,33,11,15
E00121428,43,31,30,46,46,48,36,8,27
E00121429,38,32,36,46,39,35,28,5,27
E00121431,38,42,46,54,54,42,15,8,16
E00121432,47,29,48,44,36,45,26,1,11
E00121433,29,34,32,30,39,45,31,11,36
E00121434,25,49,42,29,59,28,24,14,25
E00121435,29,9,19,50,45,31,26,4,29
E00121436,39,53,22,26,55,43,42,13,24
E00121437,9,15,94,51,23,17,11,4,5
E00121438,29,44,18,24,47,32,57,13,90
E00121439,33,36,37,41,55,51,41,24,60
E00121440,21,21,8,22,20,29,40,15,67
E00121441,40,15,12,35,34,25,44,14,47
E00121442,20,14,5,18,22,16,32,13,72
E00121443,27,30,18,31,49,36,31,13,35
E00121444,51,74,30,35,63,57,52,10,28
E00121445,34,41,4,22,51,46,46,16,30
E00121446,24,22,29,28,32,37,23,14,39
E00121447,28,37,17,26,46,49,43,29,43
E00121448,66,59,58,80,68,43,26,4,19
E00121449,48,60,22,40,58,47,42,17,27
E00121450,62,50,28,56,70,37,29,10,21
E00121451,29,24,34,37,41,40,28,9,19
E00121452,31,21,30,38,30,26,25,10,25
E00121453,37,36,10,31,39,27,32,24,41
E00121454,50,67,54,56,71,45,23,18,21
E00121455,0,0,0,0,3,1,14,19,93
E00121456,40,44,9,24,44,33,40,18,24
E00121457,36,40,20,22,56,45,45,20,23
E00121458,14,24,55,24,23,40,38,9,19
E00121459,37,55,194,42,36,27,15,7,16
E00121460,48,36,199,66,41,36,21,7,24
E00121461,21,13,108,60,37,16,5,0,1
E00121462,20,28,105,23,18,41,18,8,29
E00121463,61,39,62,52,43,33,15,11,18
E00121464,33,24,76,32,28,24,14,13,16
E00121465,32,38,75,29,35,33,12,7,35
E00121466,46,46,132,41,28,32,18,8,20
E00121467,19,36,78,33,37,41,24,19,44
E00121468,44,41,108,42,39,33,10,5,30
E00121469,23,44,71,28,47,33,23,13,38
E00121470,54,48,154,47,36,29,25,4,18
E00121471,39,46,209,48,38,32,17,11,20
E00121472,31,65,137,41,53,40,20,10,17
E00121473,25,30,105,40,25,38,28,7,24
E00121474,47,31,87,67,46,32,15,3,7
E00121475,16,23,35,28,36,26,19,10,69
E00121476,46,36,51,59,45,31,19,6,11
E00121477,51,33,45,34,36,25,34,8,21
E00121478,27,16,110,63,15,16,11,9,13
E00121479,32,42,61,46,42,26,12,7,9
E00121483,11,17,44,34,30,33,31,8,50
E00121484,38,38,33,35,44,39,32,4,24
E00121485,10,54,161,35,33,14,3,3,3
E00121486,31,18,90,72,32,29,24,9,15
E00121487,27,26,94,49,35,26,23,10,13
E00121488,40,9,65,54,37,26,12,6,6
E00121489,36,65,142,42,35,19,7,4,3
E00121490,19,7,50,29,16,30,18,8,34
E00121493,29,31,25,32,38,46,32,29,34
E00121494,26,40,15,26,32,35,45,19,52
E00121495,20,29,45,31,27,39,29,12,21
E00121496,18,25,44,49,33,35,46,9,31
E00121497,52,37,55,47,32,35,11,6,3
E00121498,65,32,113,111,50,31,24,16,75
E00121499,69,43,61,58,40,35,23,3,1
E00121500,25,21,44,37,45,47,34,13,24
E00121501,50,50,61,44,41,27,18,6,13
E00121502,6,13,83,20,10,11,19,12,49
E00121503,42,35,74,47,45,38,22,5,18
E00121504,45,19,57,41,22,22,31,10,25
E00121505,51,65,49,30,90,51,33,7,18
E00121507,52,51,69,38,37,42,24,4,28
E00121508,39,25,36,51,44,22,25,7,8
E00121510,69,44,61,69,42,31,26,3,9
E00121511,30,35,56,49,38,56,33,12,15
E00121512,43,29,50,52,34,42,45,12,26
E00121513,50,38,41,43,49,43,26,10,23
E00121514,23,18,38,31,22,14,19,9,20
E00121515,36,24,60,58,36,42,39,17,28
E00121516,52,50,89,69,37,46,46,8,17
E00121517,37,42,59,34,43,56,33,15,27
E00121518,25,32,56,28,39,39,30,11,28
E00121519,41,39,65,44,59,51,30,14,9
E00121520,22,23,14,25,30,42,25,4,16
E00121522,32,32,92,59,41,26,12,7,12
E00121523,35,69,168,50,27,14,10,4,15
E00121524,33,38,80,45,28,50,52,11,11
E00121525,32,35,124,30,42,33,17,8,21
E00121526,18,35,87,36,33,28,24,7,16
E00121527,28,29,172,41,27,21,13,1,11
E00121528,51,82,188,41,26,15,13,1,11
E00121529,35,19,67,46,34,28,26,3,7
E00121530,44,56,137,48,31,23,10,6,18
E00121531,46,42,96,50,37,30,36,5,6
E00121532,31,53,184,35,27,22,19,2,12
E00121533,5,7,11,17,14,12,20,24,66
