geocode,bad,fair,good
W00006130,29,49,248
W00006131,17,47,155
W00006133,26,43,154
W00006134,40,36,176
W00006136,21,52,337
W00006137,19,40,379
W00006138,9,27,258
W00006139,36,34,218
W00006140,9,15,325
W00006141,27,42,294
W00006146,35,39,209
W00006147,20,44,214
W00006231,49,41,133
W00006232,14,25,228
W00006239,21,51,126
W00006240,28,42,232
W00006241,29,46,226
W00006242,26,58,134
W00006243,43,50,169
W00006244,19,47,229
W00006245,19,49,209
W00006246,22,42,190
W00006247,28,42,148
W00006248,27,76,230
W00006249,19,60,206
W00006250,36,67,283
W00006251,18,45,196
W00006300,15,36,248
W00006301,10,27,285
W00006302,13,41,286
W00006303,26,38,264
W00006304,19,56,295
W00006305,25,41,269
W00006306,18,23,240
W00006307,23,40,218
W00006308,19,48,247
W00006310,7,33,262
W00006311,14,31,249
W00006312,10,19,282
W00006313,9,21,205
W00006315,8,30,303
W00006317,15,43,247
W00006318,12,40,278
W00006452,33,46,247
W00006500,36,59,194
W00006501,36,62,230
W00006502,24,53,187
W00006503,38,80,296
W00006504,32,58,213
W00006505,32,40,152
W00006506,34,53,177
W00006507,36,46,235
W00006508,34,47,269
W00006509,35,67,214
W00006510,41,46,135
W00006511,48,67,220
W00006512,37,45,254
W00006513,48,49,154
W00006514,47,54,191
W00006515,15,52,388
W00006516,40,49,263
W00006517,32,54,225
W00006518,20,35,247
W00006519,23,39,217
W00006520,22,33,197
W00006521,48,53,188
W00006522,4,25,223
W00006523,12,27,223
W00006524,21,41,256
W00006525,13,36,210
W00006526,36,45,260
W00006536,12,45,289
W00006537,30,59,220
W00006538,26,43,252
W00006539,33,44,178
W00006540,17,39,213
W00006541,27,48,188
W00006542,26,56,151
W00006543,28,57,193
W00006544,19,43,213
W00006545,15,31,242
W00006546,24,55,275
W00006547,27,66,186
W00006548,13,33,217
W00006549,23,48,244
W00006596,22,39,185
W00006597,21,39,219
W00006598,7,29,285
W00006599,22,35,244
W00006600,28,40,253
W00006601,40,68,222
W00006602,32,41,240
W00006603,26,38,206
W00006604,32,43,188
W00006605,15,46,199
W00006606,30,54,279
W00006607,26,44,200
W00006608,10,37,170
W00006622,32,46,187
W00006623,17,43,321
W00006624,27,42,270
W00006625,19,49,400
W00006626,22,42,338
W00006627,27,20,231
W00006628,18,55,419
W00006629,14,44,329
W00006630,15,48,301
W00006631,7,41,294
W00006633,17,41,292
W00006971,14,30,199
W00006972,29,34,283
W00006973,40,50,262
W00006974,20,33,235
W00006975,31,55,281
W00006976,22,62,288
W00006977,30,33,327
W00006978,23,38,265
W00006979,54,39,154
W00006980,22,55,207
W00006981,28,44,210
W00006982,22,39,234
W00006983,29,63,275
W00006984,30,50,285
W00006985,44,62,149
W00006986,26,56,219
W00006987,30,42,220
W00006988,44,62,294
W00006989,35,46,257
W00006990,31,38,264
W00006991,25,72,259
W00007021,18,53,317
W00007022,29,40,210
W00007023,34,36,247
W00007024,27,53,348
W00007026,18,34,366
W00007028,38,63,297
W00007029,19,37,227
W00007030,19,54,257
W00007031,38,48,238
W00007032,48,61,232
W00007033,15,44,210
W00007034,47,45,168
W00007035,22,34,280
W00007036,17,51,246
W00007037,33,61,273
W00007039,37,65,196
W00007040,44,52,179
W00007045,19,50,253
W00007049,28,54,266
W00007050,24,29,253
W00007051,33,50,222
W00007052,49,63,123
W00007053,24,53,283
W00007054,45,70,137
W00007153,28,47,191
W00007154,32,43,191
W00007155,19,47,247
W00007156,28,51,170
W00007157,20,72,400
W00007158,33,45,254
W00007159,29,44,305
W00007161,18,49,301
W00007162,18,55,210
W00007163,29,48,184
W00007164,27,56,231
W00007165,30,50,260
W00007166,17,60,260
W00007167,35,51,171
W00007175,28,63,184
W00007176,32,45,197
W00007177,34,64,233
W00007178,33,66,170
W00007179,22,47,205
W00007180,16,45,207
W00007181,25,46,251
W00007182,12,32,220
W00007183,19,35,237
W00007184,43,58,178
W00007185,26,47,229
W00007186,19,30,244
W00007187,31,61,454
W00007188,27,47,198
W00007189,41,66,358
W00007190,27,51,260
W00007191,20,47,242
W00007192,38,55,219
W00007193,23,51,261
W00007194,37,52,149
W00007195,21,36,195
W00007196,21,35,206
W00007292,27,33,221
W00007293,38,53,393
W00007294,23,47,228
W00007295,14,49,355
W00007296,30,48,228
W00007297,48,50,288
W00007298,33,46,276
W00007299,23,52,227
W00007300,67,76,230
W00007301,24,38,222
W00007302,42,67,138
W00007303,39,41,282
W00007304,6,24,247
W00007305,46,76,140
W00007306,28,54,267
W00007307,42,47,430
W00007308,6,24,288
W00007309,8,23,333
W00007310,38,40,208
W00007311,39,48,131
W00007312,31,54,127
W00007313,47,50,210
W00007314,48,48,177
W00007315,6,16,265
W00007316,27,48,168
W00007318,13,26,261
W00007319,21,41,218
W00007320,14,32,354
W00007322,20,46,420
W00007323,12,27,247
W00007324,41,35,222
W00007325,13,42,244
W00007326,35,58,227
W00007327,46,68,238
W00007424,28,39,236
W00007427,23,39,304
W00007428,17,55,308
W00007429,45,89,335
W00007430,14,53,236
W00007431,22,27,207
W00007432,50,40,158
W00007433,43,59,196
W00007434,51,55,177
W00007435,36,53,196
W00007436,32,54,212
W00007437,27,52,196
W00007438,37,60,188
W00007439,49,48,161
W00007440,27,50,155
W00007441,25,45,153
W00007442,18,61,180
W00007443,8,20,177
W00007444,26,60,177
W00007445,5,13,287
W00007446,28,50,227
W00007447,26,63,216
W00007448,12,48,366
W00007449,11,27,501
W00007450,24,61,211
W00007451,15,40,241
W00007452,7,23,258
W00007453,20,40,303
W00007454,15,35,244
W00007455,6,26,334
W00007456,12,28,264
W00007457,17,46,294
W00007458,8,20,269
W00007459,9,17,302
W00007460,23,54,287
W00007461,40,76,151
W00007462,23,37,238
W00007463,29,57,290
W00007464,34,53,255
W00007465,23,52,224
W00007466,33,40,230
W00007467,25,67,77
W00007478,24,57,299
W00007486,16,57,261
W00007487,36,58,239
W00008934,10,27,282
W00008935,23,42,173
W00008936,8,20,278
W00008937,21,28,277
W00008938,10,38,268
W00008939,4,32,224
W00008940,5,25,262
W00008941,7,31,246
W00008942,4,19,254
W00008948,17,34,287
W00008949,17,36,261
W00008950,15,32,294
W00008951,18,41,363
W00008953,9,20,305
W00008954,15,37,281
W00008955,11,36,284
W00008956,6,29,262
W00008957,23,44,282
W00008959,10,31,238
W00008960,6,25,341
W00008961,7,47,254
W00008962,17,33,224
W00008963,16,46,268
W00008964,20,44,235
W00008965,21,41,288
W00008966,10,26,269
W00008967,14,28,116
W00008969,14,38,192
W00008970,7,34,252
W00008971,14,30,281
W00008972,23,54,238
W00008973,8,36,302
W00008974,12,38,232
W00008975,8,24,221
W00008976,17,51,264
W00008980,10,42,237
W00009138,11,26,302
W00009139,10,34,253
W00009140,14,38,353
W00009141,26,52,351
W00009142,21,34,161
W00009143,8,37,236
W00009144,11,42,212
W00009145,18,46,235
W00009146,16,37,287
W00009147,11,34,248
W00009148,18,27,77
W00009149,14,39,303
W00009150,17,47,290
W00009151,13,40,302
W00009153,13,17,317
W00009155,23,43,106
W00009156,7,35,226
W00009157,17,45,381
W00009159,20,53,276
W00009160,9,24,295
W00009161,23,43,350
W00009162,10,36,233
W00009163,9,25,291
W00009164,8,28,260
W00009165,14,41,206
W00009166,17,36,269
W00009168,20,43,186
W00009169,20,53,297
W00009170,16,25,270
W00009171,12,43,429
W00009172,20,36,260
W00009173,13,31,244
W00009174,15,29,313
W00009175,11,32,319
W00009176,11,31,346
W00009177,9,37,278
W00009178,10,32,212
W00009179,6,27,282
W00009180,12,36,252
W00009181,6,30,272
W00009182,9,34,308
W00009183,9,31,417
W00009184,6,30,274
W00009241,68,73,262
W00009242,11,23,274
W00009243,6,39,304
W00009244,11,15,257
W00009245,12,33,440
W00009246,16,44,306
W00009247,15,29,244
W00009248,13,37,277
W00009249,5,24,292
W00009250,25,35,255
W00009251,12,40,235
W00009252,22,56,334
W00009253,20,42,250
W00009254,26,52,219
W00009255,30,51,229
W00009256,15,33,269
W00009258,26,47,290
W00009259,38,38,161
W00009260,33,46,227
W00009261,14,54,324
W00009262,10,24,268
W00009263,7,22,439
W00009264,6,19,290
W00009265,11,24,231
W00009266,6,31,238
W00009267,13,22,212
W00009268,11,26,222
W00009269,6,19,200
W00009270,4,36,263
W00009271,9,33,206
W00009272,8,27,270
W00009273,7,24,220
W00009274,15,29,260
W00009275,9,26,228
W00009276,10,29,299
W00009277,25,28,244
W00009278,13,40,212
W00009279,13,42,231
W00009280,8,34,281
W00009281,37,40,264
W00009282,18,29,220
W00009283,10,35,280
W00009284,21,50,291
W00009285,28,59,250
W00009286,26,41,197
W00009287,11,39,234
W00009288,32,47,233
W00009289,21,56,242
W00009290,28,52,203
W00009291,60,51,121
W00009292,54,96,186
W00009375,14,62,353
W00009376,27,53,343
W00009377,6,21,256
W00009378,15,38,190
W00009379,22,32,204
W00009380,7,30,263
W00009381,20,51,245
W00009382,9,16,259
W00009383,12,31,255
W00009384,11,30,264
W00009385,10,20,314
W00009503,19,62,507
W00009505,15,28,187
W00009506,10,38,261
W00009507,11,31,273
W00009508,19,37,283
W00009509,4,38,266
W00009510,10,40,236
W00009511,8,41,278
W00009512,18,51,323
W00009514,13,43,261
W00009515,19,37,217
