geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02000138,724,536,936,1371,1085,961,943,382,998
E02000139,1009,648,887,1441,1224,930,626,173,346
E02000141,971,749,880,1295,1207,786,536,180,336
E02000147,831,1134,679,718,1314,1120,1029,343,801
E02000150,924,1367,780,852,1565,1152,768,252,691
E02000156,1261,1670,1120,1077,1906,1693,1483,510,1374
E02000166,875,817,1055,1169,1257,1034,879,317,521
E02000167,974,619,876,1525,1273,871,841,309,656
E02000168,917,769,1435,1596,1217,876,719,219,424
E02000169,1010,919,1015,1263,1151,706,711,255,607
E02000170,893,607,1754,1997,1096,786,654,205,346
E02000171,957,707,1217,1601,1160,843,690,225,418
E02000172,1283,1314,2088,1644,1313,1052,679,260,514
E02000173,895,541,1345,1838,1176,633,597,210,440
E02000174,902,878,1906,1796,1156,903,600,205,368
E02000175,806,564,2207,2512,1028,676,607,180,268
E02000176,726,274,1000,1806,974,524,528,195,346
E02000177,1101,979,1817,1795,1120,743,619,245,529
E02000178,847,723,2212,2043,1139,721,635,173,364
E02000179,945,577,1044,1260,908,565,490,193,347
E02000180,861,1054,2103,1484,1032,688,540,164,276
E02000181,774,443,1721,2107,988,667,522,159,327
E02000182,837,593,1160,1364,863,650,534,169,527
E02000183,812,679,1201,1609,1201,896,834,288,393
E02000184,953,1062,2423,1648,1092,740,476,172,316
E02000185,1090,764,1536,1608,1092,769,718,213,500
E02000186,521,540,1747,1454,853,626,472,167,307
E02000187,1145,1080,1867,1187,1035,719,504,194,424
E02000188,1011,1143,2418,1101,1024,659,422,133,411
E02000189,791,819,1732,968,573,419,314,122,206
E02000190,580,1206,2247,1102,790,602,480,182,341
E02000191,365,1280,2786,1173,681,476,384,121,231
E02000192,788,626,1607,1402,1032,736,502,162,302
E02000193,407,540,2267,1544,997,740,610,194,331
E02000194,1168,884,1224,1896,1406,893,569,202,454
E02000195,1123,1111,1278,1193,1413,1241,879,322,592
E02000196,887,1049,1241,963,1056,915,610,252,430
E02000197,1401,1119,1433,1419,1250,989,659,279,545
E02000198,1366,1124,1078,1264,1404,874,487,182,291
E02000199,1344,1308,1078,1147,1414,1102,568,166,303
E02000200,1144,950,1150,1460,1458,985,576,172,399
E02000201,1388,978,1357,1429,1331,846,437,179,336
E02000202,1192,1165,1311,1165,1298,1071,611,280,455
E02000203,1091,1020,1081,1243,1189,832,526,224,333
E02000204,1408,1371,1489,1288,1394,1048,688,284,437
E02000206,1669,1251,1425,1570,1461,976,519,204,464
E02000207,1422,1444,1257,1393,1502,990,494,195,302
E02000208,1735,1358,1669,1800,1417,850,461,170,330
E02000209,1490,1275,1193,1393,1336,833,463,144,287
E02000210,1226,1042,1168,1513,1414,936,535,180,296
E02000211,809,1002,929,878,1241,1115,972,359,695
E02000212,1493,1260,1294,1458,1337,817,437,165,262
E02000213,1551,1138,1747,1879,1420,825,499,172,320
E02000214,669,840,830,677,1004,913,646,215,442
E02000215,1296,840,2039,2414,1448,992,692,248,549
E02000216,847,508,905,1353,777,712,659,279,698
E02000217,1521,978,1837,1980,1460,880,531,181,320
E02000218,1101,1016,844,743,983,814,570,194,375
E02000219,651,993,823,616,1153,1201,1065,365,819
E02000220,1261,646,2264,2414,1276,770,547,167,536
E02000221,1489,1375,1377,1544,1524,977,687,281,566
E02000222,994,700,1339,1622,1123,839,608,218,448
E02000223,1891,1505,1161,1040,1179,640,440,195,320
E02000224,1119,737,1276,1514,1162,758,602,179,337
E02000225,1062,1307,924,841,1167,932,633,235,434
E02000226,686,1024,852,665,1164,1164,960,345,679
E02000227,1398,1410,1463,1556,1718,1455,1292,396,723
E02000228,792,936,666,743,1117,1122,1047,360,826
E02000229,1122,981,798,788,927,633,452,206,467
E02000230,1148,1115,1337,1480,1540,1266,983,343,833
E02000231,735,1139,835,671,1222,1222,928,305,628
E02000232,695,861,619,629,980,828,741,273,581
E02000233,865,736,691,981,923,721,527,187,504
E02000234,1000,1014,1007,1069,1206,1035,928,254,510
E02000235,856,959,659,850,1170,996,760,228,490
E02000236,954,1048,745,943,1315,1023,900,290,441
E02000237,820,930,659,748,1105,1061,943,324,885
E02000238,1421,1155,1462,1798,1344,1034,698,236,352
E02000239,1092,958,1637,1488,1159,1061,793,282,530
E02000240,1730,1381,1427,1800,1444,1018,711,257,497
E02000241,869,806,1007,1261,916,719,516,189,356
E02000242,916,798,1201,1130,959,785,489,186,299
E02000243,1172,910,1426,1524,1191,906,642,270,468
E02000244,978,702,1170,1397,976,741,665,204,339
E02000245,1442,1077,1261,1359,1152,850,465,197,353
E02000246,1484,1344,1249,1284,1231,908,610,212,426
E02000247,1737,1281,1578,1882,1323,961,657,292,597
E02000248,922,654,1440,1515,939,717,529,199,419
E02000249,1052,913,1278,1320,1081,784,585,242,466
E02000250,939,622,743,959,1023,849,683,216,453
E02000251,1010,1084,1316,1216,1101,992,608,245,372
E02000252,1213,954,2420,1954,1300,856,460,191,358
E02000253,1455,1345,1206,1575,1473,956,749,297,576
E02000254,1122,1142,1606,1409,1183,1095,648,291,453
E02000255,1305,1178,1402,1476,1475,1073,783,240,533
E02000256,948,771,1628,1840,1303,924,670,249,528
E02000257,1407,1042,2790,3056,1858,1267,986,324,779
E02000258,872,802,1191,1261,1014,654,461,154,321
E02000259,842,780,885,1061,992,769,505,157,285
E02000260,1129,1043,1649,1409,1070,978,716,275,441
E02000261,1397,1253,2373,2027,1397,948,652,231,488
E02000262,1128,783,1802,1825,1356,842,551,194,444
E02000263,1578,1464,2253,1883,1560,1209,755,381,554
E02000264,782,799,1583,1507,1149,927,631,209,516
E02000265,1464,954,2018,2538,1652,1028,737,275,453
E02000266,1819,1884,2032,1936,1845,1277,749,270,519
E02000267,1057,590,1036,1483,1109,734,479,145,293
E02000268,1023,875,1660,1848,1432,1002,777,259,482
E02000269,1062,685,1269,1675,1301,903,593,197,393
E02000270,1285,944,1380,1541,1110,716,517,220,330
E02000271,895,568,939,1331,1157,786,596,177,314
E02000272,845,666,867,1113,1127,849,639,206,436
E02000274,1816,1773,2570,2031,1708,1371,752,311,401
E02000275,886,829,1289,1060,911,872,560,221,474
E02000276,927,435,1344,1539,1028,553,442,165,289
E02000308,925,827,1411,1331,1148,779,616,249,450
E02000309,1903,1515,1710,1605,1592,962,598,240,364
E02000311,1309,1206,1784,1524,1386,1052,828,260,523
E02000312,1121,908,2162,2036,1530,1128,721,296,571
E02000345,2175,1505,1543,1334,830,617,446,152,236
E02000346,754,802,1183,1005,931,639,380,129,269
E02000347,1708,1161,1467,1265,864,650,389,142,310
E02000348,1859,1269,1337,1333,941,632,379,118,252
E02000350,1341,1021,2176,2253,1160,779,413,162,197
E02000351,719,667,2560,2222,1035,609,392,112,207
E02000352,1099,786,1151,1429,973,588,402,123,332
E02000353,931,615,1793,1877,1111,651,415,153,240
E02000354,1275,1053,2025,2091,1316,767,468,203,304
E02000355,996,814,1885,1836,1152,807,479,201,315
E02000356,899,631,1526,1794,1177,650,369,98,202
E02000357,1197,945,902,875,892,661,441,169,257
E02000358,1214,973,2667,2698,1465,856,624,194,367
E02000359,901,802,1391,1280,907,572,377,167,184
E02000360,1630,1335,2295,2283,1635,1025,559,194,336
E02000361,840,669,2075,1819,969,600,338,109,221
E02000362,887,740,1314,1232,948,532,343,125,242
E02000363,1885,1471,1895,1931,1595,951,563,187,367
E02000364,923,814,2034,1965,1288,845,551,183,264
E02000365,1067,974,3701,3080,1512,967,736,267,460
E02000366,1161,1002,1715,1536,1216,821,527,173,363
E02000367,1173,981,2355,2548,1314,697,392,112,169
E02000368,1238,1157,2163,1818,1332,844,523,193,346
E02000369,1448,1156,2838,2600,1516,926,550,209,351
E02000370,958,881,2171,1693,1148,682,379,121,268
E02000371,1072,1084,4400,2886,1384,727,434,117,265
E02000372,1211,1095,1733,1780,1306,925,546,217,362
E02000373,1102,1048,1133,1001,956,656,399,145,218
E02000374,829,755,1457,1304,874,593,429,195,295
E02000375,817,555,1684,1491,998,644,407,174,258
E02000376,661,486,1883,1657,988,568,344,131,197
E02000377,921,730,1824,1791,1171,740,501,172,319
E02000378,592,421,1616,1676,925,547,421,121,215
E02000379,946,690,1381,1651,1116,685,565,164,383
E02000380,736,436,1245,1270,911,497,417,133,218
E02000381,929,653,1538,1781,1232,702,540,166,227
E02000382,726,561,1102,1366,936,622,471,134,249
E02000383,676,671,2727,2075,1152,815,640,210,466
E02000384,700,723,1737,1413,963,691,469,198,426
E02000385,395,246,2115,1696,743,418,301,105,143
E02000386,895,864,1960,1601,1124,732,509,185,266
E02000387,596,524,1870,1302,717,544,365,128,226
E02000388,699,548,2345,1940,934,623,511,186,416
E02000389,909,580,2033,1583,1196,707,627,211,409
E02000390,660,533,1768,1403,831,487,388,152,226
E02000391,940,610,1650,1546,1062,773,585,190,373
E02000392,1207,798,2414,2163,1354,679,496,176,291
E02000393,729,282,1590,1573,752,406,365,118,216
E02000394,934,766,1861,1627,1055,624,459,164,265
E02000395,670,354,1313,1252,779,529,485,157,412
E02000396,979,608,1321,1248,1008,627,448,159,235
E02000397,920,730,1614,1798,1091,700,469,198,295
E02000398,1226,1114,1061,1176,1035,722,414,155,220
E02000400,1039,963,1290,1382,1156,786,542,182,328
E02000401,1060,1226,905,973,1050,705,398,150,267
E02000402,1097,1149,991,1023,1043,650,368,137,239
E02000403,791,672,1598,1699,957,672,382,163,265
E02000404,1038,916,1451,1389,977,650,426,182,286
E02000405,948,739,741,1215,1149,821,557,156,222
E02000406,901,871,1457,1342,1007,622,406,153,266
E02000407,1151,1067,1214,1312,1118,622,369,183,276
E02000408,1218,1157,1449,1191,1098,660,384,165,290
E02000409,871,1002,1137,1072,925,684,427,175,234
E02000410,788,714,1040,1303,1094,765,540,146,303
E02000411,1038,1095,1562,1215,1070,657,445,167,203
E02000412,792,805,1571,1484,940,521,384,174,243
E02000413,1101,1032,867,1204,1298,844,559,179,416
E02000414,1008,860,1323,1442,1054,655,398,161,270
E02000415,792,581,1569,1445,930,594,419,192,323
E02000416,907,769,1262,1763,1136,695,514,171,273
E02000417,748,650,1013,1460,980,740,562,188,335
E02000418,683,571,627,930,946,738,585,141,288
E02000419,879,619,2108,1942,1067,635,400,177,281
E02000420,964,886,1362,1395,1166,755,472,175,257
E02000421,977,883,1472,1375,1109,565,370,174,223
E02000422,1109,954,1419,1736,1082,637,455,181,252
E02000423,690,495,1810,1581,876,571,328,169,293
E02000424,867,720,1313,1581,1182,766,422,123,224
E02000425,1766,1165,1039,1287,743,549,363,131,213
E02000426,756,607,929,1367,1009,739,603,222,499
E02000427,701,457,1896,1654,953,507,323,131,232
E02000428,941,903,1427,1289,1065,603,398,152,244
E02000429,809,510,961,1542,1216,747,580,183,304
E02000430,759,524,1478,1949,1199,705,488,109,206
E02000431,630,448,1372,1772,1051,550,411,169,282
E02000432,615,554,1471,1608,958,570,394,110,174
E02000434,1035,993,1229,1186,1081,1071,885,326,782
E02000435,851,935,926,1045,945,883,843,325,673
E02000436,566,700,603,523,817,871,785,304,613
E02000437,1038,1025,1112,1071,1164,1036,880,345,706
E02000438,982,1053,1024,1049,1122,915,739,281,745
E02000439,1032,976,1499,1314,1070,953,623,267,472
E02000440,1227,1340,1231,1325,1406,1251,914,317,558
E02000441,752,775,765,921,973,825,793,295,615
E02000442,1195,1126,1592,1387,1170,1013,633,236,354
E02000443,1430,1306,1511,1512,1327,977,663,226,518
E02000444,1158,1081,1324,1256,1169,1063,705,260,483
E02000445,1522,1216,1726,1827,1398,1054,735,296,476
E02000447,811,1000,843,1001,991,952,775,216,469
E02000448,825,695,652,868,957,851,772,278,743
E02000449,910,1047,1506,1216,1138,985,630,244,461
E02000451,728,772,832,869,946,892,712,255,544
E02000452,1147,648,1803,1934,1001,675,489,195,326
E02000453,992,842,1286,1363,1117,844,549,236,391
E02000454,958,931,631,892,1086,995,802,287,500
E02000455,950,719,1709,1766,924,758,598,232,479
E02000456,897,868,1053,1225,1017,841,536,211,411
E02000457,776,792,789,816,960,800,675,252,454
E02000459,1244,958,1260,1533,1113,849,599,232,447
E02000460,994,1035,936,1058,948,685,422,163,277
E02000461,799,1236,963,1289,929,665,494,185,387
E02000462,938,853,969,1057,955,731,519,193,417
E02000463,1213,1308,1178,1184,1296,1030,641,202,377
E02000494,727,758,740,851,1138,1096,982,402,785
E02000495,1058,937,1193,1575,1369,1073,998,396,874
E02000496,911,835,808,1047,1159,945,767,275,652
E02000497,972,1123,861,1248,1325,1071,864,352,713
E02000498,731,672,666,730,916,827,720,242,516
E02000499,847,964,816,877,1209,1071,829,360,792
E02000500,757,858,915,948,1113,1084,941,326,772
E02000501,1037,1029,896,1065,1436,1019,826,297,642
E02000502,1033,779,1004,1316,1118,832,620,262,649
E02000503,1166,1037,1273,1439,1545,1056,699,263,508
E02000504,853,895,614,844,1207,978,862,316,813
E02000506,713,916,867,795,1149,1139,922,335,705
E02000507,1194,1095,1136,1144,1156,957,617,231,413
E02000508,766,1894,2386,1254,1001,689,508,227,459
E02000509,888,1224,3590,1407,909,733,516,182,374
E02000510,1041,1095,1386,1172,1246,1032,782,296,584
E02000511,1255,1498,1324,1190,1453,1058,731,335,582
E02000512,1085,1166,1373,1183,1143,772,596,228,455
E02000513,1685,1272,1376,1583,1220,783,528,177,356
E02000514,1493,1430,1561,1597,1358,1057,634,266,424
E02000515,1361,1178,2245,1787,1442,971,711,230,514
E02000516,1384,1121,1324,1453,1213,852,519,167,236
E02000517,1436,1291,1357,1346,1098,906,624,216,352
E02000518,1216,1225,1351,1388,1207,836,671,260,452
E02000519,1322,1343,1421,1332,1154,860,560,221,445
E02000520,1703,1664,1942,1844,1506,1126,710,258,498
E02000521,1623,1548,1556,1692,1389,952,572,204,376
E02000522,1371,1078,1335,1387,1215,840,640,262,525
E02000523,1566,1357,1691,1605,1305,967,591,214,340
E02000524,816,606,1218,1279,892,786,508,160,398
E02000525,1453,1015,1485,1708,1187,835,582,201,360
E02000526,1061,702,1274,1666,1381,952,704,216,422
E02000528,1443,1048,1912,2090,1503,1098,809,283,428
E02000529,1190,1131,1513,1445,1085,911,612,233,328
E02000530,1140,1008,1139,1025,935,717,431,172,270
E02000531,1040,1138,2112,2005,1389,1131,765,257,500
E02000532,1170,947,1168,1584,1513,1185,882,241,470
E02000533,1124,687,1159,1658,1359,962,773,256,428
E02000534,1036,812,1401,1622,1015,865,640,272,381
E02000535,1136,1134,1734,1479,1158,1127,749,273,501
E02000536,1201,1111,1794,1545,1151,1024,698,260,485
E02000537,946,837,1818,1663,1029,884,686,294,463
E02000538,1183,1105,1750,1408,1111,919,607,248,349
E02000539,1511,1242,1674,2413,1560,1012,674,211,455
E02000540,1153,919,1829,1809,1192,895,665,246,538
E02000541,1143,978,1936,1433,1099,920,650,268,448
E02000542,1308,925,2047,1798,1101,886,605,285,441
E02000543,1765,1067,2601,2759,1371,947,614,213,376
E02000544,969,1038,1267,1233,1164,1085,694,241,508
E02000545,1196,944,1244,1547,1193,877,607,193,380
E02000546,1505,1227,1882,1791,1233,935,627,233,317
E02000547,1325,1108,1448,1557,1297,1035,767,303,520
E02000548,1345,1164,1502,1473,1257,961,644,236,521
E02000549,1429,1376,1692,1685,1577,1286,898,318,756
E02000550,1843,1386,1685,2089,1523,895,542,187,253
E02000551,1385,1258,1282,1380,1189,896,634,202,388
E02000552,1292,1032,1351,1551,1271,759,520,135,355
E02000553,961,788,933,996,980,740,616,189,402
E02000554,1202,989,1731,1840,1407,881,642,212,278
E02000555,1105,992,1957,1798,1382,897,691,223,363
E02000556,1082,834,2439,2189,1429,915,590,195,335
E02000557,842,696,1687,1690,1177,798,593,223,418
E02000558,1364,1112,1734,1539,1198,757,559,211,396
E02000559,974,681,2287,2062,1163,724,465,171,251
E02000560,553,538,2261,1556,906,511,388,113,250
E02000561,818,746,1596,1584,1161,803,614,186,238
E02000562,978,766,1550,1712,1117,738,509,175,389
E02000563,925,862,2049,1586,1256,717,521,168,402
E02000564,909,807,3270,2519,1231,798,489,184,281
E02000565,1099,880,1853,1659,1135,656,424,163,318
E02000566,834,705,1790,1829,1210,792,534,184,286
E02000567,1140,809,2380,2473,1447,897,587,200,425
E02000568,960,1113,2647,1757,1222,726,534,246,420
E02000569,1128,926,2134,2018,1467,934,644,274,497
E02000570,796,660,2085,1914,1227,843,643,218,229
E02000571,836,825,1745,1575,1200,721,542,216,371
E02000572,1034,1166,2256,1235,1023,734,477,208,438
E02000573,702,592,2260,1980,1153,825,625,178,359
E02000574,646,798,2406,1760,1156,728,496,147,364
E02000575,901,1372,3642,2348,1545,938,554,175,414
E02000576,1044,1049,2438,1734,1231,741,502,220,429
E02000577,863,942,1146,1184,1082,856,570,218,338
E02000578,726,857,860,875,906,656,439,166,313
E02000579,1011,851,1295,1611,1442,981,772,254,399
E02000580,767,749,1564,1972,1335,1008,732,214,314
E02000581,905,898,1120,1077,1040,818,713,285,442
E02000582,736,501,1463,1885,1064,770,604,217,419
E02000583,842,594,1149,1440,1187,832,714,237,308
E02000584,1005,486,1274,1752,1313,845,842,231,430
E02000585,975,730,1316,1749,1344,906,770,224,370
E02000586,900,591,1452,1753,1161,775,631,184,322
E02000587,888,546,1188,1535,1134,834,729,213,456
E02000588,780,456,1496,1800,1221,885,852,254,415
E02000589,767,517,2260,2068,1129,691,548,173,291
E02000590,656,482,1338,1261,952,871,693,258,504
E02000591,577,475,1461,1625,941,693,614,148,235
E02000592,727,407,1280,1632,1042,654,530,183,306
E02000593,723,490,1582,1874,1187,688,579,198,303
E02000594,677,397,935,1281,1029,993,905,305,730
E02000595,731,471,1115,1410,1120,821,863,274,526
E02000596,762,815,1444,1727,1061,768,658,199,348
E02000597,785,662,1186,1234,1118,816,689,222,418
E02000598,1186,992,682,1027,1447,1052,685,234,532
E02000599,724,1242,1062,649,1020,950,777,268,578
E02000600,1190,762,1563,1599,1143,731,589,187,461
E02000601,1704,962,1712,2152,1588,1008,642,201,440
E02000602,1137,981,2341,1740,1147,782,593,198,471
E02000603,1071,1129,1296,1175,1196,848,589,176,380
E02000604,1215,928,1176,1457,1317,987,721,237,548
E02000605,955,983,898,1172,1264,1011,760,236,584
E02000606,863,690,2853,2310,1175,833,669,224,490
E02000607,790,943,1411,1068,920,675,507,158,357
E02000608,604,698,1802,1773,814,494,354,137,317
E02000609,887,1016,830,916,1086,944,832,306,620
E02000610,781,482,1601,1772,955,620,594,180,644
E02000611,884,898,738,809,1130,1053,902,307,592
E02000612,854,1002,874,1088,1160,1112,967,315,656
E02000613,1095,726,1129,1507,1154,784,655,227,564
E02000614,1124,1145,1254,1264,1234,988,704,229,462
E02000615,889,955,832,1077,1257,894,773,253,541
E02000616,802,679,767,990,902,739,599,211,342
E02000617,1175,1192,1042,1218,1374,971,764,263,538
E02000619,891,864,1589,1401,1293,849,584,249,334
E02000620,1063,849,2207,1927,1531,798,464,190,341
E02000621,939,721,2807,2495,1485,925,509,176,372
E02000622,801,683,2377,1711,1108,673,360,154,227
E02000623,1021,865,1573,1574,1230,797,464,169,297
E02000624,898,833,2025,1443,1209,790,391,150,237
E02000625,1068,1111,1940,1515,1260,746,333,132,256
E02000626,1293,1105,1623,1288,1418,845,367,158,204
E02000627,1013,855,2995,1986,1147,687,405,177,306
E02000628,1274,1283,2074,1724,1454,955,469,221,277
E02000629,799,638,2870,2173,1098,691,394,147,223
E02000630,712,462,2145,1662,937,625,380,122,221
E02000631,1104,830,1722,1973,1405,794,478,196,330
E02000632,572,474,3968,2257,1054,508,302,137,244
E02000633,1068,781,2162,1828,1259,720,391,167,266
E02000634,688,533,2091,1304,888,566,332,132,312
E02000635,1027,886,2075,2185,1413,837,381,153,200
E02000636,987,476,1964,1939,978,549,432,116,198
E02000637,860,564,2305,2182,1290,700,357,159,270
E02000638,1177,891,2376,2233,1495,764,404,168,390
E02000639,1236,947,1652,1557,1253,730,387,151,206
E02000640,1196,611,2289,2154,1158,686,499,164,366
E02000641,1360,1300,1539,1545,1367,801,384,143,340
E02000642,1424,946,1561,2004,1530,877,685,196,405
E02000643,1090,762,1693,1969,1243,692,432,163,325
E02000644,1216,816,1567,1900,1311,802,466,189,353
E02000645,1367,881,1478,2075,1447,869,468,156,279
E02000646,947,655,2172,2222,1184,811,529,216,385
E02000647,1180,916,1269,1561,1367,969,559,239,423
E02000648,1434,1009,1070,1456,1187,659,466,158,352
E02000649,1549,865,2382,2880,1550,943,513,188,311
E02000650,1072,873,1072,1555,1236,769,448,155,244
E02000651,1152,843,1582,1782,1140,937,562,213,380
E02000652,1061,943,1240,1196,1014,802,493,198,416
E02000653,1223,1033,2152,1658,1181,653,344,134,166
E02000654,1283,1133,1649,1415,1173,646,365,137,258
E02000655,1113,1041,1852,1690,1213,647,307,129,216
E02000657,965,978,2596,1775,1188,724,429,153,270
E02000658,932,885,1963,1616,1213,762,478,180,285
E02000659,1106,888,1204,1635,1149,747,495,153,320
E02000660,880,650,1923,2136,1137,661,362,123,206
E02000662,1191,876,1512,1920,1179,725,369,141,187
E02000663,734,675,1689,1319,1196,729,452,145,255
E02000664,1320,863,2313,2152,1287,778,521,235,459
E02000666,1041,801,1323,1426,1100,731,423,165,311
E02000667,967,588,981,1330,1112,707,458,148,243
E02000669,972,791,1269,1881,1067,757,391,149,241
E02000670,1012,857,932,1298,993,672,337,140,298
E02000671,1137,787,1296,1934,1304,865,511,193,376
E02000672,1341,793,1412,1604,1376,822,488,179,362
E02000673,1186,770,1046,1804,1260,958,503,175,305
E02000674,1088,1147,989,1232,1377,990,580,213,399
E02000676,1030,823,1072,1610,1441,789,440,175,333
E02000677,974,970,1024,919,1221,945,511,219,416
E02000679,1124,898,1199,1521,1259,824,519,179,382
E02000680,1001,739,1064,1345,1018,650,428,180,422
E02000681,1184,1161,1005,1172,1326,897,651,249,449
E02000682,1301,1222,1072,1118,1295,842,590,218,504
E02000685,1122,822,1034,1452,1177,805,593,208,466
E02000686,1252,906,913,1048,1137,640,372,138,275
E02000687,1075,764,1338,1430,1260,786,614,214,445
E02000689,1316,648,1468,1751,1240,812,533,150,340
E02000690,669,623,399,677,884,822,690,268,624
E02000691,890,611,1477,1653,1068,724,462,123,326
E02000692,820,422,1265,1832,1059,726,658,237,643
E02000693,897,568,2361,2569,1145,688,433,186,326
E02000694,1199,512,1679,2418,1210,649,530,170,363
E02000695,1004,901,1478,1473,1192,902,643,271,423
E02000696,1056,848,1724,1749,1215,708,443,137,192
E02000697,963,456,1902,2288,1164,564,422,166,292
E02000698,1166,760,716,1350,1247,935,795,267,580
E02000699,1028,529,1288,1818,1154,748,560,194,370
E02000700,1113,933,1618,1654,1216,850,511,159,236
E02000701,1233,1116,1323,1450,1216,870,613,185,410
E02000702,1187,953,1205,1289,1130,819,518,191,346
E02000703,952,902,997,1180,1165,921,820,299,589
E02000704,865,538,1396,1841,1040,689,613,216,544
E02000705,984,1250,1180,1065,1281,1029,664,236,435
E02000706,1432,1148,1329,1514,1250,818,530,172,412
E02000707,1177,1264,990,983,1163,891,517,191,310
E02000708,1134,950,1043,1453,1255,979,706,263,503
E02000709,860,884,932,1052,1163,1023,817,349,621
E02000710,1117,923,1222,1266,1222,884,715,298,682
E02000711,1162,981,1291,1475,1256,780,527,219,467
E02000712,1099,1231,1186,1313,1398,893,642,295,652
E02000713,914,932,860,1046,1210,919,789,264,556
E02000726,995,765,3034,1897,987,598,328,109,179
E02000784,1348,1147,1139,1637,1631,1291,1059,335,712
E02000785,1243,805,986,1882,1600,1154,965,380,680
E02000786,1629,835,1204,2482,1770,1107,1024,317,551
E02000787,1505,969,1365,2374,1672,1072,897,287,627
E02000788,1329,792,872,1742,1426,948,792,234,557
E02000789,754,550,704,1305,1023,672,571,171,446
E02000790,1044,549,613,1410,1108,648,441,149,231
E02000791,636,466,849,1345,971,650,581,192,447
E02000792,930,514,739,1440,1187,806,691,187,495
E02000793,1035,933,1089,1200,1195,971,810,266,623
E02000794,879,659,827,1275,1061,759,541,174,434
E02000795,970,908,545,807,1197,818,768,266,619
E02000796,1339,1257,1473,1403,1441,1291,1015,356,738
