geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00107872,0,3,87,6,8,1,1,0,42
E00107873,1,1,75,5,9,0,2,2,42
E00107874,2,2,107,11,12,3,0,1,53
E00107875,0,1,58,13,16,1,1,0,56
E00107876,0,2,77,4,13,0,1,0,60
E00107877,0,1,81,13,3,0,0,0,42
E00107878,2,1,65,13,7,1,0,0,71
E00107879,1,0,98,7,14,0,1,2,33
E00107880,0,3,103,16,16,0,1,0,74
E00107881,0,0,22,2,3,0,1,0,48
E00107882,0,5,96,20,5,2,0,2,59
E00107883,1,3,120,12,4,0,2,1,45
E00107884,0,2,99,13,3,0,0,6,35
E00107885,0,2,90,16,11,0,0,0,51
E00107886,1,1,106,8,8,2,0,0,33
E00107887,2,5,84,19,8,0,1,1,51
E00107888,1,2,101,5,8,0,0,1,24
E00107889,1,2,80,12,6,1,0,0,42
E00107890,0,1,97,11,10,4,1,2,41
E00107891,0,3,60,8,6,0,0,0,54
E00107892,0,0,48,4,7,0,0,0,36
E00107893,2,4,84,22,3,0,1,0,20
E00107894,0,0,90,18,6,0,1,0,61
E00107895,1,4,115,10,7,0,0,0,30
E00107896,0,1,52,11,10,1,0,0,39
E00107897,0,2,71,10,5,1,3,0,27
E00107898,0,2,77,21,14,0,0,1,72
E00107899,0,1,55,15,3,1,1,0,25
E00107900,1,6,117,18,11,0,0,1,54
E00107901,0,2,108,7,8,1,0,2,54
E00107902,3,4,97,13,7,3,0,1,23
E00107903,0,1,95,12,8,0,1,1,34
E00107904,1,4,114,5,14,0,0,0,47
E00107905,0,7,122,14,8,0,0,0,53
E00107906,2,4,89,12,13,1,0,0,44
E00107907,0,2,99,5,6,4,2,0,30
E00107908,1,1,99,6,19,0,0,2,43
E00107909,2,1,104,7,11,0,0,0,69
E00107910,2,4,86,16,4,1,2,1,47
E00107911,3,3,83,11,7,0,2,2,32
E00107912,1,2,83,11,13,0,3,0,55
E00107913,0,4,70,10,5,1,0,0,30
E00107914,0,3,40,4,5,1,0,0,22
E00107915,3,4,94,17,13,0,0,1,24
E00107916,0,0,34,7,5,1,0,0,21
E00107917,3,2,100,8,5,1,2,1,49
E00107918,0,1,58,10,11,2,1,0,41
E00107919,1,2,83,7,11,0,0,1,44
E00107920,0,1,91,4,8,0,1,0,27
