geocode,bad,fair,good
W00001620,17,36,180
W00001621,6,29,188
W00001622,24,50,173
W00001623,14,23,119
W00001624,14,32,322
W00001625,14,34,310
W00001626,10,27,286
W00001627,8,21,291
W00001628,8,34,286
W00001653,4,21,178
W00001654,7,22,302
W00001658,17,29,266
W00001659,19,40,242
W00001660,11,35,236
W00001661,7,31,322
W00001662,26,53,147
W00001663,12,38,259
W00001664,25,43,277
W00001665,10,30,185
W00001671,11,28,256
W00001672,8,27,292
W00001674,14,35,307
W00001675,13,35,269
W00001676,13,37,222
W00001677,15,34,237
W00001678,21,45,164
W00001679,25,47,195
W00001680,19,38,320
W00001681,39,49,257
W00001683,12,39,210
W00001684,36,54,214
W00001685,11,35,252
W00001686,16,49,206
W00001687,19,49,268
W00001688,16,43,211
W00001689,16,26,271
W00001690,19,45,294
W00001691,25,44,215
W00001692,38,39,222
W00001693,16,40,177
W00001694,16,29,284
W00001695,12,48,261
W00001696,12,35,211
W00001697,23,51,166
W00001698,18,56,252
W00001699,10,28,277
W00001700,14,48,249
W00001701,11,30,295
W00001702,29,62,293
W00001703,3,22,288
W00001704,6,23,286
W00001705,6,23,296
W00001706,3,22,392
W00001707,22,39,271
W00001708,19,29,142
W00001709,14,38,230
W00001710,13,40,231
W00001711,24,37,185
W00001712,23,31,161
W00001713,23,66,353
W00001714,18,47,263
W00001715,24,45,253
W00001723,18,34,293
W00001724,9,41,301
W00001725,8,26,163
W00001726,20,29,123
W00001727,19,61,456
W00001728,18,42,267
W00001729,14,40,241
W00001730,17,33,215
W00001731,15,25,164
W00001732,22,33,254
W00001733,8,42,265
W00001734,12,41,252
W00001735,16,32,310
W00001736,18,43,276
W00001737,10,30,298
W00001738,11,27,168
W00001739,8,30,275
W00001740,13,24,184
W00001741,9,22,276
W00001742,13,41,295
W00001743,8,28,346
W00001744,24,52,369
W00001745,16,43,252
W00001746,10,17,164
W00001747,6,23,172
W00001748,12,51,352
W00001749,20,44,256
W00001750,15,47,280
W00001751,7,35,261
W00001752,17,41,256
W00001753,14,35,274
W00001754,19,30,274
W00001755,11,23,282
W00001756,7,42,251
W00001757,9,33,246
W00001758,11,24,265
W00001759,11,32,287
W00001760,49,73,391
W00001761,19,49,268
W00001762,17,47,214
W00001763,15,35,251
W00001764,6,9,129
W00001765,17,43,225
W00001766,13,37,202
W00001783,26,60,367
W00001784,29,48,191
W00001785,31,42,162
W00001786,19,46,255
W00001787,8,38,239
W00001789,24,53,229
W00001790,21,51,349
W00001791,24,38,237
W00001792,29,48,256
W00001793,32,50,205
W00001794,16,52,282
W00001795,16,44,263
W00001796,24,41,280
W00001797,12,53,255
W00001798,35,58,206
W00001799,16,36,274
W00001800,25,46,258
W00001801,42,98,305
W00001802,35,45,281
W00001803,39,59,102
W00001804,22,44,267
W00001805,19,49,215
W00001806,12,46,300
W00001807,17,57,217
W00001808,24,38,238
W00001809,31,39,191
W00001810,18,47,312
W00001811,17,25,236
W00001812,21,47,196
W00001823,9,23,235
W00010017,16,16,230
W00010019,4,12,254
W00010020,1,4,127
W00010022,48,96,280
