geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00005280,0,25,80,5,8,1,1,2,44
E00005282,0,25,113,1,6,2,1,2,36
E00005285,0,18,96,6,7,4,2,0,37
E00005286,0,23,92,1,5,4,2,0,29
E00005337,0,10,94,7,8,1,0,1,43
E00005363,1,22,78,8,6,2,0,3,36
E00005364,1,16,111,14,3,4,0,0,37
E00005365,0,11,35,22,1,3,1,0,20
E00005368,0,10,62,9,1,0,2,0,33
E00005369,0,21,81,15,3,1,0,0,31
E00005370,0,15,62,11,9,1,2,0,34
E00005371,0,4,39,6,2,1,3,0,33
E00005372,0,16,47,13,0,0,0,0,20
E00005373,0,18,86,9,1,0,1,0,36
E00005374,0,17,65,12,0,4,2,0,57
E00005375,1,13,47,8,1,0,0,0,45
E00005376,0,7,71,8,8,0,2,0,36
E00005377,1,21,45,5,3,1,1,0,35
E00005378,0,11,68,14,4,3,2,0,33
E00005379,0,12,58,10,4,0,2,0,41
E00005380,0,11,63,15,2,1,3,0,33
E00005381,1,11,79,10,4,1,1,1,31
E00005382,0,10,38,8,3,1,1,0,23
E00005383,0,17,109,11,2,2,2,0,45
E00005384,0,11,76,6,0,0,0,0,25
E00005385,1,16,92,8,0,2,2,0,27
E00005386,3,15,65,12,4,1,0,0,22
E00005387,0,13,62,10,2,1,2,0,35
E00005388,3,21,64,11,3,2,0,0,33
E00005390,1,13,92,12,7,1,3,0,59
E00005393,0,9,102,4,6,2,0,0,42
E00005394,1,10,95,12,8,1,2,0,45
E00005395,0,17,98,17,3,3,3,1,29
E00005482,2,11,73,3,16,0,3,1,37
E00005483,1,7,93,6,16,1,1,2,55
E00005484,1,27,131,8,13,0,0,1,31
E00005485,2,7,90,9,13,0,0,2,42
E00005486,2,9,65,9,12,1,1,0,20
E00005487,2,8,88,8,11,2,0,0,22
E00005488,0,17,99,5,11,4,2,1,46
E00005490,2,14,54,8,5,0,0,0,19
E00005491,1,12,100,9,16,1,2,0,23
E00005492,1,21,93,8,6,3,0,0,24
E00005496,2,15,76,9,12,1,0,0,29
E00005497,0,26,92,8,8,2,0,2,35
E00005499,1,16,83,7,5,4,0,2,18
