geocode,employee,inactive,self-employed,student,unemployed
E00056913,140,69,27,11,8
E00056914,132,59,15,8,5
E00056915,155,36,20,3,6
E00056916,40,44,3,1,6
E00056917,142,66,14,6,5
E00056918,164,86,16,9,2
E00056919,81,89,22,5,5
E00056920,170,74,18,7,4
E00056921,196,64,22,9,5
E00056922,144,57,11,6,4
E00056923,121,77,16,4,3
E00056924,125,62,13,9,14
E00056925,132,52,13,7,6
E00056926,55,71,7,3,6
E00056927,201,65,24,5,0
E00056928,70,100,20,2,3
E00056929,129,90,13,6,4
E00056930,107,59,8,2,11
E00056931,153,70,17,10,7
E00056932,143,61,16,4,6
E00056933,131,48,25,6,3
E00056934,118,35,20,5,8
E00056935,107,34,13,3,3
E00056936,121,57,15,6,5
E00056937,40,37,3,3,8
E00056938,131,59,15,9,15
E00056939,175,47,21,10,8
E00056940,155,50,13,7,8
E00056941,171,77,23,8,3
E00056942,182,58,23,4,7
E00056943,157,68,22,3,5
E00056944,74,74,25,4,6
E00056945,119,56,13,3,11
E00056946,124,71,43,5,12
E00056947,121,75,32,8,12
E00056948,124,66,46,3,4
E00056949,62,28,8,1,2
E00056950,102,72,13,1,5
E00056951,98,80,19,0,1
E00056952,122,70,19,9,2
E00056953,85,72,16,4,4
E00056954,109,51,32,9,8
E00056955,124,55,30,5,7
E00056956,77,62,24,3,5
E00056957,99,57,23,4,3
E00056958,122,53,23,5,8
E00056959,68,38,27,1,1
E00056960,153,90,52,4,4
E00056961,116,85,43,3,2
E00056962,158,78,22,3,10
E00056963,217,46,23,5,8
E00056964,159,60,8,5,7
E00056965,128,70,13,2,6
E00056966,93,82,10,1,6
E00056967,75,45,9,8,20
E00056972,100,22,5,5,4
E00056973,100,23,20,12,4
E00056981,126,62,16,3,7
E00056982,125,69,20,6,10
E00056983,129,82,17,5,6
E00056984,93,60,3,6,2
E00056986,122,70,15,9,13
E00056987,129,79,13,3,7
E00056988,102,73,13,5,15
E00056989,139,64,11,0,9
E00057408,176,62,21,7,4
E00057409,153,69,24,14,11
E00057410,134,79,17,12,3
E00057411,160,58,28,10,6
E00057412,126,51,14,12,10
E00057413,147,47,16,13,11
E00057414,181,34,21,7,4
E00057415,56,79,7,1,1
E00057416,144,60,13,7,7
E00057417,148,66,22,6,8
E00057418,161,54,23,8,8
E00057419,126,42,20,6,4
E00057420,126,105,21,9,2
E00057431,174,76,23,13,8
E00057432,140,55,18,9,6
E00057433,136,51,18,10,4
E00057434,124,70,16,6,7
E00057435,90,59,10,4,8
E00057436,82,55,8,3,9
E00057437,130,46,14,4,7
E00057438,178,35,20,11,2
E00057439,78,51,12,11,9
E00057440,99,64,10,3,3
E00057441,165,88,15,8,8
E00057442,103,76,9,4,4
E00057443,122,54,10,5,5
E00057444,147,63,13,5,13
E00057445,137,44,19,6,6
E00057446,170,53,22,9,6
E00057447,128,74,20,10,2
E00057448,142,81,16,6,4
E00057449,91,64,17,7,5
E00057450,128,64,23,8,4
E00057451,144,50,21,11,3
E00057452,132,41,14,6,4
E00057453,67,69,10,5,4
E00057454,59,73,11,4,6
E00057455,115,47,22,5,7
E00057456,59,84,13,2,1
E00057457,71,71,8,5,1
E00057458,143,49,14,11,3
E00057459,132,72,10,4,2
E00057460,152,88,17,6,5
E00057461,86,69,10,7,2
E00057462,82,88,14,5,7
E00057463,135,57,16,5,0
E00057464,91,83,11,3,4
E00057465,107,102,17,4,1
E00057466,25,52,7,0,0
E00057467,101,72,18,3,2
E00057471,103,56,10,4,11
E00057472,132,60,6,3,9
E00057473,161,101,21,4,6
E00057474,99,68,15,5,5
E00057475,99,92,23,2,6
E00058968,125,88,23,2,4
E00058969,71,66,24,2,6
E00058970,112,41,30,3,4
E00058971,134,61,33,3,6
E00058972,109,65,22,8,5
E00058973,106,62,33,4,6
E00058974,83,70,23,6,1
E00058975,89,97,25,1,8
E00058976,95,66,23,4,2
E00058977,117,64,23,1,1
E00058978,112,66,30,3,3
E00058979,99,57,10,4,5
E00058980,81,58,21,3,5
E00058981,119,85,31,7,2
E00058982,143,30,35,5,6
E00058983,129,48,34,2,6
E00058984,130,61,32,8,5
E00058985,68,27,34,4,5
E00058986,125,68,30,2,9
E00058987,115,66,19,4,5
E00058988,114,39,17,2,2
E00058989,144,69,51,6,2
E00058990,80,83,25,6,1
E00058991,107,68,22,3,3
E00058992,116,54,21,3,10
E00058993,99,32,25,3,2
