geocode,all
E00001663,68.97
E00001667,86.47
E00001680,79.44
E00001681,67.17
E00001682,64.18
E00001683,50.56
E00001684,62.46
E00002081,81.35
E00002090,54.99
E00002091,28.66
E00002093,59.6
E00002094,58.13
E00002095,53.08
E00002097,54.49
E00002099,62.56
E00002100,59.32
E00002103,63.79
E00002106,34.43
E00003116,29.63
E00003117,18.96
E00003118,76.67
E00003119,22.36
E00003120,75.0
E00003122,14.64
E00003123,68.92
E00003126,49.09
E00003127,59.46
E00003128,20.47
E00003129,28.89
E00003130,23.62
E00003131,17.11
E00003132,34.78
E00003133,15.02
E00003134,38.23
E00003135,43.17
E00003136,67.67
E00003137,132.03
E00003138,63.75
E00003139,30.37
E00003140,68.67
E00003141,41.11
E00003142,131.87
E00003143,26.39
E00003144,43.34
E00003145,26.37
E00003232,82.05
E00003233,50.17
E00003234,51.75
E00003235,58.83
E00003236,60.8
E00003241,59.89
E00003242,74.09
E00003243,43.6
E00003244,15.11
E00003245,126.82
E00003246,58.44
E00003247,52.9
E00003248,50.52
E00003249,75.06
E00003250,64.06
E00003251,62.52
E00003253,78.53
E00003254,26.93
E00003255,18.6
E00003256,87.25
E00003257,29.35
E00003258,38.17
E00003259,35.06
E00003260,79.3
E00003261,30.92
E00003262,33.52
E00003263,96.09
E00003264,12.98
E00003265,92.08
E00003266,30.18
E00003281,32.76
E00003282,100.93
E00003284,127.56
E00003329,31.33
E00003330,7.35
E00003333,21.54
E00003334,80.26
E00003335,76.21
E00003336,57.35
E00003337,15.67
E00003338,2.91
E00003339,3.98
E00003340,11.41
E00003341,35.89
E00003342,2.88
E00003343,24.44
E00003346,20.24
E00003347,61.87
E00003348,24.07
E00003349,70.23
E00003350,85.45
E00003351,42.87
E00003352,64.93
E00003354,65.03
E00003355,21.9
E00003356,29.68
E00003357,64.2
E00003358,23.94
E00003359,36.7
E00003360,87.85
E00003361,40.4
E00003362,8.6
E00003363,33.85
E00003364,31.01
E00003365,25.48
E00003366,24.6
E00003367,18.03
E00003368,25.03
E00003369,25.09
E00003370,24.9
E00003371,23.28
E00003372,46.74
E00003373,10.59
E00003374,7.12
E00003375,35.27
E00003376,13.23
E00003805,67.39
E00003806,97.72
E00003807,43.83
E00003808,72.41
E00003809,72.46
E00003810,65.67
E00003811,92.55
E00003812,83.48
E00003813,60.7
E00003814,5.03
E00003815,81.37
E00003816,59.48
E00003817,50.93
E00003818,124.24
E00003819,59.51
E00003820,119.05
E00003821,86.47
E00003822,78.43
E00003823,62.93
E00003824,97.26
E00003825,98.88
E00003826,81.56
E00003827,28.55
E00003828,81.36
E00003829,61.85
E00003830,55.79
E00003831,65.72
E00003832,83.54
E00003833,93.2
E00003834,70.34
E00003835,63.17
E00003836,51.74
E00003837,5.83
E00003838,26.54
E00003839,26.84
E00003991,17.39
E00003992,68.12
E00003993,58.31
E00003994,32.91
E00003995,36.38
E00003996,36.46
E00003997,62.92
E00003998,74.82
E00003999,120.65
E00004000,15.98
E00004001,52.58
E00004002,80.84
E00004003,48.43
E00004004,91.69
E00004005,94.81
E00004006,27.12
E00004007,38.65
E00004008,49.63
E00004009,52.76
E00004010,83.12
E00004011,41.22
E00004012,106.25
E00004013,3.16
E00004014,42.01
E00004015,146.88
E00004016,81.16
E00004017,67.71
E00004018,42.86
E00004020,86.21
E00004022,38.85
E00004023,55.94
E00004024,41.56
E00004025,8.72
E00004026,90.12
E00004027,90.77
E00004028,86.13
E00004029,48.24
E00004030,69.49
E00004031,77.88
E00004032,112.16
E00004033,58.64
E00004034,101.53
E00004035,84.01
E00004036,53.35
E00004037,72.85
E00004038,88.54
E00004039,80.63
E00004040,96.55
E00004041,111.45
E00004042,44.9
E00004043,45.69
E00004052,38.25
E00004053,98.29
E00004070,50.09
E00004071,86.63
E00004074,63.03
E00007932,65.46
E00007933,85.37
E00007934,32.12
E00007935,42.63
E00007936,35.42
E00007937,22.66
E00007938,64.36
E00007939,56.99
E00007940,26.08
E00007941,23.67
E00007942,38.16
E00007943,32.45
E00007944,50.09
E00007945,78.93
E00007946,52.39
E00007947,82.06
E00007948,55.65
E00007949,63.99
E00007950,73.54
E00007951,71.84
E00007952,71.86
E00007953,63.09
E00007954,50.0
E00007955,28.54
E00007956,80.1
E00007957,58.66
E00007958,86.52
E00007959,61.94
E00007960,65.33
E00007961,46.26
E00007962,59.22
E00007963,51.18
E00007964,65.24
E00007965,136.7
E00007966,52.55
E00007967,47.34
E00007968,87.73
E00007969,59.89
E00007970,91.13
E00007971,59.39
E00007972,72.42
E00007973,55.53
E00007974,36.76
E00007987,42.84
E00007988,113.68
E00007989,53.53
