geocode,bad,fair,good
E00164661,14,46,322
E00164662,11,39,261
E00164663,23,46,235
E00164664,18,74,294
E00164665,17,47,222
E00164666,12,39,243
E00164667,3,23,200
E00164668,20,32,195
E00164669,13,34,250
E00164670,15,34,325
E00164671,7,29,259
E00164672,17,50,214
E00164673,26,57,237
E00164674,9,36,258
E00164675,9,32,243
E00164676,13,68,255
E00164677,21,49,229
E00164678,18,55,185
E00164679,17,62,247
E00164680,12,37,324
E00164681,13,38,230
E00164682,10,51,293
E00164683,10,30,281
E00164684,16,46,265
E00164685,27,77,285
E00164686,15,43,231
E00164687,16,45,255
E00164688,9,34,258
E00164689,9,49,263
E00164690,17,31,192
E00164691,10,44,280
E00164692,20,47,260
E00164693,7,49,277
E00164694,6,25,277
E00164695,23,42,211
E00164697,13,44,296
E00164698,17,35,226
E00164700,15,39,260
E00164701,9,33,244
E00164702,9,28,178
E00164704,9,38,176
E00164705,19,52,167
E00164706,32,60,179
E00164709,10,24,210
E00164710,19,51,410
E00164711,25,56,159
E00164712,13,42,232
E00164713,21,47,247
E00164714,8,29,304
E00164715,25,48,295
E00164716,17,34,185
E00164717,13,30,263
E00164718,14,53,331
E00164719,12,41,265
E00164720,26,61,340
E00164721,10,39,167
E00164722,10,37,420
E00164723,7,23,246
E00164724,15,33,314
E00164725,9,24,252
E00164726,11,35,271
E00164727,13,35,274
E00164728,8,27,301
E00164729,10,75,192
E00164730,14,35,212
E00164731,8,36,265
E00164732,13,34,246
E00164733,25,39,246
E00164734,14,40,264
E00164735,4,32,304
E00164736,19,91,293
E00164737,16,26,272
E00164738,30,54,239
E00164739,15,33,283
E00164740,12,34,368
E00164741,15,40,180
E00164742,12,30,225
E00164743,14,41,254
E00164744,11,26,269
E00164745,7,30,255
E00164746,4,16,109
E00164747,16,42,230
E00164748,8,37,228
E00164749,18,49,207
E00164750,17,40,230
E00164751,28,61,272
E00164752,25,48,166
E00164753,14,52,207
E00164754,12,45,256
E00164755,17,47,252
E00164756,24,53,261
E00164757,31,53,124
E00164758,23,48,216
E00164759,34,47,253
E00164760,22,43,251
E00164761,25,47,195
E00164762,24,52,204
E00164763,25,52,194
E00164764,23,61,229
E00164765,21,59,223
E00164766,22,59,240
E00164767,22,41,251
E00164768,19,40,178
E00164769,3,28,194
E00164770,26,48,274
E00164771,30,57,299
E00164772,25,52,235
E00164773,13,38,206
E00164774,27,60,271
E00164775,10,30,253
E00164776,32,52,312
E00164777,12,31,308
E00164778,31,37,300
E00164779,6,35,264
E00164780,33,50,123
E00164781,7,27,274
E00164782,12,37,301
E00164783,64,50,291
E00164784,13,38,274
E00164785,9,44,270
E00164786,18,56,260
E00164787,17,51,174
E00164788,8,50,282
E00164789,16,51,287
E00164790,28,44,284
E00164791,5,35,239
E00164792,16,47,281
E00164793,19,51,311
E00164794,12,20,228
E00164795,19,55,234
E00164796,12,38,267
E00164797,11,50,211
E00164798,26,53,199
E00164799,13,48,252
E00164800,17,35,238
E00164801,13,31,282
E00164802,21,50,221
E00164803,32,56,282
E00164804,18,47,248
E00164805,16,32,218
E00164806,23,39,245
E00164807,13,32,300
E00164808,27,62,296
E00164809,35,49,227
E00164810,12,32,226
E00164811,14,57,226
E00164812,19,53,208
E00164813,18,54,263
E00164814,5,41,212
E00164815,8,49,287
E00164816,6,27,268
E00164818,18,37,195
E00164819,10,40,266
E00164820,10,29,270
E00164821,12,23,240
E00164822,16,62,305
E00164823,11,43,196
E00164824,39,52,292
E00164825,8,46,230
E00164826,16,29,258
E00164827,13,28,310
E00164828,22,44,207
E00164829,22,45,168
E00164830,23,46,275
E00164831,16,46,220
E00164832,28,61,277
E00164833,7,36,180
E00164834,22,54,382
E00164835,24,43,214
E00164836,19,43,232
E00164837,13,39,216
E00164838,4,47,279
E00164839,35,49,208
E00164840,12,31,207
E00164841,8,42,336
E00164842,8,24,347
E00164843,25,41,271
E00164844,11,24,320
E00164845,31,70,133
E00164846,13,34,232
E00164847,38,69,64
E00164848,17,39,234
E00164849,15,39,312
E00164850,17,48,278
E00164851,25,48,254
E00164852,17,39,229
E00164853,21,49,246
E00164854,15,52,244
E00164855,10,50,236
E00164856,20,42,295
E00164857,11,38,274
E00164858,3,37,296
E00164859,6,14,301
E00164860,11,25,385
E00164861,10,21,280
E00164862,8,25,272
E00164863,7,15,215
E00164864,7,51,232
E00164865,9,27,267
E00164866,9,12,218
E00164867,7,28,283
E00164868,10,25,158
E00164869,2,28,249
E00164870,20,46,194
E00164871,6,35,272
E00164872,18,59,203
E00164873,10,51,481
E00164874,5,29,295
E00164875,13,28,210
E00164876,19,40,192
E00164877,13,37,204
E00164878,11,39,290
E00164879,9,31,241
E00164880,9,41,195
E00164881,14,27,330
E00164882,38,42,165
E00164883,17,49,172
E00164884,16,49,261
E00164885,13,39,247
E00164886,13,48,232
E00164887,22,33,189
E00164888,9,38,206
E00164889,12,30,209
E00164890,11,43,280
E00164891,12,35,243
E00164892,18,40,218
E00164893,21,32,195
E00164895,12,41,142
E00164896,24,67,182
E00164897,23,50,153
E00164898,30,50,225
E00164899,30,47,258
E00164900,5,32,289
E00164901,6,28,224
E00164902,35,58,144
E00164903,29,67,184
E00164904,28,53,129
E00164905,6,28,226
E00164906,34,51,144
E00164907,15,41,176
E00164908,34,67,385
E00164909,19,46,440
E00164910,10,22,146
E00164911,24,48,165
E00164912,30,39,182
E00164913,11,32,350
E00164914,5,13,327
E00164915,2,21,270
E00164916,6,20,282
E00164917,4,23,294
E00164918,4,12,273
E00164919,3,23,328
E00164920,5,25,328
E00164921,8,33,221
E00164922,5,22,233
E00164923,10,40,312
E00164924,1,17,280
E00164925,16,18,228
E00164926,15,33,369
E00164927,6,24,330
E00164928,10,25,261
E00164929,5,23,311
E00164930,6,19,234
E00164931,6,16,283
E00164932,16,26,299
E00164933,5,18,279
E00164934,8,29,290
E00164935,11,26,327
E00164936,7,23,264
E00164937,4,28,321
E00164938,3,25,252
E00164939,11,33,485
E00164940,7,24,271
E00164941,2,17,347
E00164942,6,20,270
E00164943,10,46,307
E00164944,11,20,276
E00164945,4,33,309
E00164946,4,33,268
E00164973,10,33,315
E00164974,11,34,330
E00164976,8,26,302
E00164978,8,34,245
E00164979,8,36,284
E00164980,8,29,233
E00165024,21,63,326
E00165030,18,19,124
E00165031,19,54,380
E00165033,26,47,161
E00165034,38,46,201
E00165035,18,53,263
E00165036,22,44,239
E00165037,16,54,295
E00165038,19,35,211
E00165039,22,50,180
E00165041,24,41,237
E00165042,10,38,259
E00165043,6,13,265
E00165044,19,33,272
E00165047,26,80,297
E00165051,18,44,166
E00165052,26,47,217
E00165053,27,66,83
E00165054,35,68,113
E00165055,11,43,225
E00165056,8,23,268
E00165057,10,41,211
E00165058,9,32,214
E00165059,10,30,185
E00165060,7,35,284
E00165061,10,38,235
E00165062,6,24,321
E00165063,3,32,278
E00165064,5,34,288
E00165065,6,28,300
E00165066,13,45,229
E00165067,8,46,413
E00165069,7,19,358
E00165070,17,41,201
E00165071,12,26,233
E00165072,9,48,214
E00165073,8,30,284
E00165074,3,31,284
E00165075,12,38,171
E00165076,31,50,169
E00165077,20,33,230
E00165078,4,41,224
E00165079,13,53,172
E00165080,29,50,186
E00165081,14,64,260
E00165082,20,37,267
E00165083,24,53,197
E00165084,6,31,274
E00165085,9,38,207
E00165086,10,41,268
E00165087,16,49,251
E00165088,25,50,241
E00165089,22,54,267
E00165090,15,43,209
E00165091,14,29,261
E00165093,10,36,247
E00165104,6,19,215
E00165105,13,55,215
E00165106,18,39,209
E00165107,13,42,150
E00165108,26,38,237
E00165109,10,23,217
E00165111,12,39,257
E00165112,6,34,223
E00165113,6,40,276
E00165114,12,33,264
E00165115,10,35,268
E00165117,11,34,263
E00165247,8,17,155
E00165248,5,18,218
E00165249,10,35,262
E00165250,3,20,110
E00165251,13,43,254
E00165252,14,25,129
E00165253,6,30,263
E00165254,17,48,183
E00165255,18,41,295
E00165256,8,42,250
E00165257,6,18,107
E00165258,31,39,279
E00165259,14,48,343
E00165260,10,34,472
E00165261,12,48,317
E00165262,11,31,250
E00165263,6,23,428
E00165264,7,25,323
E00165265,10,45,283
E00165266,15,35,189
E00165267,3,30,318
E00165268,5,25,313
E00165269,20,43,284
E00165270,2,16,210
E00165277,6,42,279
E00165330,6,19,140
E00165337,4,17,115
E00165339,10,29,181
E00168514,19,61,392
E00171597,5,14,315
E00171598,6,21,287
E00172253,5,22,571
E00172254,12,27,121
E00172255,5,21,321
E00172256,10,45,228
E00172257,10,41,847
E00172258,3,16,145
E00172259,17,47,105
E00172260,9,22,161
E00172261,14,32,192
E00172262,14,26,153
E00172263,3,17,134
E00172264,15,34,167
E00172265,16,36,263
E00172266,2,16,190
E00172267,9,17,127
E00172268,13,33,160
E00172269,8,22,212
E00172270,7,27,198
E00172271,2,15,208
E00172272,7,17,128
E00172273,9,19,201
E00172274,13,28,186
