geocode,all
E00063850,49.0
E00063851,45.0
E00063852,44.0
E00063853,45.0
E00063854,61.0
E00063855,43.0
E00063856,44.0
E00063857,36.0
E00063858,63.0
E00063860,41.0
E00063861,52.0
E00063862,57.0
E00063863,53.0
E00063869,44.0
E00063870,29.0
E00063871,33.0
E00063872,40.0
E00063873,35.0
E00063874,45.0
E00063875,40.0
E00063876,36.0
E00063877,44.0
E00063878,39.0
E00063879,31.0
E00063880,33.0
E00063881,60.0
E00063882,28.0
E00063883,39.0
E00063884,44.0
E00063885,40.0
E00063886,50.0
E00063887,44.0
E00063888,30.0
E00063889,40.0
E00063890,44.0
E00063891,31.0
E00063892,37.0
E00063893,28.0
E00063894,35.0
E00063895,39.0
E00063896,37.0
E00063897,38.0
E00063898,35.0
E00063899,45.0
E00063900,31.0
E00063901,45.0
E00063902,31.0
E00063903,36.0
E00063904,43.0
E00063905,37.0
E00063906,27.0
E00063907,41.0
E00063908,38.0
E00063909,48.0
E00063910,38.0
E00063911,40.0
E00063912,39.0
E00063913,48.0
E00063914,29.0
E00063915,30.0
E00063916,33.0
E00063917,31.0
E00063918,34.0
E00063919,39.0
E00063920,31.0
E00063921,30.0
E00063922,45.0
E00063923,42.0
E00063924,28.0
E00063925,39.0
E00063926,41.0
E00063927,34.0
E00063928,55.0
E00063929,37.0
E00063930,41.0
E00063931,39.0
E00063932,41.0
E00063933,38.0
E00063934,42.0
E00063935,35.0
E00063936,40.0
E00063937,65.0
E00063938,33.0
E00063939,39.0
E00063940,29.0
E00063941,33.0
E00063942,36.0
E00063943,34.0
E00063944,37.0
E00063945,31.0
E00063946,37.0
E00063947,44.0
E00063948,36.0
E00063949,41.0
E00063950,33.0
E00063951,40.0
E00063952,64.0
E00063953,37.0
E00063954,31.0
E00063955,39.0
E00063956,54.0
E00063957,64.0
E00063958,40.0
E00063959,36.0
E00063960,29.0
E00063961,39.0
E00063962,41.0
E00063963,31.0
E00063964,33.0
E00063965,35.0
E00063966,59.0
E00063967,30.0
E00063968,34.0
E00063969,35.0
E00063970,42.0
E00063971,42.0
E00063972,56.0
E00063973,40.0
E00063974,32.0
E00063975,43.0
E00063976,39.0
E00063977,39.0
E00063978,43.0
E00063979,43.0
E00063980,53.0
E00063981,45.0
E00063982,38.0
E00063983,35.0
E00063984,44.0
E00063985,37.0
E00063986,42.0
E00063987,36.0
E00063988,40.0
E00063989,57.0
E00063990,60.0
E00063991,42.0
E00063992,40.0
E00063993,40.0
E00063994,48.0
E00063995,39.0
E00063996,36.0
E00063997,44.0
E00063998,35.0
E00063999,38.0
E00064000,30.0
E00064001,37.0
E00064002,36.0
E00064003,36.0
E00064004,46.0
E00064005,39.0
E00064006,50.0
E00064007,37.0
E00064008,41.0
E00064009,29.0
E00064010,40.0
E00064011,46.0
E00064012,28.0
E00064013,33.0
E00064014,45.0
E00064015,34.0
E00064016,34.0
E00064017,43.0
E00064018,57.0
E00064019,50.0
E00064020,40.0
E00064021,46.0
E00064022,43.0
E00064023,43.0
E00064024,38.0
E00064025,35.0
E00064026,44.0
E00064027,46.0
E00064028,45.0
E00064029,40.0
E00064030,37.0
E00064031,40.0
E00064032,43.0
E00064033,45.0
E00064034,43.0
E00064035,43.0
E00064036,45.0
E00064037,52.0
E00064038,49.0
E00064039,60.0
E00064040,52.0
E00064041,39.0
E00064042,50.0
E00064043,59.0
E00064044,37.0
E00064045,54.0
E00064047,39.0
E00064048,39.0
E00064054,45.0
E00064055,39.0
E00064056,36.0
E00064057,44.0
E00064058,30.0
E00064059,41.0
E00064060,51.0
E00064071,32.0
E00064072,54.0
E00064073,37.0
E00064074,50.0
E00064075,40.0
E00064076,30.0
E00064077,42.0
E00064078,40.0
E00064079,41.0
E00064080,41.0
E00064081,35.0
E00064082,31.0
E00064083,33.0
E00064084,31.0
E00064085,33.0
E00064086,42.0
E00064087,45.0
E00064088,38.0
E00064089,38.0
E00064090,35.0
E00064091,44.0
E00064092,41.0
E00064093,41.0
E00064094,39.0
E00064095,47.0
E00064096,49.0
E00064097,46.0
E00064098,40.0
E00064099,55.0
E00064100,44.0
E00064101,41.0
E00064102,46.0
E00064103,35.0
E00064104,40.0
E00064105,39.0
E00064106,39.0
E00064107,40.0
E00064108,36.0
E00064109,38.0
E00064110,39.0
E00064111,38.0
E00064112,43.0
E00064113,41.0
E00064114,41.0
E00064115,40.0
E00064116,34.0
E00064117,37.0
E00064118,45.0
E00064119,44.0
E00064142,38.0
E00064143,31.0
E00064144,29.0
E00064145,31.0
E00064146,40.0
E00064147,38.0
E00064148,38.0
E00064149,44.0
E00064150,36.0
E00064151,44.0
E00064152,37.0
E00064153,50.0
E00064154,37.0
E00064155,53.0
E00064156,35.0
E00064157,33.0
E00064158,46.0
E00064159,45.0
E00064160,37.0
E00064161,40.0
E00064162,43.0
E00064163,34.0
E00064164,32.0
E00064165,39.0
E00064166,32.0
E00064167,38.0
E00064168,44.0
E00064169,46.0
E00064170,45.0
E00064171,40.0
E00064172,42.0
E00064173,37.0
E00064174,54.0
E00064175,41.0
E00064176,40.0
E00064177,66.0
E00064178,46.0
E00064179,46.0
E00064180,46.0
E00064181,49.0
E00064182,42.0
E00064183,43.0
E00064184,42.0
E00064185,63.0
E00064186,43.0
E00064187,48.0
E00064188,50.0
E00064189,49.0
E00064190,33.0
E00064191,49.0
E00064192,63.0
E00064193,52.0
E00064194,67.0
E00064195,48.0
E00064196,40.0
E00064197,46.0
E00064198,49.0
E00064199,44.0
E00064200,34.0
E00064201,43.0
E00064202,41.0
E00064203,45.0
E00064204,56.0
E00064205,43.0
E00064206,44.0
E00064207,42.0
E00064208,48.0
E00064209,56.0
E00064210,45.0
E00064211,50.0
E00064212,40.0
E00064213,48.0
E00064214,57.0
E00064215,42.0
E00064217,39.0
E00064218,47.0
E00064219,42.0
E00064220,40.0
E00064221,44.0
E00064222,40.0
E00064223,48.0
E00064224,36.0
E00064225,32.0
E00064226,38.0
E00064227,48.0
E00064228,51.0
E00064229,34.0
E00064230,42.0
E00064231,37.0
E00064232,37.0
E00064233,33.0
E00064234,35.0
E00064235,55.0
E00064236,45.0
E00064237,41.0
E00064238,43.0
E00064239,38.0
E00064240,45.0
E00064241,34.0
E00064242,36.0
E00064243,37.0
E00064244,34.0
E00064245,44.0
E00064246,48.0
E00064247,56.0
E00064248,37.0
E00064249,37.0
E00064250,36.0
E00064251,44.0
E00064252,46.0
E00064253,38.0
E00064254,47.0
E00064255,30.0
E00064256,43.0
E00064257,41.0
E00064258,48.0
E00064259,37.0
E00064260,33.0
E00064261,45.0
E00064262,46.0
E00064263,33.0
E00064264,34.0
E00064265,36.0
E00064266,47.0
E00064267,50.0
E00064268,37.0
E00064269,50.0
E00064270,42.0
E00064271,39.0
E00064272,42.0
E00064273,47.0
E00064274,40.0
E00064275,37.0
E00064276,33.0
E00064277,37.0
E00064278,41.0
E00064279,39.0
E00064280,31.0
E00064281,37.0
E00064282,29.0
E00064283,35.0
E00064284,39.0
E00064285,40.0
E00064286,30.0
E00064287,40.0
E00064288,42.0
E00064289,43.0
E00064290,38.0
E00064291,47.0
E00064292,47.0
E00064293,54.0
E00064294,42.0
E00064295,44.0
E00064296,40.0
E00064297,41.0
E00064298,42.0
E00064299,45.0
E00064300,50.0
E00064301,40.0
E00064302,45.0
E00064303,48.0
E00064304,38.0
E00064305,37.0
E00064306,38.0
E00064307,35.0
E00064308,47.0
E00064309,49.0
E00064310,46.0
E00064311,40.0
E00064312,42.0
E00064313,58.0
E00064314,45.0
E00064315,38.0
E00064316,44.0
E00064317,46.0
E00064318,46.0
E00064319,44.0
E00064320,39.0
E00064321,42.0
E00064322,43.0
E00064323,39.0
E00064324,42.0
E00064325,42.0
E00064326,41.0
E00064327,42.0
E00064328,35.0
E00064329,40.0
E00064330,46.0
E00064331,45.0
E00064332,46.0
E00126806,50.0
E00126807,52.0
E00126808,43.0
E00126809,47.0
E00126810,49.0
E00126811,48.0
E00126812,47.0
E00126813,47.0
E00126814,66.0
E00126815,45.0
E00126816,54.0
E00126817,64.0
E00126818,60.0
E00126819,57.0
E00126820,43.0
E00126821,51.0
E00126822,55.0
E00126823,48.0
E00126824,44.0
E00126825,38.0
E00126826,64.0
E00126828,36.0
E00126829,35.0
E00126830,40.0
E00126831,34.0
E00126832,38.0
E00126833,28.0
E00126834,45.0
E00126837,44.0
E00126838,47.0
E00126839,36.0
E00126895,60.0
E00126896,58.0
E00126897,50.0
E00126898,47.0
E00126899,53.0
E00126900,59.0
E00126901,47.0
E00126902,48.0
E00126903,34.0
E00126904,31.0
E00126905,37.0
E00126906,43.0
E00126907,64.0
E00126908,37.0
E00126909,55.0
E00126910,60.0
E00126911,48.0
E00126912,47.0
E00126913,50.0
E00126914,58.0
E00126915,47.0
E00126916,42.0
E00126917,37.0
E00126918,42.0
E00126919,33.0
E00126920,41.0
