geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00069286,51,54,38,34,41,25,12,4,2
E00069287,45,36,34,34,49,30,68,13,48
E00069288,70,74,37,53,32,35,20,6,17
E00069289,59,59,48,45,46,20,30,18,24
E00069290,70,19,55,30,31,21,14,5,29
E00069291,23,13,35,23,24,10,6,5,23
E00069295,58,45,50,31,40,29,29,9,18
E00069296,77,21,63,34,39,25,24,2,13
E00130025,31,47,50,55,53,36,38,10,28
E00130026,45,45,33,48,58,36,41,17,42
E00130027,16,12,12,29,22,30,25,18,31
E00130028,29,49,47,33,65,72,77,24,38
E00130029,47,39,56,45,62,66,36,9,17
E00130030,48,69,43,37,84,55,29,4,6
E00130032,18,37,26,18,46,59,34,17,40
E00130033,45,31,30,46,54,41,36,7,16
E00130034,28,24,13,36,35,40,42,15,18
E00130035,17,20,18,19,31,25,40,13,45
E00130036,2,4,6,5,12,17,21,11,27
E00130037,29,22,19,23,42,50,43,14,38
E00130038,36,37,18,36,37,32,39,26,28
E00130039,33,22,22,39,36,27,45,13,28
E00130040,43,29,20,35,56,29,31,12,21
E00130041,16,24,19,34,34,44,58,17,15
E00130056,30,36,33,32,53,52,48,13,27
E00130057,16,26,19,26,33,51,65,31,27
E00130059,51,52,25,46,79,50,52,20,40
E00130060,39,41,25,26,40,48,43,17,50
E00130062,32,27,45,20,34,24,39,14,20
E00130065,27,42,26,38,48,59,41,16,43
E00130066,45,45,28,44,54,39,45,21,26
E00130067,16,29,19,13,46,36,45,25,62
E00130068,29,43,18,29,42,30,46,19,48
E00130069,26,22,28,33,48,33,60,24,47
E00130070,19,38,19,25,38,45,57,21,34
E00130256,20,28,23,31,46,38,46,18,42
E00130257,37,53,33,33,73,32,40,12,32
E00130258,40,32,40,38,52,43,48,19,23
E00130259,76,52,53,69,84,78,55,24,31
E00130260,34,40,38,34,51,51,43,10,12
E00130261,19,19,11,18,27,26,27,23,54
E00130262,32,19,47,39,27,22,32,13,51
E00130263,20,43,23,28,53,50,61,17,42
E00130264,34,33,26,44,47,34,70,15,36
E00130265,18,24,28,22,43,43,45,15,35
E00130266,36,58,47,40,67,68,70,18,21
E00130267,25,43,26,27,57,33,63,30,26
E00130268,40,45,28,32,53,43,53,8,19
E00130269,37,42,20,40,50,50,56,20,19
E00130270,35,33,21,34,39,43,36,12,28
E00130272,42,43,36,51,54,41,26,12,21
E00130273,49,57,30,55,57,32,35,20,29
E00130274,48,27,50,72,36,30,36,12,17
E00130341,19,37,12,15,33,44,51,15,35
E00130589,14,26,15,15,35,43,52,12,51
E00130590,20,30,15,18,43,57,34,16,32
E00130592,32,34,14,25,49,36,56,17,35
E00130593,36,49,15,46,70,47,43,11,29
E00130594,17,35,12,18,47,34,45,23,37
E00131145,24,39,23,23,55,48,53,21,24
E00131147,31,54,23,28,56,56,60,28,43
E00131148,59,47,67,74,45,48,18,2,7
E00131150,53,55,46,42,80,57,38,2,5
E00131156,53,49,61,52,73,61,31,13,27
E00131157,29,22,50,41,39,25,28,22,19
E00131158,19,30,27,15,45,46,65,29,42
E00131159,22,37,15,33,35,38,40,19,45
E00131161,28,49,31,26,51,58,61,25,33
E00131162,26,39,27,25,45,73,45,16,26
E00131163,36,54,44,41,54,51,35,7,6
E00131164,33,41,30,36,57,44,38,5,13
E00131165,45,49,44,60,69,48,19,7,3
E00165830,35,42,43,31,43,25,39,10,27
E00165831,7,23,18,9,21,49,48,23,57
E00169469,44,31,39,48,40,52,33,7,8
E00169474,56,36,116,85,45,12,7,4,3
E00169537,54,37,32,50,50,50,26,12,14
E00169539,57,52,73,69,46,37,27,7,7
E00169541,64,41,68,95,64,43,26,4,2
E00169542,32,19,85,70,37,17,5,0,0
E00169544,84,41,49,88,61,54,22,6,2
E00169548,14,24,30,24,20,33,19,4,0
E00169569,56,42,58,78,57,68,20,9,10
E00170681,33,42,23,40,55,39,37,23,27
E00170682,69,31,47,79,58,22,11,7,10
E00173345,51,26,56,49,49,20,25,7,4
E00173347,47,29,52,41,33,21,26,10,11
