geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00081778,29,32,32,46,58,46,35,8,14
E00081782,38,211,16,51,62,31,21,10,55
E00081788,56,200,30,61,61,52,26,15,43
E00081790,45,21,30,50,58,51,42,7,10
E00081791,39,57,19,36,60,80,42,15,17
E00081792,64,42,24,74,83,41,25,3,4
E00081793,81,54,30,78,102,44,21,5,1
E00081794,32,32,65,51,37,16,12,2,8
E00081795,34,26,41,46,59,40,39,8,32
E00081796,21,44,17,22,64,47,25,3,6
E00081797,60,65,41,56,61,72,39,16,31
E00081798,36,42,22,28,61,61,39,9,24
E00081799,51,34,23,43,64,49,33,11,13
E00081800,25,23,25,32,44,34,23,9,35
E00081801,40,41,42,56,53,60,27,16,14
E00081802,50,39,26,67,68,34,10,4,6
E00081803,25,38,38,47,49,43,17,4,6
E00081804,40,26,45,57,66,38,18,6,9
E00081806,31,26,25,32,43,49,15,6,15
E00081807,36,45,20,25,55,59,32,4,7
E00081808,35,15,65,73,29,12,7,3,2
E00081809,43,34,24,65,51,39,21,13,15
E00081810,39,37,17,19,54,57,40,3,13
E00081811,50,24,15,40,64,36,22,7,38
E00081812,42,37,22,33,63,49,27,13,28
E00081813,55,41,29,60,65,35,23,8,21
E00081814,54,35,36,59,89,57,57,18,26
E00081815,33,46,32,28,74,67,44,19,35
E00081816,23,38,8,29,46,46,39,16,29
E00081817,29,43,33,33,43,47,23,19,43
E00081818,29,58,18,23,65,44,35,10,33
E00081819,60,46,53,59,53,31,18,14,22
E00081820,22,9,16,22,20,19,22,9,83
E00081821,50,46,29,45,45,26,20,21,49
E00081822,15,13,27,29,29,30,20,12,63
E00081823,47,46,54,34,41,27,22,4,17
E00081824,28,49,29,42,45,35,24,8,34
E00081825,53,22,56,33,31,28,19,1,10
E00081826,51,38,79,78,70,32,22,9,21
E00081828,33,37,38,35,56,70,45,13,39
E00081829,55,34,110,92,88,47,21,3,8
E00081830,40,30,32,55,46,32,28,6,27
E00081831,27,31,31,29,46,35,41,18,47
E00081832,50,39,45,57,54,40,24,13,26
E00081867,63,43,48,64,49,42,13,1,7
E00081868,46,33,47,54,47,60,18,5,9
E00081869,31,25,22,44,24,30,17,8,24
E00081870,17,26,42,35,34,36,21,4,24
E00081871,48,46,54,55,55,53,31,11,12
E00081881,24,12,43,80,53,26,16,2,3
E00081882,36,17,59,61,38,22,14,1,5
E00081883,20,10,44,65,38,11,7,1,2
E00081887,32,29,43,53,63,30,13,3,1
E00081888,22,13,44,83,35,30,6,3,3
E00081889,21,14,54,63,46,30,11,0,3
E00081909,85,31,54,55,38,18,14,3,5
E00081914,52,51,31,53,59,31,32,14,12
E00081915,16,38,32,18,49,42,70,20,11
E00081916,42,28,36,63,40,38,38,9,15
E00081917,56,37,40,50,51,23,27,3,15
E00081918,55,48,32,49,54,31,40,8,18
E00081920,45,70,47,55,61,58,47,12,16
E00081968,36,41,27,49,42,43,25,14,29
E00081969,25,22,23,34,32,33,23,10,64
E00081970,31,25,40,51,37,32,19,7,17
E00081971,55,19,55,39,30,27,23,9,14
E00081972,36,40,54,54,44,34,8,18,13
E00081973,39,14,42,33,40,25,11,3,7
E00081974,25,38,35,26,33,69,44,14,29
E00081975,91,26,52,64,27,24,18,9,13
E00081976,109,62,74,91,72,47,32,6,17
E00081977,26,31,31,41,31,25,37,14,21
E00081978,75,61,66,66,69,61,46,12,39
E00081979,34,46,32,47,49,36,29,9,24
E00081981,98,56,93,121,84,39,42,12,21
E00081982,40,29,38,56,50,41,31,17,12
E00081983,48,32,34,48,49,40,25,17,13
E00081984,35,19,42,48,51,23,16,12,21
E00081985,34,6,59,69,28,22,6,1,2
E00081986,31,45,22,37,60,91,48,10,13
E00081987,31,18,35,60,57,23,21,1,3
E00081988,39,52,33,47,72,66,21,6,1
E00081989,32,18,44,51,59,31,22,5,11
E00081990,39,48,30,41,61,67,30,8,2
E00081991,42,21,37,57,52,45,21,7,4
E00082011,88,78,61,76,75,27,25,7,27
