geocode,female,male
E00051763,154,180
E00051764,171,167
E00051766,147,139
E00051770,153,150
E00051797,165,153
E00051817,157,146
E00051818,167,165
E00051847,192,160
E00051848,209,186
E00051855,151,119
E00051856,174,150
E00051857,215,185
E00051858,141,126
E00051859,180,156
E00051860,179,159
E00051861,156,138
E00051862,215,188
E00051863,175,159
E00051867,222,165
E00051886,147,132
E00051887,172,174
E00051888,183,204
E00051889,160,164
E00051890,159,133
E00051891,148,161
E00051892,181,159
E00051893,164,150
E00051894,191,189
E00051895,84,78
E00051896,164,161
E00051897,134,125
E00051898,126,123
E00051899,175,200
E00051900,175,194
E00051901,233,256
E00051902,171,177
E00051903,129,100
E00051904,86,78
E00051905,182,178
E00051906,198,200
E00051907,157,161
E00051908,181,147
E00051909,137,151
E00051910,168,155
E00051911,188,161
E00051912,149,148
E00051913,119,103
E00051914,190,212
E00051915,184,179
E00051916,179,177
E00051917,205,196
E00051918,138,132
E00051919,240,232
E00051920,168,166
E00051921,194,167
E00051922,173,150
E00051923,177,149
E00051929,196,202
E00051930,182,168
E00051931,83,91
E00051932,160,162
E00051933,127,116
E00051934,230,212
E00051935,175,159
E00051936,200,166
E00051937,180,190
E00051938,125,136
E00051939,179,189
E00051940,129,134
E00051941,132,110
E00051942,208,240
E00051943,270,235
E00051944,163,165
E00051947,179,171
E00051948,210,195
E00051949,155,169
E00051950,156,175
E00051951,158,150
E00051952,148,161
E00051954,130,130
E00051955,152,149
E00051956,160,165
E00051957,80,83
E00051958,217,167
E00051959,176,170
E00051960,224,200
E00051961,148,159
E00051962,149,139
E00051963,149,185
E00051964,124,130
E00051965,171,172
E00051966,143,140
E00051967,149,141
E00051968,168,143
E00051969,163,170
E00051970,145,127
E00051971,139,117
E00051972,164,172
E00051973,231,195
E00051974,159,116
E00051975,121,139
E00051976,147,129
E00051977,141,137
E00051978,141,138
E00051979,193,186
E00051980,124,121
E00051981,77,86
E00051982,196,167
E00051983,153,130
E00051984,153,126
E00051985,80,112
E00051986,130,106
E00051987,199,135
E00051988,143,134
E00051989,198,190
E00051990,145,166
E00051991,161,151
E00051992,116,131
E00051993,143,131
E00051994,208,193
E00051995,151,154
E00051996,196,170
E00051997,201,179
E00051998,177,201
E00051999,215,226
E00052000,173,156
E00052001,169,179
E00052002,188,164
E00052003,153,154
E00052004,155,149
E00052005,157,144
E00052006,224,174
E00052007,150,143
E00052008,196,193
E00052009,177,168
E00052010,116,87
E00052011,149,163
E00052012,169,175
E00052013,159,140
E00052016,170,166
E00052017,125,113
E00052018,173,182
E00052019,161,158
E00052020,148,141
E00052021,145,156
E00052022,167,142
E00052023,135,119
E00052024,141,114
E00052025,108,102
E00052026,161,153
E00052027,142,136
E00052028,145,139
E00052029,134,138
E00052030,138,128
E00052031,178,137
E00052032,204,170
E00052033,155,143
E00052034,149,165
E00052035,164,166
E00052036,65,72
E00052037,149,150
E00052038,158,118
E00052039,118,130
E00052040,164,139
E00052041,152,151
E00052042,87,103
E00052043,199,161
E00052044,87,88
E00052045,221,204
E00052046,125,135
E00052047,207,196
E00052048,151,150
E00052049,202,164
E00052050,202,189
E00052051,116,105
E00052052,160,144
E00052053,115,106
E00052056,165,153
E00052058,233,212
E00052059,165,170
E00052062,199,165
E00052063,164,137
E00052064,152,173
E00052065,142,131
E00052066,175,160
E00052067,155,157
E00052070,117,125
E00052071,152,164
E00052072,162,157
E00052073,192,162
E00052075,151,164
E00052076,178,156
E00052086,152,148
E00052135,142,141
E00052136,178,161
E00052137,201,201
E00052138,159,155
E00052139,184,180
E00052140,136,142
E00052141,182,151
E00052142,157,172
E00052143,179,186
E00052144,139,124
E00052145,194,186
E00052146,158,160
E00052147,145,118
E00052148,134,126
E00052149,115,123
E00052150,153,152
E00052151,212,224
E00052152,166,192
E00052153,195,187
E00052154,157,160
E00052156,166,170
E00052157,157,151
E00052161,151,127
E00052162,132,107
E00052163,161,164
E00052164,145,125
E00052165,190,195
E00052166,155,156
E00052167,142,143
E00052168,191,202
E00052169,142,145
E00052170,164,165
E00052171,186,147
E00052172,145,131
E00052173,130,130
E00052174,166,147
E00052175,129,149
E00052176,140,124
E00052177,168,136
E00052178,142,131
E00052179,149,142
E00052263,150,154
E00052264,162,163
E00052265,160,148
E00052266,156,137
E00052267,144,143
E00052268,173,155
E00052269,201,193
E00052270,153,171
E00052271,172,154
E00052272,246,265
E00052273,150,121
E00052274,130,134
E00052275,155,133
E00052276,159,153
E00052277,192,191
E00052278,125,140
E00052279,133,126
E00052280,141,163
E00052281,149,144
E00052282,144,150
E00052283,130,129
E00052284,142,149
E00052285,150,132
E00052286,174,170
E00052287,145,131
E00052288,161,154
E00052289,125,124
E00052290,131,118
E00052291,162,163
E00052292,176,166
E00052293,137,146
E00052294,134,126
E00052295,118,94
E00052296,184,145
E00052297,143,131
E00052298,150,153
E00052299,138,118
E00052300,138,148
E00052301,181,159
E00052302,150,158
E00052303,143,123
E00052304,147,130
E00052305,152,130
E00052306,147,142
E00052307,228,246
E00052308,99,77
E00052309,144,166
E00052310,136,137
E00052381,218,177
E00052382,194,227
E00052384,178,183
E00052385,145,150
E00052386,175,161
E00052387,241,230
E00052388,173,186
E00052389,220,236
E00052391,105,123
E00052392,201,226
E00052412,170,158
E00052413,144,137
E00052414,122,119
E00052415,130,131
E00052416,189,175
E00052417,170,169
E00052418,167,122
E00052419,197,158
E00052420,168,162
E00052421,135,127
E00052422,125,137
E00052423,191,181
E00052424,159,166
E00052425,154,145
E00052426,142,143
E00052427,148,141
E00052428,104,109
E00052429,117,87
E00052430,166,186
