geocode,employee,inactive,self-employed,student,unemployed
E00038827,149,89,17,3,4
E00038828,197,83,49,5,10
E00038829,140,99,14,8,13
E00038830,196,91,20,4,8
E00038831,96,42,15,3,10
E00038832,139,70,14,5,7
E00038834,236,86,38,9,8
E00038835,174,91,24,15,9
E00038836,85,99,10,1,18
E00038837,132,48,17,2,2
E00038838,109,75,13,0,1
E00038839,236,104,47,20,11
E00038840,81,101,8,0,18
E00038841,73,49,5,7,8
E00038842,123,93,21,3,12
E00038843,116,84,7,6,21
E00038844,93,94,13,2,25
E00038845,101,56,17,7,7
E00038846,149,121,19,6,7
E00038847,81,62,11,5,11
E00038848,92,23,14,1,2
E00038849,120,51,16,3,4
E00038850,95,75,17,1,6
E00038851,135,57,15,8,12
E00038852,159,110,22,10,16
E00038853,51,27,5,3,2
E00038854,225,106,37,13,18
E00038855,209,73,30,10,10
E00038856,62,75,2,3,15
E00038857,259,99,37,7,5
E00038858,179,47,18,1,7
E00038859,101,36,14,1,4
E00038860,94,68,20,3,7
E00038861,92,56,4,4,5
E00038862,95,35,7,4,3
E00038863,157,51,16,3,4
E00038864,110,37,8,0,4
E00038865,167,66,15,7,6
E00038866,204,55,30,7,11
E00038867,57,71,22,0,5
E00038868,164,76,17,10,13
E00038869,68,66,8,1,5
E00038870,56,48,5,5,3
E00038871,77,37,3,1,4
E00038872,142,64,18,2,4
E00038873,69,70,3,5,12
E00038874,169,89,15,10,8
E00038875,158,89,22,10,5
E00038876,79,32,13,1,2
E00038877,155,76,27,8,5
E00038878,93,103,34,4,4
E00038879,108,105,24,4,11
E00038880,136,87,22,8,18
E00038881,115,92,18,12,7
E00038882,63,102,2,3,24
E00038883,104,76,24,6,5
E00038884,113,69,26,2,9
E00038885,138,104,27,7,9
E00038886,86,58,15,1,6
E00038887,89,80,10,5,16
E00038888,79,83,20,6,18
E00038889,78,54,17,7,8
E00038890,108,96,30,5,13
E00038891,102,77,10,6,16
E00038892,134,59,23,9,15
E00038893,71,84,13,2,18
E00038894,86,137,39,8,3
E00038895,70,60,12,3,5
E00038896,94,61,11,3,12
E00038897,141,60,14,5,5
E00038898,102,84,27,1,9
E00038899,96,97,21,3,6
E00038900,78,83,12,3,18
E00038901,108,109,38,6,15
E00038902,43,134,3,1,16
E00038903,149,172,35,9,36
E00038904,105,97,22,9,14
E00038905,103,108,32,8,16
E00038906,129,71,19,1,10
E00038907,79,86,6,1,26
E00038908,65,77,11,1,11
E00038909,173,117,27,11,12
E00038910,146,76,22,4,6
E00038911,227,59,26,15,10
E00038912,127,64,17,2,5
E00038913,131,50,14,7,2
E00038914,210,107,20,4,16
E00038915,172,40,27,4,4
E00038916,113,55,25,4,8
E00038917,128,77,10,1,7
E00038918,204,31,21,15,3
E00038919,117,65,19,5,8
E00038920,108,74,24,5,2
E00038921,169,34,30,12,8
E00038922,123,56,25,3,8
E00038923,157,66,14,4,8
E00038924,59,54,7,0,3
E00038925,187,61,21,14,6
E00038926,73,70,15,2,15
E00038927,154,63,21,5,9
E00038928,68,100,8,0,2
E00038929,83,76,17,4,9
E00038930,96,63,12,4,5
E00038931,92,73,12,1,4
E00038932,102,56,12,4,10
E00038933,142,66,21,8,8
E00038934,104,53,8,9,15
E00038935,209,52,23,5,10
E00038943,135,88,13,5,8
E00038944,89,78,7,9,10
E00038945,94,66,23,5,4
E00038946,99,97,28,2,1
E00038947,110,113,28,2,3
E00038948,116,80,39,6,1
E00038949,123,88,15,4,8
E00038950,44,78,4,2,9
E00038951,51,63,6,4,2
E00038952,90,59,28,4,4
E00038953,89,100,11,3,4
E00038954,114,81,25,6,5
E00038955,152,63,30,3,5
E00038956,108,69,21,8,6
E00038957,120,60,15,9,9
E00038958,129,56,17,6,5
E00038959,147,69,11,5,8
E00038960,89,58,12,10,3
E00038961,137,65,18,7,13
E00038962,146,69,17,5,6
E00038963,108,97,19,6,8
E00038964,128,82,20,12,13
E00038965,131,53,22,7,13
E00038966,90,84,11,3,6
E00038998,138,50,13,8,6
E00038999,204,88,21,9,19
E00039000,164,70,18,11,10
E00039001,169,81,15,3,7
E00039002,136,79,19,6,3
E00039003,157,63,15,8,12
E00039004,145,69,27,2,5
E00039005,144,69,11,12,17
E00039006,92,80,20,8,12
E00039007,141,58,17,8,6
E00039008,145,86,21,6,5
E00039009,106,86,15,3,9
E00039010,68,63,14,2,19
E00039011,137,87,8,7,32
E00039012,122,72,16,4,0
E00039013,123,71,17,5,10
E00039014,130,59,9,6,8
E00039015,101,66,16,1,6
E00039016,102,75,10,5,4
E00039017,123,41,24,7,6
E00039018,126,70,19,8,4
E00039019,143,48,17,3,15
E00039020,137,69,10,9,19
E00039021,139,35,17,5,5
E00039022,118,68,11,11,12
E00039023,82,106,23,1,5
E00039024,184,58,13,9,15
E00039025,121,75,17,5,7
E00039026,228,77,23,5,10
E00039027,98,87,16,3,10
E00039028,282,35,30,8,7
E00039029,119,73,11,5,13
E00039030,90,94,10,11,22
E00039031,83,89,10,5,23
E00039032,127,99,14,3,21
E00039034,169,82,15,8,10
E00039035,145,78,8,6,20
E00039036,157,74,15,3,15
E00039037,149,81,22,4,18
E00039038,78,75,5,3,12
E00039039,179,42,24,12,9
E00039040,179,73,26,6,11
E00039041,81,107,14,6,17
E00039042,39,85,8,4,1
E00039043,134,88,17,8,12
E00039044,121,87,15,8,17
E00039045,109,72,16,5,5
E00039046,93,61,26,8,2
E00039047,146,58,21,7,7
E00039048,108,61,11,4,5
E00039049,164,63,35,4,8
E00039050,123,57,13,1,8
E00039051,108,60,24,6,4
E00039052,132,58,18,4,3
E00039053,129,64,23,5,7
E00039054,90,80,13,4,12
E00039055,134,90,34,5,7
E00039056,117,81,18,6,3
E00039057,106,66,19,7,7
E00039058,119,73,25,6,7
E00039059,33,49,3,1,1
E00039060,135,75,24,4,17
E00039061,191,97,23,4,18
E00039062,182,95,27,11,5
E00039063,99,92,17,2,3
E00039064,93,59,24,4,3
E00039065,167,93,25,5,8
E00039066,151,100,32,13,0
E00039067,135,90,15,10,5
E00039068,117,90,14,5,7
E00039069,88,69,27,6,4
E00039070,113,94,11,7,7
E00039071,105,72,11,3,30
E00039072,77,72,12,0,29
E00039073,45,86,7,1,18
E00039074,142,97,19,13,27
E00039075,57,68,4,0,19
E00039076,108,87,16,2,10
E00039077,93,59,18,6,15
E00039078,117,91,20,8,17
E00039079,112,85,23,5,18
E00039080,87,146,25,6,18
E00039083,34,80,4,0,8
E00039085,72,82,3,3,27
E00039086,107,121,27,8,43
E00039087,96,102,28,5,36
E00039088,108,70,18,2,10
E00039089,112,74,15,20,21
E00039090,97,117,17,9,22
E00039091,40,71,9,0,19
E00039092,90,141,33,8,26
E00039094,135,55,18,9,17
E00039095,42,60,4,1,14
E00039096,98,80,17,3,28
E00039097,78,93,28,9,34
E00039098,160,57,30,12,17
E00039099,142,62,10,6,9
E00039100,127,89,12,4,17
E00039102,164,31,19,8,7
E00039112,104,96,15,11,14
E00039114,182,68,15,12,7
E00039115,134,73,18,11,17
E00039116,130,54,20,9,9
E00039117,38,43,7,0,2
E00039118,109,54,13,9,12
E00039119,117,57,17,8,10
E00039120,81,78,8,1,14
E00039121,105,94,7,4,7
E00039122,104,46,13,0,10
E00039123,101,69,25,4,4
E00039124,77,74,5,4,20
E00039125,147,69,13,9,5
E00039126,102,85,22,3,3
E00039127,110,68,16,2,7
E00039128,93,51,21,3,6
E00039177,18,108,1,0,5
E00039178,83,89,12,9,25
E00039179,110,81,9,4,29
E00039180,110,105,15,9,20
E00039181,80,115,10,4,13
E00039182,110,93,15,8,21
E00039188,17,55,0,0,2
E00039192,119,105,19,11,17
E00039196,71,159,13,4,16
E00039197,101,108,6,9,32
E00039198,60,89,7,3,8
E00039199,44,89,6,2,12
E00039200,91,93,10,4,29
E00039201,90,76,7,8,15
E00039202,127,78,23,16,24
E00039203,52,75,8,3,11
E00039204,121,95,18,6,23
E00039209,124,86,19,2,3
E00039210,158,82,23,8,14
E00039211,103,81,19,0,9
E00039220,117,92,12,1,4
E00039221,103,86,9,1,6
E00039222,79,60,12,8,12
E00039225,98,71,9,4,10
E00039226,133,54,20,4,8
E00039227,135,49,21,5,9
E00039228,138,79,17,2,16
E00039230,140,72,10,11,9
E00039232,116,87,10,4,25
E00039248,108,68,24,3,3
E00039249,148,88,36,9,7
E00039250,126,82,41,5,6
E00039251,120,96,34,6,3
E00039252,83,101,28,2,6
E00039253,119,75,19,1,8
E00039254,119,76,21,5,8
E00039255,159,80,29,5,10
E00039256,149,42,17,3,8
E00039257,132,111,14,12,12
E00039258,137,64,27,3,6
E00039259,132,45,21,1,5
E00039260,82,61,10,1,8
E00039261,111,60,21,7,8
E00039262,123,84,28,1,5
E00039263,104,39,14,0,15
E00039264,69,44,9,2,2
E00039265,107,47,27,6,3
E00039266,103,73,9,2,7
E00039267,162,33,18,1,10
E00039269,147,87,20,8,3
E00039270,140,62,16,4,16
E00039271,249,92,23,4,6
E00039272,87,75,8,7,17
E00039273,97,72,17,4,4
E00039274,79,71,15,2,7
E00039334,152,76,24,5,13
E00039335,70,45,8,3,6
E00039336,99,126,26,5,30
E00039338,102,86,20,11,23
