geocode,all
E00155265,0.46
E00155266,9.02
E00155267,0.73
E00155270,10.52
E00155271,20.0
E00155272,20.64
E00155273,11.67
E00155274,18.72
E00155275,9.94
E00155276,3.41
E00155277,15.07
E00155278,18.08
E00155279,2.27
E00155280,1.54
E00155281,5.44
E00155282,2.87
E00155283,0.33
E00155284,6.92
E00155285,3.65
E00155286,6.68
E00155287,0.59
E00155288,9.05
E00155289,8.12
E00155290,3.67
E00155291,25.11
E00155292,5.54
E00155293,1.57
E00155294,25.35
E00155295,0.67
E00155296,2.23
E00155297,0.75
E00155298,5.07
E00155299,2.62
E00155300,5.96
E00155301,46.7
E00155302,47.01
E00155365,0.82
E00155383,1.62
E00155442,8.61
E00155443,28.12
E00155444,28.95
E00155445,44.46
E00155447,10.71
E00155449,5.74
E00155516,0.44
E00155517,0.59
E00155518,1.52
E00155519,1.06
E00155520,1.38
E00155522,13.65
E00155523,5.57
E00155524,5.79
E00155525,0.21
E00155526,3.76
E00155527,1.34
E00155528,1.99
E00155529,2.72
E00155530,6.21
E00155531,2.54
E00155532,2.12
E00155533,8.54
E00155534,0.42
E00155640,34.07
E00155641,2.21
E00155643,23.35
E00155644,23.41
E00155645,22.05
E00155646,6.18
E00155647,23.88
E00155648,18.37
E00155649,71.48
E00155650,38.6
E00155651,6.48
E00155652,30.41
E00155653,24.58
E00155654,36.37
E00155655,28.71
E00155656,61.35
E00155657,37.15
E00155659,6.01
E00155660,22.08
E00155661,31.68
E00155662,23.58
E00155663,37.09
E00155664,23.11
E00155665,47.5
E00155666,7.58
E00155667,36.3
E00155668,9.21
E00155669,56.76
E00155670,43.51
E00155671,54.71
E00155672,11.64
E00155673,11.21
E00155674,23.62
E00155675,0.9
E00155676,24.17
E00155759,23.12
E00155767,18.38
E00155772,23.4
E00155839,1.02
E00155840,0.55
E00155841,0.42
E00155842,0.44
E00155843,0.23
E00155844,0.29
E00155857,3.99
E00155858,90.14
E00155859,13.03
E00155860,29.78
E00155861,19.07
E00155862,4.38
E00155863,0.42
E00157372,1.06
E00157734,1.95
